Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D51Z;D51B;V52Z;V52B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;V112Z;V112B;D95Z;D95B;D911Z;D911B;TF32Z;TF32B;TF35Z;TF35B;TF38Z;TF38B;TF41Z;TF41B;TBS32Z;TBS32B;TBS35Z;TBS35B;TBS38Z;TBS38B;TBS41Z;TBS41B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB
05.07.2024;01:50;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;5;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;01:49;A 84;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;1;2;12;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;01:48;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;10;1;5;1;6;1;14;13;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;01:47;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;01:46;A 84;1;3;7;2;3;2;28;1;5;1;2;1;6;1;25;2;2;1;12;0;0;2;3;1;12;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;01:45;A 84;1;1;1;0;0;1;4;0;0;0;0;0;0;1;6;0;0;1;11;0;0;1;16;1;7;18;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;01:44;A 84;1;1;3;0;0;1;8;0;0;0;0;0;0;2;1;0;0;1;9;0;0;1;4;0;0;7;2;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;
05.07.2024;01:43;A 84;1;2;4;0;0;3;26;0;0;0;0;0;0;1;0;0;0;2;8;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;01:42;A 84;1;2;35;0;0;1;13;0;0;0;0;0;0;1;1;0;0;1;7;0;0;1;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;01:41;A 84;1;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;01:40;A 84;1;1;1;0;0;1;7;0;0;0;0;0;0;1;57;0;0;1;8;0;0;1;1;1;11;12;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;01:39;A 84;1;4;4;0;0;2;24;0;0;0;0;0;0;3;23;0;0;3;31;0;0;1;1;0;4;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;01:38;A 84;1;2;38;0;0;1;27;0;0;0;0;0;0;1;1;0;0;1;13;0;0;0;0;1;75;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;
05.07.2024;01:37;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;0;100;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;01:36;A 84;1;3;10;0;0;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12;2;22;14;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;01:35;A 84;1;0;0;0;0;0;0;0;0;1;14;1;6;0;0;0;0;0;0;0;0;1;1;1;3;5;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;01:34;A 84;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;33;1;18;13;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;01:33;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;2;17;0;0;0;0;1;3;17;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;01:32;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;0;2;17;0;0;0;0;0;0;22;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;01:31;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;2;10;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;01:30;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;1;18;0;0;1;9;0;0;2;16;2;16;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;01:29;A 84;1;0;0;0;0;0;0;0;0;1;13;1;4;0;0;1;1;0;10;1;2;2;3;1;14;11;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;01:28;A 84;1;1;0;0;0;1;5;0;0;0;0;0;0;2;1;0;0;3;12;0;0;0;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;01:27;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;01:26;A 84;1;1;1;0;0;2;8;0;0;0;0;0;0;2;2;0;0;1;15;0;0;4;4;1;8;10;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;01:25;A 84;1;1;5;0;0;1;12;0;0;0;0;0;0;1;0;0;0;2;10;0;0;0;0;0;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;01:24;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;01:23;A 84;1;4;30;3;2;2;38;0;0;0;0;0;0;2;25;3;2;1;11;0;0;3;23;1;15;11;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;01:22;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;3;14;0;0;1;3;2;14;17;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;01:21;A 84;1;1;27;0;0;1;16;0;0;0;0;0;0;1;0;0;0;1;9;0;0;1;0;0;0;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;01:20;A 84;1;3;22;0;0;2;14;0;0;0;0;0;0;1;2;0;0;2;13;0;0;2;2;1;4;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;01:19;A 84;1;4;73;1;0;2;83;0;0;0;0;0;0;2;37;0;0;2;43;0;0;5;21;4;55;12;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;01:18;A 84;1;1;8;0;0;1;15;0;0;0;0;0;0;0;0;0;0;1;6;0;0;1;3;3;16;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;01:17;A 84;1;2;28;0;0;2;19;0;0;1;15;1;5;0;0;0;0;0;0;0;0;0;0;0;0;22;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;01:16;A 84;1;1;35;1;20;0;40;1;1;0;0;0;0;1;0;1;0;1;7;0;0;2;24;2;13;13;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;01:15;A 84;1;0;0;0;0;1;6;0;0;0;0;0;0;4;11;0;0;2;30;0;0;4;10;2;14;8;8;0;0;1;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;;;;;;;;
05.07.2024;01:14;A 84;1;2;2;1;0;1;10;0;0;0;0;0;0;3;22;0;0;3;42;0;0;3;25;3;42;8;3;0;0;1;1;0;0;0;0;0;0;2;3;0;0;0;0;0;0;;;;;;;;
05.07.2024;01:13;A 84;1;1;29;1;1;2;17;0;0;1;0;0;0;1;1;0;0;1;6;0;0;0;0;1;4;13;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;01:12;A 84;1;1;0;0;0;0;5;0;0;0;0;0;0;2;4;0;0;1;15;0;0;1;8;1;11;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;01:11;A 84;1;1;19;0;0;2;10;0;0;0;0;0;0;2;20;0;0;3;18;0;0;1;1;0;0;11;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;01:10;A 84;1;1;7;0;0;1;9;0;0;0;0;0;0;1;1;0;0;1;8;0;0;1;13;1;4;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;01:09;A 84;1;3;17;0;0;2;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;16;2;9;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;01:08;A 84;1;2;30;1;0;2;37;0;0;0;0;0;0;2;18;0;0;2;17;0;0;3;3;3;14;18;7;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;01:07;A 84;1;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;3;12;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;01:06;A 84;1;1;2;0;0;1;8;0;0;1;9;2;7;1;0;1;0;1;7;0;0;1;1;0;0;16;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;01:05;A 84;1;4;4;0;0;1;24;0;0;0;0;0;0;1;22;0;0;1;8;0;0;1;0;1;5;13;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;01:04;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;2;50;0;0;2;22;0;0;2;22;1;24;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;01:03;A 84;1;2;1;0;0;2;14;0;0;0;0;0;0;1;0;0;0;1;6;0;0;0;0;1;1;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;01:02;A 84;1;0;1;0;0;0;0;0;0;0;0;0;0;3;2;0;0;1;15;0;0;0;40;0;0;10;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;01:01;A 84;1;2;14;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;1;7;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;01:00;A 84;1;1;3;1;0;1;12;0;0;0;0;0;0;0;0;1;0;0;0;0;0;4;13;3;14;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:59;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;1;10;0;0;0;0;1;3;15;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:58;A 84;1;1;1;0;0;1;9;0;0;0;0;0;0;3;19;0;0;1;37;0;0;0;0;0;0;10;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:57;A 84;1;2;3;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;12;1;20;11;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:56;A 84;1;2;13;0;0;2;13;0;0;0;0;0;0;5;11;0;0;2;33;0;0;1;4;1;11;9;5;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:55;A 84;1;1;1;0;0;1;13;0;0;0;0;0;0;1;25;0;0;1;36;0;0;2;3;1;20;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:54;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;13;1;6;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:53;A 84;1;3;29;0;0;2;33;0;0;0;0;0;0;1;27;0;0;1;11;0;0;2;34;3;14;9;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:52;A 84;1;1;18;1;0;1;29;0;0;1;2;1;1;0;0;0;0;0;0;0;0;5;74;4;60;12;16;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:51;A 84;1;2;1;0;0;2;13;0;0;0;0;0;0;3;5;0;0;4;28;1;0;1;1;2;4;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:50;A 84;1;1;0;0;0;1;7;0;0;0;0;0;0;2;39;1;0;1;18;0;0;1;3;1;16;12;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:49;A 84;1;2;47;0;0;1;20;0;0;1;3;0;0;1;2;0;0;3;7;0;0;0;0;0;0;17;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:48;A 84;1;1;23;0;0;2;31;0;0;0;0;0;0;2;3;0;0;1;6;0;0;1;2;1;8;17;8;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:47;A 84;1;1;1;0;0;1;12;0;0;0;0;0;0;2;23;0;0;2;28;0;0;0;0;2;4;20;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:46;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;5;4;0;0;3;30;0;0;3;4;4;12;16;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:45;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;4;46;0;0;3;70;0;0;0;0;0;0;15;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:44;A 84;1;3;4;0;0;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;22;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:43;A 84;1;2;29;0;0;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;3;15;24;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:42;A 84;1;3;4;0;0;2;24;0;0;0;0;0;0;1;1;0;0;1;8;0;0;0;0;0;0;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:41;A 84;1;0;0;0;0;1;0;0;0;1;16;4;8;2;36;0;0;5;35;0;0;1;7;0;0;12;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:40;A 84;1;2;3;0;0;3;11;0;0;1;3;1;1;1;2;0;0;1;19;0;0;0;6;0;0;12;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:39;A 84;1;1;4;1;0;1;9;0;0;1;2;1;3;0;10;0;0;0;0;0;0;1;15;5;15;16;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:38;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;4;28;0;0;2;30;0;0;2;32;2;14;21;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:37;A 84;1;2;1;0;0;1;7;0;0;0;0;0;0;1;1;0;0;1;8;0;0;5;5;1;21;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:36;A 84;1;3;8;0;0;1;17;0;0;0;0;0;0;1;1;0;0;1;11;0;0;2;21;2;10;31;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:35;A 84;1;1;33;0;0;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;17;3;23;17;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:34;A 84;1;1;1;1;0;0;4;0;0;0;0;0;0;2;44;0;0;2;16;0;0;1;39;1;6;50;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:33;A 84;1;2;2;0;0;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:32;A 84;1;1;0;0;0;1;6;0;0;0;0;0;0;1;1;0;0;0;3;0;0;1;13;3;11;18;3;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:31;A 84;1;2;4;1;1;2;16;0;0;0;0;0;0;3;66;0;0;1;64;0;0;2;4;2;6;14;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:30;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;3;51;0;0;3;70;0;0;4;58;3;28;9;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:29;A 84;1;3;8;1;0;1;27;0;0;0;0;0;0;1;5;0;0;0;1;0;0;2;13;2;23;15;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:28;A 84;1;0;0;0;0;0;0;0;0;1;16;1;9;4;26;0;0;2;46;0;0;0;0;0;0;11;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:27;A 84;1;2;1;1;0;2;12;0;0;0;0;0;0;2;21;0;0;2;20;0;0;2;16;2;16;11;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:26;A 84;1;0;19;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;3;0;0;0;0;0;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:25;A 84;1;2;35;0;0;4;27;0;0;1;3;0;6;0;32;1;0;0;0;0;0;2;12;4;13;13;8;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:24;A 84;1;2;2;0;0;1;11;0;0;0;0;1;2;3;56;0;0;2;54;0;0;2;12;1;13;43;18;0;0;1;1;1;1;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;
05.07.2024;00:23;A 84;1;1;0;0;0;1;4;0;0;0;0;0;0;2;8;0;0;2;27;0;0;0;0;0;0;14;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:22;A 84;1;0;16;0;0;1;7;0;0;1;2;1;10;4;46;0;0;3;34;0;0;1;1;1;9;9;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:21;A 84;1;3;25;0;0;3;35;0;0;0;0;0;0;1;18;0;0;1;7;0;0;3;19;1;36;11;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:20;A 84;1;3;13;0;0;1;17;0;0;1;5;0;0;1;1;0;0;1;13;0;0;4;3;2;31;12;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:19;A 84;1;4;3;0;0;3;22;0;0;0;0;0;0;2;1;0;0;2;15;0;0;0;0;1;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:18;A 84;1;0;0;0;0;0;0;0;0;1;21;0;0;1;2;0;0;0;0;0;0;2;23;1;12;13;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:17;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;3;18;0;0;2;29;0;0;2;36;2;16;14;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:16;A 84;1;4;5;1;0;2;21;1;1;0;0;0;0;4;35;1;1;2;59;1;1;1;1;0;0;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:15;A 84;1;1;44;0;0;1;7;0;0;0;0;0;0;1;1;0;0;1;11;0;0;1;29;2;11;18;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:14;A 84;1;1;47;0;0;1;6;0;0;0;0;0;0;4;4;0;0;3;15;0;0;2;27;1;6;16;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:13;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;3;8;0;0;2;67;0;0;0;19;0;0;17;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:12;A 84;1;1;39;0;0;1;8;0;0;0;0;0;0;3;56;0;0;1;43;0;0;4;18;3;4;19;5;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:11;A 84;1;2;49;1;0;0;56;0;0;2;2;1;3;2;63;0;0;2;35;0;0;1;0;0;0;25;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:10;A 84;1;2;5;0;0;3;16;0;0;0;0;0;0;6;15;0;0;3;49;0;0;3;3;0;0;21;5;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:09;A 84;1;6;10;1;0;1;31;0;0;0;0;0;0;1;0;0;0;1;4;0;0;1;1;1;39;13;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:08;A 84;1;1;28;0;0;1;47;0;0;0;0;0;0;3;41;0;0;2;19;0;0;2;2;0;100;18;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:07;A 84;1;1;3;1;4;1;12;1;4;0;0;0;0;1;3;2;2;1;13;2;4;0;39;0;100;25;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:06;A 84;1;1;26;1;0;1;6;0;0;0;0;0;0;2;47;0;0;2;25;0;0;6;43;3;37;13;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:05;A 84;1;1;3;1;1;0;3;0;0;1;19;0;0;2;16;0;0;1;22;0;0;1;3;2;23;57;13;1;7;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:04;A 84;1;8;13;1;0;2;37;0;0;0;0;0;0;1;1;0;0;1;8;0;0;2;22;1;29;15;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
05.07.2024;00:03;A 84;1;2;36;0;0;1;29;0;0;0;0;0;0;2;38;0;0;1;44;0;0;3;14;2;18;12;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
