Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V81Z;V81B;TF32Z;TF32B;TF32aZ;TF32aB;TB32Z;TB32B;TB32aZ;TB32aB;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B
04.07.2024;21:37;A127;1;2;13;2;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;21:36;A127;1;2;12;2;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;21:35;A127;1;2;16;4;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;21:34;A127;1;1;5;3;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;21:33;A127;1;2;13;3;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;21:32;A127;1;2;14;2;6;1;1;0;0;1;1;0;0;;;;;;;;;;;;
04.07.2024;21:31;A127;1;3;34;5;16;1;1;0;0;1;1;0;0;;;;;;;;;;;;
04.07.2024;21:30;A127;1;1;75;7;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;21:29;A127;1;1;12;1;49;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;21:28;A127;1;1;3;1;43;1;1;1;1;0;0;0;0;;;;;;;;;;;;
04.07.2024;21:27;A127;1;2;34;3;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;21:26;A127;1;7;32;5;10;1;1;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;21:25;A127;1;2;13;1;7;1;1;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;21:24;A127;1;5;28;5;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;21:23;A127;1;2;10;1;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;21:22;A127;1;2;14;7;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;21:21;A127;1;3;13;3;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;21:20;A127;1;2;21;6;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;21:19;A127;1;3;17;4;59;1;1;0;1;1;1;0;0;;;;;;;;;;;;
04.07.2024;21:18;A127;1;4;25;9;37;0;0;1;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;21:17;A127;1;6;22;4;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;21:16;A127;1;9;54;7;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;21:15;A127;1;1;4;3;21;0;0;1;1;0;0;0;0;;;;;;;;;;;;
04.07.2024;21:14;A127;1;2;26;4;40;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;21:13;A127;1;4;12;3;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;21:12;A127;1;4;9;2;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;21:11;A127;1;6;29;6;17;0;0;1;1;0;0;0;0;;;;;;;;;;;;
04.07.2024;21:10;A127;1;1;8;2;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;21:09;A127;1;6;32;6;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;21:08;A127;1;3;36;5;26;1;1;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;21:07;A127;1;1;8;3;10;0;0;0;0;1;1;0;0;;;;;;;;;;;;
04.07.2024;21:06;A127;1;2;13;5;23;1;1;0;0;1;1;0;0;;;;;;;;;;;;
04.07.2024;21:05;A127;1;2;10;4;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;21:04;A127;1;2;13;6;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;21:03;A127;1;4;35;6;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;21:02;A127;1;2;9;3;38;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;21:01;A127;1;3;16;2;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;21:00;A127;1;3;35;9;34;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;20:59;A127;1;2;47;3;32;1;1;0;0;1;1;0;0;;;;;;;;;;;;
04.07.2024;20:58;A127;1;1;4;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;20:57;A127;1;4;9;5;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;20:56;A127;1;3;31;5;5;1;1;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;20:55;A127;1;1;6;2;13;0;0;1;1;0;0;0;0;;;;;;;;;;;;
04.07.2024;20:54;A127;1;6;25;4;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;20:53;A127;1;3;20;3;12;1;1;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;20:52;A127;1;3;14;2;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;20:51;A127;1;3;15;6;12;0;0;1;1;0;0;0;0;;;;;;;;;;;;
04.07.2024;20:50;A127;1;2;24;4;20;1;1;0;0;1;1;0;0;;;;;;;;;;;;
04.07.2024;20:49;A127;1;1;13;5;14;1;1;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;20:48;A127;1;4;27;5;23;1;1;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;20:47;A127;1;4;29;3;42;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;20:46;A127;1;3;30;6;25;0;0;2;3;0;0;0;0;;;;;;;;;;;;
04.07.2024;20:45;A127;1;2;17;4;36;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;20:44;A127;1;2;68;5;30;1;1;1;1;0;0;0;0;;;;;;;;;;;;
04.07.2024;20:43;A127;1;3;29;2;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;20:42;A127;1;4;28;3;54;0;0;3;5;0;0;0;0;;;;;;;;;;;;
04.07.2024;20:41;A127;1;3;16;3;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;20:40;A127;1;2;23;4;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;20:39;A127;1;3;18;2;14;0;0;0;0;1;1;0;0;;;;;;;;;;;;
04.07.2024;20:38;A127;1;0;0;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;20:37;A127;1;2;10;3;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;20:36;A127;1;2;11;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;20:35;A127;1;1;5;3;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;20:34;A127;1;1;4;3;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;20:33;A127;1;1;20;3;24;1;1;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;20:32;A127;1;1;3;2;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;20:31;A127;1;0;0;3;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;20:30;A127;1;8;29;4;28;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;20:29;A127;1;6;50;8;31;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;20:28;A127;1;3;80;3;16;1;1;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;20:27;A127;1;5;18;3;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;20:26;A127;1;5;21;1;9;0;0;1;1;0;0;0;0;;;;;;;;;;;;
04.07.2024;20:25;A127;1;4;12;1;27;0;0;1;1;0;0;0;0;;;;;;;;;;;;
04.07.2024;20:24;A127;1;1;4;3;13;1;1;0;0;1;1;0;0;;;;;;;;;;;;
04.07.2024;20:23;A127;1;4;22;3;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;20:22;A127;1;2;9;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;20:21;A127;1;2;26;6;23;0;0;1;1;0;0;0;0;;;;;;;;;;;;
04.07.2024;20:20;A127;1;11;69;6;30;0;0;0;0;1;1;0;0;;;;;;;;;;;;
04.07.2024;20:19;A127;1;5;23;9;28;0;0;0;0;1;1;0;0;;;;;;;;;;;;
04.07.2024;20:18;A127;1;4;24;3;41;1;1;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;20:17;A127;1;4;34;3;34;1;1;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;20:16;A127;1;2;11;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;20:15;A127;1;2;29;3;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;20:14;A127;1;1;38;4;21;1;1;0;0;1;2;0;0;;;;;;;;;;;;
04.07.2024;20:13;A127;1;6;42;4;31;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;20:12;A127;1;2;9;3;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;20:11;A127;1;6;29;4;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;20:10;A127;1;2;21;3;27;0;0;1;1;0;0;0;0;;;;;;;;;;;;
04.07.2024;20:09;A127;1;3;59;5;38;1;1;0;0;1;1;0;0;;;;;;;;;;;;
04.07.2024;20:08;A127;1;3;29;4;27;1;1;1;1;0;0;0;0;;;;;;;;;;;;
04.07.2024;20:07;A127;1;3;22;3;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;20:06;A127;1;4;23;5;30;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;20:05;A127;1;3;12;1;19;1;1;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;20:04;A127;1;0;0;2;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;20:03;A127;1;7;33;4;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;20:02;A127;1;5;54;5;41;0;0;1;1;0;0;0;0;;;;;;;;;;;;
04.07.2024;20:01;A127;1;11;43;4;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;20:00;A127;1;3;19;6;14;1;1;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;19:59;A127;1;1;59;6;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;19:58;A127;1;3;26;8;13;0;0;1;1;0;0;0;0;;;;;;;;;;;;
04.07.2024;19:57;A127;1;4;40;4;16;0;0;1;1;0;0;0;0;;;;;;;;;;;;
04.07.2024;19:56;A127;1;1;10;4;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;19:55;A127;1;4;52;5;11;3;5;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;19:54;A127;1;6;40;8;36;0;0;1;1;0;0;0;0;;;;;;;;;;;;
04.07.2024;19:53;A127;1;5;44;5;42;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;19:52;A127;1;3;27;4;38;1;1;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;19:51;A127;1;5;38;5;15;0;0;1;1;0;0;0;0;;;;;;;;;;;;
04.07.2024;19:50;A127;1;4;43;7;17;0;0;1;1;0;0;0;0;;;;;;;;;;;;
04.07.2024;19:49;A127;1;2;23;7;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;19:48;A127;1;3;27;5;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;19:47;A127;1;1;6;1;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;19:46;A127;1;6;30;7;50;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;19:45;A127;1;3;66;4;40;1;1;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;19:44;A127;1;2;39;3;12;0;0;3;5;0;0;0;0;;;;;;;;;;;;
04.07.2024;19:43;A127;1;2;26;2;2;0;0;1;1;0;0;0;0;;;;;;;;;;;;
04.07.2024;19:42;A127;1;0;1;2;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;19:41;A127;1;2;47;1;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;19:40;A127;1;3;11;5;21;1;1;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;19:39;A127;1;3;13;9;47;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;19:38;A127;1;3;23;2;16;1;1;0;0;1;1;0;0;;;;;;;;;;;;
04.07.2024;19:37;A127;1;6;41;4;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;19:36;A127;1;3;28;4;19;1;1;0;0;1;1;0;0;;;;;;;;;;;;
04.07.2024;19:35;A127;1;3;66;9;56;0;0;1;1;0;0;0;0;;;;;;;;;;;;
04.07.2024;19:34;A127;1;2;13;4;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;19:33;A127;1;3;30;5;59;1;1;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;19:32;A127;1;8;57;4;56;1;1;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;19:31;A127;1;2;18;3;33;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;19:30;A127;1;1;46;8;30;0;0;1;1;0;0;0;0;;;;;;;;;;;;
04.07.2024;19:29;A127;1;1;56;3;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;19:28;A127;1;6;54;5;41;0;0;1;1;0;0;0;0;;;;;;;;;;;;
04.07.2024;19:27;A127;1;4;50;3;39;2;3;1;1;2;3;0;0;;;;;;;;;;;;
04.07.2024;19:26;A127;1;2;25;4;10;0;0;1;1;0;0;0;0;;;;;;;;;;;;
04.07.2024;19:25;A127;1;3;20;3;66;2;3;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;19:24;A127;1;1;23;7;56;0;0;1;1;0;0;0;0;;;;;;;;;;;;
04.07.2024;19:23;A127;1;3;19;5;47;0;0;1;1;0;0;0;0;;;;;;;;;;;;
04.07.2024;19:22;A127;1;2;24;5;36;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;19:21;A127;1;0;26;7;42;1;1;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;19:20;A127;1;3;77;6;78;0;0;0;0;1;1;0;0;;;;;;;;;;;;
04.07.2024;19:19;A127;1;4;41;2;11;0;0;0;0;1;1;0;0;;;;;;;;;;;;
04.07.2024;19:18;A127;1;6;76;4;42;1;1;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;19:17;A127;1;4;15;4;5;1;1;1;1;1;1;0;0;;;;;;;;;;;;
04.07.2024;19:16;A127;1;1;38;3;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;19:15;A127;1;0;56;4;53;1;1;0;0;1;0;0;0;;;;;;;;;;;;
04.07.2024;19:14;A127;1;1;70;6;38;1;1;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;19:13;A127;1;2;10;4;11;0;0;1;1;0;0;0;0;;;;;;;;;;;;
04.07.2024;19:12;A127;1;3;22;3;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;19:11;A127;1;6;30;5;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;19:10;A127;1;3;12;2;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;19:09;A127;1;5;15;4;35;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;19:08;A127;1;4;23;4;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;19:07;A127;1;8;35;3;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;19:06;A127;1;2;52;5;68;1;1;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;19:05;A127;1;4;42;3;66;0;0;1;1;0;0;0;0;;;;;;;;;;;;
04.07.2024;19:04;A127;1;2;13;4;31;0;0;0;0;1;1;0;0;;;;;;;;;;;;
04.07.2024;19:03;A127;1;9;40;3;31;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;19:02;A127;1;7;37;3;16;0;0;1;1;0;0;0;0;;;;;;;;;;;;
04.07.2024;19:01;A127;1;5;41;4;36;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;19:00;A127;1;5;62;6;41;1;3;1;1;0;0;0;0;;;;;;;;;;;;
04.07.2024;18:59;A127;1;3;63;3;64;1;1;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;18:58;A127;1;2;72;3;70;0;0;1;1;0;0;0;0;;;;;;;;;;;;
04.07.2024;18:57;A127;1;2;78;4;21;2;3;2;3;4;18;0;0;;;;;;;;;;;;
04.07.2024;18:56;A127;1;6;41;6;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;18:55;A127;1;4;32;6;36;0;0;0;0;1;1;0;0;;;;;;;;;;;;
04.07.2024;18:54;A127;1;2;15;2;52;1;1;1;1;0;0;0;0;;;;;;;;;;;;
04.07.2024;18:53;A127;1;3;62;9;51;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;18:52;A127;1;5;58;2;35;0;0;1;1;0;0;0;0;;;;;;;;;;;;
04.07.2024;18:51;A127;1;6;51;7;26;0;0;1;1;0;0;0;0;;;;;;;;;;;;
04.07.2024;18:50;A127;1;6;62;8;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;18:49;A127;1;4;35;4;30;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;18:48;A127;1;4;88;9;40;0;0;1;1;0;0;0;0;;;;;;;;;;;;
04.07.2024;18:47;A127;1;4;39;2;49;0;0;1;1;0;0;0;0;;;;;;;;;;;;
04.07.2024;18:46;A127;1;2;29;6;61;1;1;1;1;1;1;0;0;;;;;;;;;;;;
04.07.2024;18:45;A127;1;2;59;5;72;0;0;0;0;7;37;0;0;;;;;;;;;;;;
04.07.2024;18:44;A127;1;2;43;3;15;1;1;0;0;2;7;0;0;;;;;;;;;;;;
04.07.2024;18:43;A127;1;5;43;4;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;18:42;A127;1;3;55;3;46;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;18:41;A127;1;2;71;7;88;1;1;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;18:40;A127;1;0;82;6;62;2;3;0;0;1;1;0;0;;;;;;;;;;;;
04.07.2024;18:39;A127;1;3;71;7;60;0;0;0;0;1;1;0;0;;;;;;;;;;;;
04.07.2024;18:38;A127;1;4;31;3;50;1;1;1;1;3;11;0;0;;;;;;;;;;;;
04.07.2024;18:37;A127;1;3;32;5;24;2;3;0;0;1;1;0;0;;;;;;;;;;;;
04.07.2024;18:36;A127;1;0;100;8;22;1;1;1;1;1;1;0;0;;;;;;;;;;;;
04.07.2024;18:35;A127;1;1;95;10;51;1;1;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;18:34;A127;1;3;53;6;59;2;3;0;0;1;1;0;0;;;;;;;;;;;;
04.07.2024;18:33;A127;1;3;39;3;27;0;0;1;1;0;0;0;0;;;;;;;;;;;;
04.07.2024;18:32;A127;1;7;73;4;83;2;3;0;0;4;20;0;0;;;;;;;;;;;;
04.07.2024;18:31;A127;1;4;62;7;26;1;1;1;1;2;3;0;0;;;;;;;;;;;;
04.07.2024;18:30;A127;1;3;21;5;59;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;18:29;A127;1;7;72;4;58;0;0;1;1;1;1;0;0;;;;;;;;;;;;
04.07.2024;18:28;A127;1;1;48;4;82;3;5;0;0;1;1;0;0;;;;;;;;;;;;
04.07.2024;18:27;A127;1;4;72;4;82;1;1;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;18:26;A127;1;6;36;9;33;1;1;0;0;1;2;0;0;;;;;;;;;;;;
04.07.2024;18:25;A127;1;4;83;7;74;2;3;2;3;0;0;0;0;;;;;;;;;;;;
04.07.2024;18:24;A127;1;1;32;3;55;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;18:23;A127;1;6;12;1;75;1;1;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;18:22;A127;1;4;57;3;61;1;1;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;18:21;A127;1;5;27;2;13;1;1;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;18:20;A127;1;8;42;3;33;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;18:19;A127;1;1;58;8;49;1;1;0;0;1;2;0;0;;;;;;;;;;;;
04.07.2024;18:18;A127;1;7;38;6;46;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;18:17;A127;1;5;38;4;36;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;18:16;A127;1;5;30;6;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;18:15;A127;1;3;81;6;66;0;0;1;1;0;0;0;0;;;;;;;;;;;;
04.07.2024;18:14;A127;1;5;68;9;42;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;18:13;A127;1;5;70;8;43;0;0;0;0;1;1;0;0;;;;;;;;;;;;
04.07.2024;18:12;A127;1;4;73;7;49;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;18:11;A127;1;2;51;2;85;1;1;1;1;1;1;0;0;;;;;;;;;;;;
04.07.2024;18:10;A127;1;2;73;10;35;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;18:09;A127;1;5;61;8;42;1;1;0;0;1;1;0;0;;;;;;;;;;;;
04.07.2024;18:08;A127;1;6;71;8;20;0;0;1;1;0;0;0;0;;;;;;;;;;;;
04.07.2024;18:07;A127;1;5;65;6;62;0;0;0;0;1;1;0;0;;;;;;;;;;;;
04.07.2024;18:06;A127;1;1;67;7;58;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;18:05;A127;1;4;74;5;58;0;0;1;1;0;0;0;0;;;;;;;;;;;;
04.07.2024;18:04;A127;1;2;65;3;59;1;1;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;18:03;A127;1;5;80;7;57;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;18:02;A127;1;8;31;6;13;1;1;1;1;0;0;0;0;;;;;;;;;;;;
04.07.2024;18:01;A127;1;2;15;7;50;1;1;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;18:00;A127;1;0;100;3;70;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;17:59;A127;1;5;42;6;48;1;1;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;17:58;A127;1;3;79;6;35;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;17:57;A127;1;6;60;7;32;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;17:56;A127;1;5;34;3;25;1;1;0;0;1;1;0;0;;;;;;;;;;;;
04.07.2024;17:55;A127;1;2;73;4;20;1;1;0;0;1;1;0;0;;;;;;;;;;;;
04.07.2024;17:54;A127;1;1;4;7;58;1;1;0;0;1;1;0;0;;;;;;;;;;;;
04.07.2024;17:53;A127;1;6;65;6;41;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;17:52;A127;1;0;100;7;70;0;0;1;1;0;0;0;0;;;;;;;;;;;;
04.07.2024;17:51;A127;1;0;100;8;47;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;17:50;A127;1;3;78;4;56;1;1;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;17:49;A127;1;1;35;4;57;1;1;1;1;1;1;0;0;;;;;;;;;;;;
04.07.2024;17:48;A127;1;1;14;4;75;0;0;1;1;0;0;0;0;;;;;;;;;;;;
04.07.2024;17:47;A127;1;1;96;3;75;2;3;0;0;1;1;0;0;;;;;;;;;;;;
04.07.2024;17:46;A127;1;2;49;5;63;1;1;0;0;1;1;0;0;;;;;;;;;;;;
04.07.2024;17:45;A127;1;5;42;4;72;0;0;1;1;0;0;0;0;;;;;;;;;;;;
04.07.2024;17:44;A127;1;2;30;4;72;1;1;2;3;1;1;0;0;;;;;;;;;;;;
04.07.2024;17:43;A127;1;6;54;6;81;0;0;1;1;0;0;0;0;;;;;;;;;;;;
04.07.2024;17:42;A127;1;1;40;6;66;0;0;1;1;0;0;0;0;;;;;;;;;;;;
04.07.2024;17:41;A127;1;1;97;2;72;0;0;1;1;0;0;0;0;;;;;;;;;;;;
04.07.2024;17:40;A127;1;3;86;1;94;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;17:39;A127;1;6;62;0;100;0;0;1;1;0;0;0;0;;;;;;;;;;;;
04.07.2024;17:38;A127;1;0;93;3;48;2;3;0;0;1;1;0;0;;;;;;;;;;;;
04.07.2024;17:37;A127;1;5;57;4;20;0;0;2;3;0;0;0;0;;;;;;;;;;;;
04.07.2024;17:36;A127;1;2;53;6;55;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;17:35;A127;1;5;46;9;27;0;0;1;1;0;0;0;0;;;;;;;;;;;;
04.07.2024;17:34;A127;1;1;21;7;35;0;0;1;1;0;0;0;0;;;;;;;;;;;;
04.07.2024;17:33;A127;1;3;56;6;49;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;17:32;A127;1;5;73;5;59;0;0;1;1;0;0;0;0;;;;;;;;;;;;
04.07.2024;17:31;A127;1;1;71;4;71;1;1;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;17:30;A127;1;0;100;7;43;0;0;1;1;0;0;0;0;;;;;;;;;;;;
04.07.2024;17:29;A127;1;0;100;4;71;1;1;1;1;1;1;0;0;;;;;;;;;;;;
04.07.2024;17:28;A127;1;0;100;3;33;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;17:27;A127;1;1;72;7;37;1;1;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;17:26;A127;1;3;30;9;44;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;17:25;A127;1;3;68;6;69;0;0;0;2;0;0;0;0;;;;;;;;;;;;
04.07.2024;17:24;A127;1;1;99;3;83;0;0;2;2;0;0;0;0;;;;;;;;;;;;
04.07.2024;17:23;A127;1;1;93;4;76;0;0;1;1;0;0;0;0;;;;;;;;;;;;
04.07.2024;17:22;A127;1;4;41;6;43;0;0;1;1;0;0;0;0;;;;;;;;;;;;
04.07.2024;17:21;A127;1;7;74;5;63;1;1;0;0;1;1;0;0;;;;;;;;;;;;
04.07.2024;17:20;A127;1;3;61;5;67;1;1;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;17:19;A127;1;4;71;3;51;0;0;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;17:18;A127;1;1;71;5;59;0;0;2;3;0;0;0;0;;;;;;;;;;;;
04.07.2024;17:17;A127;1;7;71;6;63;1;1;0;0;0;0;0;0;;;;;;;;;;;;
04.07.2024;17:16;A127;1;5;56;8;34;0;0;1;1;0;0;0;0;;;;;;;;;;;;
04.07.2024;17:15;A127;1;4;32;3;69;0;0;1;3;0;0;0;0;;;;;;;;;;;;
04.07.2024;17:14;A127;1;5;46;6;51;0;0;1;1;0;0;0;0;;;;;;;;;;;;
04.07.2024;17:13;A127;1;6;60;2;55;2;3;0;0;2;7;0;0;;;;;;;;;;;;
04.07.2024;17:12;A127;1;6;97;10;62;1;1;0;0;1;1;0;0;;;;;;;;;;;;
