Datum;Uhrzeit;Bezeichnung;Intervall;TF31Z;TF31B;TF33Z;TF33B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS33Z;TBS33B;TS55Z;TS55B;TS57Z;TS57B;VD21Z;VD21B;VD22Z;VD22B;VD81Z;VD81B;VD82Z;VD82B;VD521Z;VD521B
04.07.2024;22:30;A 62;1;7;21;1;1;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:29;A 62;1;7;15;2;7;3;18;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:28;A 62;1;8;19;2;3;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:27;A 62;1;8;24;4;14;4;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:26;A 62;1;3;5;2;6;4;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:25;A 62;1;7;18;7;10;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:24;A 62;1;0;0;1;14;6;41;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:23;A 62;1;3;55;2;4;1;94;2;33;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:22;A 62;1;0;100;3;7;0;0;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:21;A 62;1;1;45;0;0;2;31;1;4;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
04.07.2024;22:20;A 62;1;6;15;5;14;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:19;A 62;1;5;5;3;6;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:18;A 62;1;1;10;1;3;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:17;A 62;1;5;11;3;9;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:16;A 62;1;3;2;0;0;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:15;A 62;1;4;11;4;4;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:14;A 62;1;5;17;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:13;A 62;1;6;9;0;0;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:12;A 62;1;2;6;2;6;6;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:11;A 62;1;4;8;2;4;3;20;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:10;A 62;1;1;2;0;0;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:09;A 62;1;6;12;1;0;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:08;A 62;1;3;8;1;2;3;14;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:07;A 62;1;2;7;0;0;3;10;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:06;A 62;1;1;2;3;3;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:05;A 62;1;1;2;0;0;5;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:04;A 62;1;6;16;1;0;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:03;A 62;1;3;8;0;0;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:02;A 62;1;4;10;1;0;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:01;A 62;1;1;2;0;0;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;22:00;A 62;1;4;17;1;2;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:59;A 62;1;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:58;A 62;1;3;6;2;3;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:57;A 62;1;3;13;1;1;3;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:56;A 62;1;2;6;2;1;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:55;A 62;1;4;15;3;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:54;A 62;1;3;7;2;3;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:53;A 62;1;5;14;0;0;0;40;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:52;A 62;1;3;16;2;7;2;24;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:51;A 62;1;5;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:50;A 62;1;1;4;0;0;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:49;A 62;1;7;17;2;5;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:48;A 62;1;1;2;1;2;5;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:47;A 62;1;2;6;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:46;A 62;1;1;3;1;1;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:45;A 62;1;0;0;0;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:44;A 62;1;3;7;3;6;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:43;A 62;1;0;0;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:42;A 62;1;2;7;1;3;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:41;A 62;1;3;10;1;2;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:40;A 62;1;5;15;2;1;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:39;A 62;1;0;0;0;0;4;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:38;A 62;1;5;18;1;4;2;23;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:37;A 62;1;2;4;0;0;1;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:36;A 62;1;7;22;2;5;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:35;A 62;1;4;13;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:34;A 62;1;5;13;1;4;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:33;A 62;1;3;10;1;0;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:32;A 62;1;1;3;0;0;6;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:31;A 62;1;5;12;3;4;4;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:30;A 62;1;2;5;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:29;A 62;1;4;21;2;2;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:28;A 62;1;4;19;1;5;3;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:27;A 62;1;1;2;1;6;4;22;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0
04.07.2024;21:26;A 62;1;5;22;1;2;3;23;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0
04.07.2024;21:25;A 62;1;0;0;1;4;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:24;A 62;1;2;9;3;7;5;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:23;A 62;1;2;3;0;0;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:22;A 62;1;3;14;1;2;5;74;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:21;A 62;1;1;1;0;0;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:20;A 62;1;3;7;3;6;7;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:19;A 62;1;1;2;0;0;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:18;A 62;1;3;10;1;4;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:17;A 62;1;3;9;0;0;6;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:16;A 62;1;1;2;0;0;4;19;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0
04.07.2024;21:15;A 62;1;2;2;1;2;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:14;A 62;1;3;9;0;0;3;20;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:13;A 62;1;2;9;2;7;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:12;A 62;1;3;12;1;2;5;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:11;A 62;1;1;3;0;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:10;A 62;1;3;13;0;0;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:09;A 62;1;5;12;2;5;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:08;A 62;1;0;0;0;0;4;31;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:07;A 62;1;0;0;0;0;3;20;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:06;A 62;1;4;12;2;13;5;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:05;A 62;1;2;8;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:04;A 62;1;3;7;2;6;7;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:03;A 62;1;0;0;0;0;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:02;A 62;1;3;7;1;4;5;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:01;A 62;1;4;15;2;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;21:00;A 62;1;2;4;1;2;4;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:59;A 62;1;6;19;5;9;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:58;A 62;1;4;12;0;0;6;29;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:57;A 62;1;3;9;0;0;4;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:56;A 62;1;3;10;2;6;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:55;A 62;1;4;17;0;0;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:54;A 62;1;1;6;0;0;4;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:53;A 62;1;0;1;0;0;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:52;A 62;1;4;7;1;2;2;61;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:51;A 62;1;3;9;0;0;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:50;A 62;1;3;10;0;0;5;21;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:49;A 62;1;0;0;0;0;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:48;A 62;1;3;9;1;1;5;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:47;A 62;1;4;13;3;5;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:46;A 62;1;2;7;0;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:45;A 62;1;5;17;1;1;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:44;A 62;1;1;5;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:43;A 62;1;3;7;0;0;4;19;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:42;A 62;1;1;9;0;0;2;92;1;9;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:41;A 62;1;6;19;1;1;3;33;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:40;A 62;1;5;11;1;2;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:39;A 62;1;4;12;1;2;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:38;A 62;1;3;5;1;3;3;8;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:37;A 62;1;0;0;0;0;4;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:36;A 62;1;4;14;2;4;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:35;A 62;1;3;9;2;4;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:34;A 62;1;2;5;0;0;3;14;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:33;A 62;1;4;8;3;12;1;99;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:32;A 62;1;4;17;3;7;3;22;1;6;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:31;A 62;1;3;14;0;0;2;25;0;0;0;0;1;1;0;0;1;2;0;0;0;0;0;0;0;0
04.07.2024;20:30;A 62;1;3;13;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:29;A 62;1;5;27;1;1;3;26;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:28;A 62;1;2;6;1;5;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:27;A 62;1;3;11;0;0;4;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:26;A 62;1;2;5;1;5;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:25;A 62;1;6;26;3;1;2;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:24;A 62;1;4;33;1;0;7;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:23;A 62;1;4;10;1;5;0;50;1;6;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:22;A 62;1;0;0;0;0;4;45;2;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:21;A 62;1;10;31;4;8;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:20;A 62;1;4;14;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:19;A 62;1;4;7;2;4;4;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:18;A 62;1;5;22;4;8;0;14;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:17;A 62;1;3;10;1;2;4;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:16;A 62;1;6;31;6;17;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:15;A 62;1;0;0;0;0;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:14;A 62;1;5;28;4;10;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:13;A 62;1;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:12;A 62;1;8;28;3;7;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:11;A 62;1;0;0;0;0;2;8;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
04.07.2024;20:10;A 62;1;6;21;4;5;3;12;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:09;A 62;1;1;1;0;0;0;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:08;A 62;1;6;20;2;2;5;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:07;A 62;1;5;24;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:06;A 62;1;5;14;3;4;4;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:05;A 62;1;3;9;1;1;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:04;A 62;1;8;30;6;18;5;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:03;A 62;1;7;40;3;5;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0
04.07.2024;20:02;A 62;1;1;3;0;0;4;23;0;0;0;2;1;1;0;0;1;1;0;0;0;0;0;0;0;0
04.07.2024;20:01;A 62;1;0;0;0;0;3;26;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;20:00;A 62;1;4;12;0;0;5;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;19:59;A 62;1;1;4;0;0;2;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;19:58;A 62;1;12;42;1;1;3;16;0;0;2;17;0;0;1;1;0;0;0;0;1;1;0;0;0;0
04.07.2024;19:57;A 62;1;0;0;0;0;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;19:56;A 62;1;7;21;3;7;5;31;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
04.07.2024;19:55;A 62;1;2;5;0;0;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;19:54;A 62;1;3;11;1;1;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;19:53;A 62;1;4;30;4;8;1;93;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;19:52;A 62;1;2;11;1;0;3;21;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
04.07.2024;19:51;A 62;1;2;7;1;3;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;19:50;A 62;1;8;35;6;19;3;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;19:49;A 62;1;0;0;1;0;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;19:48;A 62;1;6;13;3;6;4;20;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;19:47;A 62;1;0;0;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;19:46;A 62;1;4;15;4;4;2;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;19:45;A 62;1;0;0;0;0;1;74;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;19:44;A 62;1;7;31;1;0;4;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;19:43;A 62;1;6;23;4;7;5;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;19:42;A 62;1;3;6;1;2;4;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;19:41;A 62;1;0;0;0;0;2;33;0;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;19:40;A 62;1;2;5;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;19:39;A 62;1;2;9;1;1;6;41;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
04.07.2024;19:38;A 62;1;8;30;5;12;3;47;0;0;1;15;1;2;0;0;1;1;0;0;0;0;0;0;0;0
04.07.2024;19:37;A 62;1;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;19:36;A 62;1;4;21;2;4;3;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;19:35;A 62;1;5;7;1;2;4;23;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
04.07.2024;19:34;A 62;1;4;51;5;17;1;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;19:33;A 62;1;0;0;0;0;2;66;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;19:32;A 62;1;4;13;4;9;3;14;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
04.07.2024;19:31;A 62;1;9;40;5;16;6;30;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
04.07.2024;19:30;A 62;1;5;15;1;1;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;19:29;A 62;1;2;10;0;0;0;74;1;10;1;17;0;0;0;0;1;2;0;0;1;1;0;0;0;0
04.07.2024;19:28;A 62;1;3;15;2;3;1;21;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;19:27;A 62;1;11;52;5;13;4;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;19:26;A 62;1;0;0;0;0;2;15;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
04.07.2024;19:25;A 62;1;2;6;0;0;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;19:24;A 62;1;4;17;1;2;5;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;19:23;A 62;1;3;15;1;1;2;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;19:22;A 62;1;7;17;2;2;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;19:21;A 62;1;3;24;1;6;1;36;0;0;1;10;0;0;1;1;0;0;0;0;0;0;0;0;0;0
04.07.2024;19:20;A 62;1;7;24;4;6;4;26;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
04.07.2024;19:19;A 62;1;8;20;2;4;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;19:18;A 62;1;3;6;0;2;6;42;0;0;1;13;0;0;1;1;0;0;0;0;1;1;0;0;0;0
04.07.2024;19:17;A 62;1;8;26;5;16;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;19:16;A 62;1;5;23;2;3;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;19:15;A 62;1;4;13;4;10;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;19:14;A 62;1;10;29;5;13;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;19:13;A 62;1;8;33;6;16;1;8;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;19:12;A 62;1;3;10;1;2;1;60;0;0;0;5;0;0;2;3;0;0;0;0;0;0;0;0;0;0
04.07.2024;19:11;A 62;1;5;19;4;8;1;49;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;19:10;A 62;1;8;34;2;3;1;28;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;19:09;A 62;1;3;11;2;7;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;19:08;A 62;1;3;14;2;4;3;36;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
04.07.2024;19:07;A 62;1;9;28;2;5;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;19:06;A 62;1;4;16;0;0;3;12;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
04.07.2024;19:05;A 62;1;4;12;1;5;4;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;19:04;A 62;1;6;24;1;1;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;19:03;A 62;1;10;28;3;6;1;26;1;9;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;19:02;A 62;1;4;10;1;2;3;54;0;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0
04.07.2024;19:01;A 62;1;5;23;4;10;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.07.2024;19:00;A 62;1;5;12;1;1;1;37;0;0;1;14;0;0;2;3;1;1;0;0;0;0;0;0;0;0
04.07.2024;18:59;A 62;1;5;12;1;1;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
