Datum;Uhrzeit;Bezeichnung;Intervall;T1Z;T1B;T2Z;T2B;D23Z;D23B;V24Z;V24B;D81Z;D81B;D82Z;D82B;D83Z;D83B;V84Z;V84B;TF38Z;TF38B;TB38Z;TB38B;TF38aZ;TF38aB;TB38aZ;TB38aB;VK1_iOZ;VK1_iOB;VK2_iOZ;VK2_iOB
05.07.2024;01:47;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;01:46;A 61;1;1;4;1;4;1;4;1;14;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;01:45;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;01:44;A 61;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;5;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;01:43;A 61;1;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1;5;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;01:42;A 61;1;0;0;0;0;2;2;0;0;2;3;2;4;2;5;1;16;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;01:41;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;01:40;A 61;1;1;4;2;5;2;6;2;20;2;0;4;5;2;2;3;9;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;01:39;A 61;1;0;0;0;0;0;0;0;0;1;0;1;0;1;0;1;5;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;01:38;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;01:37;A 61;1;1;0;1;0;1;1;1;8;2;0;3;1;3;2;3;12;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;01:36;A 61;1;1;0;1;0;1;1;1;7;1;0;2;1;2;2;3;11;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;01:35;A 61;1;2;1;2;1;2;2;3;15;3;0;2;2;1;1;2;13;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;01:34;A 61;1;0;0;0;0;2;3;0;0;1;0;4;4;4;5;1;26;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;01:33;A 61;1;1;0;1;1;1;1;1;11;5;3;4;7;4;9;4;27;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;01:32;A 61;1;0;0;0;0;0;0;0;0;0;0;1;1;3;2;1;7;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;01:31;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;01:30;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;01:29;A 61;1;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;01:28;A 61;1;1;3;1;3;1;3;1;11;0;0;1;1;4;4;1;6;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;01:27;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;01:26;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;01:25;A 61;1;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;13;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;01:24;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;01:23;A 61;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;01:22;A 61;1;0;0;0;0;1;0;0;0;0;0;1;0;1;0;1;5;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;01:21;A 61;1;1;0;1;0;1;0;1;6;0;0;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;01:20;A 61;1;0;0;0;0;0;0;0;0;2;0;1;0;2;2;2;12;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;01:19;A 61;1;1;0;1;0;3;3;1;8;3;3;2;5;1;0;2;15;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;01:18;A 61;1;0;0;0;0;0;0;0;0;1;0;2;2;3;7;1;10;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;01:17;A 61;1;2;4;2;4;2;5;2;19;2;2;3;4;2;3;2;20;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;01:16;A 61;1;0;0;0;0;0;0;0;0;0;0;1;0;2;1;1;6;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;01:15;A 61;1;0;0;0;0;0;0;0;0;3;0;2;2;2;1;2;11;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;01:14;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;01:13;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;01:12;A 61;1;1;1;1;1;1;1;2;5;0;0;1;0;1;0;2;4;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;01:11;A 61;1;0;0;0;0;2;2;0;0;8;4;4;8;4;15;1;25;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;01:10;A 61;1;1;4;2;5;2;6;1;17;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;01:09;A 61;1;0;0;0;0;2;3;0;0;0;0;2;2;2;2;2;13;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;01:08;A 61;1;0;0;3;1;0;0;0;0;4;0;2;4;1;3;1;8;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;01:07;A 61;1;0;0;0;0;0;0;0;0;1;0;2;2;2;6;2;14;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;01:06;A 61;1;1;2;1;2;1;3;3;8;0;0;2;1;2;1;1;3;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;01:05;A 61;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;01:04;A 61;1;1;0;2;0;2;0;1;5;5;2;1;3;1;3;2;10;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;01:03;A 61;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;01:02;A 61;1;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1;8;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;01:01;A 61;1;0;0;0;0;0;0;0;0;2;0;1;1;1;1;2;7;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;01:00;A 61;1;0;0;0;0;0;0;0;0;3;0;2;2;2;2;1;11;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:59;A 61;1;1;0;1;0;1;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:58;A 61;1;1;3;1;3;2;4;1;12;4;1;6;6;3;3;6;17;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:57;A 61;1;1;0;1;0;0;0;0;0;0;0;1;1;2;2;3;10;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:56;A 61;1;1;0;1;0;1;0;1;7;1;0;3;4;1;0;0;9;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:55;A 61;1;0;0;0;0;0;0;0;0;1;0;1;1;4;6;1;11;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:54;A 61;1;1;0;1;0;1;1;1;8;1;0;2;1;1;1;2;11;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:53;A 61;1;1;1;1;0;0;0;0;0;1;0;3;3;2;1;4;15;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:52;A 61;1;0;0;0;0;0;0;0;0;0;0;2;1;4;3;3;12;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:51;A 61;1;2;4;2;5;2;5;1;16;2;1;3;2;3;3;1;12;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:50;A 61;1;1;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:49;A 61;1;0;0;0;0;2;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:48;A 61;1;4;3;4;4;2;2;1;20;4;3;5;7;5;9;3;27;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:47;A 61;1;1;1;1;1;4;4;2;17;5;1;4;4;4;4;2;19;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:46;A 61;1;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1;6;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:45;A 61;1;1;4;1;4;2;4;1;14;3;1;3;3;3;3;1;17;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:44;A 61;1;0;0;0;0;0;0;0;0;0;0;4;3;4;4;2;21;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:43;A 61;1;1;1;1;1;1;2;1;11;3;0;2;2;2;1;2;11;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:42;A 61;1;0;0;0;0;0;0;0;0;2;0;3;3;1;1;3;14;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:41;A 61;1;0;0;1;0;3;4;2;3;5;2;5;9;4;4;1;28;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:40;A 61;1;1;0;1;0;3;6;1;6;1;5;1;6;4;15;2;19;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:39;A 61;1;1;0;1;1;1;1;1;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:38;A 61;1;0;0;0;0;1;0;0;0;1;0;3;3;2;2;2;17;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:37;A 61;1;0;0;1;0;2;0;0;0;1;0;3;2;4;4;4;16;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:36;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:35;A 61;1;2;0;2;1;2;2;1;13;0;0;1;0;1;1;1;6;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:34;A 61;1;1;0;1;0;2;1;1;6;2;0;2;2;2;2;4;12;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:33;A 61;1;2;1;2;1;1;2;1;7;4;3;2;5;1;1;2;13;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:32;A 61;1;1;1;1;0;0;0;0;0;4;1;4;4;5;10;4;23;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:31;A 61;1;2;1;2;1;1;1;2;6;1;0;2;1;2;2;1;12;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:30;A 61;1;1;0;1;0;2;1;1;8;0;0;1;1;0;0;0;7;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:29;A 61;1;1;3;1;3;1;3;1;12;0;0;5;5;4;4;3;14;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:28;A 61;1;0;0;0;0;1;0;0;0;3;1;2;1;2;1;1;9;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:27;A 61;1;1;0;1;0;1;0;1;6;4;0;4;4;2;2;2;15;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:26;A 61;1;1;0;1;0;1;0;1;6;1;0;2;2;4;5;3;15;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:25;A 61;1;1;3;1;1;1;1;1;11;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:24;A 61;1;2;2;2;18;2;2;2;38;3;0;1;0;1;0;2;5;0;0;0;0;3;5;3;6;0;100;0;100
05.07.2024;00:23;A 61;1;0;0;0;0;0;0;0;0;0;0;2;1;2;2;1;7;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:22;A 61;1;0;0;0;0;0;0;0;0;1;0;1;0;1;0;1;6;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:21;A 61;1;0;0;3;4;2;1;2;21;4;0;3;3;3;3;2;13;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:20;A 61;1;0;0;0;0;0;0;0;0;21;2;4;3;3;2;4;16;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:19;A 61;1;0;0;0;0;0;0;0;0;0;0;1;1;2;2;2;11;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:18;A 61;1;1;3;1;3;1;4;1;12;5;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:17;A 61;1;2;1;1;0;3;3;1;4;8;3;4;6;4;8;2;19;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:16;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:15;A 61;1;0;0;0;0;1;0;0;0;23;2;2;2;2;2;1;11;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:14;A 61;1;1;0;1;0;2;3;0;2;15;3;10;13;6;8;4;51;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:13;A 61;1;2;2;2;2;3;3;1;16;7;4;2;5;6;13;1;17;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:12;A 61;1;1;3;0;0;0;0;0;0;2;0;5;3;3;2;2;17;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:11;A 61;1;1;0;2;2;2;2;2;11;11;3;4;6;4;9;4;19;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:10;A 61;1;1;3;1;3;1;3;1;11;4;0;5;4;2;2;1;12;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:09;A 61;1;3;7;5;2;1;2;1;9;16;3;4;7;5;8;4;26;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:08;A 61;1;1;0;0;0;1;0;0;0;2;0;1;1;1;1;2;7;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:07;A 61;1;1;0;1;0;2;3;1;8;8;2;3;4;3;5;4;19;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:06;A 61;1;3;4;2;1;2;2;2;18;5;0;1;1;1;1;1;6;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:05;A 61;1;1;3;1;0;0;0;0;5;7;1;5;6;4;4;4;31;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:04;A 61;1;1;0;1;0;1;0;1;3;9;0;3;2;4;4;2;17;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:03;A 61;1;0;0;0;0;5;4;1;5;7;3;2;6;2;9;2;17;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:02;A 61;1;0;0;1;0;1;0;1;7;17;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:01;A 61;1;2;1;3;2;2;2;1;17;41;3;3;3;3;3;2;14;0;0;0;0;0;0;0;0;0;100;0;100
05.07.2024;00:00;A 61;1;1;0;2;1;3;2;2;16;15;1;2;2;1;2;2;9;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:59;A 61;1;2;1;1;0;0;0;0;0;22;2;2;1;3;2;1;13;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:58;A 61;1;2;1;2;2;2;2;2;22;49;4;2;1;2;2;1;9;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:57;A 61;1;0;0;0;0;0;0;0;0;63;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:56;A 61;1;3;7;4;8;6;10;4;36;21;5;1;4;1;4;1;9;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:55;A 61;1;0;0;0;0;1;0;1;2;65;6;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:54;A 61;1;2;0;1;0;1;1;1;8;67;7;2;1;2;1;3;11;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:53;A 61;1;0;0;2;0;2;3;0;0;41;7;2;3;2;4;2;13;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:52;A 61;1;1;0;1;1;1;1;2;8;27;2;1;1;1;1;2;5;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:51;A 61;1;1;0;2;2;2;2;1;14;45;5;2;2;2;2;2;10;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:50;A 61;1;0;0;0;0;0;0;0;0;4;0;5;6;3;2;2;23;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:49;A 61;1;0;0;0;0;2;3;0;0;4;4;4;8;4;4;2;25;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:48;A 61;1;4;2;3;3;3;4;3;27;2;0;0;0;2;14;0;0;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:47;A 61;1;1;3;2;4;3;5;2;21;6;0;2;1;2;2;1;9;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:46;A 61;1;0;0;0;0;0;0;0;0;35;4;2;2;2;2;1;10;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:45;A 61;1;2;0;2;1;2;1;2;16;29;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:44;A 61;1;2;1;2;2;2;2;1;19;5;2;4;5;3;2;4;20;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:43;A 61;1;0;0;0;0;0;0;0;0;11;1;4;3;5;7;3;31;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:42;A 61;1;0;0;0;0;4;1;0;0;2;0;2;2;2;1;1;8;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:41;A 61;1;2;4;5;5;2;5;1;18;30;11;5;11;4;16;2;34;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:40;A 61;1;1;0;0;0;2;1;1;1;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:39;A 61;1;0;0;1;1;1;1;1;10;32;4;2;2;2;2;2;13;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:38;A 61;1;0;0;0;0;0;0;0;0;44;7;5;4;5;5;2;29;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:37;A 61;1;1;2;0;0;0;0;0;0;4;0;3;3;3;2;2;16;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:36;A 61;1;1;0;1;1;0;0;1;10;32;4;1;0;1;0;1;6;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:35;A 61;1;0;0;1;1;2;2;2;11;11;2;3;3;3;3;3;18;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:34;A 61;1;1;1;1;1;3;5;1;9;24;6;3;6;3;6;6;20;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:33;A 61;1;0;0;0;0;0;0;0;0;76;9;5;5;2;2;2;26;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:32;A 61;1;1;0;1;0;1;1;1;8;23;3;4;26;5;4;2;32;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:31;A 61;1;0;0;0;0;1;0;0;0;28;2;0;0;2;1;1;0;0;0;0;0;1;1;1;4;0;100;0;100
04.07.2024;23:30;A 61;1;1;0;1;1;1;1;1;7;29;3;4;4;4;4;4;28;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:29;A 61;1;1;0;1;1;1;1;1;10;73;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:28;A 61;1;1;0;3;1;3;2;5;20;77;11;3;3;3;2;1;13;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:27;A 61;1;0;0;0;0;1;1;0;0;64;7;1;1;1;1;1;7;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:26;A 61;1;2;4;3;6;2;7;2;29;84;10;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:25;A 61;1;1;1;1;1;2;3;2;10;72;10;3;2;2;2;1;8;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:24;A 61;1;1;1;1;0;0;0;0;0;30;4;1;0;1;1;1;6;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:23;A 61;1;1;0;1;0;1;0;1;6;82;13;2;1;2;1;2;10;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:22;A 61;1;1;0;0;0;0;0;1;1;95;15;3;2;3;2;3;17;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:21;A 61;1;1;0;2;1;2;2;2;19;66;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:20;A 61;1;1;4;0;1;0;0;0;2;56;5;4;4;1;1;1;7;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:19;A 61;1;3;2;4;5;5;11;3;35;37;7;5;9;4;4;4;39;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:18;A 61;1;1;1;1;1;1;1;1;8;103;10;4;4;4;8;1;28;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:17;A 61;1;2;1;2;1;2;1;2;14;17;2;3;3;3;3;5;18;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:16;A 61;1;1;5;0;0;0;0;0;0;3;0;3;2;4;4;4;15;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:15;A 61;1;1;2;1;0;3;2;0;0;30;4;3;3;3;4;4;19;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:14;A 61;1;1;3;0;0;0;0;0;0;27;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:13;A 61;1;1;0;2;1;2;2;2;16;11;1;2;2;2;2;1;9;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:12;A 61;1;0;0;1;0;2;1;1;8;9;0;1;1;2;2;1;6;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:11;A 61;1;1;4;2;6;7;17;2;17;9;11;4;13;4;17;2;39;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:10;A 61;1;1;0;2;1;2;2;2;16;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:09;A 61;1;0;0;1;0;2;1;1;7;5;0;2;2;2;2;2;13;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:08;A 61;1;1;0;1;0;1;0;1;7;10;0;2;2;2;2;3;13;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:07;A 61;1;1;0;1;0;1;1;1;6;8;1;1;1;1;1;1;6;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:06;A 61;1;2;1;2;1;2;2;2;17;14;1;1;1;1;0;2;8;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:05;A 61;1;1;0;1;1;2;2;2;23;45;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:04;A 61;1;1;2;1;0;1;1;1;5;39;4;5;4;2;1;7;20;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:03;A 61;1;3;6;3;6;5;8;1;25;2;3;5;8;5;9;5;30;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:02;A 61;1;1;0;1;1;2;1;1;10;1;0;7;32;5;5;3;29;1;1;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:01;A 61;1;2;1;3;2;2;3;2;17;0;0;2;1;4;3;2;12;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;23:00;A 61;1;2;1;2;2;3;2;2;19;0;0;3;2;3;3;1;9;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;22:59;A 61;1;1;1;1;0;0;0;0;5;0;0;3;2;3;2;3;16;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;22:58;A 61;1;2;0;2;1;3;3;2;21;0;0;1;1;1;1;1;7;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;22:57;A 61;1;3;1;4;2;4;5;3;19;3;1;1;1;1;1;2;7;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;22:56;A 61;1;0;0;0;0;0;0;0;0;0;0;3;3;2;2;2;17;0;0;0;0;0;0;0;0;0;100;0;100
04.07.2024;22:55;A 61;1;1;1;0;0;1;3;0;0;4;3;5;9;7;13;1;32;0;0;0;0;0;0;0;0;0;100;0;100
