Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D28Z;D28B;D29Z;D29B;D70Z;D70B;H53-Bahn_M1_Z;H53-Bahn_M1_B;A53-Bahn_M2_Z;A53-Bahn_M2_B;H53-Bus_M3_Z;H53-Bus_M3_B;A53-Bus_M4_Z;A53-Bus_M4_B;STRAB_53dZ;STRAB_53dB;STRAB_57dZ;STRAB_57dB;Anf_32Z;Anf_32B;Anf_38Z;Anf_38B;FeuerwehrZ;FeuerwehrB
22.03.2024;00:50;A 12;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:49;A 12;1;0;0;2;1;0;0;1;72;1;71;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:48;A 12;1;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1;1;1;2;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:47;A 12;1;2;2;0;0;0;0;0;0;0;0;2;1;1;1;1;1;0;0;12;3;2;2;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:46;A 12;1;2;2;0;0;0;0;0;0;0;77;0;0;0;0;0;0;0;0;0;0;2;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
22.03.2024;00:45;A 12;1;3;4;2;2;1;1;1;14;0;100;1;1;0;0;0;0;0;0;0;0;2;2;2;2;0;100;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
22.03.2024;00:44;A 12;1;1;1;0;0;0;0;0;12;1;3;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:43;A 12;1;1;2;0;0;0;0;1;40;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;100;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
22.03.2024;00:42;A 12;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:41;A 12;1;0;0;0;0;0;0;0;0;0;0;2;2;0;0;1;1;1;9;1;65;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:40;A 12;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;50;2;11;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:39;A 12;1;2;2;1;1;0;0;0;0;0;0;3;3;2;4;0;0;0;0;0;0;1;1;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
22.03.2024;00:38;A 12;1;0;0;1;1;1;1;0;0;0;0;3;3;2;3;0;0;1;3;0;32;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:37;A 12;1;1;0;2;2;0;0;0;0;0;0;1;1;0;0;0;0;1;1;2;22;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:36;A 12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:35;A 12;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;2;1;2;25;1;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:34;A 12;1;0;0;1;1;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;1;1;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:33;A 12;1;1;2;2;3;0;0;1;14;1;14;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:32;A 12;1;1;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:31;A 12;1;1;1;0;0;2;65;0;12;0;0;0;0;0;0;0;0;2;2;1;29;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:30;A 12;1;0;0;0;0;1;1;1;8;2;6;1;1;0;0;0;0;0;0;1;46;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:29;A 12;1;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:28;A 12;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:27;A 12;1;1;1;0;0;0;0;1;8;0;0;2;2;1;1;0;0;0;0;0;0;3;3;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:26;A 12;1;2;3;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;1;1;61;1;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:25;A 12;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;1;3;1;2;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:24;A 12;1;1;1;0;0;0;0;0;0;0;0;2;3;1;1;1;29;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:23;A 12;1;1;1;0;0;2;3;1;1;0;0;1;1;1;1;0;0;1;1;0;18;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:22;A 12;1;0;0;0;0;2;1;0;0;0;0;2;3;0;0;0;0;0;0;1;44;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:21;A 12;1;0;0;2;1;1;1;1;0;0;0;1;1;1;0;1;1;2;3;0;0;0;0;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:20;A 12;1;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;19;1;1;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:19;A 12;1;0;1;0;0;0;0;1;45;1;30;4;3;0;0;3;19;0;0;0;0;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:18;A 12;1;3;3;1;1;0;0;1;2;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
22.03.2024;00:17;A 12;1;1;2;0;0;1;3;0;0;0;0;1;1;0;0;0;0;4;4;3;37;2;3;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:16;A 12;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;1;35;1;1;0;0;0;100;0;0;0;0;0;0;1;2;0;0;1;2;0;0;0;0;0;0
22.03.2024;00:15;A 12;1;2;3;0;0;0;0;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;2;1;2;0;0;1;2;0;0;0;0;0;0;0;0
22.03.2024;00:14;A 12;1;0;0;1;0;0;0;0;0;0;0;3;3;2;4;2;44;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
22.03.2024;00:13;A 12;1;1;1;0;0;0;0;1;3;1;2;1;1;0;0;1;27;0;0;0;0;1;1;0;0;0;100;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
22.03.2024;00:12;A 12;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;39;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:11;A 12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:10;A 12;1;0;0;2;1;0;0;1;0;0;0;1;1;1;1;0;0;3;4;3;34;0;0;3;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:09;A 12;1;0;0;1;0;1;0;0;0;0;0;4;3;1;1;0;0;0;0;1;60;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:08;A 12;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;7;1;42;0;0;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:07;A 12;1;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;1;4;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:06;A 12;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;3;2;40;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:05;A 12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;0;0;0;0;1;1;0;0;0;100;0;0;0;0;1;2;2;3;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:04;A 12;1;1;3;0;0;0;0;1;1;1;1;2;2;0;0;1;51;1;1;3;19;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:03;A 12;1;2;2;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;2;0;33;2;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:02;A 12;1;0;0;0;0;0;0;1;2;1;1;2;2;1;1;0;0;0;0;1;32;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:01;A 12;1;2;2;1;1;1;0;0;0;0;0;2;2;1;1;0;0;0;0;0;0;2;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2024;00:00;A 12;1;1;1;0;0;2;4;0;0;0;0;6;6;1;1;1;1;2;4;2;16;1;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:59;A 12;1;0;0;0;0;1;38;0;0;0;0;1;1;1;1;0;0;2;3;2;16;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:58;A 12;1;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:57;A 12;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;2;13;3;3;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:56;A 12;1;2;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;14;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:55;A 12;1;1;1;0;0;0;18;0;0;0;0;3;2;2;2;0;0;2;2;2;25;2;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:54;A 12;1;1;1;0;0;1;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;2;3;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
21.03.2024;23:53;A 12;1;2;2;1;1;1;7;0;0;0;0;1;2;1;0;0;0;1;1;1;24;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:52;A 12;1;0;0;1;1;1;56;0;48;0;0;4;5;2;3;1;1;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:51;A 12;1;2;3;0;0;0;0;1;30;1;0;0;0;0;0;0;0;1;1;1;32;2;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:50;A 12;1;2;2;1;1;0;0;0;0;0;0;5;7;2;4;2;56;2;2;2;61;2;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
21.03.2024;23:49;A 12;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;9;0;0;2;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:48;A 12;1;0;0;1;1;1;0;0;0;0;0;5;6;2;2;1;1;0;0;1;0;0;0;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
21.03.2024;23:47;A 12;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;2;2;3;60;1;1;0;0;0;100;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
21.03.2024;23:46;A 12;1;1;1;1;1;1;1;0;0;0;0;1;1;0;0;2;5;0;0;1;69;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:45;A 12;1;1;1;1;1;1;55;0;44;7;3;4;7;1;1;1;61;3;6;2;45;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:44;A 12;1;2;2;1;1;0;0;2;19;3;1;5;5;2;2;0;0;2;2;2;33;1;1;1;1;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:43;A 12;1;1;2;0;0;1;0;0;0;0;0;2;2;1;1;0;0;0;12;1;58;1;1;2;1;0;100;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:42;A 12;1;0;0;0;0;0;0;0;0;0;0;3;3;1;1;2;49;1;1;1;12;0;0;1;1;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:41;A 12;1;1;1;0;0;0;0;1;69;1;54;1;1;0;0;0;0;1;9;1;18;0;0;1;1;0;100;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:40;A 12;1;4;4;2;2;1;1;1;41;1;39;2;3;0;0;1;1;2;2;2;9;3;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:39;A 12;1;1;1;0;0;0;0;0;0;0;0;1;1;1;2;0;0;1;2;0;0;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:38;A 12;1;0;0;1;1;1;1;0;0;0;0;3;4;2;3;0;0;3;3;0;45;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:37;A 12;1;0;0;0;0;1;2;0;30;0;0;3;6;0;0;0;0;0;0;1;34;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8
21.03.2024;23:36;A 12;1;1;1;1;1;1;1;1;24;0;0;2;1;1;1;1;1;2;3;0;15;0;0;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:35;A 12;1;1;2;3;3;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;17;3;3;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:34;A 12;1;1;1;1;1;1;12;0;0;0;0;0;0;0;0;0;0;3;2;2;5;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:33;A 12;1;1;1;1;1;0;6;1;53;1;22;1;1;0;0;1;1;2;2;3;63;2;2;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:32;A 12;1;1;1;1;1;1;20;0;0;0;0;1;2;1;2;0;0;0;0;0;0;2;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:31;A 12;1;2;4;0;0;0;0;0;0;1;27;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:30;A 12;1;0;0;3;3;0;6;1;1;0;0;3;4;0;0;0;0;3;5;2;39;1;2;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:29;A 12;1;1;1;0;0;1;52;0;0;0;41;4;4;3;6;0;0;0;0;1;9;2;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:28;A 12;1;4;8;1;1;0;0;1;0;1;62;1;1;1;1;0;47;2;3;1;3;4;5;4;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:27;A 12;1;1;1;2;2;0;0;0;0;0;0;6;7;0;0;1;27;0;0;1;75;2;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:26;A 12;1;4;6;2;3;0;0;0;0;0;0;3;2;2;2;1;16;1;1;2;61;1;1;4;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:25;A 12;1;0;0;1;1;0;0;2;30;1;1;3;3;2;2;1;1;2;1;2;3;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:24;A 12;1;1;2;0;0;0;0;0;46;0;55;1;1;1;2;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:23;A 12;1;1;1;1;1;1;28;1;20;1;18;4;5;1;1;1;1;1;1;1;33;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
21.03.2024;23:22;A 12;1;2;3;1;1;0;0;1;0;0;0;1;0;1;1;1;4;2;3;3;65;2;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:21;A 12;1;1;1;3;4;1;0;1;2;2;4;1;1;1;1;0;0;2;4;1;40;2;2;5;5;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:20;A 12;1;4;4;3;2;2;37;2;28;2;4;3;3;1;1;1;12;1;1;2;25;2;2;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:19;A 12;1;3;3;2;1;2;26;0;0;0;0;2;4;1;1;1;2;0;17;0;13;2;2;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:18;A 12;1;1;1;1;1;2;33;0;0;0;0;3;5;1;2;0;0;1;3;1;7;2;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:17;A 12;1;5;5;2;2;0;0;0;0;0;0;4;4;3;6;0;0;3;5;3;58;5;5;4;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
21.03.2024;23:16;A 12;1;3;4;1;0;0;0;1;1;0;0;0;0;0;0;0;0;2;3;3;34;3;3;4;4;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:15;A 12;1;1;1;4;5;1;18;0;0;0;0;1;1;1;1;1;40;0;9;0;0;0;0;0;0;0;100;0;0;1;2;1;2;0;0;0;0;1;2;0;0;0;0;0;0
21.03.2024;23:14;A 12;1;1;1;0;0;0;0;0;0;0;0;4;4;1;1;2;5;2;76;0;0;0;0;0;0;0;100;1;2;0;0;0;0;0;0;1;2;0;0;1;2;0;0;0;0
21.03.2024;23:13;A 12;1;0;0;2;2;1;1;1;1;0;0;2;2;0;0;1;17;2;2;1;1;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:12;A 12;1;1;1;1;1;0;0;0;0;0;0;3;5;2;2;1;6;3;5;3;27;2;2;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:11;A 12;1;1;1;1;0;1;0;0;0;0;0;4;3;0;0;2;35;1;2;1;2;0;0;2;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:10;A 12;1;1;1;0;0;0;0;0;0;0;0;6;40;2;4;0;0;3;13;1;13;2;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:09;A 12;1;2;1;1;1;0;0;0;29;0;0;0;0;0;0;0;0;0;30;0;0;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:08;A 12;1;3;4;2;2;1;1;1;5;0;0;3;4;1;1;0;0;2;13;3;20;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:07;A 12;1;1;1;2;1;0;0;0;0;0;0;4;5;2;2;1;0;2;4;2;3;1;1;2;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:06;A 12;1;1;1;0;0;0;0;1;51;7;2;2;2;1;2;1;1;1;0;0;0;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:05;A 12;1;2;2;3;2;2;1;1;0;0;0;1;17;0;1;1;22;2;5;1;68;3;3;5;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:04;A 12;1;3;6;1;1;0;0;1;38;2;1;3;3;1;0;1;35;2;4;2;39;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:03;A 12;1;1;1;1;0;2;1;0;0;0;0;2;1;1;2;2;2;4;4;4;53;2;2;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:02;A 12;1;3;4;2;1;0;0;0;0;0;0;0;0;0;0;1;1;1;22;3;42;3;3;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:01;A 12;1;1;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;2;2;2;2;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;23:00;A 12;1;2;2;2;1;1;28;1;2;1;1;5;5;4;7;0;52;0;0;0;0;1;1;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5
21.03.2024;22:59;A 12;1;2;3;2;3;1;2;2;8;3;18;1;1;0;0;1;51;1;0;0;0;3;3;5;5;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:58;A 12;1;3;2;4;3;2;1;1;54;1;52;3;2;1;1;2;20;2;32;2;36;0;0;3;3;0;100;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:57;A 12;1;0;0;1;1;0;0;0;0;0;0;2;2;1;2;0;0;1;3;0;61;3;4;4;4;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:56;A 12;1;2;4;4;5;0;0;0;0;0;0;1;4;1;2;0;0;1;2;4;50;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2024;22:55;A 12;1;1;1;1;1;0;0;1;1;1;1;1;1;0;0;2;2;3;6;3;61;2;2;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
