Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D15Z;D15B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;D35Z;D35B;D36Z;D36B;D37Z;D37B;D41Z;D41B;D42Z;D42B;D43Z;D43B;VD111Z;VD111B;VD121Z;VD121B;VD131Z;VD131B;VD211Z;VD211B;VD212Z;VD212B;VD221Z;VD221B;VD222Z;VD222B;VD231Z;VD231B;VD232Z;VD232B;VD311Z;VD311B;VD321Z;VD321B;VD331Z;VD331B;VD411Z;VD411B;VD421Z;VD421B;VD422Z;VD422B;T32Z;T32B;T35Z;T35B;T38Z;T38B;T41Z;T41B;TB32Z;TB32B;TB35Z;TB35B;TB38Z;TB38B;TB41Z;TB41B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;V5_StoerZ;V5_StoerB;V6_StoerZ;V6_StoerB;V7_StoerZ;V7_StoerB
21.01.2024;01:00;A 20;1;0;0;2;18;0;0;1;1;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;26;0;0;2;21;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;3;1;4;1;22;0;22;1;5;0;24;2;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.01.2024;00:59;A 20;1;1;9;3;24;1;1;1;0;1;34;6;9;2;2;2;2;1;17;1;6;1;0;0;16;0;0;0;0;4;56;0;0;3;67;0;0;3;6;0;0;0;0;0;0;0;0;0;0;1;24;1;11;0;0;1;88;0;0;1;92;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.01.2024;00:58;A 20;1;0;0;1;8;0;0;1;1;0;0;2;3;0;0;0;0;1;19;1;30;1;1;3;56;2;32;2;2;3;4;0;0;5;44;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.01.2024;00:57;A 20;1;1;72;1;10;1;0;0;0;1;13;1;4;1;1;1;1;1;48;1;59;1;1;2;77;1;88;2;2;1;9;1;1;2;14;1;3;2;2;0;0;0;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.01.2024;00:56;A 20;1;2;54;0;0;3;3;0;0;0;0;1;0;0;0;0;0;2;76;2;45;2;3;1;82;3;81;2;1;1;20;0;0;3;10;1;2;1;2;0;0;1;9;0;0;1;0;1;1;0;0;0;0;1;41;0;0;1;10;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.01.2024;00:55;A 20;1;0;0;2;39;0;0;1;0;2;42;0;44;1;1;1;1;0;0;0;0;0;0;1;80;2;11;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;0;0;0;68;1;32;0;0;1;36;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.01.2024;00:54;A 20;1;1;15;3;30;1;1;1;1;1;30;7;9;2;2;2;2;1;12;2;12;0;0;3;73;2;68;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;1;11;1;0;1;31;1;11;1;35;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.01.2024;00:53;A 20;1;2;20;0;3;2;1;0;0;1;1;2;1;0;0;0;0;2;26;0;29;1;1;2;19;3;23;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;42;0;0;1;49;2;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.01.2024;00:52;A 20;1;1;8;3;23;1;0;1;1;1;3;1;5;2;1;2;3;1;28;1;22;3;3;1;1;3;9;2;1;0;0;0;0;0;0;1;1;0;0;0;0;1;12;0;0;1;1;0;0;1;74;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.01.2024;00:51;A 20;1;2;13;1;9;1;1;0;0;1;16;3;5;1;1;1;1;1;30;2;10;1;1;0;0;0;0;0;0;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
