Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;V13Z;V13B;V15Z;V15B;D12Z;D12B;V14Z;V14B;V16Z;V16B;D31Z;D31B;V33Z;V33B;D32Z;D32B;V34Z;V34B;D41Z;D41B;D42Z;D42B;V43Z;V43B;V44Z;V44B;V45Z;V45B;TF38Z;TF38B;TB38Z;TB38B;TF41Z;TF41B;TB41Z;TB41B;V1Z;V1B;V2Z;V2B;V3Z;V3B;V4Z;V4B;V5Z;V5B;V6Z;V6B
02.03.2025;01:00;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;3;2;2;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
02.03.2025;00:59;A146;1;0;0;0;0;0;0;3;53;4;61;5;11;1;33;1;7;1;44;1;4;6;23;4;16;1;35;1;25;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
02.03.2025;00:58;A146;1;1;1;1;4;2;2;1;0;1;2;2;2;1;0;1;4;1;0;0;0;1;13;3;3;2;5;3;15;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
02.03.2025;00:57;A146;1;1;1;1;3;2;2;1;0;0;0;0;0;1;2;1;5;1;2;0;0;1;23;1;0;2;5;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
02.03.2025;00:56;A146;1;0;0;0;0;0;0;1;0;1;2;2;2;3;2;2;10;0;0;0;0;3;22;2;2;2;19;2;8;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
02.03.2025;00:55;A146;1;1;1;1;4;2;2;1;1;1;5;2;3;0;0;0;0;1;0;0;0;5;13;6;7;5;30;5;27;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
02.03.2025;00:54;A146;1;3;3;3;12;6;8;1;1;1;7;2;3;0;0;0;0;0;0;0;0;2;6;2;3;1;14;2;17;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
02.03.2025;00:53;A146;1;1;1;1;4;2;2;0;0;0;0;0;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
02.03.2025;00:52;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
02.03.2025;00:51;A146;1;0;0;0;0;0;0;1;0;0;2;0;0;2;24;2;9;0;0;0;0;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
02.03.2025;00:50;A146;1;0;0;0;0;0;0;0;0;3;3;2;2;3;2;3;13;1;0;0;0;1;1;1;1;1;6;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
02.03.2025;00:49;A146;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
02.03.2025;00:48;A146;1;1;11;1;5;2;3;0;0;2;8;0;0;2;11;3;3;1;12;1;6;2;6;2;2;1;7;1;8;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
02.03.2025;00:47;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;13;0;0;0;0;5;23;5;4;5;19;3;21;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
02.03.2025;00:46;A146;1;0;0;0;0;0;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;1;7;1;0;1;4;2;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
02.03.2025;00:45;A146;1;0;0;0;0;0;0;1;0;1;3;2;2;1;0;1;3;0;0;0;0;1;0;1;1;1;6;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
02.03.2025;00:44;A146;1;1;1;1;4;2;3;0;0;1;1;0;0;1;9;1;8;0;0;0;0;1;5;1;1;1;7;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
02.03.2025;00:43;A146;1;2;2;2;7;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;1;0;1;2;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
02.03.2025;00:42;A146;1;0;0;0;0;0;0;0;0;1;2;0;0;2;1;1;6;1;10;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
02.03.2025;00:41;A146;1;0;0;0;0;0;0;1;1;3;11;2;2;0;0;0;0;0;0;0;0;3;11;3;3;5;16;3;19;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
02.03.2025;00:40;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;29;3;2;3;16;3;14;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
02.03.2025;00:39;A146;1;2;2;0;0;0;0;3;7;4;18;5;9;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
02.03.2025;00:38;A146;1;0;0;0;0;0;0;0;0;0;0;1;4;1;0;1;5;0;0;0;0;2;5;2;2;1;13;1;12;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
02.03.2025;00:37;A146;1;0;0;0;0;0;0;1;1;1;7;2;2;0;0;0;0;0;0;0;0;2;9;2;1;2;7;2;11;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
02.03.2025;00:36;A146;1;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;1;0;0;0;2;16;1;0;1;7;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
02.03.2025;00:35;A146;1;0;0;0;0;0;0;3;2;3;7;4;5;1;0;1;5;0;0;0;0;2;24;3;3;3;14;3;14;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
02.03.2025;00:34;A146;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;5;0;0;0;0;2;21;2;2;2;11;2;6;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
