Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D21Z;D21B;D31Z;D31B;D41Z;D41B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B
13.02.2025;23:50;A111;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0
13.02.2025;23:49;A111;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0
13.02.2025;23:48;A111;1;1;1;0;0;2;2;0;0;0;0;0;0;0;0
13.02.2025;23:47;A111;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
13.02.2025;23:46;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.02.2025;23:45;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
13.02.2025;23:44;A111;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
13.02.2025;23:43;A111;1;0;0;1;52;0;0;0;0;0;0;0;0;0;0
13.02.2025;23:42;A111;1;0;0;0;0;2;1;0;0;0;0;0;0;0;0
13.02.2025;23:41;A111;1;1;1;1;6;0;0;0;0;0;0;0;0;0;0
13.02.2025;23:40;A111;1;1;2;0;0;1;1;1;2;0;0;0;0;0;0
13.02.2025;23:39;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
13.02.2025;23:38;A111;1;2;2;0;0;1;1;0;0;0;0;0;0;0;0
13.02.2025;23:37;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.02.2025;23:36;A111;1;1;1;1;3;1;1;0;0;0;0;0;0;0;0
13.02.2025;23:35;A111;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0
13.02.2025;23:34;A111;1;2;2;1;1;1;2;0;0;0;0;0;0;0;0
13.02.2025;23:33;A111;1;1;2;0;0;0;0;1;0;0;0;0;0;0;0
13.02.2025;23:32;A111;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0
13.02.2025;23:31;A111;1;0;0;1;24;0;0;1;1;0;0;0;0;0;0
13.02.2025;23:30;A111;1;0;0;1;21;2;2;0;0;0;0;0;0;0;0
13.02.2025;23:29;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
13.02.2025;23:28;A111;1;2;3;0;0;4;4;0;0;0;0;0;0;0;0
13.02.2025;23:27;A111;1;1;2;0;0;2;2;0;0;0;0;0;0;0;0
13.02.2025;23:26;A111;1;1;1;1;1;2;9;0;0;0;0;0;0;0;0
13.02.2025;23:25;A111;1;0;0;0;0;4;12;0;0;0;0;0;0;0;0
13.02.2025;23:24;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.02.2025;23:23;A111;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
13.02.2025;23:22;A111;1;0;0;0;6;3;2;0;0;0;0;0;0;0;0
13.02.2025;23:21;A111;1;2;5;2;41;0;0;0;0;0;0;0;0;0;0
13.02.2025;23:20;A111;1;2;3;0;0;1;1;0;0;0;0;0;0;0;0
13.02.2025;23:19;A111;1;0;0;1;0;2;3;0;0;0;0;0;0;0;0
13.02.2025;23:18;A111;1;0;0;1;31;4;7;0;0;0;0;0;0;0;0
13.02.2025;23:17;A111;1;1;1;1;42;2;2;0;0;0;0;0;0;0;0
13.02.2025;23:16;A111;1;0;0;3;14;1;2;0;0;0;0;0;0;0;0
13.02.2025;23:15;A111;1;3;5;0;57;2;2;0;0;0;0;0;0;0;0
13.02.2025;23:14;A111;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0
13.02.2025;23:13;A111;1;3;4;1;1;1;1;0;0;0;0;0;0;0;0
13.02.2025;23:12;A111;1;2;2;3;7;2;2;0;0;0;0;0;0;0;0
13.02.2025;23:11;A111;1;1;4;1;41;3;4;0;0;0;0;0;0;0;0
13.02.2025;23:10;A111;1;0;0;3;59;0;0;0;0;0;0;0;0;0;0
13.02.2025;23:09;A111;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0
13.02.2025;23:08;A111;1;1;1;0;0;2;6;0;0;0;0;0;0;0;0
13.02.2025;23:07;A111;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0
13.02.2025;23:06;A111;1;0;0;0;2;1;1;0;0;0;0;0;0;0;0
13.02.2025;23:05;A111;1;0;0;1;25;1;1;1;2;0;0;0;0;0;0
13.02.2025;23:04;A111;1;3;5;2;3;4;7;0;0;0;0;0;0;0;0
13.02.2025;23:03;A111;1;3;4;2;18;3;3;0;0;0;0;0;0;0;0
13.02.2025;23:02;A111;1;0;0;0;28;0;0;0;0;0;0;0;0;0;0
13.02.2025;23:01;A111;1;3;12;1;47;3;5;0;0;0;0;0;0;0;0
13.02.2025;23:00;A111;1;1;2;2;60;1;1;0;0;0;0;0;0;0;0
13.02.2025;22:59;A111;1;1;2;1;15;5;5;0;0;0;0;0;0;0;0
13.02.2025;22:58;A111;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0
13.02.2025;22:57;A111;1;2;2;2;24;0;0;0;0;0;0;0;0;0;0
13.02.2025;22:56;A111;1;1;2;0;0;0;0;1;1;0;0;0;0;0;0
13.02.2025;22:55;A111;1;1;4;1;1;1;1;0;0;0;0;0;0;0;0
13.02.2025;22:54;A111;1;1;1;2;62;0;0;0;0;0;0;0;0;0;0
13.02.2025;22:53;A111;1;1;2;1;35;3;3;0;0;0;0;0;0;0;0
13.02.2025;22:52;A111;1;1;1;0;0;2;2;0;0;0;0;0;0;0;0
13.02.2025;22:51;A111;1;5;16;1;1;1;1;0;0;0;0;0;0;0;0
13.02.2025;22:50;A111;1;0;0;0;0;3;4;0;0;0;0;0;0;0;0
13.02.2025;22:49;A111;1;3;7;0;0;3;7;0;0;0;0;0;0;0;0
13.02.2025;22:48;A111;1;1;1;0;0;1;1;1;2;0;0;0;0;0;0
13.02.2025;22:47;A111;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0
13.02.2025;22:46;A111;1;1;1;1;1;3;2;0;0;0;0;0;0;0;0
13.02.2025;22:45;A111;1;4;4;1;1;3;6;1;0;0;0;0;0;0;0
13.02.2025;22:44;A111;1;1;1;1;1;3;2;0;0;0;0;0;0;0;0
13.02.2025;22:43;A111;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0
13.02.2025;22:42;A111;1;2;2;1;0;2;2;0;0;0;0;0;0;0;0
13.02.2025;22:41;A111;1;4;27;1;1;2;2;0;0;0;0;0;0;0;0
13.02.2025;22:40;A111;1;2;4;2;3;2;2;1;1;0;0;0;0;0;0
13.02.2025;22:39;A111;1;2;2;1;7;0;0;0;0;0;0;0;0;0;0
13.02.2025;22:38;A111;1;1;1;2;24;1;1;0;0;0;0;0;0;0;0
13.02.2025;22:37;A111;1;3;5;2;39;1;1;0;0;0;0;0;0;0;0
13.02.2025;22:36;A111;1;1;0;1;40;5;5;0;0;0;0;0;0;0;0
13.02.2025;22:35;A111;1;2;5;1;20;2;6;0;0;0;0;0;0;0;0
13.02.2025;22:34;A111;1;1;0;0;0;1;1;1;38;0;0;0;0;0;0
13.02.2025;22:33;A111;1;1;2;2;33;5;5;0;0;0;0;0;0;0;0
13.02.2025;22:32;A111;1;0;0;1;1;3;3;0;0;0;0;0;0;0;0
13.02.2025;22:31;A111;1;0;0;3;4;0;0;1;2;0;0;0;0;0;0
13.02.2025;22:30;A111;1;3;3;3;23;3;2;0;0;0;0;0;0;0;0
13.02.2025;22:29;A111;1;1;2;2;56;3;4;0;0;0;0;0;0;0;0
13.02.2025;22:28;A111;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
13.02.2025;22:27;A111;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0
13.02.2025;22:26;A111;1;3;18;1;0;2;4;0;0;0;0;0;0;0;0
13.02.2025;22:25;A111;1;1;1;0;28;2;2;0;0;0;0;0;0;0;0
13.02.2025;22:24;A111;1;0;0;4;49;2;1;0;0;0;0;0;0;0;0
13.02.2025;22:23;A111;1;2;4;1;3;2;2;0;0;0;0;0;0;0;0
13.02.2025;22:22;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
13.02.2025;22:21;A111;1;0;0;1;1;4;6;0;0;0;0;0;0;0;0
13.02.2025;22:20;A111;1;1;1;2;7;7;38;0;0;0;0;0;0;0;0
13.02.2025;22:19;A111;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0
13.02.2025;22:18;A111;1;2;3;0;0;2;2;0;0;0;0;0;0;0;0
13.02.2025;22:17;A111;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0
13.02.2025;22:16;A111;1;2;2;1;53;2;2;0;0;0;0;0;0;0;0
13.02.2025;22:15;A111;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0
13.02.2025;22:14;A111;1;1;1;2;45;1;2;1;1;0;0;0;0;0;0
13.02.2025;22:13;A111;1;2;4;1;23;6;6;0;0;0;0;0;0;0;0
13.02.2025;22:12;A111;1;2;2;1;23;3;2;0;0;0;0;0;0;0;0
13.02.2025;22:11;A111;1;1;1;2;7;2;6;0;0;0;0;0;0;0;0
13.02.2025;22:10;A111;1;2;3;1;1;2;2;0;0;0;0;0;0;0;0
13.02.2025;22:09;A111;1;2;2;2;22;2;2;0;0;0;0;0;0;0;0
13.02.2025;22:08;A111;1;5;6;1;11;2;3;1;1;0;0;0;0;0;0
13.02.2025;22:07;A111;1;2;13;0;0;1;1;0;0;0;0;0;0;0;0
13.02.2025;22:06;A111;1;3;22;0;0;3;30;1;0;0;0;0;0;0;0
13.02.2025;22:05;A111;1;0;0;0;0;4;10;0;0;0;0;0;0;0;0
13.02.2025;22:04;A111;1;0;0;1;10;2;2;0;0;0;0;0;0;0;0
13.02.2025;22:03;A111;1;0;1;2;4;2;2;0;0;0;0;0;0;0;0
13.02.2025;22:02;A111;1;4;7;0;0;3;3;0;0;0;0;0;0;0;0
13.02.2025;22:01;A111;1;1;2;1;20;1;1;0;0;0;0;0;0;0;0
13.02.2025;22:00;A111;1;0;0;1;1;2;3;0;0;0;0;0;0;0;0
13.02.2025;21:59;A111;1;1;0;1;1;5;8;0;0;0;0;0;0;0;0
13.02.2025;21:58;A111;1;1;3;0;11;5;5;0;0;0;0;0;0;0;0
13.02.2025;21:57;A111;1;4;6;1;15;3;2;0;0;0;0;0;0;0;0
13.02.2025;21:56;A111;1;3;5;1;1;2;3;0;0;0;0;0;0;0;0
13.02.2025;21:55;A111;1;2;3;2;15;1;1;0;0;0;0;0;0;0;0
13.02.2025;21:54;A111;1;0;0;1;1;2;3;0;0;0;0;0;0;0;0
13.02.2025;21:53;A111;1;1;2;3;10;1;1;1;2;0;0;0;0;0;0
13.02.2025;21:52;A111;1;3;18;0;0;2;10;0;0;0;0;0;0;0;0
13.02.2025;21:51;A111;1;0;0;1;39;2;2;1;52;0;0;0;0;0;0
13.02.2025;21:50;A111;1;0;0;0;0;2;2;1;14;0;0;0;0;0;0
13.02.2025;21:49;A111;1;2;5;1;1;4;7;0;0;0;0;0;0;0;0
13.02.2025;21:48;A111;1;2;2;2;2;2;5;0;0;0;0;0;0;0;0
13.02.2025;21:47;A111;1;2;12;2;63;4;5;0;0;0;0;0;0;0;0
13.02.2025;21:46;A111;1;4;5;1;2;4;5;0;0;0;0;0;0;0;0
13.02.2025;21:45;A111;1;1;1;2;52;0;0;0;0;0;0;0;0;0;0
13.02.2025;21:44;A111;1;2;5;2;31;4;5;0;0;0;0;0;0;0;0
13.02.2025;21:43;A111;1;0;0;2;4;2;2;0;0;0;0;0;0;0;0
13.02.2025;21:42;A111;1;4;46;2;5;2;6;0;0;0;0;0;0;0;0
13.02.2025;21:41;A111;1;3;3;1;30;1;1;1;27;0;0;0;0;0;0
13.02.2025;21:40;A111;1;1;2;0;37;4;7;0;0;0;0;0;0;0;0
13.02.2025;21:39;A111;1;0;0;3;48;3;3;0;0;0;0;0;0;0;0
13.02.2025;21:38;A111;1;3;4;0;35;0;0;0;0;0;0;0;0;0;0
13.02.2025;21:37;A111;1;3;4;1;64;1;1;0;0;0;0;0;0;0;0
13.02.2025;21:36;A111;1;2;3;2;5;6;6;0;0;0;0;0;0;0;0
13.02.2025;21:35;A111;1;3;6;0;0;4;8;0;0;0;0;0;0;0;0
13.02.2025;21:34;A111;1;3;6;0;0;4;6;0;0;0;0;0;0;0;0
13.02.2025;21:33;A111;1;3;5;2;63;3;4;0;0;0;0;0;0;0;0
13.02.2025;21:32;A111;1;1;2;1;1;3;3;2;53;0;0;0;0;0;0
13.02.2025;21:31;A111;1;3;3;0;0;2;2;0;0;0;0;0;0;0;0
13.02.2025;21:30;A111;1;3;7;1;1;1;2;0;0;0;0;0;0;0;0
13.02.2025;21:29;A111;1;8;22;1;28;3;6;0;0;0;0;0;0;0;0
13.02.2025;21:28;A111;1;1;2;3;14;0;0;0;0;0;0;0;0;0;0
13.02.2025;21:27;A111;1;0;0;1;34;5;4;1;1;0;0;0;0;0;0
13.02.2025;21:26;A111;1;0;0;2;20;4;5;0;0;0;0;0;0;0;0
13.02.2025;21:25;A111;1;2;2;2;18;3;4;0;0;0;0;0;0;0;0
13.02.2025;21:24;A111;1;5;20;0;0;3;3;1;2;0;0;0;0;0;0
13.02.2025;21:23;A111;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0
13.02.2025;21:22;A111;1;4;5;0;0;4;45;0;59;0;0;0;0;0;0
13.02.2025;21:21;A111;1;2;2;3;3;5;22;1;6;0;0;0;0;0;0
13.02.2025;21:20;A111;1;0;0;0;0;2;23;1;1;0;0;0;0;0;0
13.02.2025;21:19;A111;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0
13.02.2025;21:18;A111;1;1;1;1;9;4;4;0;0;0;0;0;0;0;0
13.02.2025;21:17;A111;1;1;2;1;3;3;32;0;0;0;0;0;0;0;0
13.02.2025;21:16;A111;1;1;4;1;1;4;5;0;0;0;0;0;0;0;0
13.02.2025;21:15;A111;1;2;2;0;0;1;1;0;0;0;0;0;0;0;0
13.02.2025;21:14;A111;1;1;2;1;10;0;0;0;0;0;0;0;0;0;0
13.02.2025;21:13;A111;1;4;4;0;0;4;29;0;0;0;0;0;0;0;0
13.02.2025;21:12;A111;1;0;0;0;26;4;3;0;0;0;0;0;0;0;0
13.02.2025;21:11;A111;1;4;7;1;14;5;6;0;0;0;0;0;0;0;0
13.02.2025;21:10;A111;1;3;4;1;1;1;1;0;0;0;0;0;0;0;0
13.02.2025;21:09;A111;1;1;1;3;41;2;2;0;0;0;0;0;0;0;0
13.02.2025;21:08;A111;1;1;2;0;0;2;1;0;0;0;0;0;0;0;0
13.02.2025;21:07;A111;1;2;5;3;54;4;4;0;0;0;0;0;0;0;0
13.02.2025;21:06;A111;1;2;2;1;1;3;3;0;0;0;0;0;0;0;0
13.02.2025;21:05;A111;1;2;2;1;34;3;5;0;0;0;0;0;0;0;0
13.02.2025;21:04;A111;1;1;2;0;0;3;6;0;0;0;0;0;0;0;0
13.02.2025;21:03;A111;1;1;2;1;8;3;3;0;0;0;0;0;0;0;0
13.02.2025;21:02;A111;1;0;0;1;2;2;2;0;0;0;0;0;0;0;0
13.02.2025;21:01;A111;1;1;2;1;3;3;3;0;0;0;0;0;0;0;0
13.02.2025;21:00;A111;1;2;3;0;0;2;2;0;0;0;0;0;0;0;0
13.02.2025;20:59;A111;1;2;4;0;0;4;4;0;0;0;0;0;0;0;0
13.02.2025;20:58;A111;1;1;1;5;14;1;1;0;0;0;0;0;0;0;0
13.02.2025;20:57;A111;1;3;7;0;0;5;4;0;0;0;0;0;0;0;0
13.02.2025;20:56;A111;1;7;42;0;0;1;1;0;0;0;0;0;0;0;0
13.02.2025;20:55;A111;1;3;9;1;1;0;0;0;0;0;0;0;0;0;0
13.02.2025;20:54;A111;1;0;0;1;8;4;5;0;0;0;0;0;0;0;0
13.02.2025;20:53;A111;1;2;2;0;0;3;10;0;0;0;0;0;0;0;0
13.02.2025;20:52;A111;1;2;8;1;50;4;7;0;0;0;0;0;0;0;0
13.02.2025;20:51;A111;1;3;31;0;0;3;5;0;0;0;0;0;0;0;0
13.02.2025;20:50;A111;1;2;2;2;25;3;4;1;1;0;0;0;0;0;0
13.02.2025;20:49;A111;1;3;3;3;7;1;2;0;0;0;0;0;0;0;0
13.02.2025;20:48;A111;1;2;4;1;1;4;39;1;1;0;0;0;0;0;0
13.02.2025;20:47;A111;1;3;4;3;17;4;5;1;1;0;0;0;0;0;0
13.02.2025;20:46;A111;1;2;31;1;25;2;2;2;2;0;0;0;0;0;0
13.02.2025;20:45;A111;1;2;2;2;2;2;2;0;0;0;0;0;0;0;0
13.02.2025;20:44;A111;1;2;4;2;27;4;7;0;0;0;0;0;0;0;0
13.02.2025;20:43;A111;1;2;2;1;66;4;3;0;0;0;0;0;0;0;0
13.02.2025;20:42;A111;1;1;1;3;71;2;2;0;0;0;0;0;0;0;0
13.02.2025;20:41;A111;1;2;4;3;12;5;6;0;0;0;0;0;0;0;0
13.02.2025;20:40;A111;1;4;5;0;0;5;13;0;0;0;0;0;0;0;0
13.02.2025;20:39;A111;1;3;6;4;52;3;3;0;0;0;0;0;0;0;0
13.02.2025;20:38;A111;1;3;5;0;0;0;0;1;61;0;0;0;0;0;0
13.02.2025;20:37;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
13.02.2025;20:36;A111;1;1;1;1;4;3;3;0;0;0;0;0;0;0;0
13.02.2025;20:35;A111;1;2;2;1;24;2;5;1;0;0;0;0;0;0;0
13.02.2025;20:34;A111;1;1;1;0;0;4;7;0;0;0;0;0;0;0;0
13.02.2025;20:33;A111;1;1;1;1;1;4;6;1;0;0;0;0;0;0;0
13.02.2025;20:32;A111;1;1;1;0;0;2;10;0;0;0;0;0;0;0;0
13.02.2025;20:31;A111;1;2;2;1;1;2;2;1;1;0;0;0;0;0;0
13.02.2025;20:30;A111;1;1;2;3;47;6;12;0;0;0;0;0;0;0;0
13.02.2025;20:29;A111;1;3;5;3;77;1;2;0;0;0;0;0;0;0;0
13.02.2025;20:28;A111;1;5;31;3;22;5;4;1;1;0;0;0;0;0;0
13.02.2025;20:27;A111;1;3;11;1;51;4;4;0;0;0;0;0;0;0;0
13.02.2025;20:26;A111;1;2;4;1;0;5;18;1;1;0;0;0;0;0;0
13.02.2025;20:25;A111;1;1;1;4;72;7;18;1;0;0;0;0;0;0;0
13.02.2025;20:24;A111;1;3;8;2;52;4;24;0;0;0;0;0;0;0;0
13.02.2025;20:23;A111;1;3;15;0;0;3;3;0;0;0;0;0;0;0;0
13.02.2025;20:22;A111;1;2;6;1;1;4;4;2;1;0;0;0;0;0;0
13.02.2025;20:21;A111;1;0;0;1;39;3;3;0;0;0;0;0;0;0;0
13.02.2025;20:20;A111;1;4;8;1;11;6;12;1;0;0;0;0;0;0;0
13.02.2025;20:19;A111;1;2;4;6;61;1;5;0;0;0;0;0;0;0;0
13.02.2025;20:18;A111;1;3;6;0;16;1;1;1;2;0;0;0;0;0;0
13.02.2025;20:17;A111;1;4;7;4;25;2;1;0;0;0;0;0;0;0;0
13.02.2025;20:16;A111;1;2;2;1;1;3;3;1;2;0;0;0;0;0;0
13.02.2025;20:15;A111;1;6;66;1;1;7;31;1;1;0;0;0;0;0;0
13.02.2025;20:14;A111;1;6;11;2;2;3;3;0;0;0;0;0;0;0;0
13.02.2025;20:13;A111;1;3;3;3;20;2;10;0;0;0;0;0;0;0;0
13.02.2025;20:12;A111;1;2;5;3;52;5;19;0;0;0;0;0;0;0;0
13.02.2025;20:11;A111;1;1;4;1;2;1;3;1;1;0;0;0;0;0;0
13.02.2025;20:10;A111;1;2;28;4;47;3;3;0;0;0;0;0;0;0;0
13.02.2025;20:09;A111;1;3;7;1;61;4;4;2;57;0;0;0;0;0;0
13.02.2025;20:08;A111;1;2;5;3;69;6;10;0;0;0;0;0;0;0;0
13.02.2025;20:07;A111;1;4;5;1;45;3;6;1;1;0;0;0;0;0;0
13.02.2025;20:06;A111;1;4;6;0;0;0;0;0;0;0;0;0;0;0;0
13.02.2025;20:05;A111;1;5;9;0;0;1;5;0;0;0;0;0;0;0;0
13.02.2025;20:04;A111;1;2;5;1;10;0;0;0;0;0;0;0;0;0;0
13.02.2025;20:03;A111;1;4;8;6;30;4;5;1;1;0;0;0;0;0;0
13.02.2025;20:02;A111;1;2;2;0;100;3;2;2;3;0;0;0;0;0;0
13.02.2025;20:01;A111;1;2;4;5;56;4;4;1;2;0;0;0;0;0;0
13.02.2025;20:00;A111;1;4;7;0;100;4;4;0;0;0;0;0;0;0;0
13.02.2025;19:59;A111;1;1;1;3;59;8;8;0;0;0;0;0;0;0;0
13.02.2025;19:58;A111;1;4;27;2;42;5;55;0;0;0;0;0;0;0;0
13.02.2025;19:57;A111;1;3;4;3;10;4;36;0;0;0;0;0;0;0;0
13.02.2025;19:56;A111;1;1;1;0;0;3;3;0;0;0;0;0;0;0;0
13.02.2025;19:55;A111;1;3;5;5;13;4;3;1;1;0;0;0;0;0;0
13.02.2025;19:54;A111;1;4;4;0;0;1;1;0;0;0;0;0;0;0;0
13.02.2025;19:53;A111;1;7;9;1;40;4;4;0;0;0;0;0;0;0;0
13.02.2025;19:52;A111;1;6;43;3;3;4;7;0;0;0;0;0;0;0;0
13.02.2025;19:51;A111;1;1;1;0;0;6;6;1;14;0;0;0;0;0;0
13.02.2025;19:50;A111;1;3;4;2;5;7;9;0;0;0;0;0;0;0;0
13.02.2025;19:49;A111;1;8;13;5;6;4;7;0;0;0;0;0;0;0;0
13.02.2025;19:48;A111;1;2;3;1;3;4;12;1;1;0;0;0;0;0;0
13.02.2025;19:47;A111;1;2;5;0;0;7;36;0;0;0;0;0;0;0;0
