Datum;Uhrzeit;Bezeichnung;Intervall;D21_1Z;D21_1B;D21_2Z;D21_2B;V22Z;V22B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;V55Z;V55B;D61_1Z;D61_1B;D61_2Z;D61_2B;V62Z;V62B;D81Z;D81B;D82_1Z;D82_1B;D82_2Z;D82_2B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;V115Z;V115B;D121_1Z;D121_1B;D121_2Z;D121_2B;V122Z;V122B;TF32Z;TF32B;TF35Z;TF35B;TF38Z;TF38B;TF41Z;TF41B;TBS32Z;TBS32B;TBS35Z;TBS35B;TBS38Z;TBS38B;TBS41Z;TBS41B;VK1StoerZ;VK1StoerB;VK2StoerZ;VK2StoerB;VK3StoerZ;VK3StoerB;VK4StoerZ;VK4StoerB
12.03.2025;01:00;A 97;1;1;1;1;0;0;0;0;100;0;100;1;7;2;10;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;35;0;100;0;7;0;0;0;0;0;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:59;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;80;0;78;0;0;0;0;0;0;0;100;1;4;1;5;0;0;1;32;1;5;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:58;A 97;1;0;0;0;0;0;0;0;100;0;100;1;7;0;3;0;100;0;100;0;0;0;0;2;46;2;49;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:57;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;2;13;0;100;0;100;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:56;A 97;1;0;0;0;0;0;0;0;100;0;100;1;6;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:55;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:54;A 97;1;0;0;0;0;0;0;0;100;0;100;1;7;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;100;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:53;A 97;1;0;0;0;0;0;0;0;100;0;100;2;15;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;100;1;4;3;4;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:52;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:51;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;0;2;0;100;0;100;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:50;A 97;1;0;61;0;60;0;0;0;100;0;100;0;0;1;12;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:49;A 97;1;1;19;1;20;1;18;0;100;0;100;0;0;1;7;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;100;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:48;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:47;A 97;1;0;68;0;67;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;2;8;4;17;0;0;1;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:46;A 97;1;1;8;1;9;1;1;0;100;0;100;1;5;0;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;100;1;9;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:45;A 97;1;0;0;0;0;0;0;0;100;0;100;2;9;2;13;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;51;0;100;0;47;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:44;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;25;0;100;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:43;A 97;1;1;35;1;34;0;16;0;100;0;100;0;0;0;0;0;100;0;100;0;0;1;1;0;0;0;0;0;0;0;0;2;2;0;100;2;16;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:42;A 97;1;0;0;0;0;1;3;0;100;0;100;1;8;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:41;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;0;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;24;0;100;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:40;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;1;5;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:39;A 97;1;0;0;0;0;0;0;0;100;0;100;2;12;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;100;0;0;2;4;0;0;1;37;1;36;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:38;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;1;7;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:37;A 97;1;0;0;0;0;1;17;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;5;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:36;A 97;1;0;9;0;8;0;0;0;100;0;100;0;0;1;50;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:35;A 97;1;1;44;1;45;1;17;0;100;0;100;0;0;1;11;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;3;0;0;1;14;1;13;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:34;A 97;1;0;0;0;0;0;0;0;100;0;100;1;11;2;9;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:33;A 97;1;0;23;0;21;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;100;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:32;A 97;1;2;32;2;33;1;31;0;100;0;100;2;3;1;9;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:31;A 97;1;1;72;1;73;1;9;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:30;A 97;1;0;56;0;54;1;7;0;100;0;100;0;4;0;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;100;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:29;A 97;1;1;9;1;10;1;20;0;100;0;100;2;9;2;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;100;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:28;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;2;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:27;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;0;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;43;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:26;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;1;8;0;100;0;100;0;0;0;0;1;56;1;56;0;0;0;0;1;12;0;100;1;21;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:25;A 97;1;1;0;1;0;0;0;0;100;0;100;4;27;3;22;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:24;A 97;1;0;0;0;0;0;0;0;100;0;100;1;45;2;24;0;100;0;100;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:23;A 97;1;0;55;0;54;0;0;0;100;0;100;1;0;1;3;0;100;0;100;0;0;1;43;0;0;0;0;2;6;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:22;A 97;1;1;3;1;5;1;24;0;100;0;100;1;8;1;18;0;100;0;100;2;8;0;0;0;0;0;0;0;0;0;0;0;12;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:21;A 97;1;0;0;0;0;0;0;0;100;0;100;3;17;2;17;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;33;0;100;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:20;A 97;1;1;1;1;1;1;21;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;9;0;100;1;19;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:19;A 97;1;2;5;2;3;2;17;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:18;A 97;1;0;0;0;0;0;0;0;100;0;100;1;0;1;10;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:17;A 97;1;1;0;1;0;0;0;0;100;0;100;1;12;2;24;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;100;3;24;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:16;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;91;0;90;0;0;0;0;0;0;0;100;0;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:15;A 97;1;1;54;1;54;0;6;0;100;0;100;1;54;1;11;0;100;0;100;0;0;0;0;1;1;1;2;0;0;1;1;1;1;0;100;2;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:14;A 97;1;2;43;2;43;2;48;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;1;2;1;2;0;0;1;2;0;0;0;100;0;0;0;0;0;0;0;10;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:13;A 97;1;1;8;1;10;2;30;0;100;0;100;1;6;1;3;0;100;0;100;0;0;0;0;1;1;1;1;0;0;0;0;1;24;0;100;1;21;1;4;0;0;1;3;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:12;A 97;1;0;0;0;0;0;0;0;100;0;100;1;6;1;16;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;21;0;100;3;15;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:11;A 97;1;0;37;0;36;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;36;0;35;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:10;A 97;1;1;39;1;40;1;16;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;1;29;1;31;0;0;1;2;1;37;0;100;2;18;1;5;0;0;1;11;1;12;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:09;A 97;1;1;29;1;30;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;49;0;100;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:08;A 97;1;0;0;0;0;4;8;0;100;0;100;1;4;0;0;0;100;0;100;1;6;0;0;1;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:07;A 97;1;1;22;1;22;2;7;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;21;0;19;0;0;0;0;1;27;0;100;2;25;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:06;A 97;1;1;51;1;53;1;11;0;100;0;100;1;9;1;6;0;100;0;100;0;0;0;0;1;60;1;61;0;0;1;1;2;15;0;100;2;22;1;3;1;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:05;A 97;1;1;4;1;3;1;13;0;100;0;100;1;4;4;21;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;11;0;100;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:04;A 97;1;1;34;1;35;1;17;0;100;0;100;2;9;2;19;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;45;0;100;0;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:03;A 97;1;0;9;0;7;0;0;0;100;0;100;0;0;1;8;0;100;0;100;1;7;0;0;0;0;0;0;0;0;0;0;1;59;0;100;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:02;A 97;1;1;27;1;27;1;13;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;25;0;100;2;21;1;4;0;0;1;12;1;12;1;2;0;0;0;0;1;1;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:01;A 97;1;0;0;0;0;0;0;0;100;0;100;1;11;1;5;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;12;0;100;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
12.03.2025;00:00;A 97;1;1;1;1;1;1;15;0;100;0;100;2;19;1;16;0;100;0;100;0;0;0;0;0;12;0;10;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
11.03.2025;23:59;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;2;14;0;100;0;100;0;0;0;0;1;23;1;25;0;0;1;4;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;;
11.03.2025;23:58;A 97;1;0;1;0;0;0;0;0;100;0;100;2;45;2;23;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;31;0;100;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
11.03.2025;23:57;A 97;1;1;20;1;20;1;18;0;100;0;100;3;20;3;19;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;12;2;3;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
11.03.2025;23:56;A 97;1;0;0;0;0;0;0;0;100;0;100;2;8;3;23;0;100;0;100;1;1;1;45;0;0;0;0;0;0;1;1;1;1;0;100;1;20;2;12;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
11.03.2025;23:55;A 97;1;1;1;1;1;0;0;0;100;0;100;1;12;1;9;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;100;2;8;3;15;0;0;2;56;2;23;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
11.03.2025;23:54;A 97;1;2;14;2;14;1;27;0;100;0;100;2;56;2;21;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
11.03.2025;23:53;A 97;1;0;50;0;49;0;0;0;100;0;100;1;10;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;100;5;16;2;6;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
11.03.2025;23:52;A 97;1;1;24;1;25;1;21;0;100;0;100;0;0;1;12;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;59;0;100;2;30;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
11.03.2025;23:51;A 97;1;0;0;0;0;0;0;0;100;0;100;1;9;2;22;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;63;0;100;0;10;1;4;0;0;1;27;1;15;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
11.03.2025;23:50;A 97;1;1;57;1;58;1;17;0;100;0;100;0;0;2;22;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;100;3;22;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;
11.03.2025;23:49;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;1;15;0;100;0;100;1;3;0;0;1;28;1;27;0;0;1;1;0;0;0;100;1;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
11.03.2025;23:48;A 97;1;14;8;1;16;0;19;0;100;0;100;2;25;5;17;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
11.03.2025;23:47;A 97;1;3;5;3;4;2;29;0;100;0;100;2;56;2;21;0;100;0;100;0;0;0;5;0;0;0;0;0;0;0;0;3;66;0;100;3;84;1;7;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
11.03.2025;23:46;A 97;1;1;79;1;80;2;45;0;100;0;100;2;15;2;35;0;100;0;100;0;0;1;23;0;0;0;0;1;7;0;0;1;6;0;100;1;19;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
11.03.2025;23:45;A 97;1;1;5;1;6;2;21;0;100;0;100;1;9;2;29;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;100;1;9;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
11.03.2025;23:44;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;1;9;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
11.03.2025;23:43;A 97;1;0;0;0;0;0;0;0;100;0;100;1;7;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
11.03.2025;23:42;A 97;1;0;0;0;0;1;0;0;100;0;100;1;15;3;23;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;26;0;100;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
11.03.2025;23:41;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;16;1;2;0;16;0;0;0;0;1;8;0;100;1;10;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
11.03.2025;23:40;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;2;23;0;100;0;100;0;0;1;27;0;0;1;28;0;0;0;0;1;1;0;100;2;21;2;15;0;0;1;5;1;6;1;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
11.03.2025;23:39;A 97;1;1;22;1;23;1;5;0;100;0;100;1;6;2;24;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;10;0;100;2;14;1;4;0;0;0;53;0;53;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
11.03.2025;23:38;A 97;1;0;0;0;0;0;0;0;100;0;100;2;13;3;25;0;100;0;100;0;0;0;0;0;60;0;33;0;0;0;0;0;3;0;100;2;5;1;6;0;0;1;44;1;44;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
