Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V81Z;V81B;TF32Z;TF32B;TF32aZ;TF32aB;TB32Z;TB32B;TB32aZ;TB32aB;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B
23.08.2024;21:37;A127;1;2;13;4;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;21:36;A127;1;1;12;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;21:35;A127;1;2;17;2;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;21:34;A127;1;1;9;2;4;0;0;1;1;0;0;1;1;;;;;;;;;;;;
23.08.2024;21:33;A127;1;3;25;3;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;21:32;A127;1;2;13;1;12;0;0;1;1;0;0;1;1;;;;;;;;;;;;
23.08.2024;21:31;A127;1;2;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;21:30;A127;1;1;10;5;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;21:29;A127;1;3;21;0;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;21:28;A127;1;2;30;2;43;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;21:27;A127;1;4;31;2;10;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.08.2024;21:26;A127;1;2;61;2;9;2;4;0;0;2;3;0;0;;;;;;;;;;;;
23.08.2024;21:25;A127;1;3;21;5;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;21:24;A127;1;2;13;4;26;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;21:23;A127;1;5;38;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;21:22;A127;1;2;18;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;21:21;A127;1;2;65;7;29;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;21:20;A127;1;1;25;3;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;21:19;A127;1;3;23;3;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;21:18;A127;1;0;0;4;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;21:17;A127;1;3;23;3;6;1;1;0;0;1;3;0;0;;;;;;;;;;;;
23.08.2024;21:16;A127;1;3;28;2;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;21:15;A127;1;3;20;5;29;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;21:14;A127;1;3;26;1;9;1;1;0;0;1;1;0;0;;;;;;;;;;;;
23.08.2024;21:13;A127;1;2;53;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;21:12;A127;1;4;41;2;23;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.08.2024;21:11;A127;1;2;27;0;0;1;3;0;0;0;0;1;1;;;;;;;;;;;;
23.08.2024;21:10;A127;1;2;23;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;21:09;A127;1;3;17;4;13;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;21:08;A127;1;2;13;3;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;21:07;A127;1;3;35;3;7;1;1;1;1;1;1;0;0;;;;;;;;;;;;
23.08.2024;21:06;A127;1;2;44;12;39;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;21:05;A127;1;2;14;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;21:04;A127;1;5;31;4;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;21:03;A127;1;2;13;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;21:02;A127;1;2;14;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;21:01;A127;1;3;18;4;13;0;0;1;1;0;0;1;2;;;;;;;;;;;;
23.08.2024;21:00;A127;1;2;27;4;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;20:59;A127;1;5;22;2;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;20:58;A127;1;3;27;3;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;20:57;A127;1;2;13;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;20:56;A127;1;0;0;2;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;20:55;A127;1;4;41;2;6;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.08.2024;20:54;A127;1;4;36;1;24;0;0;0;0;1;1;0;0;;;;;;;;;;;;
23.08.2024;20:53;A127;1;4;23;4;14;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.08.2024;20:52;A127;1;5;34;7;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;20:51;A127;1;2;31;5;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;20:50;A127;1;2;36;2;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;20:49;A127;1;2;30;1;43;0;0;0;0;1;1;0;0;;;;;;;;;;;;
23.08.2024;20:48;A127;1;1;1;1;44;0;0;2;3;0;0;0;0;;;;;;;;;;;;
23.08.2024;20:47;A127;1;1;15;0;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;20:46;A127;1;0;0;3;20;1;1;0;0;1;2;0;0;;;;;;;;;;;;
23.08.2024;20:45;A127;1;2;21;2;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;20:44;A127;1;2;14;3;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;20:43;A127;1;2;18;6;29;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;20:42;A127;1;4;33;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;20:41;A127;1;2;29;3;15;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;20:40;A127;1;1;6;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;20:39;A127;1;3;27;3;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;20:38;A127;1;2;8;3;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;20:37;A127;1;2;4;3;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;20:36;A127;1;0;93;5;62;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;20:35;A127;1;2;38;6;62;0;0;0;0;1;1;0;0;;;;;;;;;;;;
23.08.2024;20:34;A127;1;3;29;7;20;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.08.2024;20:33;A127;1;3;19;4;31;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;20:32;A127;1;5;53;6;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;20:31;A127;1;5;56;9;24;1;1;0;0;1;1;0;0;;;;;;;;;;;;
23.08.2024;20:30;A127;1;3;24;3;32;1;1;1;1;1;1;1;2;;;;;;;;;;;;
23.08.2024;20:29;A127;1;4;49;9;41;2;3;0;0;1;1;0;0;;;;;;;;;;;;
23.08.2024;20:28;A127;1;2;16;5;47;0;0;0;0;1;1;0;0;;;;;;;;;;;;
23.08.2024;20:27;A127;1;2;25;4;14;1;1;0;0;1;1;0;0;;;;;;;;;;;;
23.08.2024;20:26;A127;1;1;14;4;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;20:25;A127;1;2;6;4;24;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;20:24;A127;1;1;13;4;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;20:23;A127;1;0;0;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;20:22;A127;1;3;11;3;55;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;20:21;A127;1;0;72;7;53;1;1;0;0;2;3;0;0;;;;;;;;;;;;
23.08.2024;20:20;A127;1;1;52;4;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;20:19;A127;1;5;32;7;36;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;20:18;A127;1;2;19;2;33;0;0;1;1;0;0;1;1;;;;;;;;;;;;
23.08.2024;20:17;A127;1;3;23;3;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;20:16;A127;1;4;18;8;45;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;20:15;A127;1;7;31;5;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;20:14;A127;1;4;64;4;61;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;20:13;A127;1;5;42;5;25;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;20:12;A127;1;2;12;2;37;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;20:11;A127;1;4;18;5;15;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;20:10;A127;1;1;31;6;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;20:09;A127;1;5;60;4;21;0;0;0;0;1;1;0;0;;;;;;;;;;;;
23.08.2024;20:08;A127;1;3;11;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;20:07;A127;1;1;3;6;40;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.08.2024;20:06;A127;1;1;75;7;35;0;0;0;0;0;0;1;1;;;;;;;;;;;;
23.08.2024;20:05;A127;1;4;21;5;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;20:04;A127;1;5;24;6;31;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;20:03;A127;1;5;21;4;53;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;20:02;A127;1;2;11;3;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;20:01;A127;1;1;6;2;29;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;20:00;A127;1;3;26;3;9;1;1;0;0;1;1;0;0;;;;;;;;;;;;
23.08.2024;19:59;A127;1;1;12;5;38;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;19:58;A127;1;3;23;5;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;19:57;A127;1;6;16;4;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;19:56;A127;1;2;10;3;12;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;19:55;A127;1;4;24;5;33;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;19:54;A127;1;2;13;5;34;1;1;1;1;0;0;1;2;;;;;;;;;;;;
23.08.2024;19:53;A127;1;5;29;4;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;19:52;A127;1;4;18;4;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;19:51;A127;1;4;78;9;23;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.08.2024;19:50;A127;1;2;18;2;74;3;5;0;0;1;1;0;0;;;;;;;;;;;;
23.08.2024;19:49;A127;1;5;22;4;38;1;1;0;0;1;1;0;0;;;;;;;;;;;;
23.08.2024;19:48;A127;1;5;15;2;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;19:47;A127;1;0;0;1;43;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;19:46;A127;1;4;32;1;33;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.08.2024;19:45;A127;1;3;35;4;30;0;0;0;0;1;1;0;0;;;;;;;;;;;;
23.08.2024;19:44;A127;1;5;34;7;18;1;1;0;0;1;3;0;0;;;;;;;;;;;;
23.08.2024;19:43;A127;1;4;33;4;23;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.08.2024;19:42;A127;1;7;37;6;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;19:41;A127;1;5;25;1;19;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.08.2024;19:40;A127;1;4;24;4;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;19:39;A127;1;6;26;3;26;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;19:38;A127;1;5;40;5;69;1;1;1;1;0;0;0;0;;;;;;;;;;;;
23.08.2024;19:37;A127;1;8;28;6;26;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;19:36;A127;1;5;70;11;49;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.08.2024;19:35;A127;1;2;12;4;55;0;0;0;0;1;1;0;0;;;;;;;;;;;;
23.08.2024;19:34;A127;1;3;12;1;5;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.08.2024;19:33;A127;1;4;35;5;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;19:32;A127;1;5;65;2;56;1;1;0;0;1;1;0;0;;;;;;;;;;;;
23.08.2024;19:31;A127;1;6;28;3;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;19:30;A127;1;3;42;8;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;19:29;A127;1;4;32;2;37;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;19:28;A127;1;3;24;3;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;19:27;A127;1;4;65;3;83;0;0;0;0;1;1;0;0;;;;;;;;;;;;
23.08.2024;19:26;A127;1;2;47;8;49;1;1;0;0;1;1;0;0;;;;;;;;;;;;
23.08.2024;19:25;A127;1;1;50;4;13;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.08.2024;19:24;A127;1;3;79;5;77;0;0;0;0;0;0;1;1;;;;;;;;;;;;
23.08.2024;19:23;A127;1;3;25;1;43;0;0;0;0;1;1;0;0;;;;;;;;;;;;
23.08.2024;19:22;A127;1;3;48;4;55;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;19:21;A127;1;1;64;5;41;2;3;0;0;2;4;0;0;;;;;;;;;;;;
23.08.2024;19:20;A127;1;2;67;4;48;0;0;1;1;0;0;1;1;;;;;;;;;;;;
23.08.2024;19:19;A127;1;2;14;4;42;0;0;1;1;1;1;0;0;;;;;;;;;;;;
23.08.2024;19:18;A127;1;4;38;6;45;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;19:17;A127;1;6;42;4;32;0;0;2;3;0;0;2;4;;;;;;;;;;;;
23.08.2024;19:16;A127;1;2;5;3;53;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;19:15;A127;1;1;4;4;61;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;19:14;A127;1;3;35;7;11;0;0;2;3;0;0;0;0;;;;;;;;;;;;
23.08.2024;19:13;A127;1;5;34;3;37;4;6;0;0;2;3;0;0;;;;;;;;;;;;
23.08.2024;19:12;A127;1;3;47;5;62;0;0;0;0;0;0;1;3;;;;;;;;;;;;
23.08.2024;19:11;A127;1;3;59;3;54;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.08.2024;19:10;A127;1;4;25;3;39;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;19:09;A127;1;4;29;7;36;0;0;0;0;0;0;1;1;;;;;;;;;;;;
23.08.2024;19:08;A127;1;3;21;8;26;1;1;0;0;1;1;0;0;;;;;;;;;;;;
23.08.2024;19:07;A127;1;4;31;6;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;19:06;A127;1;0;100;7;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;19:05;A127;1;1;1;2;33;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;19:04;A127;1;6;37;4;29;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.08.2024;19:03;A127;1;5;16;5;56;0;0;1;3;0;0;0;0;;;;;;;;;;;;
23.08.2024;19:02;A127;1;4;41;3;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;19:01;A127;1;3;15;2;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;19:00;A127;1;1;9;6;60;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;18:59;A127;1;1;56;7;29;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.08.2024;18:58;A127;1;2;61;4;80;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;18:57;A127;1;8;29;4;57;1;1;1;1;0;0;0;0;;;;;;;;;;;;
23.08.2024;18:56;A127;1;3;28;6;37;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;18:55;A127;1;4;21;2;63;1;1;0;0;1;1;0;0;;;;;;;;;;;;
23.08.2024;18:54;A127;1;0;3;4;60;0;0;0;0;0;0;1;1;;;;;;;;;;;;
23.08.2024;18:53;A127;1;4;25;5;36;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;18:52;A127;1;3;50;2;90;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.08.2024;18:51;A127;1;0;79;10;29;0;0;1;1;0;0;1;1;;;;;;;;;;;;
23.08.2024;18:50;A127;1;6;46;4;62;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;18:49;A127;1;4;26;6;49;0;0;1;1;0;0;1;4;;;;;;;;;;;;
23.08.2024;18:48;A127;1;2;12;4;35;0;0;2;3;0;0;0;0;;;;;;;;;;;;
23.08.2024;18:47;A127;1;5;27;5;40;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;18:46;A127;1;3;39;3;54;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;18:45;A127;1;5;19;7;38;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.08.2024;18:44;A127;1;0;1;2;39;1;1;0;0;1;1;0;0;;;;;;;;;;;;
23.08.2024;18:43;A127;1;3;19;4;15;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;18:42;A127;1;2;84;1;63;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;18:41;A127;1;3;63;4;17;1;1;1;1;1;1;0;0;;;;;;;;;;;;
23.08.2024;18:40;A127;1;1;70;8;27;1;1;1;1;1;1;1;1;;;;;;;;;;;;
23.08.2024;18:39;A127;1;1;43;4;75;0;0;0;0;0;0;1;1;;;;;;;;;;;;
23.08.2024;18:38;A127;1;4;39;4;22;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;18:37;A127;1;1;67;4;57;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;18:36;A127;1;1;51;6;32;0;0;1;1;0;0;1;1;;;;;;;;;;;;
23.08.2024;18:35;A127;1;3;19;7;36;4;6;1;1;1;1;2;5;;;;;;;;;;;;
23.08.2024;18:34;A127;1;1;63;6;28;1;1;1;1;1;1;0;0;;;;;;;;;;;;
23.08.2024;18:33;A127;1;6;54;4;51;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;18:32;A127;1;2;11;2;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;18:31;A127;1;4;77;4;63;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;18:30;A127;1;5;23;3;16;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.08.2024;18:29;A127;1;2;60;5;43;0;0;0;0;0;0;4;11;;;;;;;;;;;;
23.08.2024;18:28;A127;1;6;40;5;40;0;0;2;3;0;0;0;0;;;;;;;;;;;;
23.08.2024;18:27;A127;1;6;19;6;12;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;18:26;A127;1;8;40;5;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;18:25;A127;1;8;40;9;34;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;18:24;A127;1;2;41;10;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;18:23;A127;1;1;92;3;66;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;18:22;A127;1;1;73;1;23;0;0;0;0;1;1;0;0;;;;;;;;;;;;
23.08.2024;18:21;A127;1;1;81;3;64;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;18:20;A127;1;3;23;5;55;0;0;1;1;0;0;1;1;;;;;;;;;;;;
23.08.2024;18:19;A127;1;7;28;7;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;18:18;A127;1;5;42;5;28;2;4;1;1;0;0;0;0;;;;;;;;;;;;
23.08.2024;18:17;A127;1;2;22;3;17;2;3;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;18:16;A127;1;5;49;4;8;0;0;1;1;0;0;1;1;;;;;;;;;;;;
23.08.2024;18:15;A127;1;3;36;6;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;18:14;A127;1;2;30;3;53;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;18:13;A127;1;4;19;5;46;0;0;1;1;1;1;1;1;;;;;;;;;;;;
23.08.2024;18:12;A127;1;1;6;2;64;0;0;1;1;0;0;1;1;;;;;;;;;;;;
23.08.2024;18:11;A127;1;4;64;8;29;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;18:10;A127;1;1;62;3;52;2;3;0;0;1;1;0;0;;;;;;;;;;;;
23.08.2024;18:09;A127;1;5;33;6;46;1;1;0;0;0;0;1;1;;;;;;;;;;;;
23.08.2024;18:08;A127;1;4;29;7;43;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.08.2024;18:07;A127;1;6;38;6;58;0;0;0;0;1;1;0;0;;;;;;;;;;;;
23.08.2024;18:06;A127;1;1;63;6;47;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.08.2024;18:05;A127;1;4;54;2;90;0;0;0;0;0;0;1;1;;;;;;;;;;;;
23.08.2024;18:04;A127;1;2;13;4;48;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;18:03;A127;1;3;26;6;22;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;18:02;A127;1;5;16;6;42;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;18:01;A127;1;2;87;6;28;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;18:00;A127;1;5;24;5;48;0;0;2;3;0;0;0;0;;;;;;;;;;;;
23.08.2024;17:59;A127;1;3;91;10;22;1;1;1;1;1;1;0;0;;;;;;;;;;;;
23.08.2024;17:58;A127;1;1;5;7;40;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.08.2024;17:57;A127;1;4;18;8;47;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;17:56;A127;1;7;25;7;36;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;17:55;A127;1;6;64;5;75;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;17:54;A127;1;4;38;5;10;0;0;0;0;1;1;0;0;;;;;;;;;;;;
23.08.2024;17:53;A127;1;1;57;5;68;0;0;1;1;0;0;1;1;;;;;;;;;;;;
23.08.2024;17:52;A127;1;4;85;8;42;0;0;1;1;0;0;1;2;;;;;;;;;;;;
23.08.2024;17:51;A127;1;2;87;6;50;4;6;0;0;2;3;0;0;;;;;;;;;;;;
23.08.2024;17:50;A127;1;3;68;8;38;2;3;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;17:49;A127;1;9;37;7;42;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;17:48;A127;1;2;4;2;67;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;17:47;A127;1;11;43;7;39;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.08.2024;17:46;A127;1;4;34;2;45;0;0;0;0;0;0;1;1;;;;;;;;;;;;
23.08.2024;17:45;A127;1;3;16;5;39;0;0;2;3;0;0;0;0;;;;;;;;;;;;
23.08.2024;17:44;A127;1;8;25;5;31;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;17:43;A127;1;6;44;4;50;2;3;0;0;2;7;0;0;;;;;;;;;;;;
23.08.2024;17:42;A127;1;4;15;6;35;0;0;2;3;0;0;1;1;;;;;;;;;;;;
23.08.2024;17:41;A127;1;4;63;5;56;1;1;1;1;1;1;0;0;;;;;;;;;;;;
23.08.2024;17:40;A127;1;7;67;6;29;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;17:39;A127;1;5;35;3;72;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;17:38;A127;1;4;74;5;13;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;17:37;A127;1;7;31;6;26;1;1;0;0;1;1;0;0;;;;;;;;;;;;
23.08.2024;17:36;A127;1;8;52;6;54;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;17:35;A127;1;7;27;7;56;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.08.2024;17:34;A127;1;5;80;4;55;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;17:33;A127;1;3;15;6;31;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;17:32;A127;1;8;66;4;56;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;17:31;A127;1;6;86;11;35;5;11;0;0;5;22;0;0;;;;;;;;;;;;
23.08.2024;17:30;A127;1;0;100;5;27;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;17:29;A127;1;3;71;8;47;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;17:28;A127;1;11;32;6;25;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.08.2024;17:27;A127;1;3;29;7;17;0;0;0;0;1;1;0;0;;;;;;;;;;;;
23.08.2024;17:26;A127;1;9;21;5;45;0;0;0;1;0;0;0;1;;;;;;;;;;;;
23.08.2024;17:25;A127;1;2;8;2;4;0;0;2;2;0;0;2;2;;;;;;;;;;;;
23.08.2024;17:24;A127;1;4;22;9;73;1;1;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;17:23;A127;1;4;17;4;10;1;3;0;0;1;1;0;0;;;;;;;;;;;;
23.08.2024;17:22;A127;1;6;33;6;45;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;17:21;A127;1;4;22;4;22;1;1;1;1;0;0;1;1;;;;;;;;;;;;
23.08.2024;17:20;A127;1;7;42;8;46;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;17:19;A127;1;8;23;3;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;17:18;A127;1;6;31;6;30;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;17:17;A127;1;11;48;10;49;0;0;0;0;1;1;0;0;;;;;;;;;;;;
23.08.2024;17:16;A127;1;2;72;1;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
23.08.2024;17:15;A127;1;7;61;8;59;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.08.2024;17:14;A127;1;6;59;4;71;0;0;1;1;0;0;0;0;;;;;;;;;;;;
23.08.2024;17:13;A127;1;2;24;3;80;1;1;0;0;1;1;0;0;;;;;;;;;;;;
23.08.2024;17:12;A127;1;4;64;6;75;0;0;2;3;0;0;0;0;;;;;;;;;;;;
