Datum;Uhrzeit;Bezeichnung;Intervall;D51Z;D51B;D52Z;D52B;V51Z;V51B;D111Z;D111B;V111Z;V111B;D112Z;D112B;TF35aZ;TF35aB;TB35aZ;TB35aB;TF35bZ;TF35bB;TB35bZ;TB35bB
21.02.2024;00:24;A149;1;0;0;0;0;0;0;1;1;1;8;1;0;0;0;0;0;0;0;0;0
21.02.2024;00:23;A149;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;00:22;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;00:21;A149;1;0;0;2;0;0;0;2;1;5;6;2;1;0;0;0;0;0;0;0;0
21.02.2024;00:20;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;00:19;A149;1;0;0;2;1;0;0;3;3;2;21;3;3;0;0;0;0;0;0;0;0
21.02.2024;00:18;A149;1;1;1;1;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;00:17;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;00:16;A149;1;1;2;1;0;1;8;1;0;1;4;1;0;0;0;0;0;0;0;0;0
21.02.2024;00:15;A149;1;1;1;1;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;00:14;A149;1;1;1;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;00:13;A149;1;0;0;0;0;0;0;1;1;1;8;1;0;0;0;0;0;0;0;0;0
21.02.2024;00:12;A149;1;1;0;0;0;0;0;1;1;1;5;1;1;0;0;0;0;0;0;0;0
21.02.2024;00:11;A149;1;1;1;1;1;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;00:10;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;00:09;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;00:08;A149;1;1;0;1;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;00:07;A149;1;0;0;0;0;0;0;2;2;1;4;1;0;0;0;0;0;0;0;0;0
21.02.2024;00:06;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;00:05;A149;1;3;4;2;2;1;8;1;3;1;8;1;4;0;0;0;0;0;0;0;0
21.02.2024;00:04;A149;1;2;2;3;2;3;25;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.02.2024;00:03;A149;1;1;1;2;1;2;16;1;1;0;2;0;0;0;0;0;0;0;0;0;0
21.02.2024;00:02;A149;1;2;2;2;2;1;13;0;0;1;3;1;0;0;0;0;0;0;0;0;0
21.02.2024;00:01;A149;1;1;2;1;2;0;0;1;3;1;10;1;2;0;0;0;0;0;0;0;0
21.02.2024;00:00;A149;1;0;0;0;0;0;0;1;1;1;6;1;1;0;0;0;0;0;0;0;0
20.02.2024;23:59;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;23:58;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;23:57;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;23:56;A149;1;0;0;0;0;0;0;1;1;1;8;1;1;0;0;0;0;0;0;0;0
20.02.2024;23:55;A149;1;0;27;0;0;0;25;3;3;1;2;2;3;0;0;0;0;0;0;0;0
20.02.2024;23:54;A149;1;1;7;1;2;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;23:53;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;23:52;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;23:51;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;23:50;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;23:49;A149;1;1;1;1;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;23:48;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;23:47;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;23:46;A149;1;1;1;1;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;23:45;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;23:44;A149;1;1;1;1;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;23:43;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;23:42;A149;1;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0
20.02.2024;23:41;A149;1;1;1;1;0;1;10;2;2;1;12;2;1;0;0;0;0;0;0;0;0
20.02.2024;23:40;A149;1;2;2;2;1;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;23:39;A149;1;2;3;1;2;0;0;2;5;2;12;1;4;0;0;0;0;0;0;0;0
20.02.2024;23:38;A149;1;1;1;1;0;1;9;0;0;0;0;1;1;0;0;0;0;0;0;0;0
20.02.2024;23:37;A149;1;0;0;0;0;0;0;1;1;1;6;1;1;0;0;0;0;0;0;0;0
20.02.2024;23:36;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;23:35;A149;1;4;2;4;2;3;13;2;2;4;6;2;2;0;0;0;0;0;0;0;0
20.02.2024;23:34;A149;1;2;3;2;3;1;10;1;2;1;5;0;0;0;0;0;0;0;0;0;0
20.02.2024;23:33;A149;1;1;1;1;0;1;8;1;1;2;4;2;2;0;0;0;0;0;0;0;0
20.02.2024;23:32;A149;1;0;0;1;0;1;10;1;0;1;2;1;0;0;0;0;0;0;0;0;0
20.02.2024;23:31;A149;1;2;2;1;1;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;23:30;A149;1;1;1;2;2;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;23:29;A149;1;2;43;1;1;1;56;2;5;0;0;1;3;0;0;0;0;0;0;0;0
20.02.2024;23:28;A149;1;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;23:27;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;23:26;A149;1;1;1;1;0;1;8;0;0;0;0;1;0;0;0;0;0;0;0;0;0
20.02.2024;23:25;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;23:24;A149;1;3;2;1;0;1;17;1;1;2;7;1;1;0;0;0;0;0;0;0;0
20.02.2024;23:23;A149;1;0;0;2;1;1;3;1;1;1;7;1;0;0;0;0;0;0;0;0;0
20.02.2024;23:22;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;23:21;A149;1;0;0;0;0;0;0;1;1;2;3;1;1;0;0;0;0;0;0;0;0
20.02.2024;23:20;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;23:19;A149;1;1;0;1;0;1;6;1;2;1;3;1;0;0;0;0;0;0;0;0;0
20.02.2024;23:18;A149;1;3;3;3;2;1;20;1;0;1;3;1;1;0;0;0;0;0;0;0;0
20.02.2024;23:17;A149;1;1;1;1;0;1;10;1;1;2;3;1;1;0;0;0;0;0;0;0;0
20.02.2024;23:16;A149;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;23:15;A149;1;1;1;0;0;1;4;2;2;2;5;2;2;0;0;0;0;0;0;0;0
20.02.2024;23:14;A149;1;2;2;3;2;5;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;23:13;A149;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
20.02.2024;23:12;A149;1;3;2;2;1;2;13;3;3;3;9;1;0;0;0;0;0;0;0;0;0
20.02.2024;23:11;A149;1;3;3;2;1;2;26;1;0;1;6;2;1;0;0;0;0;0;0;0;0
20.02.2024;23:10;A149;1;0;0;1;1;1;0;1;1;1;2;1;1;0;0;0;0;0;0;0;0
20.02.2024;23:09;A149;1;0;0;0;0;0;0;1;1;1;7;1;1;0;0;0;0;0;0;0;0
20.02.2024;23:08;A149;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;23:07;A149;1;1;2;1;2;0;0;3;5;3;20;2;2;0;0;0;0;0;0;0;0
20.02.2024;23:06;A149;1;4;3;4;2;4;27;2;1;1;7;2;6;0;0;0;0;0;0;0;0
20.02.2024;23:05;A149;1;3;1;2;1;1;1;1;3;2;3;0;0;0;0;0;0;0;0;0;0
20.02.2024;23:04;A149;1;0;0;0;0;0;0;1;1;1;1;2;4;0;0;0;0;0;0;0;0
20.02.2024;23:03;A149;1;0;0;0;0;0;0;1;1;1;9;1;1;0;0;0;0;0;0;0;0
20.02.2024;23:02;A149;1;2;2;2;2;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;23:01;A149;1;1;1;2;1;2;15;2;2;3;7;1;0;0;0;0;0;0;0;0;0
20.02.2024;23:00;A149;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
20.02.2024;22:59;A149;1;1;4;2;2;0;1;1;3;1;2;1;0;0;0;0;0;0;0;0;0
20.02.2024;22:58;A149;1;3;2;2;1;5;22;1;4;1;16;1;3;0;0;0;0;0;0;0;0
20.02.2024;22:57;A149;1;0;15;1;0;1;16;3;2;0;0;1;2;0;0;0;0;0;0;0;0
20.02.2024;22:56;A149;1;2;22;2;3;2;41;0;0;1;2;0;0;0;0;0;0;0;0;0;0
20.02.2024;22:55;A149;1;2;2;2;1;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;22:54;A149;1;1;1;1;0;0;0;2;1;1;8;1;1;0;0;0;0;0;0;0;0
20.02.2024;22:53;A149;1;0;0;3;1;1;10;2;2;1;8;2;1;0;0;0;0;0;0;0;0
20.02.2024;22:52;A149;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;22:51;A149;1;2;2;3;2;4;25;1;1;1;4;2;3;0;0;0;0;0;0;0;0
20.02.2024;22:50;A149;1;1;1;1;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;22:49;A149;1;4;5;4;4;2;27;2;1;2;11;2;1;0;0;0;0;0;0;0;0
20.02.2024;22:48;A149;1;1;1;1;1;1;11;2;2;5;14;1;1;0;0;0;0;0;0;0;0
20.02.2024;22:47;A149;1;2;2;1;0;3;20;1;3;1;2;2;4;0;0;0;0;0;0;0;0
20.02.2024;22:46;A149;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;22:45;A149;1;4;4;4;3;3;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;22:44;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;22:43;A149;1;1;1;1;1;2;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;22:42;A149;1;2;2;1;1;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;22:41;A149;1;1;1;2;1;2;9;1;1;2;5;1;1;0;0;0;0;0;0;0;0
20.02.2024;22:40;A149;1;1;1;0;0;0;7;1;1;1;3;1;1;0;0;0;0;0;0;0;0
20.02.2024;22:39;A149;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;22:38;A149;1;3;3;3;2;3;27;1;0;2;3;1;0;0;0;0;0;0;0;0;0
20.02.2024;22:37;A149;1;2;4;4;2;1;8;1;4;2;10;0;0;0;0;0;0;0;0;0;0
20.02.2024;22:36;A149;1;0;0;0;0;0;0;1;1;1;7;2;7;0;0;0;0;0;0;0;0
20.02.2024;22:35;A149;1;1;1;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;22:34;A149;1;3;4;3;3;4;12;3;4;3;16;2;2;0;0;0;0;0;0;0;0
20.02.2024;22:33;A149;1;4;4;4;3;3;35;0;0;0;0;2;4;0;0;0;0;0;0;0;0
20.02.2024;22:32;A149;1;1;1;2;1;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;22:31;A149;1;2;2;1;1;3;19;2;1;1;7;1;1;0;0;0;0;0;0;0;0
20.02.2024;22:30;A149;1;2;2;3;2;1;13;1;1;1;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;22:29;A149;1;2;2;2;1;2;14;1;1;1;3;2;2;0;0;0;0;0;0;0;0
20.02.2024;22:28;A149;1;1;0;1;0;1;5;3;3;4;19;3;3;0;0;0;0;0;0;0;0
20.02.2024;22:27;A149;1;1;1;1;1;1;11;1;0;2;4;1;0;0;0;0;0;0;0;0;0
20.02.2024;22:26;A149;1;1;48;1;1;1;46;5;3;0;0;2;3;0;0;0;0;0;0;0;0
20.02.2024;22:25;A149;1;2;10;4;5;2;30;1;0;1;2;1;0;0;0;0;0;0;0;0;0
20.02.2024;22:24;A149;1;3;3;3;2;8;26;1;0;0;0;1;1;0;0;0;0;0;0;0;0
20.02.2024;22:23;A149;1;4;4;5;3;4;34;2;1;2;1;1;0;0;0;0;0;0;0;0;0
20.02.2024;22:22;A149;1;1;1;1;0;2;5;0;0;0;0;1;1;0;0;0;0;0;0;0;0
20.02.2024;22:21;A149;1;2;2;2;1;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;22:20;A149;1;3;3;2;2;2;18;2;1;1;4;1;1;0;0;0;0;0;0;0;0
20.02.2024;22:19;A149;1;6;10;6;5;4;40;1;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;22:18;A149;1;2;2;3;3;4;23;2;1;4;8;2;1;0;0;0;0;0;0;0;0
20.02.2024;22:17;A149;1;2;2;3;2;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;22:16;A149;1;3;4;2;2;3;27;2;1;1;3;3;2;0;0;0;0;0;0;0;0
20.02.2024;22:15;A149;1;2;5;3;5;2;20;2;3;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;22:14;A149;1;2;2;1;1;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;22:13;A149;1;1;1;2;1;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;22:12;A149;1;3;5;3;2;2;21;1;0;0;0;1;0;0;0;0;0;0;0;0;0
20.02.2024;22:11;A149;1;1;0;1;0;1;7;4;3;7;11;3;2;0;0;0;0;0;0;0;0
20.02.2024;22:10;A149;1;2;2;2;2;3;16;0;0;0;0;1;0;0;0;0;0;0;0;0;0
20.02.2024;22:09;A149;1;2;4;2;3;2;5;5;9;2;20;3;12;0;0;0;0;0;0;0;0
20.02.2024;22:08;A149;1;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0
20.02.2024;22:07;A149;1;1;1;1;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;22:06;A149;1;8;9;8;8;4;46;5;3;2;7;3;2;0;0;0;0;0;0;0;0
20.02.2024;22:05;A149;1;3;3;3;2;5;20;1;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;22:04;A149;1;4;3;3;2;3;33;2;2;3;6;2;2;0;0;0;0;0;0;0;0
20.02.2024;22:03;A149;1;2;3;3;1;3;21;2;15;1;23;2;2;1;1;0;0;0;0;0;0
20.02.2024;22:02;A149;1;2;2;2;2;2;15;3;2;2;11;1;1;0;0;0;0;0;0;0;0
20.02.2024;22:01;A149;1;3;7;2;1;3;10;2;2;1;11;1;1;0;0;0;0;0;0;0;0
20.02.2024;22:00;A149;1;4;4;5;4;1;17;0;0;0;0;2;2;0;0;0;0;0;0;0;0
20.02.2024;21:59;A149;1;4;3;3;2;2;17;2;4;3;14;2;2;0;0;0;0;0;0;0;0
20.02.2024;21:58;A149;1;2;1;1;0;1;6;5;5;3;22;3;3;0;0;0;0;0;0;0;0
20.02.2024;21:57;A149;1;7;50;4;7;0;66;1;14;2;17;5;9;0;0;0;0;0;0;0;0
20.02.2024;21:56;A149;1;1;99;3;3;0;100;4;4;4;17;2;2;0;0;0;0;1;1;1;1
20.02.2024;21:55;A149;1;4;5;6;7;5;37;0;0;1;5;1;1;0;0;0;0;0;0;0;0
20.02.2024;21:54;A149;1;1;0;1;0;1;6;1;3;1;1;2;5;0;0;0;0;0;0;0;0
20.02.2024;21:53;A149;1;4;4;3;2;3;21;1;0;1;5;2;1;0;0;0;0;0;0;0;0
20.02.2024;21:52;A149;1;1;1;2;2;4;19;1;0;1;0;1;0;0;0;0;0;0;0;0;0
20.02.2024;21:51;A149;1;3;3;3;2;2;20;1;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;21:50;A149;1;0;0;1;1;1;4;2;2;4;6;2;2;0;0;0;0;0;0;0;0
20.02.2024;21:49;A149;1;2;2;2;1;3;12;3;5;3;15;2;3;0;0;0;0;0;0;0;0
20.02.2024;21:48;A149;1;2;3;1;1;3;18;0;0;0;0;1;0;0;0;0;0;0;0;0;0
20.02.2024;21:47;A149;1;5;5;6;4;6;37;3;3;2;10;3;3;0;0;0;0;0;0;0;0
20.02.2024;21:46;A149;1;1;1;1;0;1;8;3;3;4;17;3;3;0;0;0;0;0;0;0;0
20.02.2024;21:45;A149;1;4;5;3;2;2;17;4;5;4;12;4;5;0;0;0;0;0;0;0;0
20.02.2024;21:44;A149;1;2;1;2;1;3;13;1;1;2;5;1;1;0;0;0;0;0;0;0;0
20.02.2024;21:43;A149;1;1;1;1;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;21:42;A149;1;5;4;3;2;2;19;2;7;4;9;2;2;0;0;0;0;0;0;0;0
20.02.2024;21:41;A149;1;1;0;3;2;2;13;2;2;2;11;2;2;0;0;0;0;0;0;0;0
20.02.2024;21:40;A149;1;1;0;1;0;1;7;1;1;1;0;1;1;0;0;0;0;0;0;0;0
20.02.2024;21:39;A149;1;1;2;1;1;1;12;2;1;0;1;1;0;0;0;0;0;0;0;0;0
20.02.2024;21:38;A149;1;2;2;1;0;1;10;1;1;2;5;1;0;0;0;0;0;0;0;0;0
20.02.2024;21:37;A149;1;2;1;2;1;3;19;2;2;2;23;1;1;0;0;0;0;0;0;0;0
20.02.2024;21:36;A149;1;2;4;2;3;0;0;2;4;1;11;2;2;0;0;0;0;0;0;0;0
20.02.2024;21:35;A149;1;4;4;3;2;2;21;3;1;1;6;2;5;0;0;0;0;0;0;0;0
20.02.2024;21:34;A149;1;2;2;3;2;3;16;1;1;1;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;21:33;A149;1;0;0;0;0;0;0;1;1;1;10;2;2;0;0;0;0;0;0;0;0
20.02.2024;21:32;A149;1;2;2;2;1;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;21:31;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;21:30;A149;1;1;1;1;0;1;8;1;1;2;3;1;1;0;0;0;0;0;0;0;0
20.02.2024;21:29;A149;1;3;2;4;2;4;19;1;7;1;1;1;1;0;0;0;0;0;0;0;0
20.02.2024;21:28;A149;1;1;1;1;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;21:27;A149;1;6;5;2;1;0;18;2;1;2;5;1;1;0;0;0;0;1;1;0;0
20.02.2024;21:26;A149;1;6;7;8;7;2;25;4;7;4;17;4;5;0;0;0;0;0;0;1;2
20.02.2024;21:25;A149;1;2;22;2;1;3;43;2;4;0;0;1;3;0;0;0;0;1;1;0;0
20.02.2024;21:24;A149;1;1;34;1;2;1;45;2;2;3;4;2;2;0;0;0;0;0;0;0;0
20.02.2024;21:23;A149;1;4;3;5;3;1;24;3;3;4;6;3;2;0;0;0;0;0;0;0;0
20.02.2024;21:22;A149;1;3;3;3;2;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;21:21;A149;1;2;2;1;1;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;21:20;A149;1;2;1;2;1;4;12;4;4;2;15;4;3;0;0;0;0;0;0;0;0
20.02.2024;21:19;A149;1;2;1;3;2;2;11;4;4;2;21;4;4;0;0;0;0;0;0;0;0
20.02.2024;21:18;A149;1;5;6;4;4;7;36;2;1;1;5;1;0;0;0;0;0;0;0;0;0
20.02.2024;21:17;A149;1;1;1;2;1;1;7;3;21;5;26;3;3;1;1;0;0;0;0;0;0
20.02.2024;21:16;A149;1;2;1;2;1;2;13;1;1;1;9;1;1;0;0;0;0;0;0;0;0
20.02.2024;21:15;A149;1;2;2;2;2;1;19;0;0;0;0;1;1;0;0;0;0;0;0;0;0
20.02.2024;21:14;A149;1;6;7;6;4;5;41;6;7;3;42;4;4;0;0;0;0;0;0;0;0
20.02.2024;21:13;A149;1;6;7;5;3;3;32;4;14;2;21;4;8;0;0;0;0;0;0;0;0
20.02.2024;21:12;A149;1;1;2;3;3;2;24;1;1;1;6;2;2;0;0;0;0;0;0;0;0
20.02.2024;21:11;A149;1;0;0;0;0;0;0;2;2;3;14;2;1;0;0;0;0;0;0;0;0
20.02.2024;21:10;A149;1;2;2;1;0;2;18;2;18;2;16;2;2;0;0;0;0;0;0;0;0
20.02.2024;21:09;A149;1;2;2;3;3;1;11;1;4;2;4;1;1;0;0;0;0;0;0;0;0
20.02.2024;21:08;A149;1;3;4;3;2;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;21:07;A149;1;3;6;4;4;1;10;2;5;1;17;2;6;0;0;0;0;0;0;0;0
20.02.2024;21:06;A149;1;2;2;2;2;2;13;1;0;1;4;1;0;0;0;0;0;0;0;0;0
20.02.2024;21:05;A149;1;6;7;6;7;4;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.02.2024;21:04;A149;1;3;3;3;3;3;24;5;5;4;17;4;4;0;0;0;0;0;0;0;0
20.02.2024;21:03;A149;1;3;3;2;1;1;21;3;3;2;27;4;4;0;0;0;0;0;0;0;0
20.02.2024;21:02;A149;1;1;30;2;4;2;41;6;4;4;6;4;4;0;0;0;0;0;0;0;0
20.02.2024;21:01;A149;1;3;2;2;1;2;17;1;1;1;7;2;2;0;0;0;0;0;0;0;0
20.02.2024;21:00;A149;1;2;1;2;1;2;11;1;1;1;4;1;0;0;0;0;0;0;0;0;0
20.02.2024;20:59;A149;1;1;1;1;0;2;7;1;1;0;0;2;2;0;0;0;0;0;0;0;0
20.02.2024;20:58;A149;1;4;5;3;3;2;16;1;3;1;8;1;3;0;0;0;0;0;0;0;0
20.02.2024;20:57;A149;1;4;5;2;1;1;21;1;1;1;3;1;1;0;0;0;0;0;0;0;0
20.02.2024;20:56;A149;1;1;1;2;1;2;5;1;1;1;3;0;0;0;0;0;0;0;0;0;0
