Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;D23Z;D23B;V24Z;V24B;V25Z;V25B;D51Z;D51B;V52Z;V52B;V81Z;V81B;V82Z;V82B;D83Z;D83B;V91Z;V91B;V92Z;V92B;V101Z;V101B;V111Z;V111B;V112Z;V112B;TF32Z;TF32B;TF32aZ;TF32aB;TF35Z;TF35B;TF35aZ;TF35aB;TF38Z;TF38B;TF38aZ;TF38aB;TF40Z;TF40B;TF40aZ;TF40aB;TF41Z;TF41B;TF41aZ;TF41aB;V1_4_StoerZ;V1_4_StoerB;V123Z;V123B;V121Z;V121B;V122Z;V122B;V5_StoerZ;V5_StoerB
28.04.2024;01:48;A 67;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;1;0;0;1;1;1;4;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;01:47;A 67;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;1;1;2;6;0;0;0;0;0;0;1;3;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;
28.04.2024;01:46;A 67;1;0;0;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;;;
28.04.2024;01:45;A 67;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;01:44;A 67;1;0;0;1;4;0;0;1;0;1;0;1;3;0;0;0;0;0;0;1;1;0;0;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;01:43;A 67;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;1;5;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;01:42;A 67;1;0;0;0;0;0;0;1;1;1;1;1;6;0;0;0;0;0;0;1;15;1;1;1;3;0;0;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;23;;;;;;;;
28.04.2024;01:41;A 67;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;1;6;1;2;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;01:40;A 67;1;0;0;2;15;0;0;0;0;0;0;0;0;0;0;2;13;2;2;1;1;1;1;1;4;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;;;;;;;;
28.04.2024;01:39;A 67;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;9;1;1;1;3;1;42;1;5;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;
28.04.2024;01:38;A 67;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;13;1;1;1;4;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;;;;;;;;
28.04.2024;01:37;A 67;1;0;0;2;12;0;0;0;0;0;0;0;0;0;0;1;5;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;01:36;A 67;1;0;0;0;0;0;0;1;30;1;30;1;11;0;0;0;0;0;0;2;1;1;1;1;4;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;01:35;A 67;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;2;9;2;2;3;11;3;4;3;12;0;0;0;0;3;7;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;30;;;;;;;;
28.04.2024;01:34;A 67;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;01:33;A 67;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;2;2;1;0;1;1;1;3;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;01:32;A 67;1;0;0;1;11;0;0;0;0;0;0;0;0;0;0;1;4;1;1;2;1;1;1;1;1;0;0;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;01:31;A 67;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;01:30;A 67;1;0;0;0;6;0;0;1;0;1;0;1;3;0;0;0;0;0;0;1;1;1;1;1;4;0;21;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;01:29;A 67;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;1;1;1;3;1;12;2;9;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;;;;;;;;
28.04.2024;01:28;A 67;1;0;0;1;5;0;0;0;0;0;0;1;3;0;0;0;0;0;0;2;1;1;1;1;3;0;0;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;01:27;A 67;1;0;0;2;16;0;0;0;0;1;0;0;0;0;0;1;0;0;0;2;17;1;1;2;6;3;53;2;10;1;2;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;39;;;;;;;;
28.04.2024;01:26;A 67;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;2;4;7;3;21;0;0;1;4;2;11;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;
28.04.2024;01:25;A 67;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;1;4;0;0;3;2;1;1;1;4;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;01:24;A 67;1;1;10;1;36;0;0;3;24;3;28;3;46;0;0;0;0;0;0;1;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;33;;;;;;;;
28.04.2024;01:23;A 67;1;0;0;2;56;0;0;2;15;1;14;0;0;0;0;1;15;1;5;2;33;0;0;0;0;2;70;2;15;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;28;;;;;;;;
28.04.2024;01:22;A 67;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;22;1;7;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;01:21;A 67;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;01:20;A 67;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;5;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;01:19;A 67;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;2;1;1;2;1;1;1;1;4;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;01:18;A 67;1;0;0;2;59;0;0;1;14;1;14;1;11;0;0;1;1;0;0;2;1;0;0;0;0;1;43;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;01:17;A 67;1;0;0;1;8;0;0;1;0;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;2;57;3;16;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;01:16;A 67;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;01:15;A 67;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;01:14;A 67;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;
28.04.2024;01:13;A 67;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;01:12;A 67;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;9;2;2;1;6;0;0;0;0;2;4;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;34;;;;;;;;
28.04.2024;01:11;A 67;1;0;0;0;7;0;0;2;25;2;24;3;19;0;0;0;0;0;0;3;2;2;3;2;8;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;01:10;A 67;1;0;0;1;16;0;0;2;15;2;15;2;12;0;0;0;0;0;0;0;0;0;0;0;0;2;41;2;22;2;3;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;01:09;A 67;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;2;2;0;0;1;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;40;;;;;;;;
28.04.2024;01:08;A 67;1;0;0;0;0;0;0;2;9;1;9;1;11;0;0;0;0;0;0;2;2;3;5;3;13;0;0;0;0;2;5;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;01:07;A 67;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;3;2;8;0;0;1;2;2;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;01:06;A 67;1;0;0;0;0;0;0;1;33;1;34;1;9;0;0;2;6;1;1;2;9;1;1;1;4;1;43;1;5;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;;;;;;;;
28.04.2024;01:05;A 67;1;0;0;1;6;0;0;1;11;1;11;1;8;0;0;0;0;0;0;0;0;1;1;1;3;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;01:04;A 67;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;01:03;A 67;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;1;25;2;16;2;0;3;4;2;8;0;0;0;3;1;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;
28.04.2024;01:02;A 67;1;0;0;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;1;4;1;7;1;61;3;13;2;4;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;01:01;A 67;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;01:00;A 67;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;9;2;2;1;6;2;4;2;9;0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;
28.04.2024;00:59;A 67;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;3;5;2;9;2;36;1;4;1;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;00:58;A 67;1;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;7;1;32;2;15;3;5;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;00:57;A 67;1;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;1;1;1;4;0;0;0;0;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;00:56;A 67;1;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;00:55;A 67;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;2;5;1;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;;;;;;;;
28.04.2024;00:54;A 67;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;00:53;A 67;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;4;0;33;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;00:52;A 67;1;0;0;0;26;0;0;0;0;0;0;0;0;0;0;1;9;1;15;2;1;1;1;1;3;1;24;1;5;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;00:51;A 67;1;0;0;2;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;1;33;1;6;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;00:50;A 67;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;1;3;1;1;3;11;1;1;1;3;0;0;1;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;46;;;;;;;;
28.04.2024;00:49;A 67;1;0;0;2;23;0;0;0;0;0;0;0;0;0;0;1;5;1;1;4;3;2;4;2;10;0;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;00:48;A 67;1;0;0;3;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;2;2;6;0;0;0;0;2;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;00:47;A 67;1;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;2;1;5;1;3;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;00:46;A 67;1;0;0;2;8;0;0;1;59;1;58;1;7;0;0;3;9;2;4;3;18;4;6;3;13;0;0;0;0;3;7;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;;;;;;;;
28.04.2024;00:45;A 67;1;0;0;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;2;3;3;12;0;0;1;3;3;7;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;00:44;A 67;1;0;0;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;4;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;00:43;A 67;1;0;0;2;20;0;0;0;0;0;0;0;0;0;0;3;16;1;1;4;21;0;0;0;0;1;4;1;3;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;11;;;;;;;;
28.04.2024;00:42;A 67;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;2;8;2;57;2;15;2;4;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;00:41;A 67;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;00:40;A 67;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;8;2;2;2;13;0;0;0;0;1;6;1;4;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;37;;;;;;;;
28.04.2024;00:39;A 67;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;1;4;1;1;2;3;2;2;2;7;0;0;1;0;2;4;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;00:38;A 67;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;1;1;0;0;4;5;4;6;4;17;1;34;1;5;3;8;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;
28.04.2024;00:37;A 67;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;3;16;4;4;1;1;1;1;1;4;0;0;0;0;2;4;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;00:36;A 67;1;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;00:35;A 67;1;1;10;1;7;0;0;0;0;0;0;0;0;0;0;0;4;1;1;2;2;2;3;2;8;1;24;1;5;2;4;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;00:34;A 67;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;9;1;33;1;0;3;5;3;12;0;0;0;0;3;7;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;00:33;A 67;1;0;0;1;12;0;0;0;0;0;0;0;0;0;0;1;5;1;1;1;0;1;2;1;4;1;1;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;00:32;A 67;1;0;0;3;23;0;0;0;0;0;0;0;0;0;0;1;1;0;0;4;8;3;4;3;11;0;0;0;0;2;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15;;;;;;;;
28.04.2024;00:31;A 67;1;0;0;0;0;0;0;0;19;0;18;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;00:30;A 67;1;0;0;2;14;0;0;1;4;1;6;1;11;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;00:29;A 67;1;0;0;0;0;0;0;1;2;0;36;0;0;0;0;1;1;0;0;2;12;1;3;1;5;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25;;;;;;;;
28.04.2024;00:28;A 67;1;0;0;2;35;0;0;1;14;2;13;2;20;0;0;0;0;0;0;3;2;2;14;1;17;0;0;0;0;2;5;1;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;00:27;A 67;1;0;0;2;19;0;0;1;44;1;46;1;11;0;0;1;3;1;1;1;0;1;2;1;5;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;00:26;A 67;1;0;0;1;9;0;0;0;0;0;0;1;34;0;0;2;11;2;5;2;5;2;3;2;8;0;0;0;0;2;5;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;;;;;;;;
28.04.2024;00:25;A 67;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;9;2;2;2;11;1;1;1;4;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;
28.04.2024;00:24;A 67;1;0;0;3;64;0;0;2;39;2;39;1;18;0;0;1;4;1;1;4;6;1;1;1;4;1;39;0;0;1;2;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;
28.04.2024;00:23;A 67;1;0;0;1;10;0;0;1;8;1;10;2;10;0;0;2;30;1;25;0;0;1;1;1;4;1;22;1;5;1;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;00:22;A 67;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;2;2;2;1;1;1;1;4;1;1;1;5;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;00:21;A 67;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;2;5;1;1;3;5;2;4;2;9;0;0;0;0;2;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;
28.04.2024;00:20;A 67;1;0;0;1;10;0;0;0;0;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;00:19;A 67;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;19;1;4;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
28.04.2024;00:18;A 67;1;0;0;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;1;4;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
