Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;V15Z;V15B;V16Z;V16B;V17Z;V17B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;V26Z;V26B;V27Z;V27B;V28Z;V28B;V29Z;V29B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;V36Z;V36B;V37Z;V37B;V38Z;V38B;V39Z;V39B;V40Z;V40B;V41Z;V41B;V42Z;V42B;D43Z;D43B;V45Z;V45B;V46Z;V46B;V47Z;V47B;V48Z;V48B
04.02.2024;01:00;A 36;1;0;0;0;41;1;44;0;0;0;0;1;10;0;0;0;0;2;18;1;3;0;0;0;0;2;38;0;0;0;0;1;38;0;0;1;9;1;47;0;2;0;0;2;17;2;5;0;0;1;19;0;3;0;0;1;3;1;13;0;0;0;0
04.02.2024;00:59;A 36;1;1;0;2;30;1;11;1;17;3;21;1;8;1;3;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;1;34;0;0;0;0;3;3;2;9;0;0;2;5;2;9;0;0;0;0;2;41;0;0;2;8;0;0;2;12;0;0
04.02.2024;00:58;A 36;1;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;4;28;0;0;0;0;0;0;5;22;0;0;0;0;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;3;2;3;2;2;17;0;0;3;11;3;8;2;6
04.02.2024;00:57;A 36;1;0;0;1;80;0;0;1;96;1;4;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;86;0;0;0;0;2;3;3;31;0;0;2;43;3;10;1;65;0;0;1;20;4;11;0;6
04.02.2024;00:56;A 36;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;3;36;0;0;0;0;0;0;3;21;0;0;0;0;0;0;1;14;0;0;1;20;0;0;4;19;1;1;3;21;0;0;1;4;0;0;1;27;0;0;3;11;0;0;2;4
04.02.2024;00:55;A 36;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;0;0;0;0;38;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2024;00:54;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;0;37;1;2;3;72;2;28;0;0;1;5;3;61;0;0;1;38;1;55;0;0;0;0;1;12;1;6;0;0
04.02.2024;00:53;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;16;1;1;0;0;1;10;2;11;3;8;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2024;00:52;A 36;1;0;0;1;26;0;0;0;0;1;8;0;0;0;0;0;0;1;8;3;45;0;0;0;0;0;5;1;11;0;0;0;0;0;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;4;0;34;0;0;0;0;0;0;0;0
04.02.2024;00:51;A 36;1;0;0;0;0;1;1;1;0;0;0;1;5;0;0;1;13;1;69;2;2;0;0;0;1;2;30;3;36;0;0;1;25;1;8;0;0;0;0;2;7;2;12;0;0;0;0;0;0;2;25;2;12;1;55;1;1;3;15;4;17;1;4
04.02.2024;00:50;A 36;1;0;0;1;1;0;0;0;0;1;2;0;0;0;0;0;0;1;52;1;38;0;0;1;9;1;49;2;6;0;0;0;0;1;24;1;2;2;23;0;0;3;16;1;5;0;25;0;0;0;49;0;0;1;27;0;0;1;3;2;4;1;2
04.02.2024;00:49;A 36;1;0;0;1;54;0;0;0;0;1;7;0;0;0;0;0;0;1;37;1;3;1;54;0;0;1;8;0;0;2;5;0;8;0;0;0;0;1;78;0;0;0;0;0;0;2;76;0;0;2;9;1;0;1;16;0;0;2;11;0;0;1;2
