Datum;Uhrzeit;Bezeichnung;Intervall;T1Z;T1B;T2Z;T2B;V5Z;V5B;V11Z;V11B;V51Z;V51B;V111Z;V111B
09.04.2024;22:51;A 85;1;0;0;0;0;2;3;2;2;3;3;1;1
09.04.2024;22:50;A 85;1;0;0;0;0;5;5;3;2;4;5;2;3
09.04.2024;22:49;A 85;1;0;0;0;0;0;0;5;5;0;0;3;4
09.04.2024;22:48;A 85;1;0;0;0;0;0;0;2;2;1;1;1;2
09.04.2024;22:47;A 85;1;0;0;0;0;1;1;0;0;0;0;0;0
09.04.2024;22:46;A 85;1;0;0;0;0;2;2;6;6;2;3;5;8
09.04.2024;22:45;A 85;1;0;0;0;0;2;2;2;3;2;3;3;4
09.04.2024;22:44;A 85;1;0;0;0;0;5;6;3;4;5;6;3;4
09.04.2024;22:43;A 85;1;0;0;0;0;1;1;0;0;1;2;1;2
09.04.2024;22:42;A 85;1;0;0;0;0;1;1;4;5;1;1;2;4
09.04.2024;22:41;A 85;1;0;0;0;0;1;1;2;2;1;1;3;4
09.04.2024;22:40;A 85;1;0;0;0;0;2;3;1;2;2;3;1;1
09.04.2024;22:39;A 85;1;0;0;0;0;4;4;4;4;6;6;3;4
09.04.2024;22:38;A 85;1;0;0;0;0;4;4;6;6;4;5;4;7
09.04.2024;22:37;A 85;1;0;0;0;0;1;1;0;0;1;2;0;0
09.04.2024;22:36;A 85;1;0;0;0;0;3;3;2;5;4;4;3;6
09.04.2024;22:35;A 85;1;0;0;0;0;2;2;3;4;2;3;3;4
09.04.2024;22:34;A 85;1;0;0;0;0;2;3;5;5;2;3;4;7
09.04.2024;22:33;A 85;1;0;0;0;0;1;1;5;7;1;1;4;7
09.04.2024;22:32;A 85;1;0;0;0;0;1;1;0;0;1;1;0;0
09.04.2024;22:31;A 85;1;0;0;0;0;1;1;5;5;1;2;5;6
09.04.2024;22:30;A 85;1;0;0;0;0;3;4;7;6;3;3;4;7
09.04.2024;22:29;A 85;1;0;0;0;0;2;2;6;5;2;3;3;5
09.04.2024;22:28;A 85;1;1;1;0;0;2;3;0;0;2;40;0;0
09.04.2024;22:27;A 85;1;0;0;0;0;1;1;4;5;1;1;3;4
09.04.2024;22:26;A 85;1;0;0;0;0;0;0;7;8;0;0;6;10
09.04.2024;22:25;A 85;1;0;0;0;0;2;2;5;5;2;3;3;5
09.04.2024;22:24;A 85;1;0;0;0;0;1;1;6;8;1;2;5;7
09.04.2024;22:23;A 85;1;0;0;0;0;3;3;1;2;3;4;2;3
09.04.2024;22:22;A 85;1;0;0;0;0;0;0;3;3;0;0;2;3
09.04.2024;22:21;A 85;1;0;0;0;0;0;0;5;7;0;0;4;7
09.04.2024;22:20;A 85;1;0;0;0;0;1;1;4;5;1;1;5;7
09.04.2024;22:19;A 85;1;0;0;0;0;0;0;3;5;0;0;3;4
09.04.2024;22:18;A 85;1;0;0;0;0;1;1;3;3;1;1;3;5
09.04.2024;22:17;A 85;1;0;0;0;0;1;1;9;10;1;1;6;9
09.04.2024;22:16;A 85;1;0;0;0;0;3;4;0;0;4;4;0;0
09.04.2024;22:15;A 85;1;0;0;0;0;0;0;1;2;1;1;2;3
09.04.2024;22:14;A 85;1;0;0;0;0;3;4;5;4;2;3;3;6
09.04.2024;22:13;A 85;1;0;0;0;0;2;2;2;3;2;3;1;1
09.04.2024;22:12;A 85;1;0;0;0;0;3;3;1;1;3;4;1;1
09.04.2024;22:11;A 85;1;0;0;0;0;4;5;16;19;4;6;11;17
09.04.2024;22:10;A 85;1;0;0;0;0;2;3;1;1;2;2;1;1
09.04.2024;22:09;A 85;1;0;0;0;0;3;4;2;1;3;4;1;2
09.04.2024;22:08;A 85;1;0;0;0;0;3;4;1;2;3;5;1;2
09.04.2024;22:07;A 85;1;0;0;0;0;0;0;4;5;0;1;3;6
09.04.2024;22:06;A 85;1;0;0;0;0;4;4;3;3;6;6;2;3
09.04.2024;22:05;A 85;1;0;0;0;0;3;4;0;0;2;3;0;0
09.04.2024;22:04;A 85;1;0;0;0;0;4;4;4;4;4;5;3;5
09.04.2024;22:03;A 85;1;0;0;0;0;3;4;4;5;4;6;3;5
09.04.2024;22:02;A 85;1;0;0;0;0;3;4;6;5;3;6;3;4
09.04.2024;22:01;A 85;1;0;0;0;0;2;2;2;2;3;3;1;1
09.04.2024;22:00;A 85;1;0;0;0;0;2;2;6;8;2;3;5;9
09.04.2024;21:59;A 85;1;0;0;0;0;3;4;5;4;3;5;3;4
09.04.2024;21:58;A 85;1;0;0;0;0;1;1;2;2;1;1;3;4
09.04.2024;21:57;A 85;1;0;0;0;0;1;1;2;2;1;1;2;2
09.04.2024;21:56;A 85;1;0;0;0;0;1;1;5;6;1;1;4;6
09.04.2024;21:55;A 85;1;0;0;0;0;5;5;1;1;5;6;1;1
09.04.2024;21:54;A 85;1;0;0;0;0;3;3;3;4;3;4;3;4
09.04.2024;21:53;A 85;1;0;0;0;0;1;1;3;4;1;1;3;4
09.04.2024;21:52;A 85;1;0;0;0;0;1;1;1;1;1;2;1;1
09.04.2024;21:51;A 85;1;0;0;0;0;3;3;5;4;3;3;4;5
09.04.2024;21:50;A 85;1;0;0;0;0;0;0;0;0;0;0;0;0
09.04.2024;21:49;A 85;1;0;0;0;0;2;2;1;1;2;3;2;2
09.04.2024;21:48;A 85;1;0;0;0;0;2;2;4;4;2;3;4;4
09.04.2024;21:47;A 85;1;0;0;0;0;1;1;9;12;1;1;7;12
09.04.2024;21:46;A 85;1;0;0;0;0;4;4;2;3;4;7;2;4
09.04.2024;21:45;A 85;1;0;0;0;0;3;3;3;2;3;4;2;3
09.04.2024;21:44;A 85;1;0;0;0;0;1;4;2;3;4;4;2;3
09.04.2024;21:43;A 85;1;0;0;0;0;5;4;0;0;4;5;0;0
09.04.2024;21:42;A 85;1;0;0;0;0;3;3;3;4;3;4;4;5
09.04.2024;21:41;A 85;1;0;0;0;0;6;9;2;2;7;10;2;2
09.04.2024;21:40;A 85;1;0;0;0;0;1;1;2;2;1;1;1;1
09.04.2024;21:39;A 85;1;0;0;0;0;2;2;5;5;2;3;4;6
09.04.2024;21:38;A 85;1;0;0;0;0;1;1;0;0;1;1;0;0
09.04.2024;21:37;A 85;1;0;0;0;0;3;4;1;1;3;4;2;3
09.04.2024;21:36;A 85;1;0;0;0;0;1;1;1;1;1;1;1;1
09.04.2024;21:35;A 85;1;0;0;0;0;2;2;2;2;2;2;2;3
09.04.2024;21:34;A 85;1;0;0;0;0;1;1;3;3;1;1;4;5
09.04.2024;21:33;A 85;1;0;0;0;0;2;1;3;3;2;2;3;4
09.04.2024;21:32;A 85;1;0;0;0;0;0;0;2;2;0;0;2;2
09.04.2024;21:31;A 85;1;0;0;0;0;5;5;2;2;5;6;3;4
09.04.2024;21:30;A 85;1;0;0;0;0;6;10;4;5;7;10;4;5
09.04.2024;21:29;A 85;1;0;0;0;0;1;1;5;6;1;1;4;5
09.04.2024;21:28;A 85;1;0;0;0;0;3;3;3;4;4;5;3;5
09.04.2024;21:27;A 85;1;0;0;0;0;4;3;6;8;4;5;5;7
09.04.2024;21:26;A 85;1;0;0;0;0;2;2;6;6;3;3;4;5
09.04.2024;21:25;A 85;1;0;0;0;0;4;4;2;2;4;5;2;3
09.04.2024;21:24;A 85;1;0;0;0;0;4;3;4;4;4;5;4;4
09.04.2024;21:23;A 85;1;0;0;0;0;2;2;8;8;2;9;6;8
09.04.2024;21:22;A 85;1;0;0;1;2;4;5;2;2;4;32;2;3
09.04.2024;21:21;A 85;1;0;0;0;0;3;3;5;6;3;4;5;8
09.04.2024;21:20;A 85;1;0;0;0;0;3;3;0;0;3;4;0;0
09.04.2024;21:19;A 85;1;0;0;0;0;3;3;7;7;3;4;5;7
09.04.2024;21:18;A 85;1;0;0;0;0;4;4;2;2;4;5;2;2
09.04.2024;21:17;A 85;1;0;0;0;0;2;2;2;2;2;2;2;2
09.04.2024;21:16;A 85;1;0;0;0;0;2;3;4;5;2;2;4;5
09.04.2024;21:15;A 85;1;0;0;0;0;5;6;6;8;5;6;6;8
09.04.2024;21:14;A 85;1;0;0;0;0;1;1;9;11;1;1;8;11
09.04.2024;21:13;A 85;1;0;0;0;0;3;2;1;2;3;4;1;2
09.04.2024;21:12;A 85;1;0;0;0;0;4;5;4;3;4;5;2;3
09.04.2024;21:11;A 85;1;0;0;0;0;2;2;3;3;2;3;3;4
09.04.2024;21:10;A 85;1;0;0;0;0;3;2;5;7;3;4;5;7
09.04.2024;21:09;A 85;1;0;0;0;0;6;6;9;11;6;8;8;13
09.04.2024;21:08;A 85;1;0;0;0;0;0;0;0;0;0;0;1;1
09.04.2024;21:07;A 85;1;0;0;0;0;4;4;6;5;4;4;5;7
09.04.2024;21:06;A 85;1;0;0;0;0;0;0;2;2;0;0;2;3
09.04.2024;21:05;A 85;1;0;0;0;0;2;1;3;3;2;3;4;6
09.04.2024;21:04;A 85;1;0;0;1;1;0;0;7;6;1;1;6;7
09.04.2024;21:03;A 85;1;0;0;0;0;2;2;2;1;1;1;1;1
09.04.2024;21:02;A 85;1;0;0;0;0;6;5;5;4;6;8;4;6
09.04.2024;21:01;A 85;1;0;0;0;0;3;2;4;5;3;3;4;6
09.04.2024;21:00;A 85;1;0;0;0;0;4;3;7;9;4;5;7;11
09.04.2024;20:59;A 85;1;0;0;0;0;8;6;3;2;8;10;2;2
09.04.2024;20:58;A 85;1;0;0;0;0;5;7;2;2;5;7;2;2
09.04.2024;20:57;A 85;1;0;0;0;0;4;5;2;3;4;8;2;2
09.04.2024;20:56;A 85;1;0;0;0;0;3;4;8;11;4;5;8;11
09.04.2024;20:55;A 85;1;0;0;0;0;7;5;3;4;7;9;3;5
09.04.2024;20:54;A 85;1;0;0;0;0;6;6;3;3;5;7;3;5
09.04.2024;20:53;A 85;1;0;0;0;0;0;0;1;1;0;0;1;1
09.04.2024;20:52;A 85;1;0;0;0;0;6;7;0;0;6;7;0;0
09.04.2024;20:51;A 85;1;0;0;0;0;1;1;7;9;1;1;7;8
09.04.2024;20:50;A 85;1;0;0;0;0;5;4;5;6;5;6;5;7
09.04.2024;20:49;A 85;1;0;0;0;0;2;2;1;1;2;3;2;2
09.04.2024;20:48;A 85;1;0;0;0;0;3;3;4;4;3;4;4;4
09.04.2024;20:47;A 85;1;1;1;0;0;3;33;4;6;4;11;3;5
09.04.2024;20:46;A 85;1;0;0;0;0;2;2;12;15;2;3;11;14
09.04.2024;20:45;A 85;1;0;0;0;0;1;1;4;7;1;1;5;6
09.04.2024;20:44;A 85;1;0;0;0;0;4;4;4;6;4;6;4;6
09.04.2024;20:43;A 85;1;0;0;0;0;1;1;2;2;1;1;2;3
09.04.2024;20:42;A 85;1;0;0;0;0;6;6;6;6;6;8;3;4
09.04.2024;20:41;A 85;1;0;0;0;0;2;2;7;7;2;3;6;8
09.04.2024;20:40;A 85;1;0;0;0;0;1;1;1;1;1;1;1;1
09.04.2024;20:39;A 85;1;1;1;0;0;3;14;3;4;3;47;2;3
09.04.2024;20:38;A 85;1;0;0;0;0;3;2;4;5;3;4;3;4
09.04.2024;20:37;A 85;1;0;0;0;0;2;2;3;4;2;3;4;6
09.04.2024;20:36;A 85;1;0;0;0;0;1;1;2;2;1;1;1;1
09.04.2024;20:35;A 85;1;0;0;0;0;2;2;2;3;2;3;2;3
09.04.2024;20:34;A 85;1;0;0;0;0;3;3;4;4;3;3;3;4
09.04.2024;20:33;A 85;1;0;0;0;0;1;1;3;4;2;3;3;4
09.04.2024;20:32;A 85;1;0;0;1;1;3;16;8;12;3;9;8;13
09.04.2024;20:31;A 85;1;0;0;1;1;3;24;8;12;3;21;5;11
09.04.2024;20:30;A 85;1;0;0;0;0;0;0;3;4;0;0;3;4
09.04.2024;20:29;A 85;1;0;0;0;0;3;3;8;7;3;4;3;4
09.04.2024;20:28;A 85;1;0;0;0;0;3;3;5;5;3;4;4;6
09.04.2024;20:27;A 85;1;0;0;0;0;1;2;0;0;1;2;0;0
09.04.2024;20:26;A 85;1;0;0;1;2;2;2;4;5;2;2;4;6
09.04.2024;20:25;A 85;1;0;0;0;0;0;0;7;8;0;0;5;8
09.04.2024;20:24;A 85;1;0;0;0;0;2;2;3;4;2;3;3;4
