Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D23Z;D23B;V24Z;V24B;V25Z;V25B;V26Z;V26B;D31Z;D31B;V32Z;V32B;D41Z;D41B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D61Z;D61B;D62Z;D62B;V63Z;V63B;V64Z;V64B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D91Z;D91B;V92Z;V92B;D101Z;D101B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D121Z;D121B;D122Z;D122B;V123Z;V123B;V124Z;V124B;TF31Z;TF31B;TF33Z;TF33B;TF34Z;TF34B;TF35Z;TF35B;TF37Z;TF37B;TF39Z;TF39B;TF40Z;TF40B;TF41Z;TF41B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS33Z;TBS33B;TBS34Z;TBS34B;TBS35Z;TBS35B;TBS37Z;TBS37B;TBS38Z;TBS38B;TBS39Z;TBS39B;TBS40Z;TBS40B;TBS41Z;TBS41B
26.01.2024;01:00;A142;1;1;1;0;0;1;1;1;5;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;79;41;234;35;1;8;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
26.01.2024;00:59;A142;1;0;0;0;0;0;0;0;0;1;5;0;0;0;47;0;0;0;0;1;51;2;9;1;11;0;0;0;0;1;4;2;2;1;1;0;0;1;12;0;0;0;0;0;0;1;0;0;0;1;6;0;0;117;21;265;23;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;;;;;;;
26.01.2024;00:58;A142;1;0;0;0;0;0;0;0;0;0;0;1;8;1;51;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;5;1;4;114;20;284;22;1;4;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
26.01.2024;00:57;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;30;1;14;2;15;0;0;0;0;2;8;0;1;0;0;1;1;0;0;1;13;1;2;1;8;1;11;0;0;1;10;0;0;124;22;248;36;2;4;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
26.01.2024;00:56;A142;1;0;0;0;0;2;3;0;0;1;20;1;7;0;0;0;0;0;0;0;13;1;3;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;20;1;80;2;76;0;0;0;0;0;0;0;0;119;20;233;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;1;0;;;;;;;;;;;;;;;;;;;;
26.01.2024;00:55;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;41;1;7;1;7;0;0;0;0;1;4;1;4;0;0;1;0;0;0;2;21;2;12;3;20;0;0;0;0;0;0;0;0;71;33;242;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;4;3;;;;;;;;;;;;;;;;;;;;
26.01.2024;00:54;A142;1;0;0;0;0;1;0;1;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;2;15;0;0;1;67;42;54;0;0;0;0;0;0;1;8;112;32;236;52;1;7;1;9;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;2;1;12;1;;;;;;;;;;;;;;;;;;;;
26.01.2024;00:53;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;19;1;41;9;34;1;12;0;0;1;10;0;0;135;25;227;48;1;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;;;;;;;;;;;;;;;;;;;;
26.01.2024;00:52;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;0;22;1;8;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;10;0;0;0;0;1;3;0;0;0;0;1;8;0;0;122;23;223;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;;;;;;;;;;;;;;;;;;;;
26.01.2024;00:51;A142;1;1;0;0;0;1;0;1;2;1;7;0;0;0;0;0;0;1;45;1;11;3;15;1;8;0;0;0;0;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;4;1;3;127;24;243;52;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
