Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;V22Z;V22B;D81Z;D81B;V82Z;V82B;D91_1Z;D91_1B;D91_2Z;D91_2B;V92Z;V92B;D111Z;D111B;D112Z;D112B;D531Z;D531B;D571Z;D571B;D581Z;D581B;H51_M11_1113Z;H51_M11_1113B;A51/H53_M12_11XZ;A51/H53_M12_11XB;A53_M13_1105Z;A53_M13_1105B;H55_M51G_3179Z;H55_M51G_3179B;H56_M51L_3180Z;H56_M51L_3180B;A55_M52G_3181Z;A55_M52G_3181B;A56/H53_M52L_3XZ;A56/H53_M52L_3XB;A53_M53_3183Z;A53_M53_3183B;H58_M71_1096Z;H58_M71_1096B;A58/H57_M72_10XZ;A58/H57_M72_10XB;A57_M73_1098Z;A57_M73_1098B;T2_1_3_1Z;T2_1_3_1B;T2_2_3_2_blindZ;T2_2_3_2_blindB;T4_1_6a_1Z;T4_1_6a_1B;T4_2_T6a_2_blindZ;T4_2_T6a_2_blindB;T6b_1_7_1Z;T6b_1_7_1B;T6b_2_7_2_blindZ;T6b_2_7_2_blindB;V113Z;V113B;V114Z;V114B
26.01.2024;00:50;A162;1;2;7;1;5;2;1;2;5;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;100;0;0;77;42;0;0;0;0;0;0;0;0;0;0
26.01.2024;00:49;A162;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;100;0;0;80;47;0;0;0;0;0;0;0;0;0;0
26.01.2024;00:48;A162;1;0;0;0;0;1;1;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;0;0;0;0
26.01.2024;00:47;A162;1;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;0;0;0;0
26.01.2024;00:46;A162;1;2;21;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;5;0;1;2;0;100;0;0;-1;0;0;0;0;0;0;0;0;0;0;0
26.01.2024;00:45;A162;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;2;0;0;0;100;0;0;123;64;0;0;0;0;0;0;0;0;0;0
26.01.2024;00:44;A162;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;66;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;1;7;1;3
26.01.2024;00:43;A162;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;53;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;100;0;0;-1;0;0;0;0;0;0;0;2;14;1;2
26.01.2024;00:42;A162;1;0;0;0;0;1;1;1;12;1;3;1;2;0;0;2;33;3;27;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;2;0;100;0;0;110;58;0;0;0;0;0;0;0;41;1;8
26.01.2024;00:41;A162;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;78;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;100;0;0;130;58;0;0;0;0;0;0;0;100;1;13
26.01.2024;00:40;A162;1;1;10;1;7;0;0;0;0;0;0;0;0;0;0;0;100;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;126;76;0;0;0;0;0;0;0;100;0;0
26.01.2024;00:39;A162;1;0;0;0;0;0;0;1;8;0;0;0;0;0;0;1;89;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;0;100;0;0
26.01.2024;00:38;A162;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;66;0;61;;;;;;;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;66;79;0;0;0;0;0;0;1;66;0;0
26.01.2024;00:37;A162;1;2;17;3;18;0;0;0;0;0;0;0;0;0;0;1;6;1;53;;;;;;;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;2;21;1;8
26.01.2024;00:36;A162;1;0;0;0;0;0;0;2;3;1;6;1;6;1;14;1;34;0;21;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;1;15;0;0
26.01.2024;00:35;A162;1;0;0;0;0;1;1;1;5;0;0;0;0;0;0;0;0;1;74;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;1;2;1;4
26.01.2024;00:34;A162;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;0;0;0;0
26.01.2024;00:33;A162;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;58;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;1;8;1;9
26.01.2024;00:32;A162;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;0;0;0;0
26.01.2024;00:31;A162;1;1;21;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;100;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;0;0;0;0
26.01.2024;00:30;A162;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;22;1;4;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;1;7;2;15
26.01.2024;00:29;A162;1;2;4;2;17;0;0;0;0;0;0;0;0;0;0;0;100;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;0;0;0;0
26.01.2024;00:28;A162;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;100;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;0;0;0;0
26.01.2024;00:27;A162;1;3;20;1;16;0;0;0;0;0;0;0;0;0;0;0;100;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;100;0;0;89;47;0;0;0;0;0;0;0;0;0;0
26.01.2024;00:26;A162;1;1;1;1;5;2;7;1;6;0;0;0;0;0;0;1;19;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;1;12;1;5
26.01.2024;00:25;A162;1;1;26;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;100;0;0;71;45;0;0;0;0;0;0;0;0;0;0
26.01.2024;00:24;A162;1;0;0;1;8;0;0;0;0;0;20;0;0;0;0;0;77;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;87;50;0;0;0;0;0;0;0;0;0;0
26.01.2024;00:23;A162;1;0;0;0;0;0;0;1;3;1;20;1;2;1;19;1;52;1;2;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;100;0;0;-1;0;0;0;1;3;0;0;2;15;1;7
26.01.2024;00:22;A162;1;3;7;1;7;0;0;1;5;1;28;1;4;1;42;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;2;0;100;0;0;-1;0;0;0;0;0;0;0;0;0;0;0
26.01.2024;00:21;A162;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;0;0;0;0
26.01.2024;00:20;A162;1;1;1;1;8;0;0;1;5;0;0;0;0;0;0;0;0;1;80;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;100;0;0;76;40;0;0;0;0;0;0;0;3;2;17
26.01.2024;00:19;A162;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;1;2;0;0
26.01.2024;00:18;A162;1;2;10;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;1;2;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;0;0;0;0
26.01.2024;00:17;A162;1;1;49;1;11;2;27;2;23;0;0;0;0;0;0;2;42;0;0;;;;;;;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;0;47;0;0
26.01.2024;00:16;A162;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;;;;;;;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;0;100;0;0
26.01.2024;00:15;A162;1;1;25;2;26;0;0;0;0;0;0;0;0;0;0;0;100;0;0;;;;;;;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;0;100;0;0
26.01.2024;00:14;A162;1;0;0;0;0;1;17;1;7;0;0;0;0;1;3;1;76;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;100;0;0;-1;0;0;0;0;0;0;0;3;57;1;4
26.01.2024;00:13;A162;1;0;0;0;0;0;0;1;3;0;0;0;0;0;0;1;56;0;10;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;3;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;6;8;0;0
26.01.2024;00:12;A162;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;1;96;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;3;2;1;2;0;100;0;0;24;19;0;0;0;0;0;0;0;0;0;0
26.01.2024;00:11;A162;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;0;0;0;0
26.01.2024;00:10;A162;1;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;2;2;40;;;;;;;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;1;8;1;12
26.01.2024;00:09;A162;1;3;18;3;23;0;0;0;0;1;1;1;2;0;0;0;100;0;100;;;;;;;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;1;9;1;56
26.01.2024;00:08;A162;1;1;9;1;10;0;0;0;2;1;60;0;8;0;66;0;100;0;100;;;;;;;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;0;0;0;0
26.01.2024;00:07;A162;1;1;9;2;19;0;0;1;3;0;28;3;4;1;8;1;26;0;100;;;;;;;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;1;12;0;0
26.01.2024;00:06;A162;1;3;11;4;25;0;0;1;6;1;59;1;2;1;9;1;21;2;51;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;1;25;1;17
26.01.2024;00:05;A162;1;1;1;3;13;1;1;2;9;1;26;1;2;1;9;0;100;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;123;78;0;0;0;0;0;0;0;100;1;2
26.01.2024;00:04;A162;1;2;9;4;14;2;2;0;13;2;7;1;1;0;8;0;100;0;0;;;;;;;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;80;86;0;0;0;0;0;0;0;100;0;0
26.01.2024;00:03;A162;1;1;21;1;12;0;0;1;1;0;0;0;0;1;4;1;91;0;0;;;;;;;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;0;100;0;0
26.01.2024;00:02;A162;1;0;32;0;0;1;10;1;8;0;0;0;0;0;0;0;0;1;1;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;1;3;1;0
26.01.2024;00:01;A162;1;1;14;1;6;0;0;2;7;1;11;1;1;1;8;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;0;0;0;0
26.01.2024;00:00;A162;1;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;100;0;0;55;47;0;0;0;0;0;0;0;0;0;0
25.01.2024;23:59;A162;1;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;0;0;0;0
25.01.2024;23:58;A162;1;0;0;0;0;2;2;0;9;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;94;47;0;0;0;0;0;0;0;0;0;0
25.01.2024;23:57;A162;1;1;1;0;0;1;1;2;9;0;0;0;0;0;0;0;31;0;32;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;0;0;0;0
25.01.2024;23:56;A162;1;1;5;1;8;0;0;0;0;0;0;0;0;0;0;0;100;1;64;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;1;3;1;14
25.01.2024;23:55;A162;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;100;0;0;113;64;0;0;0;0;0;0;0;0;0;0
25.01.2024;23:54;A162;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;89;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;0;10;0;0
25.01.2024;23:53;A162;1;0;0;0;0;1;36;1;7;0;0;0;0;0;0;0;19;0;22;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;1;4;0;0
25.01.2024;23:52;A162;1;2;36;1;18;1;0;2;6;0;0;0;0;0;0;0;100;0;100;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;2;0;100;0;0;56;51;0;0;0;0;0;0;0;0;0;0
25.01.2024;23:51;A162;1;2;2;3;16;0;0;0;0;0;0;0;0;0;0;0;100;0;100;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;3;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;0;0;0;0
25.01.2024;23:50;A162;1;0;0;1;9;0;0;1;4;1;26;0;0;1;1;1;25;0;100;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;1;10;1;3
25.01.2024;23:49;A162;1;1;17;0;0;2;5;2;8;0;0;0;0;0;0;0;0;1;5;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;100;0;0;104;53;0;0;0;0;0;0;1;6;1;13
25.01.2024;23:48;A162;1;2;43;3;35;0;0;1;5;1;30;1;2;1;8;0;0;0;4;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;120;58;0;0;0;0;0;0;0;0;0;0
25.01.2024;23:47;A162;1;1;8;2;7;0;0;1;4;0;0;0;0;0;0;0;39;1;97;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;0;0;0;47
25.01.2024;23:46;A162;1;3;16;3;29;0;0;0;0;0;0;0;0;0;0;0;100;0;100;;;;;;;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;30;3;0;0;0;0;0;0;2;37;0;100
25.01.2024;23:45;A162;1;2;23;3;16;5;3;3;11;0;0;1;2;1;2;1;98;1;28;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;117;61;0;0;0;0;0;0;0;100;2;17
25.01.2024;23:44;A162;1;0;0;1;8;0;0;1;5;0;0;1;1;1;7;2;69;0;36;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;119;85;0;0;0;0;0;0;1;86;0;0
25.01.2024;23:43;A162;1;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;100;0;100;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;2;3;0;100;0;0;-1;0;0;0;0;0;0;0;0;100;0;0
25.01.2024;23:42;A162;1;0;0;1;6;3;2;1;8;0;0;0;0;0;0;0;100;0;100;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;0;100;0;0
25.01.2024;23:41;A162;1;0;0;0;0;0;0;1;7;0;0;0;0;0;0;1;74;1;44;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;1;2;0;100;0;0;-1;0;0;0;0;0;0;0;2;30;1;4
25.01.2024;23:40;A162;1;0;0;0;0;1;0;1;3;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;6;2;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;0;0;0;0
25.01.2024;23:39;A162;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;0;0;0;0
25.01.2024;23:38;A162;1;3;35;1;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;1;2;2;3;2;3;0;0;0;0;0;0;0;0;0;0;1;2;9;2;1;2;0;100;0;0;22;23;0;0;0;0;0;0;0;0;0;0
25.01.2024;23:37;A162;1;0;0;1;12;1;1;2;10;1;24;1;11;1;35;0;0;0;0;;;;;;;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;0;0;0;0
25.01.2024;23:36;A162;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;0;0;0;0
25.01.2024;23:35;A162;1;1;2;1;8;0;0;2;10;1;10;1;2;1;12;1;34;0;30;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;2;117;69;0;0;0;0;0;0;0;34;0;0
25.01.2024;23:34;A162;1;2;24;3;22;1;24;2;7;0;0;0;0;0;0;0;100;0;100;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;0;100;0;0
25.01.2024;23:33;A162;1;1;2;1;9;1;0;1;3;0;0;0;0;0;0;0;100;1;93;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;1;56;0;6
25.01.2024;23:32;A162;1;0;0;0;0;3;11;2;20;1;4;1;1;0;9;1;76;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;100;0;0;59;35;0;0;0;0;0;0;2;20;1;2
25.01.2024;23:31;A162;1;1;0;1;5;0;0;2;10;1;14;1;2;2;25;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;0;0;0;0
25.01.2024;23:30;A162;1;0;0;0;0;1;19;2;11;1;1;1;1;0;0;0;0;2;5;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;100;0;0;69;31;0;0;0;0;0;0;0;0;0;46
25.01.2024;23:29;A162;1;0;0;0;0;1;1;1;6;0;0;0;0;1;2;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;57;13;0;0;0;0;0;0;0;0;0;100
25.01.2024;23:28;A162;1;1;1;2;8;2;1;2;14;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;73;49;0;0;0;0;0;0;1;21;1;45
25.01.2024;23:27;A162;1;1;1;0;0;0;0;1;6;0;0;0;0;0;0;0;0;1;7;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;64;37;0;0;0;0;0;0;2;9;2;51
25.01.2024;23:26;A162;1;4;39;1;5;0;0;2;9;1;28;1;2;0;0;1;83;1;88;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;-1;0;0;0;0;0;0;0;1;87;1;85
