Datum;Uhrzeit;Bezeichnung;Intervall;D111Z;D111B;V112_AnfZ;V112_AnfB;D21Z;D21B;D22Z;D22B;V23_AnfZ;V23_AnfB;V24_AnfZ;V24_AnfB;D51Z;D51B;V52_AnfZ;V52_AnfB;V53_AnfZ;V53_AnfB;D81Z;D81B;D82Z;D82B;V83_AnfZ;V83_AnfB;V84_AnfZ;V84_AnfB;D85Z;D85B;TF32_AnfZ;TF32_AnfB;TBS32_AnfZ;TBS32_AnfB;TF35_AnfZ;TF35_AnfB;TBS35_AnfZ;TBS35_AnfB;TF38_AnfZ;TF38_AnfB;TF41_AnfZ;TF41_AnfB;TF32a_AnfZ;TF32a_AnfB;TBS32a_AnfZ;TBS32a_AnfB;TF35a_AnfZ;TF35a_AnfB;TBS35a_AnfZ;TBS35a_AnfB;TF38a_AnfZ;TF38a_AnfB;TF41a_AnfZ;TF41a_AnfB
12.12.2024;19:05;A126;1;0;0;1;4;1;2;2;7;3;33;1;5;0;0;1;1;1;0;2;0;5;14;1;3;1;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;19:04;A126;1;1;21;4;13;3;48;2;29;5;36;2;38;1;1;1;3;1;0;0;0;1;1;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;19:03;A126;1;2;19;3;16;5;12;3;2;3;17;0;0;0;0;0;0;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;19:02;A126;1;0;0;1;1;5;52;1;13;7;50;2;5;1;30;1;5;1;0;1;2;2;25;2;2;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;19:01;A126;1;2;1;5;15;1;11;2;43;2;15;2;13;1;9;1;7;1;0;0;34;6;16;0;37;1;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;19:00;A126;1;0;12;3;8;3;35;0;0;4;41;1;2;2;1;0;0;0;0;4;15;1;1;1;21;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:59;A126;1;2;31;2;12;1;10;3;42;2;4;5;32;2;38;2;32;3;1;0;0;1;15;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:58;A126;1;0;0;2;4;3;16;8;44;3;25;3;31;0;0;0;0;0;0;0;0;2;17;0;0;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:57;A126;1;1;12;2;6;5;49;0;0;4;49;0;0;2;1;1;4;1;2;2;6;1;26;1;19;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:56;A126;1;1;30;2;11;4;18;1;38;4;25;1;5;3;73;2;44;4;9;0;0;1;8;0;0;1;4;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:55;A126;1;1;25;2;17;7;13;1;1;2;52;1;3;4;57;1;80;4;3;2;2;5;64;2;87;2;85;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:54;A126;1;1;22;4;8;2;11;3;2;3;5;0;5;3;34;3;10;1;0;1;2;4;4;1;7;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:53;A126;1;0;0;3;4;6;46;0;0;7;30;1;2;2;23;1;27;3;2;3;42;3;9;3;28;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:52;A126;1;1;28;6;11;2;43;3;3;3;53;1;7;2;0;0;0;0;0;2;10;4;58;0;10;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:51;A126;1;0;0;1;1;5;25;2;3;2;28;2;7;1;39;1;3;1;0;1;43;1;31;1;51;3;8;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:50;A126;1;0;0;2;2;1;31;0;0;1;2;0;0;2;59;3;14;4;4;4;5;5;9;3;4;3;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:49;A126;1;1;1;0;0;9;36;2;6;6;44;0;0;2;37;3;7;2;1;3;29;2;38;0;33;0;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:48;A126;1;2;66;4;73;3;7;2;31;2;47;1;24;2;63;3;36;2;3;3;30;5;14;3;39;2;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:47;A126;1;5;8;3;55;0;0;1;1;1;24;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:46;A126;1;0;10;0;0;2;17;3;33;2;7;5;14;0;11;0;0;1;0;2;42;2;49;1;2;0;16;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:45;A126;1;2;42;6;10;4;40;1;19;4;47;2;4;2;30;2;11;1;0;2;2;2;3;1;4;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:44;A126;1;1;11;3;20;2;2;0;0;2;6;0;0;0;0;0;0;0;0;0;0;3;31;1;4;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:43;A126;1;2;42;4;13;5;7;1;46;2;17;1;4;2;5;1;10;2;1;0;0;1;2;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:42;A126;1;1;15;4;21;5;70;1;43;3;57;1;7;3;32;4;11;3;2;2;28;2;35;1;32;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
12.12.2024;18:41;A126;1;1;40;4;11;4;56;0;0;2;47;0;0;5;50;4;24;5;45;1;31;5;44;2;40;4;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:40;A126;1;2;24;5;18;4;55;0;0;4;55;0;0;2;8;2;7;2;1;1;1;1;26;1;17;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:39;A126;1;0;56;2;2;6;38;2;51;5;37;2;10;1;0;0;0;0;0;1;7;2;5;1;19;2;14;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:38;A126;1;2;3;4;19;2;29;0;8;1;28;0;0;2;14;1;19;2;1;1;3;2;2;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:37;A126;1;2;3;5;14;2;25;1;13;2;17;1;3;1;38;1;1;2;31;1;32;3;35;1;20;0;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
12.12.2024;18:36;A126;1;2;13;1;20;5;7;0;0;3;28;0;0;4;55;4;22;3;1;2;26;2;19;1;20;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:35;A126;1;2;69;2;41;5;30;1;1;6;14;1;2;2;51;5;39;2;1;2;1;5;46;3;11;3;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:34;A126;1;2;69;3;68;8;30;1;16;5;51;2;3;1;27;1;12;0;0;2;2;4;64;2;5;2;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:33;A126;1;2;51;4;30;5;21;1;14;5;9;2;3;4;32;0;43;5;3;2;3;2;17;1;0;2;5;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:32;A126;1;3;45;2;50;4;36;1;1;3;33;1;2;4;30;4;41;3;28;3;39;6;60;2;8;3;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:31;A126;1;2;1;2;10;4;58;0;0;6;41;0;0;2;5;2;4;2;2;1;25;2;16;2;9;3;12;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:30;A126;1;2;4;4;22;4;11;0;0;3;19;0;0;5;12;3;20;5;3;3;51;1;45;1;5;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:29;A126;1;2;69;4;23;6;43;1;34;4;48;1;30;1;37;1;46;1;0;3;23;7;39;2;32;4;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:28;A126;1;1;15;3;11;7;35;2;1;8;43;1;5;3;60;3;26;3;2;3;55;3;52;1;48;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:27;A126;1;1;18;2;5;7;33;0;0;3;49;0;0;2;55;2;9;1;1;2;1;7;76;1;20;3;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:26;A126;1;2;40;5;19;1;0;0;0;1;2;0;0;4;38;2;25;6;5;3;14;8;55;3;25;1;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:25;A126;1;0;0;2;3;3;46;2;3;5;10;4;8;2;57;2;20;2;2;0;5;1;10;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:24;A126;1;0;0;5;19;4;45;4;4;2;47;3;5;3;15;3;13;3;2;1;21;4;4;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:23;A126;1;2;49;5;22;11;50;0;0;6;80;0;0;1;10;1;4;1;0;4;34;3;33;2;13;1;20;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:22;A126;1;0;8;5;7;1;0;0;0;2;25;0;0;1;32;1;7;2;1;1;5;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0
12.12.2024;18:21;A126;1;5;42;7;31;4;26;0;0;4;65;0;0;4;49;2;22;3;2;2;17;4;13;2;28;2;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:20;A126;1;3;4;2;14;3;5;0;0;2;11;0;0;0;0;1;0;0;0;2;2;2;2;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:19;A126;1;3;44;0;47;4;71;0;0;4;71;0;0;0;0;0;0;0;0;2;13;3;62;0;16;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:18;A126;1;6;8;6;26;2;67;0;0;3;7;0;0;1;7;2;4;3;2;1;28;0;0;1;19;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:17;A126;1;0;28;1;1;4;4;0;0;3;9;0;0;3;48;2;5;1;0;4;37;2;42;4;19;5;17;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:16;A126;1;4;59;6;21;4;43;1;43;5;33;1;4;0;0;0;0;0;0;2;1;3;17;2;14;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:15;A126;1;6;64;3;76;2;26;1;2;3;5;1;5;1;43;1;3;1;0;0;0;3;27;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:14;A126;1;4;46;6;51;8;35;1;1;4;46;1;5;1;0;0;0;0;0;4;48;3;6;6;49;6;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0
12.12.2024;18:13;A126;1;4;40;6;32;5;17;0;0;3;18;0;0;1;43;1;2;1;0;1;1;5;29;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:12;A126;1;0;0;1;1;7;26;2;3;1;46;1;4;1;51;0;5;1;0;0;0;2;31;0;0;3;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:11;A126;1;4;16;7;27;1;31;0;0;2;23;0;0;3;16;1;21;4;2;1;24;2;32;0;0;4;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:10;A126;1;2;33;4;19;8;25;2;3;3;32;2;7;2;48;1;58;3;2;4;47;6;80;1;52;0;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:09;A126;1;4;63;5;38;3;28;1;25;5;18;2;7;1;47;1;12;2;0;3;56;8;68;2;3;1;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:08;A126;1;3;62;4;60;4;47;1;0;1;53;0;0;2;73;1;7;2;1;4;20;8;34;3;7;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:07;A126;1;4;45;4;32;8;57;2;4;4;71;1;6;5;29;4;25;5;4;3;49;6;50;1;1;2;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:06;A126;1;2;57;7;16;7;32;2;5;2;26;3;6;1;1;1;4;1;0;2;48;3;38;2;11;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:05;A126;1;1;2;3;8;4;37;1;1;5;28;2;4;1;23;1;5;1;0;4;36;6;55;3;15;2;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:04;A126;1;1;1;4;8;7;10;5;10;6;30;3;14;2;48;2;12;2;1;0;0;4;92;0;0;0;100;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:03;A126;1;2;2;3;10;4;22;2;46;4;21;1;57;4;25;2;24;2;3;1;18;7;54;0;2;1;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:02;A126;1;6;45;2;55;6;20;3;41;6;19;3;42;2;30;2;8;2;1;3;58;2;66;1;13;4;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:01;A126;1;1;20;3;25;10;62;2;4;2;86;2;10;3;15;1;4;1;0;3;10;0;2;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;18:00;A126;1;4;61;1;36;2;20;2;3;2;27;4;5;1;13;2;6;0;0;2;24;7;39;1;30;1;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;17:59;A126;1;7;55;3;75;6;22;3;4;4;34;5;9;2;1;1;3;1;0;1;2;3;64;3;73;2;77;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;17:58;A126;1;7;32;5;54;6;62;3;12;3;66;2;10;0;0;0;0;0;0;1;1;1;33;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;17:57;A126;1;8;58;0;74;6;65;7;64;1;84;5;69;3;51;2;25;3;2;5;18;4;13;2;15;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;17:56;A126;1;8;67;3;86;6;8;3;20;7;41;3;14;3;64;3;14;3;3;2;59;6;39;2;19;3;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;17:55;A126;1;3;39;4;53;8;56;2;2;3;54;1;9;2;34;1;4;0;0;1;5;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;17:54;A126;1;1;8;4;12;26;35;0;0;1;34;0;0;4;53;2;40;5;4;1;37;1;35;1;11;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
12.12.2024;17:53;A126;1;2;60;4;14;3;37;0;0;1;43;0;0;2;2;1;10;2;1;2;15;6;62;1;2;1;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;17:52;A126;1;0;7;0;0;4;45;0;0;5;52;0;0;5;48;1;62;6;5;1;34;1;58;0;0;4;63;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;17:51;A126;1;5;30;3;31;4;7;4;43;5;37;6;42;1;31;3;8;1;0;3;17;2;21;1;1;2;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;17:50;A126;1;3;42;3;40;2;2;2;3;1;6;0;6;3;54;2;11;1;0;5;51;5;41;1;41;4;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;17:49;A126;1;1;11;4;9;3;6;1;1;4;44;2;7;1;43;0;0;1;0;7;10;5;49;0;19;4;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0
12.12.2024;17:48;A126;1;4;42;5;39;4;12;0;0;0;33;0;0;4;10;3;29;5;3;1;63;1;41;1;18;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;17:47;A126;1;7;35;3;30;7;46;0;0;3;85;0;0;2;63;2;56;3;2;5;28;2;68;4;19;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;17:46;A126;1;3;67;3;73;4;36;0;22;5;45;0;0;1;0;1;4;0;0;4;26;8;53;1;20;2;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;17:45;A126;1;7;30;6;29;4;34;5;35;4;39;3;27;2;33;3;36;2;2;1;22;1;17;3;9;1;8;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;17:44;A126;1;3;57;1;70;4;43;3;30;2;28;3;33;4;18;1;20;4;4;3;24;5;24;1;30;1;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;17:43;A126;1;4;62;2;76;6;5;4;5;6;17;5;9;3;85;2;90;5;3;3;23;6;60;3;20;3;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;17:42;A126;1;6;40;3;55;3;22;1;2;2;24;2;8;1;43;1;4;1;1;2;31;1;7;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;17:41;A126;1;4;74;4;33;5;6;0;0;6;15;0;0;3;64;3;38;4;5;1;12;4;32;0;0;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
12.12.2024;17:40;A126;1;2;51;4;43;30;30;4;3;2;53;1;4;3;61;7;29;3;2;4;62;6;52;1;56;1;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;17:39;A126;1;2;65;3;55;5;57;3;26;5;61;1;24;3;78;3;48;4;3;1;3;5;9;0;0;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;17:38;A126;1;3;63;2;9;4;38;3;5;2;52;2;8;4;15;3;16;2;1;2;22;6;60;3;27;1;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;17:37;A126;1;6;54;3;82;3;58;2;50;5;45;3;48;2;52;0;53;3;46;1;1;2;14;1;4;1;5;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;17:36;A126;1;3;69;1;79;7;45;1;29;9;45;1;5;4;64;4;38;3;41;4;25;3;17;1;6;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;17:35;A126;1;2;5;5;26;5;31;0;0;4;12;0;0;2;58;0;6;2;1;3;4;3;17;1;0;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;17:34;A126;1;2;23;7;15;3;4;0;0;3;18;0;0;3;31;4;18;3;6;1;36;2;44;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;17:33;A126;1;4;52;3;28;6;45;0;0;0;60;0;0;1;31;1;6;1;0;1;1;2;13;2;17;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;17:32;A126;1;5;33;3;45;3;58;0;0;4;21;0;0;2;1;1;1;1;0;0;0;3;40;0;0;1;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;17:31;A126;1;3;35;7;34;5;29;2;3;2;59;2;10;0;0;0;0;0;0;4;28;4;6;2;2;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;17:30;A126;1;1;15;1;6;4;29;4;53;5;21;3;68;0;0;0;0;0;0;5;9;4;19;1;1;2;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;17:29;A126;1;2;3;6;19;7;36;3;16;4;48;6;9;1;21;1;3;1;0;0;0;3;13;0;0;1;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;17:28;A126;1;3;6;5;16;1;42;0;0;1;16;0;0;3;6;0;9;3;3;2;31;1;28;1;23;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;17:27;A126;1;3;41;7;30;5;44;7;2;5;62;0;0;5;24;3;43;5;22;2;3;0;0;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;17:26;A126;1;1;68;4;11;4;3;3;35;4;15;2;20;1;46;2;29;0;0;2;40;5;38;0;0;5;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;17:25;A126;1;2;61;5;14;6;10;3;4;4;24;2;14;2;19;0;7;2;1;1;2;4;48;1;1;2;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;17:24;A126;1;2;34;2;22;10;21;2;3;6;64;2;9;2;4;2;17;2;1;2;2;7;77;3;14;3;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;17:23;A126;1;3;30;3;16;7;14;2;59;5;66;6;55;2;5;1;6;3;3;6;53;3;25;2;53;3;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;17:22;A126;1;2;26;4;41;3;42;3;3;6;11;2;11;3;66;1;49;4;3;1;1;1;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;17:21;A126;1;0;0;2;9;5;17;0;6;2;23;2;2;3;55;2;18;4;15;1;2;4;57;0;0;1;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;17:20;A126;1;3;50;5;25;3;41;43;52;2;24;1;6;4;36;6;19;3;2;4;27;5;60;4;10;3;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;17:19;A126;1;1;20;4;15;2;7;46;13;3;11;2;12;8;66;3;76;10;6;1;3;6;27;0;0;2;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;17:18;A126;1;5;45;4;63;8;76;0;0;2;49;0;0;1;45;1;4;1;0;2;16;2;24;2;10;1;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0
12.12.2024;17:17;A126;1;4;20;5;26;5;49;1;41;1;51;1;30;5;15;1;16;3;5;2;31;2;1;0;37;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
12.12.2024;17:16;A126;1;3;13;4;9;3;4;4;63;5;17;5;42;2;27;3;12;4;5;4;61;2;44;2;46;1;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
12.12.2024;17:15;A126;1;1;69;2;17;1;1;1;0;3;5;2;1;4;16;2;12;2;1;3;39;11;64;0;47;2;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;17:14;A126;1;2;1;4;15;0;0;0;0;0;0;0;0;5;9;5;20;4;3;5;17;4;9;3;19;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
