Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D31Z;D31B;D41Z;D41B;D42Z;D42B;H57_M1_1137Z;H57_M1_1137B;A57_M2_1138Z;A57_M2_1138B;H53_M3_3006Z;H53_M3_3006B;A53_M5_3007Z;A53_M5_3007B;H53_M6_1140Z;H53_M6_1140B;D43Z;D43B;Power_onZ;Power_onB;Fiber_reserveZ;Fiber_reserveB;LLB-TestZ;LLB-TestB;SyncZ;SyncB;foultZ;foultB
30.06.2024;01:29;A  5;1;0;0;2;3;0;0;0;100;0;0;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;01:28;A  5;1;0;0;0;0;0;0;0;100;0;0;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;01:27;A  5;1;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;01:26;A  5;1;0;0;0;0;0;0;0;100;0;27;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;01:25;A  5;1;0;0;0;0;0;0;0;100;1;16;2;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;01:24;A  5;1;0;0;0;0;0;0;0;100;1;24;2;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;01:23;A  5;1;0;0;1;3;0;0;0;100;1;1;3;3;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;01:22;A  5;1;0;0;2;2;0;0;0;100;0;0;0;0;0;0;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;01:21;A  5;1;0;0;1;2;0;0;0;100;2;15;1;1;3;5;0;0;3;5;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;01:20;A  5;1;0;0;1;2;0;0;0;100;0;0;1;1;1;2;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
30.06.2024;01:19;A  5;1;0;44;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;01:18;A  5;1;0;100;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
30.06.2024;01:17;A  5;1;2;44;3;4;0;0;0;100;1;0;5;8;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;01:16;A  5;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
30.06.2024;01:15;A  5;1;0;0;0;0;0;0;0;100;1;46;2;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;01:14;A  5;1;0;0;0;0;1;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;01:13;A  5;1;0;0;1;2;0;0;0;100;2;24;2;2;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
30.06.2024;01:12;A  5;1;0;4;0;0;0;0;0;100;1;1;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;01:11;A  5;1;1;2;1;3;0;0;0;100;1;3;7;14;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;01:10;A  5;1;0;0;2;4;1;31;0;100;0;0;1;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;01:09;A  5;1;1;56;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;01:08;A  5;1;0;0;0;0;0;0;0;100;0;0;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;01:07;A  5;1;0;0;0;0;0;0;0;100;1;1;0;0;0;0;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;01:06;A  5;1;0;26;0;0;0;0;0;100;0;0;2;5;1;2;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;01:05;A  5;1;4;51;5;10;0;0;0;100;1;53;1;3;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;01:04;A  5;1;1;3;0;2;0;0;0;100;1;14;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;01:03;A  5;1;0;0;1;1;0;0;0;100;2;27;4;5;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;01:02;A  5;1;0;0;0;0;0;0;0;100;2;3;2;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;01:01;A  5;1;0;0;2;3;0;0;0;100;0;0;1;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;01:00;A  5;1;0;0;1;3;1;34;0;100;2;35;2;4;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;00:59;A  5;1;2;3;3;39;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;00:58;A  5;1;0;0;1;2;0;0;0;100;1;8;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;00:57;A  5;1;1;28;0;1;0;0;0;100;1;9;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;00:56;A  5;1;0;0;1;11;1;24;0;100;1;34;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;00:55;A  5;1;0;0;2;4;0;0;0;100;5;58;2;21;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;00:54;A  5;1;1;42;2;4;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
30.06.2024;00:53;A  5;1;0;0;3;36;0;0;0;100;2;30;2;3;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;00:52;A  5;1;0;0;0;0;0;0;0;100;6;34;5;22;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;00:51;A  5;1;0;0;1;1;0;0;0;100;2;43;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;00:50;A  5;1;0;0;0;0;0;0;0;100;7;49;6;15;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;00:49;A  5;1;1;3;1;2;0;0;0;100;4;67;6;29;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;00:48;A  5;1;1;29;3;5;0;0;0;100;4;36;3;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;00:47;A  5;1;2;4;1;9;0;0;0;100;3;13;4;5;0;0;0;0;0;0;;;2;3;0;0;;;0;0;;;;;;
30.06.2024;00:46;A  5;1;0;0;0;0;0;0;0;100;2;4;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;00:45;A  5;1;0;0;2;6;0;0;0;100;2;57;0;0;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
30.06.2024;00:44;A  5;1;1;28;2;3;0;0;0;100;0;0;1;1;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
30.06.2024;00:43;A  5;1;1;14;3;6;0;0;0;100;1;3;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;00:42;A  5;1;1;3;1;1;0;0;0;100;1;23;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;00:41;A  5;1;0;0;1;30;0;0;0;100;2;11;2;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;00:40;A  5;1;0;0;3;30;0;0;0;100;4;11;5;5;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;00:39;A  5;1;1;39;4;20;0;0;0;100;4;68;1;4;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;00:38;A  5;1;1;33;5;28;0;0;0;100;3;29;1;7;0;0;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;00:37;A  5;1;3;23;1;1;1;2;0;100;3;73;2;43;1;2;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;00:36;A  5;1;3;24;3;60;0;0;0;100;0;100;2;82;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;00:35;A  5;1;2;43;4;70;0;0;0;100;9;60;7;18;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;00:34;A  5;1;1;2;2;3;0;0;0;100;5;87;4;7;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;00:33;A  5;1;1;4;3;3;1;18;0;100;7;59;3;7;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;00:32;A  5;1;2;65;3;54;0;0;0;100;7;61;6;7;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;00:31;A  5;1;3;57;3;17;0;0;0;100;5;75;4;8;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;00:30;A  5;1;1;80;1;1;0;0;0;100;1;100;0;40;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;00:29;A  5;1;2;4;2;9;0;0;0;100;2;88;1;55;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;00:28;A  5;1;0;8;3;8;0;0;0;100;2;24;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;00:27;A  5;1;2;36;2;5;0;0;0;100;2;58;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;00:26;A  5;1;1;5;2;3;0;0;0;100;2;60;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;00:25;A  5;1;0;0;1;2;1;47;0;100;0;100;0;3;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;00:24;A  5;1;0;0;2;5;0;0;0;100;4;35;4;85;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;00:23;A  5;1;1;50;3;46;0;0;0;100;3;86;5;31;1;2;0;0;1;2;;;1;2;0;0;;;0;0;;;;;;
30.06.2024;00:22;A  5;1;1;2;1;1;0;0;0;100;2;67;2;70;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
30.06.2024;00:21;A  5;1;0;0;0;0;1;1;0;100;2;73;2;53;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;00:20;A  5;1;0;79;2;37;1;1;0;100;2;81;1;24;0;0;0;0;0;0;;;1;1;0;0;;;0;0;;;;;;
30.06.2024;00:19;A  5;1;3;30;5;24;0;0;0;100;1;93;0;0;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
30.06.2024;00:18;A  5;1;1;3;1;5;0;0;0;100;8;77;3;8;1;2;0;0;3;5;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;00:17;A  5;1;2;57;6;47;0;0;0;100;4;84;2;34;2;3;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;00:16;A  5;1;1;65;1;28;0;0;0;100;2;73;3;37;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
30.06.2024;00:15;A  5;1;5;27;6;51;0;0;0;100;0;100;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;00:14;A  5;1;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;00:13;A  5;1;1;97;2;76;0;0;0;100;0;100;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;00:12;A  5;1;1;94;2;94;0;0;0;100;0;100;0;15;0;0;0;0;0;0;;;0;0;1;2;;;0;0;;;;;;
30.06.2024;00:11;A  5;1;4;29;3;70;0;0;0;100;0;100;0;100;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;00:10;A  5;1;0;40;3;44;0;0;0;100;1;77;1;98;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;00:09;A  5;1;2;3;2;22;0;0;0;100;1;28;0;96;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;00:08;A  5;1;1;2;4;10;1;0;0;100;2;88;3;51;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;00:07;A  5;1;0;0;1;56;0;18;0;100;3;32;2;90;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;00:06;A  5;1;2;51;6;56;1;10;0;100;2;55;4;73;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;00:05;A  5;1;2;3;1;90;0;0;0;100;2;56;0;35;1;2;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;00:04;A  5;1;1;8;5;21;0;0;0;100;1;85;1;90;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;00:03;A  5;1;5;43;4;14;2;2;0;100;1;77;1;92;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;00:02;A  5;1;2;18;2;91;0;0;0;100;0;100;1;77;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;00:01;A  5;1;2;21;2;93;0;0;0;100;1;88;0;100;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
30.06.2024;00:00;A  5;1;0;100;2;11;0;0;0;100;0;100;1;25;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
29.06.2024;23:59;A  5;1;1;76;1;34;0;0;0;100;2;93;1;19;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
29.06.2024;23:58;A  5;1;0;0;1;95;0;0;0;100;0;100;0;100;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
29.06.2024;23:57;A  5;1;1;2;3;41;0;0;0;100;2;87;3;47;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
29.06.2024;23:56;A  5;1;1;1;2;87;0;0;0;100;2;91;2;15;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
29.06.2024;23:55;A  5;1;0;0;3;89;0;0;0;100;6;74;3;18;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
29.06.2024;23:54;A  5;1;2;65;3;9;2;2;0;100;2;92;3;76;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
29.06.2024;23:53;A  5;1;1;4;1;100;0;0;0;100;5;74;2;16;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
29.06.2024;23:52;A  5;1;0;0;3;91;0;0;0;100;0;100;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
29.06.2024;23:51;A  5;1;0;0;2;14;0;0;0;100;5;52;1;2;2;3;0;0;3;5;;;0;0;0;0;;;0;0;;;;;;
29.06.2024;23:50;A  5;1;2;57;2;48;0;0;0;100;2;94;0;0;2;3;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
29.06.2024;23:49;A  5;1;2;3;2;4;0;0;0;100;6;76;1;1;0;0;0;0;0;0;;;2;3;0;0;;;0;0;;;;;;
29.06.2024;23:48;A  5;1;0;0;1;22;0;0;0;100;3;81;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
29.06.2024;23:47;A  5;1;2;18;1;32;1;15;0;100;8;75;4;28;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
29.06.2024;23:46;A  5;1;0;0;2;5;0;0;0;100;4;83;2;6;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
29.06.2024;23:45;A  5;1;0;0;1;2;0;0;0;100;6;82;2;5;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
29.06.2024;23:44;A  5;1;0;0;2;5;0;0;0;100;2;87;2;3;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
29.06.2024;23:43;A  5;1;2;19;3;3;0;0;0;100;7;82;0;0;0;0;0;0;0;0;;;1;2;0;0;;;0;0;;;;;;
29.06.2024;23:42;A  5;1;0;0;2;4;1;22;0;100;4;76;3;3;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
29.06.2024;23:41;A  5;1;1;2;1;5;0;0;0;100;6;74;2;13;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
29.06.2024;23:40;A  5;1;2;1;5;6;1;1;0;100;8;74;6;49;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
29.06.2024;23:39;A  5;1;0;0;2;3;0;0;0;100;5;86;1;55;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
29.06.2024;23:38;A  5;1;1;24;5;37;0;0;0;100;8;78;6;28;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
29.06.2024;23:37;A  5;1;2;45;3;40;0;0;0;100;3;53;0;42;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
29.06.2024;23:36;A  5;1;0;0;1;3;0;0;0;100;12;64;9;19;0;0;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
29.06.2024;23:35;A  5;1;0;0;7;73;1;2;0;100;7;84;4;8;1;2;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
29.06.2024;23:34;A  5;1;0;0;2;19;1;2;0;100;6;16;8;12;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
29.06.2024;23:33;A  5;1;1;2;6;58;0;0;0;100;7;17;6;6;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
29.06.2024;23:32;A  5;1;2;3;9;33;0;0;0;100;6;68;6;32;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
29.06.2024;23:31;A  5;1;0;0;3;31;0;0;0;100;5;17;5;6;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
29.06.2024;23:30;A  5;1;2;2;3;4;1;0;0;100;3;58;5;6;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
29.06.2024;23:29;A  5;1;1;1;2;2;0;0;0;100;4;28;2;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
29.06.2024;23:28;A  5;1;0;0;5;11;0;0;0;100;2;33;2;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
29.06.2024;23:27;A  5;1;1;15;1;30;0;0;0;100;5;43;4;6;0;0;0;0;0;0;;;0;0;1;2;;;0;0;;;;;;
29.06.2024;23:26;A  5;1;3;34;5;32;0;0;0;100;1;11;2;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
29.06.2024;23:25;A  5;1;0;0;2;3;0;0;0;100;8;49;3;5;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
29.06.2024;23:24;A  5;1;1;2;3;6;0;0;0;100;1;23;2;5;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
29.06.2024;23:23;A  5;1;1;0;1;2;0;0;0;100;1;15;3;3;0;0;0;0;1;2;;;1;2;0;0;;;0;0;;;;;;
29.06.2024;23:22;A  5;1;0;0;1;2;0;0;0;100;1;1;2;2;1;2;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
29.06.2024;23:21;A  5;1;0;0;1;1;1;46;0;100;1;4;3;3;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
29.06.2024;23:20;A  5;1;0;0;0;0;0;0;0;100;0;0;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
29.06.2024;23:19;A  5;1;0;0;1;1;0;0;0;100;0;0;1;1;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
29.06.2024;23:18;A  5;1;0;0;0;0;0;0;0;100;1;1;2;3;2;3;0;0;3;5;;;0;0;0;0;;;0;0;;;;;;
29.06.2024;23:17;A  5;1;1;2;1;1;0;0;0;100;1;1;0;0;2;3;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
29.06.2024;23:16;A  5;1;0;0;0;0;0;0;0;100;1;1;2;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
29.06.2024;23:15;A  5;1;0;0;2;5;0;0;0;100;2;35;1;1;0;0;0;0;0;0;;;2;3;0;0;;;0;0;;;;;;
29.06.2024;23:14;A  5;1;0;0;0;0;0;0;0;100;1;8;3;3;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
29.06.2024;23:13;A  5;1;0;0;1;1;0;0;0;100;2;4;2;3;0;0;0;0;0;0;;;2;3;0;0;;;0;0;;;;;;
29.06.2024;23:12;A  5;1;0;0;0;0;0;0;0;100;0;0;1;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
29.06.2024;23:11;A  5;1;0;0;0;0;0;0;0;100;0;17;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
29.06.2024;23:10;A  5;1;0;0;0;0;0;0;0;100;4;39;6;7;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
29.06.2024;23:09;A  5;1;0;0;1;2;0;0;0;100;0;29;0;0;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
29.06.2024;23:08;A  5;1;0;0;0;0;0;0;0;100;3;36;3;7;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
29.06.2024;23:07;A  5;1;0;0;1;1;1;2;0;100;1;41;2;3;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
29.06.2024;23:06;A  5;1;0;0;1;7;0;0;0;100;0;0;2;3;0;0;0;0;1;2;;;0;0;0;0;;;0;0;;;;;;
29.06.2024;23:05;A  5;1;0;0;1;2;0;0;0;100;0;0;4;7;1;2;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
29.06.2024;23:04;A  5;1;0;0;1;2;0;0;0;100;3;56;3;4;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
29.06.2024;23:03;A  5;1;0;20;2;2;0;0;0;100;1;30;3;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
29.06.2024;23:02;A  5;1;1;19;0;0;0;0;0;100;0;0;1;2;0;0;0;0;0;0;;;0;0;0;0;;;0;0;;;;;;
