Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V81Z;V81B;V82Z;V82B;V321Z;V321B;TF32aZ;TF32aB;TF32bZ;TF32bB;TBS32aZ;TBS32aB;TBS32bZ;TBS32bB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB;EG21Z;EG21B;EG22Z;EG22B;EG23Z;EG23B;EG24Z;EG24B
30.06.2024;00:26;A 99;1;3;24;4;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.06.2024;00:25;A 99;1;2;9;4;22;0;0;0;0;1;5;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
30.06.2024;00:24;A 99;1;0;0;5;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.06.2024;00:23;A 99;1;1;3;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.06.2024;00:22;A 99;1;1;2;4;19;0;11;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.06.2024;00:21;A 99;1;0;0;4;10;1;26;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.06.2024;00:20;A 99;1;2;10;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.06.2024;00:19;A 99;1;1;5;1;26;0;0;0;0;1;7;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.06.2024;00:18;A 99;1;0;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.06.2024;00:17;A 99;1;0;0;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.06.2024;00:16;A 99;1;1;2;4;4;1;38;1;38;0;0;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
30.06.2024;00:15;A 99;1;1;3;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.06.2024;00:14;A 99;1;1;1;7;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.06.2024;00:13;A 99;1;2;4;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.06.2024;00:12;A 99;1;0;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.06.2024;00:11;A 99;1;2;8;4;14;0;13;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.06.2024;00:10;A 99;1;5;11;3;41;1;24;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.06.2024;00:09;A 99;1;5;14;3;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.06.2024;00:08;A 99;1;2;6;4;39;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
30.06.2024;00:07;A 99;1;0;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.06.2024;00:06;A 99;1;1;3;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.06.2024;00:05;A 99;1;0;0;4;21;1;38;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.06.2024;00:04;A 99;1;1;2;6;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.06.2024;00:03;A 99;1;1;2;5;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.06.2024;00:02;A 99;1;1;8;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.06.2024;00:01;A 99;1;0;0;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.06.2024;00:00;A 99;1;0;0;5;8;0;17;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;23:59;A 99;1;1;3;4;12;1;20;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;23:58;A 99;1;1;3;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;23:57;A 99;1;4;17;1;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;23:56;A 99;1;3;7;10;37;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
29.06.2024;23:55;A 99;1;0;0;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;23:54;A 99;1;0;0;4;24;1;38;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;23:53;A 99;1;1;2;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;23:52;A 99;1;2;6;6;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;23:51;A 99;1;0;0;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;23:50;A 99;1;2;7;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;23:49;A 99;1;0;0;3;51;0;25;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;23:48;A 99;1;1;3;5;8;1;12;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;23:47;A 99;1;1;3;0;18;1;38;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;23:46;A 99;1;2;5;6;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;23:45;A 99;1;0;0;2;15;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;23:44;A 99;1;2;9;2;63;0;0;0;0;1;7;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
29.06.2024;23:43;A 99;1;3;6;6;43;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
29.06.2024;23:42;A 99;1;0;0;3;15;0;36;0;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;23:41;A 99;1;1;2;1;30;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;23:40;A 99;1;0;0;2;23;0;0;0;0;1;9;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
29.06.2024;23:39;A 99;1;4;10;4;47;1;38;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;23:38;A 99;1;2;4;4;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;23:37;A 99;1;3;21;2;34;0;0;0;0;1;9;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;23:36;A 99;1;0;0;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;23:35;A 99;1;1;38;1;32;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;23:34;A 99;1;1;0;3;9;0;20;0;20;0;0;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
29.06.2024;23:33;A 99;1;3;9;1;4;1;17;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;23:32;A 99;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;23:31;A 99;1;0;0;6;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;23:30;A 99;1;1;3;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;23:29;A 99;1;0;0;1;23;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;23:28;A 99;1;1;5;0;0;1;38;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;23:27;A 99;1;0;0;2;1;1;38;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;23:26;A 99;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;23:25;A 99;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;23:24;A 99;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;23:23;A 99;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;23:22;A 99;1;0;0;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;23:21;A 99;1;0;0;1;4;1;38;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;23:20;A 99;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;23:19;A 99;1;1;3;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;23:18;A 99;1;1;4;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;23:17;A 99;1;0;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;23:16;A 99;1;0;0;2;7;1;38;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;23:15;A 99;1;0;0;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;23:14;A 99;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;23:13;A 99;1;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;23:12;A 99;1;0;0;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;23:11;A 99;1;1;3;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;23:10;A 99;1;0;0;0;0;1;38;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;23:09;A 99;1;2;11;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;23:08;A 99;1;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;23:07;A 99;1;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;23:06;A 99;1;0;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;23:05;A 99;1;0;0;3;8;1;38;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;23:04;A 99;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;23:03;A 99;1;0;0;6;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;23:02;A 99;1;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;23:01;A 99;1;1;5;4;43;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
29.06.2024;23:00;A 99;1;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;22:59;A 99;1;0;0;0;0;1;38;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;22:58;A 99;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;22:57;A 99;1;1;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;22:56;A 99;1;0;0;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;22:55;A 99;1;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;22:54;A 99;1;0;0;4;17;1;38;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;22:53;A 99;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;22:52;A 99;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;22:51;A 99;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
29.06.2024;22:50;A 99;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
