Datum;Uhrzeit;Bezeichnung;Intervall;T1Z;T1B;T2Z;T2B;T3Z;T3B;T4Z;T4B;T5Z;T5B;T6Z;T6B;T7Z;T7B;T8Z;T8B;D21Z;D21B;D22_1Z;D22_1B;D22_2Z;D22_2B;D23Z;D23B;D81Z;D81B;D82_1Z;D82_1B;D82_2Z;D82_2B;D111Z;D111B;D112Z;D112B;V24Z;V24B;V25Z;V25B;V51Z;V51B;V52Z;V52B;V83Z;V83B;V84Z;V84B;V113Z;V113B;V114Z;V114B;V1_i_OZ;V1_i_OB;V2_i_OZ;V2_i_OB;V3_i_OZ;V3_i_OB;V4_i_OZ;V4_i_OB
30.06.2024;01:24;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;25;1;22;1;21;0;0;1;1;1;1;1;1;0;0;0;0;1;28;3;5;0;0;0;0;2;5;0;0;0;0;0;0;;;;;;;0;0
30.06.2024;01:23;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;2;2;1;3;0;0;2;15;2;2;2;1;1;11;0;0;1;13;3;6;0;0;1;4;2;13;0;0;1;16;0;0;;;;;;;0;0
30.06.2024;01:22;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;12;0;0;0;0;0;0;3;38;3;2;2;2;0;0;0;0;3;6;0;0;0;0;0;0;2;20;1;10;0;0;0;0;;;;;;;0;0
30.06.2024;01:21;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0
30.06.2024;01:20;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;12;2;2;2;2;0;0;2;35;4;30;5;27;0;0;0;0;2;11;0;0;3;16;0;0;3;22;0;0;0;0;0;0;;;;;;;0;0
30.06.2024;01:19;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;62;0;0;0;0;0;0;4;37;0;0;1;0;1;1;0;0;1;14;0;0;6;19;0;0;2;40;0;0;2;6;0;0;;;;;;;0;0
30.06.2024;01:18;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;12;2;2;2;1;1;2;0;0;3;14;0;0;2;2;0;0;1;9;0;0;0;2;0;0;;;;;;;0;0
30.06.2024;01:17;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;1;7;0;0;1;7;0;0;;;;;;;0;0
30.06.2024;01:16;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;25;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;2;31;0;0;0;0;0;0;0;0;0;0;1;2;1;2;;;;;;;0;0
30.06.2024;01:15;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0
30.06.2024;01:14;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;52;1;22;1;22;0;0;1;16;2;1;3;2;1;1;0;0;6;37;2;5;0;0;0;0;1;4;0;0;1;6;0;0;;;;;;;0;0
30.06.2024;01:13;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;17;1;5;0;0;2;26;0;0;0;0;1;1;1;1;1;5;1;5;0;0;3;2;4;8;0;0;0;0;1;2;;;;;;;0;0
30.06.2024;01:12;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;0;0;0;0;0;2;24;1;14;1;1;0;0;0;0;1;5;0;0;4;10;0;0;2;13;0;0;0;0;0;0;;;;;;;0;0
30.06.2024;01:11;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15;0;0;0;0;0;0;1;24;1;24;1;22;0;0;1;4;4;6;0;0;0;19;0;18;1;6;0;0;0;0;0;0;;;;;;;0;0
30.06.2024;01:10;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;36;0;21;0;20;0;0;0;0;2;1;2;1;0;0;1;0;2;8;0;0;1;21;1;14;0;0;0;0;0;0;0;0;;;;;;;0;0
30.06.2024;01:09;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;31;1;19;1;20;0;0;0;0;1;1;1;1;0;0;0;0;3;13;2;5;2;6;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0
30.06.2024;01:08;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;17;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0
30.06.2024;01:07;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;50;3;10;2;9;0;0;2;46;2;1;2;1;0;0;0;0;3;21;2;8;0;0;2;6;2;30;0;0;0;0;0;0;;;;;;;0;0
30.06.2024;01:06;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;46;1;1;1;1;0;0;2;8;3;2;3;1;0;0;1;1;3;21;0;0;2;7;1;1;2;13;0;0;0;0;0;0;;;;;;;0;0
30.06.2024;01:05;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;1;8;0;0;0;0;0;0;1;7;0;0;0;0;0;0;;;;;;;0;0
30.06.2024;01:04;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;18;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;1;12;0;0;1;3;1;3;0;0;0;0;0;0;0;0;;;;;;;0;0
30.06.2024;01:03;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;3;21;0;0;0;0;1;7;1;0;0;0;0;0;1;6;1;2;4;23;0;0;1;10;0;0;;;;;;;0;0
30.06.2024;01:02;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;3;12;2;18;3;9;0;0;0;0;0;0;0;0;1;40;0;0;1;19;1;4;0;0;0;0;;;;;;;0;0
30.06.2024;01:01;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;1;1;0;0;0;0;2;24;1;0;1;0;1;10;0;0;1;7;0;0;3;3;2;5;2;35;0;0;2;8;0;0;;;;;;;0;0
30.06.2024;01:00;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;19;0;0;0;0;0;0;1;14;5;3;5;3;2;2;0;0;4;35;0;0;1;7;0;0;1;8;0;0;3;11;0;0;;;;;;;0;0
30.06.2024;00:59;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;7;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;0;0
30.06.2024;00:58;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;35;0;0;0;0;0;0;4;78;0;0;0;0;2;27;1;1;1;9;0;0;1;8;0;0;3;42;0;0;2;22;0;0;;;;;;;0;0
30.06.2024;00:57;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;19;0;0;0;0;0;0;1;10;3;2;3;2;0;0;0;0;5;40;0;0;1;5;1;6;1;7;0;0;1;29;0;0;;;;;;;0;0
30.06.2024;00:56;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;15;1;0;0;0;0;0;0;0;1;1;1;0;2;3;1;1;2;49;0;0;1;7;0;0;0;0;0;0;0;5;0;0;;;;;;;0;0
30.06.2024;00:55;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;3;8;0;0;1;10;0;0;0;0;0;0;1;10;0;0;;;;;;;0;0
30.06.2024;00:54;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;3;7;2;8;0;0;2;19;2;14;1;2;0;0;1;19;1;6;2;7;0;0;0;0;1;9;0;0;0;0;2;3;;;;;;;0;0
30.06.2024;00:53;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;28;2;23;3;20;0;0;1;24;0;0;0;0;0;0;1;1;2;20;2;12;1;4;1;2;2;9;0;0;1;0;0;0;;;;;;;0;0
30.06.2024;00:52;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;1;0;0;0;0;0;5;25;4;11;5;9;0;0;2;1;1;1;0;0;0;3;0;0;4;27;2;3;0;0;0;0;;;;;;;0;0
30.06.2024;00:51;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;24;0;0;0;0;0;0;0;0;2;1;2;1;2;1;0;0;2;18;0;0;2;16;0;0;0;0;0;0;1;12;0;0;;;;;;;0;0
30.06.2024;00:50;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;26;3;14;3;13;0;0;1;1;2;1;2;1;0;0;1;1;3;26;1;7;0;0;0;0;0;1;0;0;0;0;0;0;;;;;;;0;0
30.06.2024;00:49;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;49;0;0;0;0;0;0;4;49;2;0;5;1;1;1;0;0;6;45;0;0;0;0;0;0;2;43;0;0;1;3;0;0;;;;;;;0;0
30.06.2024;00:48;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;25;0;0;0;0;0;0;3;37;4;2;4;2;3;5;0;0;3;18;0;0;1;7;1;4;3;31;0;0;1;7;0;0;;;;;;;0;0
30.06.2024;00:47;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;0;1;1;0;0;1;7;1;1;1;1;0;0;0;0;1;10;0;0;0;0;0;0;0;6;0;0;1;28;0;0;;;;;;;0;0
30.06.2024;00:46;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;29;1;21;0;20;0;0;2;11;3;1;4;3;0;0;0;0;2;46;0;0;3;45;0;0;3;11;0;0;0;0;0;0;;;;;;;0;0
30.06.2024;00:45;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;54;2;44;2;19;0;0;4;37;5;3;5;3;3;3;1;1;4;62;3;15;0;0;0;0;0;45;0;0;1;11;0;0;;;;;;;0;0
30.06.2024;00:44;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;3;1;2;0;0;2;34;1;1;1;1;1;1;1;1;1;9;1;7;4;38;1;13;2;23;0;0;1;11;0;0;;;;;;;0;0
30.06.2024;00:43;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;31;0;0;0;0;0;0;3;45;1;0;1;0;0;0;1;1;2;24;0;0;2;25;4;18;2;47;0;0;0;0;0;0;;;;;;;0;0
30.06.2024;00:42;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;18;0;0;0;0;0;0;1;16;0;0;0;0;0;0;0;0;2;6;0;0;1;8;0;0;1;24;0;0;0;0;0;0;;;;;;;0;0
30.06.2024;00:41;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;35;1;2;1;2;0;0;1;15;7;4;7;4;0;0;0;0;3;57;1;6;0;0;0;0;1;9;0;0;0;0;0;0;;;;;;;0;0
30.06.2024;00:40;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;33;1;16;1;15;0;0;5;12;1;0;0;0;0;0;0;0;2;52;0;8;0;0;0;0;3;41;0;0;0;0;0;0;;;;;;;0;0
30.06.2024;00:39;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;21;0;0;0;0;0;0;2;28;3;4;2;3;0;0;1;3;3;30;1;0;2;16;2;8;1;10;1;7;0;0;0;0;;;;;;;0;0
30.06.2024;00:38;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;47;0;0;0;0;0;0;1;10;3;1;3;1;0;0;1;1;3;79;0;0;0;0;0;0;1;11;0;0;0;0;0;0;;;;;;;0;0
30.06.2024;00:37;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;30;1;1;1;1;0;0;3;34;6;4;6;4;0;0;0;0;3;45;0;0;2;18;2;8;1;48;0;0;0;0;0;0;;;;;;;0;0
30.06.2024;00:36;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;3;2;2;1;0;0;3;60;1;1;1;0;0;20;2;1;0;4;0;0;1;39;0;0;2;46;0;0;0;0;0;0;;;;;;;0;0
30.06.2024;00:35;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;24;0;0;0;0;0;0;3;18;1;2;2;2;1;28;0;0;1;51;0;0;2;33;0;0;3;24;0;0;1;11;0;0;;;;;;;0;0
30.06.2024;00:34;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;10;0;0;0;0;0;0;;;;;;;0;0
30.06.2024;00:33;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;16;0;0;0;0;0;0;3;3;2;1;1;1;0;26;0;0;1;7;0;0;0;0;0;0;3;14;0;0;0;25;0;0;;;;;;;0;0
30.06.2024;00:32;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;18;2;2;2;2;1;0;1;14;2;0;2;1;4;8;0;0;1;36;2;3;1;6;0;0;1;10;0;0;3;35;0;0;;;;;;;0;0
30.06.2024;00:31;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;17;3;6;3;6;0;0;1;16;0;0;0;0;0;0;1;1;1;10;2;9;1;22;0;0;2;6;0;0;0;0;0;0;;;;;;;0;0
30.06.2024;00:30;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;20;0;0;0;0;0;0;1;2;1;0;1;0;0;0;0;0;5;12;0;0;0;0;0;0;1;7;0;0;0;0;0;0;;;;;;;0;0
30.06.2024;00:29;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;17;3;4;2;1;0;0;2;15;2;1;2;1;0;0;0;0;3;21;0;0;4;10;0;0;2;13;0;0;0;0;0;0;;;;;;;0;0
30.06.2024;00:28;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;8;1;3;0;0;1;27;0;0;0;0;0;0;0;12;1;22;1;5;0;0;1;2;2;9;0;0;0;0;0;0;;;;;;;0;0
30.06.2024;00:27;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;3;3;3;3;0;0;3;12;1;1;1;1;1;2;1;16;3;14;3;9;0;0;0;0;3;19;0;0;2;13;2;3;;;;;;;0;0
30.06.2024;00:26;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;26;1;1;1;0;0;0;4;20;2;1;1;0;1;41;0;0;8;19;0;0;2;8;1;18;8;34;0;0;1;12;0;0;;;;;;;0;0
30.06.2024;00:25;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;33;1;2;1;2;0;0;5;40;1;1;1;1;0;0;1;1;1;11;2;3;1;8;0;0;3;37;0;0;3;2;1;2;;;;;;;0;0
30.06.2024;00:24;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;22;1;2;0;0;4;66;0;0;0;0;0;0;2;1;3;11;1;3;7;13;1;1;3;65;0;0;0;0;0;0;;;;;;;0;0
30.06.2024;00:23;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;9;0;0;0;0;0;0;5;42;3;2;3;2;1;1;0;0;2;15;0;0;2;7;0;0;5;69;0;0;1;6;0;0;;;;;;;0;0
30.06.2024;00:22;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;12;0;0;0;0;0;0;2;2;3;1;3;1;0;0;0;0;2;58;0;0;0;0;0;0;1;9;0;0;0;0;0;0;;;;;;;0;0
30.06.2024;00:21;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;35;2;5;2;5;0;0;2;2;1;1;1;0;0;0;1;1;4;30;1;8;0;0;1;3;3;10;0;0;0;0;2;2;;;;;;;0;0
30.06.2024;00:20;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;45;1;10;1;9;0;0;2;47;5;4;5;4;1;1;1;1;8;44;1;5;3;41;0;0;5;19;0;0;1;9;0;0;;;;;;;0;0
30.06.2024;00:19;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;21;0;0;0;0;0;0;1;40;2;1;2;1;0;0;1;2;3;17;0;0;0;0;0;0;1;2;0;0;0;0;1;4;;;;;;;0;0
30.06.2024;00:18;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;11;5;8;4;7;0;0;3;65;4;27;4;3;1;26;0;0;4;12;2;12;0;0;3;7;5;32;0;0;4;11;0;0;;;;;;;0;0
30.06.2024;00:17;A 37;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;52;1;1;1;1;0;0;5;49;1;1;1;1;0;6;1;1;2;13;0;0;3;3;2;4;3;65;0;0;0;0;0;0;;;;;;;0;0
