Datum;Uhrzeit;Bezeichnung;Intervall;VD21Z;VD21B;V22Z;V22B;V51Z;V51B;V52Z;V52B;VD81Z;VD81B;VD82Z;VD82B;V83Z;V83B;V111Z;V111B;V112Z;V112B;TF32Z;TF32B;TBS32Z;TBS32B;TF35Z;TF35B;TBS35Z;TBS35B;TF38Z;TF38B;TBS38Z;TBS38B;TF41Z;TF41B;TBS41Z;TBS41B
30.06.2024;01:45;A 59;1;0;0;0;0;0;0;1;15;0;0;0;5;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
30.06.2024;01:44;A 59;1;0;0;0;0;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.06.2024;01:43;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
30.06.2024;01:42;A 59;1;0;0;0;0;0;0;1;18;0;0;1;4;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.06.2024;01:41;A 59;1;0;0;0;0;1;10;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;1
30.06.2024;01:40;A 59;1;0;0;0;0;1;14;1;7;1;11;1;3;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1
30.06.2024;01:39;A 59;1;0;4;0;0;0;0;0;0;0;0;0;0;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
30.06.2024;01:38;A 59;1;1;3;1;15;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
30.06.2024;01:37;A 59;1;0;9;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0
30.06.2024;01:36;A 59;1;1;3;1;12;0;0;0;0;0;0;0;0;3;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
30.06.2024;01:35;A 59;1;0;0;0;0;1;7;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.06.2024;01:34;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
30.06.2024;01:33;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.06.2024;01:32;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
30.06.2024;01:31;A 59;1;0;0;0;0;1;8;1;0;1;2;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
30.06.2024;01:30;A 59;1;0;0;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.06.2024;01:29;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0
30.06.2024;01:28;A 59;1;0;0;0;0;0;0;1;18;0;0;0;7;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.06.2024;01:27;A 59;1;0;0;0;0;1;8;0;0;0;0;1;0;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1
30.06.2024;01:26;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0
30.06.2024;01:25;A 59;1;0;0;0;0;1;11;0;0;0;0;0;0;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
30.06.2024;01:24;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
30.06.2024;01:23;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
30.06.2024;01:22;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
30.06.2024;01:21;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;16;0;0;1;1;0;0;0;0;0;0;1;3;0;0;0;0;4;7;0;0
30.06.2024;01:20;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;20;0;0
30.06.2024;01:19;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;3;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
30.06.2024;01:18;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1
30.06.2024;01:17;A 59;1;0;0;0;0;0;0;1;15;0;0;2;9;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0
30.06.2024;01:16;A 59;1;1;31;1;14;0;0;1;0;0;0;0;0;2;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
30.06.2024;01:15;A 59;1;0;0;0;0;0;0;0;0;0;0;1;5;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0
30.06.2024;01:14;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.06.2024;01:13;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.06.2024;01:12;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.06.2024;01:11;A 59;1;0;0;0;0;0;0;2;33;0;0;1;40;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
30.06.2024;01:10;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;3;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
30.06.2024;01:09;A 59;1;0;0;0;0;0;0;1;14;0;0;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.06.2024;01:08;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
30.06.2024;01:07;A 59;1;0;0;0;0;1;10;2;4;0;0;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
30.06.2024;01:06;A 59;1;0;0;0;0;1;9;1;4;2;11;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;1
30.06.2024;01:05;A 59;1;0;0;0;0;0;0;0;0;0;0;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.06.2024;01:04;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
30.06.2024;01:03;A 59;1;0;0;0;0;1;8;0;0;0;0;0;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;1
30.06.2024;01:02;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;3;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;7;0;0
30.06.2024;01:01;A 59;1;0;0;0;0;2;23;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;29
30.06.2024;01:00;A 59;1;0;0;0;0;0;0;1;16;0;0;1;11;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
30.06.2024;00:59;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
30.06.2024;00:58;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
30.06.2024;00:57;A 59;1;2;6;4;35;2;1;0;0;0;0;0;0;1;18;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;1;0;0;0
30.06.2024;00:56;A 59;1;0;0;0;0;0;0;0;0;0;0;1;5;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.06.2024;00:55;A 59;1;0;0;0;0;0;0;1;1;0;0;1;21;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
30.06.2024;00:54;A 59;1;0;0;0;0;0;0;0;0;0;0;2;10;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
30.06.2024;00:53;A 59;1;0;0;0;0;0;0;0;0;0;0;1;9;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
30.06.2024;00:52;A 59;1;0;0;0;0;0;0;0;0;0;0;0;5;3;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;0;0
30.06.2024;00:51;A 59;1;1;11;0;7;0;0;0;0;0;0;1;4;1;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;0;0
30.06.2024;00:50;A 59;1;0;5;1;6;1;11;0;0;0;0;0;0;3;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0
30.06.2024;00:49;A 59;1;1;0;1;13;0;0;1;28;0;0;0;9;2;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;10;0;0
30.06.2024;00:48;A 59;1;0;0;0;0;0;0;0;0;0;0;2;6;1;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;0;0
30.06.2024;00:47;A 59;1;0;59;1;38;1;14;0;51;0;0;0;43;2;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;8;1;1
30.06.2024;00:46;A 59;1;1;44;1;11;0;0;0;100;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;6;0;0
30.06.2024;00:45;A 59;1;0;0;0;0;0;0;3;20;2;7;4;45;3;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0
30.06.2024;00:44;A 59;1;1;18;1;12;0;0;0;0;0;0;1;6;1;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;0;0
30.06.2024;00:43;A 59;1;1;27;1;10;1;12;0;0;0;0;0;0;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;1;1
30.06.2024;00:42;A 59;1;1;15;1;15;0;0;0;0;0;0;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
30.06.2024;00:41;A 59;1;0;0;0;0;1;16;0;0;0;0;0;0;4;55;0;0;0;0;0;0;1;1;0;0;0;0;0;0;3;10;6;11;1;1
30.06.2024;00:40;A 59;1;0;0;0;0;0;0;3;10;1;23;1;15;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.06.2024;00:39;A 59;1;0;0;0;0;2;11;0;0;0;0;1;24;3;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
30.06.2024;00:38;A 59;1;1;13;1;13;1;5;0;0;0;0;0;0;3;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
30.06.2024;00:37;A 59;1;0;0;0;0;0;0;0;0;0;0;1;7;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
30.06.2024;00:36;A 59;1;1;2;0;0;0;0;0;0;0;0;0;0;2;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;6;0;0
30.06.2024;00:35;A 59;1;0;0;0;0;0;3;2;6;1;3;2;21;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
30.06.2024;00:34;A 59;1;1;1;1;14;1;9;2;6;0;0;2;18;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
30.06.2024;00:33;A 59;1;1;3;0;0;1;13;1;19;0;0;2;12;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;1;3
30.06.2024;00:32;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;2;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;0;0
30.06.2024;00:31;A 59;1;0;0;0;0;1;1;0;0;0;0;0;0;2;44;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;8;12;1;1
30.06.2024;00:30;A 59;1;1;7;1;5;1;8;2;7;0;0;1;35;3;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
30.06.2024;00:29;A 59;1;0;0;0;0;0;0;1;2;1;13;2;10;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0
30.06.2024;00:28;A 59;1;0;0;0;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;4
30.06.2024;00:27;A 59;1;0;0;0;0;1;21;2;1;2;7;1;2;1;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;6;0;0
30.06.2024;00:26;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;3;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;0;0
30.06.2024;00:25;A 59;1;0;0;0;0;1;6;0;0;0;0;0;0;2;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;0;0
30.06.2024;00:24;A 59;1;0;0;0;0;2;4;0;0;0;0;0;0;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;8;0;0
30.06.2024;00:23;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;3;28;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;3;5;0;0
30.06.2024;00:22;A 59;1;3;18;2;32;0;0;0;0;0;0;1;5;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
30.06.2024;00:21;A 59;1;1;1;0;0;2;29;3;4;0;0;2;16;2;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;9
30.06.2024;00:20;A 59;1;1;8;0;0;1;15;0;0;0;0;0;0;3;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;6;0;0
30.06.2024;00:19;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0
30.06.2024;00:18;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;0;0
30.06.2024;00:17;A 59;1;2;10;2;16;1;12;0;0;0;0;0;0;2;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;1
30.06.2024;00:16;A 59;1;0;0;0;0;0;0;1;0;1;2;1;4;1;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;9;0;0
30.06.2024;00:15;A 59;1;0;0;0;0;0;0;0;0;0;0;3;15;4;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;0;0
30.06.2024;00:14;A 59;1;0;0;0;0;0;0;2;14;0;0;3;30;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
30.06.2024;00:13;A 59;1;1;6;0;11;1;15;0;0;0;0;1;5;3;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;2;3
30.06.2024;00:12;A 59;1;1;3;3;13;2;7;1;2;1;2;3;14;1;11;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
30.06.2024;00:11;A 59;1;2;61;1;9;0;0;0;4;0;0;1;4;1;68;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;6;9;0;0
30.06.2024;00:10;A 59;1;0;0;0;0;0;0;2;16;1;2;4;22;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;3;3;0;0
30.06.2024;00:09;A 59;1;0;0;0;0;0;0;0;0;0;0;1;5;3;53;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;6;8;0;0
30.06.2024;00:08;A 59;1;0;0;0;0;1;9;0;2;1;8;0;0;3;33;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;7;1;1
30.06.2024;00:07;A 59;1;1;3;0;0;0;0;1;0;0;0;1;9;2;33;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;3;4;0;0
30.06.2024;00:06;A 59;1;1;2;1;8;3;23;0;0;0;0;1;6;3;28;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;2;2;3;2;5
30.06.2024;00:05;A 59;1;0;0;0;0;1;13;2;17;1;2;3;20;0;31;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;10;1;7
30.06.2024;00:04;A 59;1;0;0;0;0;0;0;0;0;0;0;1;4;3;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;0;0
30.06.2024;00:03;A 59;1;0;0;0;0;1;10;1;3;1;9;1;14;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0
30.06.2024;00:02;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0
30.06.2024;00:01;A 59;1;0;0;0;0;0;0;1;41;0;0;0;4;1;81;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;7;10;0;0
30.06.2024;00:00;A 59;1;1;4;0;2;0;0;0;0;0;0;1;6;2;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;7;0;0
29.06.2024;23:59;A 59;1;1;2;1;5;0;0;1;23;0;0;1;10;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
29.06.2024;23:58;A 59;1;2;23;1;17;1;10;1;1;0;0;1;5;2;71;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;14;1;1
29.06.2024;23:57;A 59;1;1;15;1;7;0;0;0;0;0;0;0;0;2;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
29.06.2024;23:56;A 59;1;2;4;0;0;1;1;0;0;0;0;0;0;3;43;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;5;5;0;0
29.06.2024;23:55;A 59;1;0;0;1;11;2;10;0;0;0;0;1;5;2;23;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;5;0;0
29.06.2024;23:54;A 59;1;1;1;1;10;0;42;0;7;0;0;0;0;2;54;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;4;9;2;9
29.06.2024;23:53;A 59;1;0;0;0;0;2;20;1;4;0;0;1;18;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;0;0
29.06.2024;23:52;A 59;1;0;31;0;0;0;0;0;0;0;31;0;0;2;38;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1;4;8;0;0
29.06.2024;23:51;A 59;1;1;10;1;10;0;0;1;1;1;17;0;0;2;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0
29.06.2024;23:50;A 59;1;1;10;0;0;0;0;1;1;1;2;2;9;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
29.06.2024;23:49;A 59;1;0;0;1;11;0;0;0;0;0;0;0;0;2;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;7;8;0;0
29.06.2024;23:48;A 59;1;0;0;0;0;2;20;2;19;0;0;1;22;3;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;3;5
29.06.2024;23:47;A 59;1;0;0;0;0;1;14;0;100;0;0;0;100;1;71;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;8;15;0;0
29.06.2024;23:46;A 59;1;1;2;2;6;0;0;1;54;0;0;2;30;1;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;17;0;0
29.06.2024;23:45;A 59;1;4;34;1;30;0;0;0;0;0;0;0;0;2;31;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;7;0;0
29.06.2024;23:44;A 59;1;0;0;1;9;0;0;0;0;0;0;1;2;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;0;0
29.06.2024;23:43;A 59;1;1;39;2;74;1;22;1;70;0;0;0;67;3;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;3
29.06.2024;23:42;A 59;1;0;0;2;11;1;11;3;49;0;0;2;68;3;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;0;0
29.06.2024;23:41;A 59;1;1;3;1;11;0;0;0;0;0;0;1;7;2;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.06.2024;23:40;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;4;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;11;0;0
29.06.2024;23:39;A 59;1;0;0;0;0;0;0;0;0;0;0;2;6;3;40;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;6;12;0;0
29.06.2024;23:38;A 59;1;1;3;0;0;1;13;0;0;0;0;0;0;1;38;0;0;0;0;0;0;2;3;0;0;0;0;0;0;1;1;0;0;1;2
29.06.2024;23:37;A 59;1;4;35;2;26;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
29.06.2024;23:36;A 59;1;1;14;1;8;2;29;0;0;0;0;0;0;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0
29.06.2024;23:35;A 59;1;0;0;1;9;1;12;0;23;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
29.06.2024;23:34;A 59;1;1;6;0;0;0;0;2;50;0;0;3;3;1;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;11;0;0
29.06.2024;23:33;A 59;1;1;24;2;9;0;0;0;0;0;0;2;9;4;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0
29.06.2024;23:32;A 59;1;0;26;0;0;0;0;1;18;0;0;1;12;2;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;7;0;0
29.06.2024;23:31;A 59;1;2;16;2;21;2;7;2;3;1;3;2;12;4;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;10;1;1
29.06.2024;23:30;A 59;1;1;2;0;0;0;0;0;0;0;0;1;6;2;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
29.06.2024;23:29;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;15;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;2;2;1;0;0
29.06.2024;23:28;A 59;1;0;0;0;0;1;9;0;0;0;0;0;0;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;1;1
29.06.2024;23:27;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
29.06.2024;23:26;A 59;1;0;7;0;0;2;18;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1
29.06.2024;23:25;A 59;1;1;7;1;9;0;0;0;0;0;0;0;0;2;15;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;3;0;0
29.06.2024;23:24;A 59;1;1;13;1;8;0;0;1;14;0;0;1;31;2;27;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;2;0;0
29.06.2024;23:23;A 59;1;1;3;0;0;0;0;0;0;0;0;0;0;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
29.06.2024;23:22;A 59;1;1;3;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0
