Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D57Z;D57B;A5_M1_460Z;A5_M1_460B;A57_M2_464Z;A57_M2_464B;T7_8Z;T7_8B;D43Z;D43B
10.07.2024;01:40;A 10;1;0;0;0;0;0;0;1;1;2;85;2;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.07.2024;01:39;A 10;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;2;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0
10.07.2024;01:38;A 10;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.07.2024;01:37;A 10;1;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.07.2024;01:36;A 10;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.07.2024;01:35;A 10;1;0;0;1;2;0;0;1;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0
10.07.2024;01:34;A 10;1;0;0;0;0;0;0;2;3;0;0;0;0;0;0;2;3;0;0;1;25;0;0;0;0;0;0;0;0;0;0;1;1
10.07.2024;01:33;A 10;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;2;3;0;65;0;0;0;0;0;0;0;0;0;0;2;3
10.07.2024;01:32;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;2
10.07.2024;01:31;A 10;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
10.07.2024;01:30;A 10;1;1;1;0;0;0;0;0;0;1;2;1;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1
10.07.2024;01:29;A 10;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.07.2024;01:28;A 10;1;0;0;0;0;0;0;2;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4
10.07.2024;01:27;A 10;1;1;2;0;0;0;0;0;0;1;4;1;4;0;0;0;0;1;2;1;4;0;0;0;0;0;0;0;0;0;0;1;1
10.07.2024;01:26;A 10;1;0;0;2;3;0;0;1;2;2;89;1;1;0;0;1;1;0;0;0;65;0;0;0;0;0;0;0;0;1;20;1;2
10.07.2024;01:25;A 10;1;0;0;1;1;0;0;2;7;0;0;0;0;0;0;1;4;2;5;1;19;0;0;0;0;0;0;0;0;0;0;2;3
10.07.2024;01:24;A 10;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.07.2024;01:23;A 10;1;3;11;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
10.07.2024;01:22;A 10;1;1;12;0;0;0;0;0;0;1;23;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.07.2024;01:21;A 10;1;1;16;2;2;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.07.2024;01:20;A 10;1;0;0;2;2;0;0;0;0;1;2;1;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
10.07.2024;01:19;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;27;0;0;0;0;0;0;0;0;0;0;0;0
10.07.2024;01:18;A 10;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.07.2024;01:17;A 10;1;0;0;1;2;0;0;1;1;0;0;0;0;0;0;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.07.2024;01:16;A 10;1;1;2;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3
10.07.2024;01:15;A 10;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
10.07.2024;01:14;A 10;1;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.07.2024;01:13;A 10;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0;2;5;0;0;1;31;0;0;0;0;0;0;0;0;0;0;1;1
10.07.2024;01:12;A 10;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1
10.07.2024;01:11;A 10;1;0;0;0;0;0;0;1;1;0;0;1;5;0;0;1;1;0;0;3;2;0;0;1;14;0;0;1;2;0;0;1;1
10.07.2024;01:10;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.07.2024;01:09;A 10;1;0;0;2;3;0;0;1;2;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.07.2024;01:08;A 10;1;0;0;2;3;0;0;1;2;1;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.07.2024;01:07;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;1;1
10.07.2024;01:06;A 10;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;70;0;0;0;0;0;0;0;0;0;0;0;0
10.07.2024;01:05;A 10;1;0;0;1;2;0;0;3;4;0;0;1;1;0;0;1;1;0;0;1;21;0;0;0;0;0;0;0;0;0;0;0;0
10.07.2024;01:04;A 10;1;1;2;0;0;0;0;2;3;0;0;0;0;0;0;2;3;1;2;1;20;0;0;0;0;0;0;0;0;0;0;0;0
10.07.2024;01:03;A 10;1;2;3;1;1;0;0;1;2;1;68;1;67;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;3;4;6
10.07.2024;01:02;A 10;1;0;0;0;0;0;0;0;0;0;45;0;47;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.07.2024;01:01;A 10;1;0;0;0;0;0;0;0;0;1;16;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.07.2024;01:00;A 10;1;1;1;1;1;0;0;2;2;0;0;0;0;1;1;2;3;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.07.2024;00:59;A 10;1;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.07.2024;00:58;A 10;1;0;0;1;1;0;0;4;4;0;0;0;0;0;0;2;1;3;4;1;26;0;0;0;0;0;0;0;0;0;0;0;0
10.07.2024;00:57;A 10;1;1;2;0;0;0;0;2;2;0;0;0;0;0;0;1;2;0;0;1;50;0;0;0;0;0;0;0;0;0;0;0;0
10.07.2024;00:56;A 10;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;2;1;64;0;0;0;0;0;0;0;0;1;1;0;0
10.07.2024;00:55;A 10;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;60;0;0;0;0;0;0;0;0;1;1;2;4
10.07.2024;00:54;A 10;1;0;0;0;0;0;0;1;1;0;24;0;28;0;0;1;1;1;2;1;8;0;0;0;0;0;0;0;0;0;0;1;2
10.07.2024;00:53;A 10;1;0;0;1;2;0;0;0;0;1;48;1;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.07.2024;00:52;A 10;1;2;2;2;1;0;0;1;1;1;3;1;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.07.2024;00:51;A 10;1;1;2;0;0;0;0;4;5;0;0;0;0;0;0;1;2;2;6;0;67;0;0;0;0;0;0;0;0;0;0;0;0
10.07.2024;00:50;A 10;1;0;0;3;6;0;0;2;2;0;0;1;1;0;0;2;3;0;0;3;53;0;0;0;0;0;0;0;0;0;0;1;2
10.07.2024;00:49;A 10;1;1;2;1;1;0;0;2;3;0;0;0;0;0;0;2;3;1;1;1;2;1;1;0;0;0;0;0;0;0;0;2;2
10.07.2024;00:48;A 10;1;0;0;0;0;0;0;3;3;0;15;0;44;0;0;1;1;1;3;2;11;0;0;0;0;0;0;0;0;0;0;1;2
10.07.2024;00:47;A 10;1;0;0;0;0;0;0;3;3;1;44;1;41;0;0;2;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;1;1
10.07.2024;00:46;A 10;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
10.07.2024;00:45;A 10;1;0;0;0;0;0;0;1;1;2;2;2;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.07.2024;00:44;A 10;1;1;1;1;1;0;0;0;0;0;0;1;1;0;0;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.07.2024;00:43;A 10;1;0;0;2;2;0;0;2;3;0;0;2;1;1;0;0;0;1;2;1;54;0;0;1;1;0;0;0;0;0;0;0;0
10.07.2024;00:42;A 10;1;0;0;1;3;0;0;2;3;0;0;0;0;0;0;2;3;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0
10.07.2024;00:41;A 10;1;0;0;1;2;0;0;2;3;1;1;0;0;0;0;2;2;0;0;0;16;0;0;0;0;0;0;0;0;1;2;2;3
10.07.2024;00:40;A 10;1;1;1;2;2;0;0;1;1;0;0;0;0;0;0;1;1;2;5;1;20;0;0;0;0;0;0;0;0;0;0;2;3
10.07.2024;00:39;A 10;1;2;3;0;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.07.2024;00:38;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1
10.07.2024;00:37;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.07.2024;00:36;A 10;1;2;7;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
10.07.2024;00:35;A 10;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;1;2;0;33;0;0;0;0;0;0;0;0;0;0;1;1
10.07.2024;00:34;A 10;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;2;2;2;0;0;0;0;0;0;0;0;0;0;1;2
10.07.2024;00:33;A 10;1;2;2;1;1;0;0;2;2;0;0;0;0;0;0;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;3;4
10.07.2024;00:32;A 10;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;2;0;0;0;0;0;0;1;1
10.07.2024;00:31;A 10;1;0;0;0;0;0;0;3;3;0;0;0;0;0;0;2;2;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0
10.07.2024;00:30;A 10;1;0;0;1;1;0;0;1;1;1;2;1;5;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1
10.07.2024;00:29;A 10;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.07.2024;00:28;A 10;1;0;0;1;1;0;0;1;2;1;34;1;36;0;0;1;2;1;3;1;18;0;0;0;0;0;0;0;0;0;0;0;0
10.07.2024;00:27;A 10;1;1;1;1;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
10.07.2024;00:26;A 10;1;0;0;0;0;0;0;2;3;0;4;1;6;0;0;0;0;0;0;1;2;0;0;0;30;1;2;0;0;0;0;0;0
10.07.2024;00:25;A 10;1;0;0;0;0;0;0;5;6;2;23;2;21;2;6;4;6;3;4;0;0;0;0;1;58;0;0;0;0;0;0;1;1
10.07.2024;00:24;A 10;1;4;6;2;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;2;72;0;0;0;0;0;0;0;0;0;0;1;1
10.07.2024;00:23;A 10;1;0;0;1;2;0;0;1;1;1;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.07.2024;00:22;A 10;1;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;1;1;0;0;0;0;0;0;4;5
10.07.2024;00:21;A 10;1;1;2;1;1;0;0;2;3;0;59;1;34;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
10.07.2024;00:20;A 10;1;1;1;1;1;0;0;1;2;1;15;0;0;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;3;3
10.07.2024;00:19;A 10;1;1;2;2;2;0;0;4;4;0;0;0;0;0;0;5;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.07.2024;00:18;A 10;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;68;0;0;0;0;0;0;0;0;1;2;1;1
10.07.2024;00:17;A 10;1;0;0;2;0;0;0;1;1;1;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2
10.07.2024;00:16;A 10;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
10.07.2024;00:15;A 10;1;0;0;2;3;0;0;2;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
10.07.2024;00:14;A 10;1;0;0;1;2;0;0;2;2;2;68;1;2;0;0;2;1;2;5;1;20;0;0;0;0;0;0;0;0;0;0;0;0
10.07.2024;00:13;A 10;1;1;1;1;1;0;0;1;1;0;0;1;4;0;0;2;2;0;0;1;1;0;0;1;5;0;0;1;2;0;0;1;1
10.07.2024;00:12;A 10;1;0;0;3;4;0;0;3;3;2;2;1;1;0;0;3;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.07.2024;00:11;A 10;1;2;4;1;1;0;0;2;3;1;4;1;15;0;0;2;3;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0
10.07.2024;00:10;A 10;1;1;1;0;0;0;0;4;7;1;10;1;43;0;0;0;0;2;6;1;39;0;0;0;0;0;0;0;0;0;0;0;0
10.07.2024;00:09;A 10;1;1;1;0;0;0;0;1;1;1;4;1;32;0;0;2;3;2;7;0;0;0;0;0;0;0;0;0;0;0;0;2;3
10.07.2024;00:08;A 10;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;1;1;1;2
10.07.2024;00:07;A 10;1;0;0;1;2;0;0;2;2;1;1;0;0;0;0;1;1;0;0;2;17;0;0;0;0;0;0;0;0;1;5;0;0
10.07.2024;00:06;A 10;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;1;5;2;3
10.07.2024;00:05;A 10;1;0;0;2;3;0;0;1;1;0;0;1;3;0;0;1;1;0;0;2;2;0;0;1;3;0;0;1;2;0;100;2;3
10.07.2024;00:04;A 10;1;1;1;1;2;0;0;5;9;0;9;0;10;1;1;5;21;1;1;0;0;0;0;0;0;0;0;0;0;0;100;2;3
10.07.2024;00:03;A 10;1;1;1;0;0;0;0;2;2;2;72;2;69;0;0;1;1;0;0;1;84;0;0;0;0;0;0;0;0;0;100;2;2
10.07.2024;00:02;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0;100;1;1
10.07.2024;00:01;A 10;1;0;0;1;2;0;0;1;1;1;3;1;5;0;0;1;1;0;0;0;17;0;0;0;0;0;0;0;0;0;100;1;2
10.07.2024;00:00;A 10;1;0;0;1;2;0;0;2;3;1;26;1;1;0;0;0;0;0;0;1;40;0;0;1;7;0;0;0;0;0;100;0;0
09.07.2024;23:59;A 10;1;0;0;2;5;0;0;3;5;1;29;0;10;0;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;100;2;3
09.07.2024;23:58;A 10;1;0;0;1;2;0;0;5;6;2;4;1;1;0;0;4;5;0;0;1;14;0;0;0;0;0;0;0;0;0;100;0;0
09.07.2024;23:57;A 10;1;1;2;4;6;0;0;3;3;1;7;1;6;1;1;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;100;3;3
09.07.2024;23:56;A 10;1;0;0;0;0;0;0;3;3;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;2
09.07.2024;23:55;A 10;1;1;1;1;2;0;0;1;1;0;40;0;41;0;0;1;1;2;5;2;4;0;0;0;0;1;2;0;0;0;100;2;3
09.07.2024;23:54;A 10;1;0;0;1;2;0;0;2;3;1;48;1;49;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;1
09.07.2024;23:53;A 10;1;1;1;2;2;0;0;2;2;1;18;1;16;0;0;1;1;0;0;2;4;0;0;0;0;0;0;0;0;0;100;0;0
09.07.2024;23:52;A 10;1;0;0;3;4;0;0;1;1;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;1;9;2;3
09.07.2024;23:51;A 10;1;1;3;1;1;0;0;4;5;0;0;0;0;0;0;1;2;0;0;2;52;0;0;0;0;0;0;0;0;0;0;3;6
09.07.2024;23:50;A 10;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0;2;2;0;0;1;53;0;0;1;20;0;0;0;0;0;0;1;0
09.07.2024;23:49;A 10;1;0;0;1;1;0;0;1;1;1;75;1;1;0;0;3;4;4;8;0;0;0;0;0;0;0;0;0;0;0;0;1;1
09.07.2024;23:48;A 10;1;0;0;3;5;0;0;5;6;1;0;0;0;1;0;2;2;1;3;2;3;0;0;0;0;0;0;0;0;0;0;2;3
09.07.2024;23:47;A 10;1;0;0;2;3;0;0;1;1;0;41;1;0;0;0;3;3;0;0;1;16;0;0;0;0;0;0;0;0;0;0;1;2
09.07.2024;23:46;A 10;1;2;5;1;1;0;0;1;1;1;43;0;0;0;0;1;1;2;4;1;50;0;0;1;1;0;0;0;0;2;10;2;3
09.07.2024;23:45;A 10;1;0;0;1;1;0;0;1;2;0;0;1;2;0;0;1;2;3;6;0;0;0;0;0;0;0;0;0;0;1;2;2;2
09.07.2024;23:44;A 10;1;1;1;2;1;0;0;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;2;2
09.07.2024;23:43;A 10;1;1;1;1;1;0;0;4;5;0;0;1;1;0;0;4;6;2;5;2;52;0;0;1;1;0;0;0;0;0;0;2;2
09.07.2024;23:42;A 10;1;0;0;1;1;0;0;1;1;1;17;1;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;4
09.07.2024;23:41;A 10;1;1;2;1;2;0;0;3;7;1;7;1;2;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2
09.07.2024;23:40;A 10;1;0;0;2;3;0;0;4;4;1;49;3;50;0;0;5;41;4;11;3;4;0;0;0;0;0;0;0;0;1;2;2;2
09.07.2024;23:39;A 10;1;1;5;1;2;0;0;4;4;0;0;0;34;0;0;2;2;2;5;3;5;0;0;0;0;0;0;0;0;0;0;5;7
09.07.2024;23:38;A 10;1;1;2;0;0;0;0;2;3;1;2;1;64;0;0;0;0;0;0;1;14;0;0;0;0;0;0;0;0;1;1;7;8
09.07.2024;23:37;A 10;1;2;4;1;2;0;0;3;2;0;0;0;0;0;0;2;3;1;2;2;3;0;0;0;0;0;0;0;0;2;3;1;1
09.07.2024;23:36;A 10;1;1;2;0;0;0;0;2;2;1;28;1;2;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2
09.07.2024;23:35;A 10;1;0;0;1;1;0;0;3;5;0;0;1;4;0;0;1;2;1;2;0;0;0;0;1;34;0;0;1;2;1;11;2;3
09.07.2024;23:34;A 10;1;1;3;1;1;0;0;4;5;0;0;0;0;0;0;4;8;2;4;1;42;0;0;0;0;0;0;0;0;0;0;1;2
09.07.2024;23:33;A 10;1;1;0;2;2;0;0;1;1;0;0;1;0;0;0;5;38;3;8;1;24;0;0;0;0;0;0;0;0;0;0;5;7
09.07.2024;23:32;A 10;1;0;0;1;1;0;0;1;1;1;29;1;1;0;0;1;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;2;3
09.07.2024;23:31;A 10;1;3;6;0;0;0;0;2;2;2;63;1;1;0;0;2;3;1;1;0;0;0;0;0;0;0;0;0;0;1;2;1;2
09.07.2024;23:30;A 10;1;0;0;4;6;0;0;1;2;1;80;0;12;0;0;0;0;0;0;1;14;0;0;0;0;0;0;0;0;0;48;2;5
09.07.2024;23:29;A 10;1;0;0;0;0;0;0;6;8;1;17;1;15;0;0;2;2;3;5;3;80;0;0;0;0;0;0;0;0;0;100;0;0
09.07.2024;23:28;A 10;1;1;1;0;0;0;0;3;3;0;0;0;0;0;0;2;3;1;2;2;67;0;0;0;0;0;0;0;0;0;100;1;2
09.07.2024;23:27;A 10;1;0;0;1;1;0;0;3;4;0;69;0;19;0;0;1;2;1;1;1;36;0;0;0;0;0;0;0;0;0;100;0;0
09.07.2024;23:26;A 10;1;0;0;0;0;0;0;2;2;2;50;2;45;0;0;4;6;1;2;1;3;0;0;0;0;1;2;0;0;0;100;1;2
09.07.2024;23:25;A 10;1;1;1;5;7;0;0;4;5;0;0;0;0;0;0;2;4;1;2;0;0;0;0;0;0;0;0;0;0;0;100;0;0
09.07.2024;23:24;A 10;1;2;3;1;2;0;0;2;3;0;0;1;1;0;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;100;3;4
09.07.2024;23:23;A 10;1;0;0;3;4;0;0;2;1;1;3;1;3;0;0;0;0;0;0;2;77;0;0;0;0;0;0;0;0;0;100;1;2
09.07.2024;23:22;A 10;1;1;1;3;3;0;0;5;7;1;18;3;16;0;0;2;2;3;7;2;71;0;0;1;1;0;0;0;0;0;100;0;0
09.07.2024;23:21;A 10;1;1;1;1;1;0;0;2;3;1;65;0;0;0;0;3;4;0;0;0;0;0;0;1;1;0;0;0;0;0;100;1;1
09.07.2024;23:20;A 10;1;1;2;4;5;0;0;1;2;2;2;3;2;0;0;3;4;1;2;0;36;0;0;0;0;0;0;0;0;0;100;1;1
09.07.2024;23:19;A 10;1;1;1;8;56;0;0;4;3;0;0;0;0;0;0;2;1;1;2;1;19;0;0;0;0;0;0;0;0;0;100;2;3
09.07.2024;23:18;A 10;1;2;3;3;5;0;0;5;7;2;5;2;2;0;0;3;3;0;0;3;9;0;0;0;0;0;0;0;0;0;100;3;6
09.07.2024;23:17;A 10;1;0;0;5;7;0;0;4;6;1;1;2;1;0;0;5;25;2;4;1;83;0;0;0;0;0;0;0;0;0;100;3;4
09.07.2024;23:16;A 10;1;1;6;2;3;0;0;3;4;0;0;0;0;0;0;2;2;2;4;0;0;0;0;0;0;0;0;0;0;0;100;1;2
09.07.2024;23:15;A 10;1;3;7;2;2;0;0;4;4;0;0;0;0;0;0;4;6;2;6;0;0;0;0;0;0;0;0;0;0;0;100;2;3
09.07.2024;23:14;A 10;1;3;3;1;2;0;0;7;8;2;5;2;72;0;0;8;10;2;4;2;52;0;0;0;0;0;0;0;0;0;100;1;1
09.07.2024;23:13;A 10;1;0;0;3;6;0;0;2;4;0;0;1;3;0;0;1;1;1;2;1;19;0;0;0;41;0;0;0;0;0;100;1;1
