Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D15Z;D15B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;D25Z;D25B;D26Z;D26B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;D35Z;D35B;D36Z;D36B;D37Z;D37B;D41Z;D41B;D42Z;D42B;D43Z;D43B;D44Z;D44B;D45Z;D45B;D46Z;D46B;D47Z;D47B;D48Z;D48B;TF32Z;TF32B;TF32aZ;TF32aB;TF33Z;TF33B;TF35Z;TF35B;TF35aZ;TF35aB;TF38Z;TF38B;TF38aZ;TF38aB;TF39Z;TF39B;V10Z;V10B;V20Z;V20B;V30Z;V30B;V40Z;V40B;V1_gestoertZ;V1_gestoertB;V2_gestoertZ;V2_gestoertB;V3_gestoertZ;V3_gestoertB;V4_gestoertZ;V4_gestoertB
03.07.2024;23:24;A 88;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;13;0;0;1;0;0;0;0;24;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;23:23;A 88;1;0;0;0;0;1;1;2;31;1;1;0;0;0;0;0;0;1;23;1;1;0;0;1;22;1;1;0;0;0;0;1;40;0;0;1;0;0;0;1;25;1;5;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;23:22;A 88;1;0;0;4;3;1;1;0;0;1;1;1;3;0;0;0;0;1;10;1;1;0;0;0;0;0;0;1;0;0;0;3;29;0;0;2;1;0;0;0;0;0;0;0;0;2;1;0;0;1;10;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;23:21;A 88;1;1;0;3;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;0;0;3;2;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;23:20;A 88;1;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;1;22;1;1;0;0;1;5;1;1;0;0;2;1;2;15;2;21;3;3;2;1;0;0;0;0;0;0;2;3;0;0;2;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;23:19;A 88;1;0;0;0;0;1;1;4;65;2;2;2;5;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;47;1;29;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;23:18;A 88;1;4;5;3;4;1;1;1;38;3;5;3;9;1;0;0;0;1;21;0;0;0;0;2;58;2;2;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;8;7;0;12;2;17;0;0;1;25;1;48;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;23:17;A 88;1;1;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;100;1;1;0;0;2;7;1;1;3;9;3;2;2;23;0;0;2;2;0;0;3;76;3;36;4;4;0;0;0;100;0;100;2;3;0;0;1;49;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;23:16;A 88;1;0;0;3;6;3;4;0;0;0;0;0;0;0;0;0;0;1;16;1;1;0;0;1;75;0;0;2;1;1;0;0;0;0;0;0;0;0;0;2;97;0;14;0;0;3;1;1;2;1;35;2;2;1;80;2;10;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;23:15;A 88;1;0;0;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;50;2;86;3;3;3;4;0;0;0;0;0;0;0;0;0;0;2;40;2;15;3;4;2;1;0;0;1;19;1;1;2;27;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
