Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D41Z;D41B;D42Z;D42B;HH51_M2_5001Z;HH51_M2_5001B;VD51_M1_5000Z;VD51_M1_5000B;HD51_M2_5001Z;HD51_M2_5001B;AH51_M3_5002Z;AH51_M3_5002B;AD51_M3_5002Z;AD51_M3_5002B;HH55_M4_5004Z;HH55_M4_5004B;VD55_A53/M4_53XZ;VD55_A53/M4_53XB;HD55_M4_5004Z;HD55_M4_5004B;AH55_M5_5005Z;AH55_M5_5005B;AD55_M5_5005Z;AD55_M5_5005B;Schluessel_S51Z;Schluessel_S51B;Schluessel_S55Z;Schluessel_S55B;D11Z;D11B;D12Z;D12B;D31Z;D31B;D32Z;D32B;Anf_FG_32Z;Anf_FG_32B
03.07.2024;23:13;A 50;1;0;0;0;0;1;0;0;0;1;29;0;0;1;4;0;0;0;0;1;2;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;23:12;A 50;1;1;0;1;5;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;23:11;A 50;1;2;1;3;9;2;0;0;0;0;0;0;0;0;0;0;0;2;1;1;5;4;4;3;19;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;23:10;A 50;1;2;1;2;8;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;23:09;A 50;1;3;1;3;11;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;23:08;A 50;1;3;2;3;10;3;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;23:07;A 50;1;1;0;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0
03.07.2024;23:06;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;29;2;26;2;3;1;3;0;0;0;0;0;0;0;0;0;0
03.07.2024;23:05;A 50;1;2;1;2;8;2;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;23:04;A 50;1;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;23:03;A 50;1;2;1;1;9;1;1;2;7;0;0;0;0;0;0;0;0;2;1;2;9;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;23:02;A 50;1;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;2;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;23:01;A 50;1;3;2;2;13;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;2;8;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;23:00;A 50;1;2;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;28;1;16;1;1;0;0;1;3;0;0;0;0;0;0;1;1;0;0;0;0
03.07.2024;22:59;A 50;1;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:58;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:57;A 50;1;5;4;4;23;2;2;4;16;0;0;0;0;0;0;0;0;1;0;1;9;0;0;0;0;1;39;0;0;1;4;1;1;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:56;A 50;1;2;1;2;8;1;0;1;2;0;0;0;0;0;0;0;0;1;0;1;7;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:55;A 50;1;5;3;2;16;1;0;1;2;0;0;0;0;0;0;0;0;1;0;2;1;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:54;A 50;1;2;1;2;9;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:53;A 50;1;2;1;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:52;A 50;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:51;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;11;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:50;A 50;1;4;2;2;14;2;0;1;2;0;0;0;0;0;0;0;0;0;0;1;0;3;2;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:49;A 50;1;3;2;3;15;1;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:48;A 50;1;4;2;2;11;2;2;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:47;A 50;1;2;1;2;8;0;0;1;1;0;0;0;0;0;0;0;0;0;0;4;4;3;2;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:46;A 50;1;3;1;3;8;0;0;1;2;0;0;0;0;0;0;0;0;1;0;2;2;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:45;A 50;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:44;A 50;1;3;4;3;21;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;1;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:43;A 50;1;6;4;4;23;1;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:42;A 50;1;4;5;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:41;A 50;1;4;6;1;32;1;0;1;13;1;43;0;0;1;3;0;0;1;0;1;1;1;16;1;17;1;43;1;39;1;8;1;7;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:40;A 50;1;1;0;1;4;1;0;0;0;0;0;5;0;0;0;0;0;1;2;2;7;3;33;3;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:39;A 50;1;1;1;1;10;1;0;1;3;1;23;1;1;1;1;0;0;1;0;1;2;1;30;1;5;1;1;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:38;A 50;1;6;4;3;18;2;1;2;19;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:37;A 50;1;5;3;4;20;3;0;4;13;0;0;0;0;0;0;0;0;0;0;0;0;2;23;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:36;A 50;1;1;1;1;6;1;1;1;6;0;0;1;0;0;0;0;0;0;0;0;0;1;28;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:35;A 50;1;1;0;1;4;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:34;A 50;1;3;2;3;11;1;0;1;2;0;0;0;0;0;0;0;0;2;0;2;6;5;3;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:33;A 50;1;4;3;3;26;2;13;1;8;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:32;A 50;1;3;3;2;45;1;27;4;20;1;14;0;0;2;2;0;0;0;0;0;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
03.07.2024;22:31;A 50;1;4;5;3;46;0;0;2;11;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;1;1;24;0;0;1;8;2;3;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:30;A 50;1;2;1;2;7;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;3;1;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:29;A 50;1;4;3;2;11;2;0;2;6;0;0;0;0;0;0;0;0;1;0;0;0;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:28;A 50;1;7;5;4;26;2;0;6;16;0;0;0;0;0;0;0;0;1;0;0;0;2;1;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:27;A 50;1;2;1;2;10;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:26;A 50;1;0;0;0;0;3;1;0;0;0;0;1;31;0;0;2;2;1;1;1;6;4;7;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:25;A 50;1;1;0;1;3;2;1;1;7;0;0;0;0;0;0;0;0;2;0;1;6;2;8;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:24;A 50;1;5;9;1;29;0;0;1;6;0;0;0;0;0;0;0;0;1;3;1;9;2;48;2;51;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:23;A 50;1;3;2;0;15;2;0;2;11;0;0;1;1;0;0;2;2;0;0;0;0;1;3;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:22;A 50;1;3;2;2;12;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:21;A 50;1;4;5;3;24;1;0;2;10;0;0;0;0;0;0;0;0;1;38;2;37;1;0;0;0;0;0;1;27;1;7;1;7;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:20;A 50;1;1;0;1;3;2;0;1;0;0;0;0;0;0;0;0;0;5;1;4;10;5;4;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:19;A 50;1;1;1;1;9;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;3;27;2;37;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:18;A 50;1;4;2;4;16;3;1;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;1;4;1;4;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:17;A 50;1;6;4;2;20;1;0;2;4;0;0;0;0;0;0;0;0;1;0;2;3;3;2;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:16;A 50;1;2;2;2;25;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;1;33;1;10;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
03.07.2024;22:15;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:14;A 50;1;3;2;3;12;3;0;2;10;0;0;0;0;0;0;0;0;2;0;2;13;2;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:13;A 50;1;3;2;2;10;1;0;2;5;0;0;0;0;0;0;0;0;1;0;1;1;2;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:12;A 50;1;4;2;3;15;2;0;2;10;0;0;0;0;0;0;0;0;1;0;0;0;4;3;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:11;A 50;1;4;3;4;18;0;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:10;A 50;1;2;1;1;7;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:09;A 50;1;2;2;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
03.07.2024;22:08;A 50;1;3;2;1;9;1;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
03.07.2024;22:07;A 50;1;0;0;1;7;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;16;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:06;A 50;1;3;3;2;19;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;24;1;8;0;0;2;15;2;8;1;1;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:05;A 50;1;3;2;2;10;5;2;2;6;1;1;0;0;0;0;0;0;2;0;4;4;4;37;1;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:04;A 50;1;5;5;3;24;1;0;0;0;1;48;0;0;2;24;0;0;1;0;0;0;2;14;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:03;A 50;1;4;3;3;11;2;0;0;0;0;0;0;0;0;0;0;0;1;0;1;5;5;5;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:02;A 50;1;4;5;2;63;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;3;44;2;15;0;0;2;27;1;2;1;4;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:01;A 50;1;7;5;4;25;2;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;22:00;A 50;1;5;3;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:59;A 50;1;2;1;2;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;17;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:58;A 50;1;6;4;5;17;1;0;3;8;0;0;0;0;0;0;0;0;0;0;1;3;1;9;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:57;A 50;1;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;2;7;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:56;A 50;1;2;1;2;8;2;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;3;2;3;12;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
03.07.2024;21:55;A 50;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;11;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:54;A 50;1;8;6;3;29;2;0;3;19;0;0;0;0;0;0;0;0;0;0;0;0;3;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:53;A 50;1;2;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:52;A 50;1;3;2;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;21;3;35;1;22;0;0;1;8;2;7;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:51;A 50;1;1;0;1;8;2;0;0;1;0;0;0;16;0;0;0;0;0;0;0;0;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:50;A 50;1;4;5;3;62;1;0;2;4;0;0;1;16;0;0;1;4;1;0;1;6;6;8;2;77;0;0;0;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:49;A 50;1;3;1;2;9;2;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;2;1;2;9;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:48;A 50;1;4;2;3;14;0;0;2;5;0;0;0;0;0;0;0;0;1;0;1;9;0;0;0;0;0;0;1;9;1;1;1;5;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:47;A 50;1;2;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:46;A 50;1;3;2;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:45;A 50;1;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;1;0;0;0;2;1;1;25;3;6;2;9;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:44;A 50;1;2;1;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;11;0;0;0;0;1;4;1;3;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:43;A 50;1;8;6;6;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;13;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:42;A 50;1;1;1;1;9;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;10;3;36;0;0;1;7;1;4;2;5;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:41;A 50;1;2;1;2;6;4;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;5;3;6;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:40;A 50;1;3;2;3;9;1;0;1;6;0;0;0;0;0;0;0;0;1;0;0;2;2;10;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:39;A 50;1;9;6;7;27;2;0;1;0;0;0;0;0;0;0;0;0;1;0;1;2;3;2;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:38;A 50;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:37;A 50;1;4;2;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:36;A 50;1;3;3;3;38;0;0;0;0;0;0;1;28;0;0;1;5;0;0;0;0;1;13;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:35;A 50;1;4;2;4;11;1;0;3;2;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:34;A 50;1;4;6;2;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;2;42;2;47;1;55;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:33;A 50;1;3;2;2;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;7;0;0;0;0;1;5;2;2;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:32;A 50;1;3;2;3;8;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;1;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:31;A 50;1;3;2;3;9;1;0;0;0;0;5;0;0;0;0;0;0;1;0;0;0;2;41;2;26;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:30;A 50;1;6;4;7;21;0;0;0;0;1;7;0;0;1;5;0;0;0;0;0;0;1;9;1;7;1;21;0;0;3;5;1;2;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:29;A 50;1;6;4;4;13;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:28;A 50;1;5;5;3;17;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:27;A 50;1;3;5;1;20;0;33;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;1;1;5;0;0;1;35;0;0;1;5;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:26;A 50;1;8;7;5;25;4;48;2;10;0;0;0;0;0;0;1;0;0;0;0;0;2;3;1;7;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
03.07.2024;21:25;A 50;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;26;2;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:24;A 50;1;3;1;3;9;3;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;2;3;13;2;7;1;30;1;16;2;7;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:23;A 50;1;3;2;3;9;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:22;A 50;1;6;4;5;15;3;2;1;3;1;27;1;0;1;5;0;0;1;1;0;0;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:21;A 50;1;1;0;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:20;A 50;1;4;4;3;64;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;3;0;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:19;A 50;1;8;8;7;71;0;0;0;0;1;43;0;0;1;5;0;0;0;0;0;0;0;0;0;0;1;12;0;0;1;2;1;3;0;0;0;0;1;1;0;0;1;1
03.07.2024;21:18;A 50;1;10;8;5;29;5;2;0;0;0;0;0;0;0;0;0;0;2;1;2;10;4;24;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:17;A 50;1;5;5;3;84;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4;63;3;74;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
03.07.2024;21:16;A 50;1;4;3;3;16;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;24;2;34;1;36;1;26;1;4;3;11;0;0;0;0;0;0;0;0;0;0
03.07.2024;21:15;A 50;1;2;0;2;3;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;2;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
