Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D15Z;D15B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;D35Z;D35B;D36Z;D36B;D37Z;D37B;D41Z;D41B;D42Z;D42B;D43Z;D43B;VD111Z;VD111B;VD121Z;VD121B;VD131Z;VD131B;VD211Z;VD211B;VD212Z;VD212B;VD221Z;VD221B;VD222Z;VD222B;VD231Z;VD231B;VD232Z;VD232B;VD311Z;VD311B;VD321Z;VD321B;VD331Z;VD331B;VD411Z;VD411B;VD421Z;VD421B;VD422Z;VD422B;T32Z;T32B;T35Z;T35B;T38Z;T38B;T41Z;T41B;TB32Z;TB32B;TB35Z;TB35B;TB38Z;TB38B;TB41Z;TB41B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;V5_StoerZ;V5_StoerB;V6_StoerZ;V6_StoerB;V7_StoerZ;V7_StoerB
03.07.2024;23:24;A 20;1;1;12;2;21;1;0;252;28;0;0;1;2;47;3;0;0;0;0;0;0;0;0;2;17;3;11;2;2;0;100;0;0;4;14;1;2;2;2;0;0;1;43;0;0;1;1;1;1;0;0;0;0;1;37;0;0;1;6;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;23:23;A 20;1;1;63;2;36;0;0;244;27;0;0;2;3;125;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;2;41;2;52;4;9;3;3;2;2;1;2;0;0;1;1;0;0;0;0;0;0;1;16;1;12;0;2;1;15;3;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;23:22;A 20;1;3;30;1;16;2;2;265;29;0;0;0;0;62;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;2;8;1;3;1;1;0;0;1;16;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;23:21;A 20;1;1;21;1;8;1;2;270;28;0;29;0;0;3;0;0;0;1;4;3;8;1;1;0;0;0;0;0;0;0;100;4;46;2;15;4;10;2;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;0;48;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;23:20;A 20;1;1;11;2;20;1;1;255;27;1;13;4;6;3;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;2;3;39;2;26;2;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;2;55;1;62;0;55;2;16;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;23:19;A 20;1;2;15;4;24;2;1;248;28;1;1;2;5;27;3;1;1;1;34;1;12;0;0;0;0;0;0;0;0;0;100;0;0;0;5;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;47;1;40;2;38;2;4;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;23:18;A 20;1;1;14;0;0;1;1;263;27;0;0;0;0;20;1;0;0;0;0;0;0;2;1;1;38;3;5;1;1;0;100;1;64;1;1;1;5;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;29;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;23:17;A 20;1;3;37;2;17;3;2;257;28;0;0;2;1;3;0;0;0;2;3;2;20;2;2;2;48;1;55;0;0;0;100;1;0;6;33;1;2;2;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;64;2;10;2;23;2;22;3;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;23:16;A 20;1;1;18;2;53;2;2;220;24;1;1;1;6;5;1;1;1;1;0;4;5;2;1;0;28;1;5;1;6;0;100;1;19;4;13;1;6;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;11;1;68;1;34;2;55;3;8;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.07.2024;23:15;A 20;1;4;36;4;34;3;5;253;32;0;0;4;4;54;4;2;1;1;0;1;3;2;2;1;40;3;5;1;1;0;100;1;3;1;39;1;25;1;1;0;0;0;0;0;0;0;0;0;0;3;28;1;32;2;23;0;0;3;17;0;0;3;5;1;1;0;0;0;0;1;1;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
