Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D21Z;D21B;D31Z;D31B;D41Z;D41B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B
26.03.2024;23:41;A111;1;1;1;2;21;1;1;0;0;0;0;1;3;0;0
26.03.2024;23:40;A111;1;1;2;1;1;1;1;0;0;1;3;0;0;0;0
26.03.2024;23:39;A111;1;1;2;1;2;2;2;1;1;0;0;0;0;0;0
26.03.2024;23:38;A111;1;2;2;1;1;1;1;0;0;0;0;0;0;0;0
26.03.2024;23:37;A111;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0
26.03.2024;23:36;A111;1;3;4;1;1;0;0;0;0;0;0;0;0;0;0
26.03.2024;23:35;A111;1;1;0;2;3;3;3;0;0;0;0;0;0;0;0
26.03.2024;23:34;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.03.2024;23:33;A111;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0
26.03.2024;23:32;A111;1;2;4;0;0;1;1;0;0;0;0;0;0;0;0
26.03.2024;23:31;A111;1;2;7;1;1;1;1;0;0;0;0;0;0;0;0
26.03.2024;23:30;A111;1;1;1;1;30;0;0;0;0;0;0;0;0;0;0
26.03.2024;23:29;A111;1;1;1;1;12;0;0;0;0;0;0;0;0;0;0
26.03.2024;23:28;A111;1;1;2;2;2;0;0;0;0;0;0;0;0;0;0
26.03.2024;23:27;A111;1;1;1;1;1;3;2;0;0;0;0;0;0;0;0
26.03.2024;23:26;A111;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0
26.03.2024;23:25;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.03.2024;23:24;A111;1;1;2;1;58;0;8;0;0;0;0;0;0;1;3
26.03.2024;23:23;A111;1;1;1;0;0;3;2;0;0;0;0;0;0;0;0
26.03.2024;23:22;A111;1;3;3;0;0;1;1;0;0;0;0;0;0;0;0
26.03.2024;23:21;A111;1;0;0;0;1;2;2;0;0;0;0;0;0;0;0
26.03.2024;23:20;A111;1;2;4;1;62;1;1;0;0;0;0;0;0;0;0
26.03.2024;23:19;A111;1;1;2;0;12;2;1;0;0;0;0;0;0;0;0
26.03.2024;23:18;A111;1;0;0;1;55;0;0;0;0;0;0;0;0;0;0
26.03.2024;23:17;A111;1;1;1;1;10;1;2;0;0;0;0;0;0;0;0
26.03.2024;23:16;A111;1;1;2;1;1;0;0;0;0;0;0;0;0;0;0
26.03.2024;23:15;A111;1;3;2;1;12;0;0;0;0;0;0;0;0;0;0
26.03.2024;23:14;A111;1;0;0;1;1;2;2;0;0;0;0;0;0;0;0
26.03.2024;23:13;A111;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
26.03.2024;23:12;A111;1;1;1;1;3;1;1;0;0;0;0;0;0;0;0
26.03.2024;23:11;A111;1;1;1;1;1;3;3;1;51;0;0;0;0;0;0
26.03.2024;23:10;A111;1;1;2;2;5;3;4;0;0;0;0;1;3;0;0
26.03.2024;23:09;A111;1;1;43;1;27;4;4;0;0;0;1;0;0;0;0
26.03.2024;23:08;A111;1;1;14;0;19;1;1;0;0;1;2;0;0;0;0
26.03.2024;23:07;A111;1;0;0;1;18;2;3;1;0;0;0;0;0;0;0
26.03.2024;23:06;A111;1;0;0;0;28;0;0;0;0;0;0;0;0;0;0
26.03.2024;23:05;A111;1;0;0;1;31;4;9;0;0;0;0;0;0;1;3
26.03.2024;23:04;A111;1;1;1;2;2;0;0;0;0;0;0;0;0;0;0
26.03.2024;23:03;A111;1;0;0;3;6;0;0;0;0;0;0;0;0;0;0
26.03.2024;23:02;A111;1;1;2;1;8;3;5;0;0;0;0;0;0;0;0
26.03.2024;23:01;A111;1;1;1;1;1;2;2;0;0;0;0;0;0;0;0
26.03.2024;23:00;A111;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0
26.03.2024;22:59;A111;1;3;3;0;0;2;2;0;0;0;0;0;0;0;0
26.03.2024;22:58;A111;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0
26.03.2024;22:57;A111;1;1;1;2;2;0;0;0;0;0;0;0;0;0;0
26.03.2024;22:56;A111;1;3;8;2;12;2;2;0;0;0;0;0;0;0;0
26.03.2024;22:55;A111;1;1;35;0;0;1;0;0;0;0;0;0;0;0;0
26.03.2024;22:54;A111;1;1;1;1;16;3;7;0;0;1;3;1;3;0;0
26.03.2024;22:53;A111;1;3;2;1;44;2;3;0;0;0;0;0;0;0;0
26.03.2024;22:52;A111;1;1;1;2;23;2;19;0;0;0;0;0;0;1;3
26.03.2024;22:51;A111;1;2;2;1;6;0;0;0;0;0;0;0;0;0;0
26.03.2024;22:50;A111;1;4;3;0;0;0;0;0;0;0;0;0;0;0;0
26.03.2024;22:49;A111;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0
26.03.2024;22:48;A111;1;4;5;0;0;1;1;0;0;0;0;0;0;0;0
26.03.2024;22:47;A111;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0
26.03.2024;22:46;A111;1;2;2;3;16;2;7;1;2;0;0;0;0;0;0
26.03.2024;22:45;A111;1;2;3;0;0;4;19;0;0;0;0;0;0;0;0
26.03.2024;22:44;A111;1;1;2;1;2;1;2;0;0;0;0;0;0;0;0
26.03.2024;22:43;A111;1;1;0;1;19;1;1;0;0;0;0;0;0;0;0
26.03.2024;22:42;A111;1;4;5;1;1;3;4;0;0;0;0;0;0;0;0
26.03.2024;22:41;A111;1;1;2;2;2;3;4;0;0;0;0;0;0;0;0
26.03.2024;22:40;A111;1;0;0;2;8;2;2;0;0;0;0;1;3;0;0
26.03.2024;22:39;A111;1;1;1;0;16;0;0;0;0;1;3;0;0;0;0
26.03.2024;22:38;A111;1;3;7;1;25;0;0;0;0;0;0;0;0;0;0
26.03.2024;22:37;A111;1;0;0;0;0;2;1;0;0;0;0;0;0;0;0
26.03.2024;22:36;A111;1;1;1;1;2;1;5;0;0;0;0;0;0;1;3
26.03.2024;22:35;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.03.2024;22:34;A111;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0
26.03.2024;22:33;A111;1;3;3;5;41;0;0;0;34;0;0;0;0;0;0
26.03.2024;22:32;A111;1;0;0;1;1;0;0;1;24;0;0;0;0;0;0
26.03.2024;22:31;A111;1;1;2;0;0;4;5;1;4;0;0;0;0;0;0
26.03.2024;22:30;A111;1;3;8;0;0;3;4;0;0;0;0;0;0;0;0
26.03.2024;22:29;A111;1;1;4;1;61;0;0;0;0;0;0;0;0;0;0
26.03.2024;22:28;A111;1;3;6;0;0;1;1;0;0;0;0;0;0;0;0
26.03.2024;22:27;A111;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0
26.03.2024;22:26;A111;1;2;2;0;0;2;3;1;2;0;0;0;0;0;0
26.03.2024;22:25;A111;1;2;4;0;0;1;0;0;0;0;0;0;0;0;0
26.03.2024;22:24;A111;1;1;2;1;8;3;3;0;0;0;0;1;3;0;0
26.03.2024;22:23;A111;1;1;2;0;0;2;3;0;0;1;3;0;0;0;0
26.03.2024;22:22;A111;1;2;2;2;22;2;2;0;0;0;0;0;0;0;0
26.03.2024;22:21;A111;1;2;2;0;0;2;4;0;0;0;0;0;0;0;0
26.03.2024;22:20;A111;1;1;2;1;51;2;10;0;0;0;0;0;0;1;3
26.03.2024;22:19;A111;1;1;1;1;54;6;5;1;0;0;0;0;0;0;0
26.03.2024;22:18;A111;1;2;2;2;21;1;1;0;0;0;0;0;0;0;0
26.03.2024;22:17;A111;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0
26.03.2024;22:16;A111;1;0;0;2;48;2;3;0;0;0;0;0;0;0;0
26.03.2024;22:15;A111;1;2;2;3;17;2;1;0;0;0;0;0;0;0;0
26.03.2024;22:14;A111;1;0;0;3;10;2;2;0;0;0;0;0;0;0;0
26.03.2024;22:13;A111;1;2;2;1;30;6;41;0;0;0;0;0;0;0;0
26.03.2024;22:12;A111;1;5;11;1;53;1;6;0;0;0;0;0;0;0;0
26.03.2024;22:11;A111;1;2;3;0;0;0;0;1;0;0;0;0;0;0;0
26.03.2024;22:10;A111;1;3;3;1;40;5;5;1;2;0;0;1;3;0;0
26.03.2024;22:09;A111;1;1;2;1;20;4;4;0;0;0;0;0;0;0;0
26.03.2024;22:08;A111;1;0;0;1;16;1;1;0;0;1;3;0;0;0;0
26.03.2024;22:07;A111;1;1;3;0;46;1;1;0;0;0;0;0;0;0;0
26.03.2024;22:06;A111;1;5;5;1;8;3;6;0;0;0;0;0;0;1;3
26.03.2024;22:05;A111;1;1;1;0;0;2;2;0;0;0;0;0;0;0;0
26.03.2024;22:04;A111;1;0;0;2;3;1;1;0;0;0;0;0;0;0;0
26.03.2024;22:03;A111;1;1;2;1;1;1;1;0;0;0;0;0;0;0;0
26.03.2024;22:02;A111;1;1;1;1;52;3;3;1;1;0;0;0;0;0;0
26.03.2024;22:01;A111;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
26.03.2024;22:00;A111;1;0;0;3;40;0;0;0;0;0;0;0;0;0;0
26.03.2024;21:59;A111;1;3;15;1;54;4;4;1;13;0;0;0;0;0;0
26.03.2024;21:58;A111;1;3;6;1;1;5;5;1;64;0;0;0;0;0;0
26.03.2024;21:57;A111;1;3;3;1;36;4;5;0;0;0;0;0;0;0;0
26.03.2024;21:56;A111;1;1;1;2;9;3;4;0;0;0;0;0;0;0;0
26.03.2024;21:55;A111;1;3;3;1;55;1;1;0;0;0;0;1;3;0;0
26.03.2024;21:54;A111;1;3;8;1;27;3;3;0;0;1;3;0;0;0;0
26.03.2024;21:53;A111;1;2;3;1;6;1;1;0;0;0;0;0;0;0;0
26.03.2024;21:52;A111;1;0;0;1;1;4;3;0;0;0;0;0;0;0;0
26.03.2024;21:51;A111;1;1;1;1;20;5;19;0;0;0;0;0;0;0;0
26.03.2024;21:50;A111;1;1;3;0;0;2;5;0;0;0;0;0;0;1;3
26.03.2024;21:49;A111;1;2;3;0;0;1;1;0;0;0;0;0;0;0;0
26.03.2024;21:48;A111;1;2;2;2;67;0;0;0;0;0;0;0;0;0;0
26.03.2024;21:47;A111;1;1;1;1;1;4;5;0;0;0;0;0;0;0;0
26.03.2024;21:46;A111;1;5;26;0;0;3;3;1;1;0;0;0;0;0;0
26.03.2024;21:45;A111;1;1;3;1;1;5;5;1;37;0;0;0;0;0;0
26.03.2024;21:44;A111;1;1;2;1;23;2;5;0;0;0;2;1;3;1;3
26.03.2024;21:43;A111;1;2;2;2;55;2;2;0;0;1;1;0;0;0;0
26.03.2024;21:42;A111;1;0;0;0;12;2;3;0;0;0;0;0;0;0;0
26.03.2024;21:41;A111;1;1;2;1;62;3;4;0;0;0;0;0;0;0;0
26.03.2024;21:40;A111;1;2;1;2;52;4;10;0;0;0;1;1;3;0;0
26.03.2024;21:39;A111;1;3;40;1;3;0;0;0;0;1;3;0;0;0;0
26.03.2024;21:38;A111;1;2;4;1;31;4;3;0;0;0;0;0;0;0;0
26.03.2024;21:37;A111;1;5;5;0;0;3;3;1;1;0;0;0;0;0;0
26.03.2024;21:36;A111;1;3;8;1;1;2;4;0;0;0;0;0;0;1;3
26.03.2024;21:35;A111;1;4;3;2;10;1;1;0;0;0;0;0;0;0;0
26.03.2024;21:34;A111;1;1;1;3;3;5;13;0;0;0;0;0;0;0;0
26.03.2024;21:33;A111;1;1;1;2;51;2;5;0;0;0;0;0;0;0;0
26.03.2024;21:32;A111;1;1;2;1;1;1;2;0;0;0;0;0;0;0;0
26.03.2024;21:31;A111;1;0;0;3;2;4;11;0;0;0;0;0;0;0;0
26.03.2024;21:30;A111;1;1;2;1;1;1;2;0;0;0;0;0;0;0;0
26.03.2024;21:29;A111;1;7;39;1;12;1;1;0;0;0;0;0;0;0;0
26.03.2024;21:28;A111;1;1;2;1;25;1;1;0;0;0;0;0;0;0;0
26.03.2024;21:27;A111;1;1;1;2;40;2;3;0;0;0;0;0;0;0;0
26.03.2024;21:26;A111;1;0;0;3;59;3;4;0;0;0;0;0;0;0;0
26.03.2024;21:25;A111;1;0;0;2;55;3;4;0;0;0;0;0;0;0;0
26.03.2024;21:24;A111;1;2;5;3;42;1;1;0;0;1;3;1;3;0;0
26.03.2024;21:23;A111;1;3;7;1;27;3;5;0;0;0;0;0;0;0;0
26.03.2024;21:22;A111;1;3;4;0;46;1;1;1;0;0;0;0;0;0;0
26.03.2024;21:21;A111;1;2;2;2;8;5;28;0;0;0;0;0;0;1;3
26.03.2024;21:20;A111;1;3;3;1;1;3;5;0;0;0;0;0;0;0;0
26.03.2024;21:19;A111;1;1;2;1;1;3;2;1;50;0;0;0;0;0;0
26.03.2024;21:18;A111;1;2;4;2;4;5;5;0;0;0;0;0;0;0;0
26.03.2024;21:17;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.03.2024;21:16;A111;1;2;2;0;0;1;1;0;0;0;0;0;0;0;0
26.03.2024;21:15;A111;1;0;0;2;11;3;4;0;0;1;3;1;3;0;0
26.03.2024;21:14;A111;1;3;6;5;73;5;17;0;0;0;0;0;0;1;3
26.03.2024;21:13;A111;1;0;0;2;64;2;2;0;19;0;0;0;0;0;0
26.03.2024;21:12;A111;1;4;5;1;27;2;3;2;7;0;0;0;0;0;0
26.03.2024;21:11;A111;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0
26.03.2024;21:10;A111;1;3;5;3;4;3;5;0;0;0;0;0;0;0;0
26.03.2024;21:09;A111;1;1;2;3;53;0;0;0;0;0;0;1;3;0;0
26.03.2024;21:08;A111;1;2;2;1;52;1;1;0;0;1;3;0;0;0;0
26.03.2024;21:07;A111;1;2;3;3;12;5;4;0;0;0;0;0;0;0;0
26.03.2024;21:06;A111;1;2;3;2;46;2;5;0;0;0;0;0;0;1;3
26.03.2024;21:05;A111;1;0;0;3;77;5;20;0;0;0;0;0;0;0;0
26.03.2024;21:04;A111;1;4;6;0;0;4;4;0;0;0;0;0;1;0;0
26.03.2024;21:03;A111;1;1;1;2;62;3;7;0;0;1;3;1;2;0;0
26.03.2024;21:02;A111;1;2;2;1;1;2;2;0;0;0;0;0;0;0;0
26.03.2024;21:01;A111;1;1;1;0;13;0;0;0;0;0;0;0;0;0;0
26.03.2024;21:00;A111;1;1;2;1;45;5;9;1;3;0;0;0;0;0;0
26.03.2024;20:59;A111;1;3;6;0;0;1;1;0;0;0;0;0;0;0;0
26.03.2024;20:58;A111;1;2;2;1;3;1;1;0;39;0;0;0;0;0;0
26.03.2024;20:57;A111;1;3;8;0;46;1;9;1;35;0;0;0;0;1;3
26.03.2024;20:56;A111;1;2;1;1;9;4;3;0;0;0;0;0;0;0;0
26.03.2024;20:55;A111;1;0;0;1;4;4;4;0;0;0;0;0;0;0;0
26.03.2024;20:54;A111;1;2;2;2;65;2;3;0;0;0;0;1;3;0;0
26.03.2024;20:53;A111;1;1;2;0;0;2;2;0;0;1;3;0;0;0;0
26.03.2024;20:52;A111;1;1;1;2;42;3;4;0;0;0;0;0;0;0;0
26.03.2024;20:51;A111;1;1;2;0;0;5;8;0;0;0;0;0;0;1;3
26.03.2024;20:50;A111;1;0;0;2;52;1;1;0;0;0;0;0;0;0;0
26.03.2024;20:49;A111;1;1;1;1;32;3;17;1;1;0;0;0;0;0;0
26.03.2024;20:48;A111;1;1;3;2;54;2;3;0;0;0;0;0;0;0;0
26.03.2024;20:47;A111;1;3;7;0;0;6;10;1;1;0;0;0;0;0;0
26.03.2024;20:46;A111;1;9;21;3;14;2;2;0;0;0;0;1;3;0;0
26.03.2024;20:45;A111;1;1;34;1;54;1;1;0;0;1;3;0;0;0;0
26.03.2024;20:44;A111;1;3;4;1;26;1;1;0;0;0;0;0;0;0;0
26.03.2024;20:43;A111;1;0;0;1;24;2;3;0;0;0;0;0;0;0;0
26.03.2024;20:42;A111;1;2;2;3;6;4;4;0;0;0;0;0;0;0;0
26.03.2024;20:41;A111;1;6;6;2;37;1;1;0;0;0;0;0;0;0;3
26.03.2024;20:40;A111;1;1;1;0;0;3;7;1;3;0;0;0;0;1;1
26.03.2024;20:39;A111;1;4;5;1;31;0;0;0;0;1;3;1;3;0;0
26.03.2024;20:38;A111;1;1;2;2;2;3;4;0;0;0;0;0;0;0;0
26.03.2024;20:37;A111;1;0;0;0;0;1;5;0;0;0;0;0;0;1;3
26.03.2024;20:36;A111;1;4;41;1;42;3;4;0;0;0;0;0;0;0;0
26.03.2024;20:35;A111;1;4;6;2;8;4;4;0;0;0;0;0;0;0;0
26.03.2024;20:34;A111;1;2;2;1;47;1;2;0;0;0;0;0;0;0;0
26.03.2024;20:33;A111;1;2;2;3;4;5;28;1;1;0;0;0;0;0;0
26.03.2024;20:32;A111;1;0;0;2;31;3;2;0;0;0;0;0;0;0;0
26.03.2024;20:31;A111;1;4;5;1;1;6;11;1;0;0;0;0;0;0;0
26.03.2024;20:30;A111;1;0;0;1;7;6;15;0;0;1;3;1;3;0;0
26.03.2024;20:29;A111;1;3;5;2;46;5;5;0;0;0;0;0;0;0;0
26.03.2024;20:28;A111;1;0;0;5;9;13;20;0;0;0;0;0;0;0;0
26.03.2024;20:27;A111;1;3;7;0;0;2;2;0;0;0;0;0;0;0;0
26.03.2024;20:26;A111;1;2;2;2;7;4;5;0;0;0;0;1;3;0;0
26.03.2024;20:25;A111;1;3;7;0;0;2;2;0;0;1;3;0;0;0;0
26.03.2024;20:24;A111;1;3;7;4;64;2;13;0;0;0;0;0;0;2;7
26.03.2024;20:23;A111;1;5;11;1;2;4;5;0;0;0;0;0;0;0;0
26.03.2024;20:22;A111;1;3;6;0;0;2;2;0;0;0;0;0;0;0;0
26.03.2024;20:21;A111;1;5;7;2;22;3;3;2;59;0;0;0;0;0;0
26.03.2024;20:20;A111;1;2;27;1;20;2;2;1;1;0;0;0;0;0;0
26.03.2024;20:19;A111;1;2;2;3;62;5;18;0;0;0;0;0;0;0;0
26.03.2024;20:18;A111;1;2;2;2;24;7;12;0;0;0;0;0;0;0;0
26.03.2024;20:17;A111;1;1;1;2;25;1;1;0;0;0;0;0;0;0;0
26.03.2024;20:16;A111;1;5;49;1;30;4;7;0;0;0;0;0;0;0;0
26.03.2024;20:15;A111;1;1;2;3;11;4;23;0;0;1;3;1;3;0;0
26.03.2024;20:14;A111;1;5;40;1;2;0;0;0;0;0;0;0;0;0;0
26.03.2024;20:13;A111;1;1;2;1;31;0;0;0;0;0;0;0;0;0;0
26.03.2024;20:12;A111;1;2;2;4;53;2;1;1;20;0;0;0;0;0;0
26.03.2024;20:11;A111;1;3;4;1;20;2;3;0;0;0;0;0;0;0;0
26.03.2024;20:10;A111;1;4;8;2;14;2;2;0;0;0;0;0;0;0;0
26.03.2024;20:09;A111;1;2;5;3;36;3;3;1;1;1;3;1;3;0;0
26.03.2024;20:08;A111;1;2;4;0;0;2;2;0;0;0;0;0;0;1;3
26.03.2024;20:07;A111;1;1;1;1;13;5;12;0;0;0;0;0;0;1;3
26.03.2024;20:06;A111;1;1;1;2;54;3;5;0;0;0;0;0;0;0;0
26.03.2024;20:05;A111;1;4;27;5;5;6;18;1;1;0;0;0;0;0;0
26.03.2024;20:04;A111;1;3;22;0;0;3;3;0;0;0;0;0;0;0;0
26.03.2024;20:03;A111;1;5;10;3;10;4;4;1;0;0;0;0;0;0;0
26.03.2024;20:02;A111;1;2;2;0;100;3;3;0;0;0;0;0;0;0;0
26.03.2024;20:01;A111;1;3;4;2;70;4;50;0;0;0;0;0;0;0;0
26.03.2024;20:00;A111;1;2;2;4;60;4;37;0;0;0;0;1;3;0;0
26.03.2024;19:59;A111;1;0;0;1;1;2;2;0;0;1;3;0;0;0;0
26.03.2024;19:58;A111;1;4;9;2;2;2;4;0;0;0;0;0;0;0;0
26.03.2024;19:57;A111;1;4;8;2;89;3;3;0;0;0;0;0;0;0;0
26.03.2024;19:56;A111;1;2;4;2;50;8;12;0;0;0;0;0;0;0;0
26.03.2024;19:55;A111;1;4;6;1;67;8;58;0;0;0;0;1;3;0;0
26.03.2024;19:54;A111;1;0;1;1;7;5;32;1;2;1;3;0;0;0;0
26.03.2024;19:53;A111;1;4;12;2;23;7;48;0;0;0;0;0;0;1;3
26.03.2024;19:52;A111;1;3;4;2;27;3;10;1;2;0;0;0;0;1;3
26.03.2024;19:51;A111;1;3;4;2;4;1;1;0;0;0;0;0;0;0;0
26.03.2024;19:50;A111;1;1;1;3;39;4;4;0;0;0;0;0;0;0;0
26.03.2024;19:49;A111;1;3;5;3;3;9;52;0;0;0;0;0;0;0;0
26.03.2024;19:48;A111;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
