Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D23Z;D23B;V24Z;V24B;V25Z;V25B;V26Z;V26B;D31Z;D31B;V32Z;V32B;D41Z;D41B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D61Z;D61B;D62Z;D62B;V63Z;V63B;V64Z;V64B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D91Z;D91B;V92Z;V92B;D101Z;D101B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D121Z;D121B;D122Z;D122B;V123Z;V123B;V124Z;V124B;TF31Z;TF31B;TF33Z;TF33B;TF34Z;TF34B;TF35Z;TF35B;TF37Z;TF37B;TF39Z;TF39B;TF40Z;TF40B;TF41Z;TF41B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS33Z;TBS33B;TBS34Z;TBS34B;TBS35Z;TBS35B;TBS37Z;TBS37B;TBS38Z;TBS38B;TBS39Z;TBS39B;TBS40Z;TBS40B;TBS41Z;TBS41B
12.05.2024;02:00;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;0;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;20;1;5;0;0;3;32;2;0;2;1;126;22;221;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
12.05.2024;01:59;A142;1;0;0;1;5;0;0;0;0;0;0;1;7;1;28;1;5;1;30;0;0;2;13;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;1;3;0;0;3;31;0;0;5;4;126;22;224;15;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;1;;;;;;;;;;;;;;;;;;;;
12.05.2024;01:58;A142;1;0;0;1;1;0;0;0;0;0;0;1;7;0;0;0;0;1;9;0;0;1;7;0;0;0;38;0;0;0;0;0;0;1;1;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;22;246;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
12.05.2024;01:57;A142;1;0;0;1;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;1;6;1;3;1;61;0;0;1;3;0;0;3;4;1;1;4;27;3;13;0;0;0;0;1;1;1;0;1;0;3;2;125;23;138;9;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4;3;1;0;;;;;;;;;;;;;;;;;;;;
12.05.2024;01:56;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;23;1;17;2;10;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;3;36;2;28;11;8;5;7;32;69;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
12.05.2024;01:55;A142;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;8;0;0;1;33;1;4;0;0;0;0;0;0;2;2;107;29;192;11;2;5;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;;;;;;;;;;;;;;;
12.05.2024;01:54;A142;1;0;0;1;1;0;0;0;0;0;0;1;6;0;0;1;2;0;0;0;0;0;0;0;0;0;21;0;0;0;0;0;0;1;0;0;0;1;4;0;0;1;1;0;0;0;0;1;47;0;0;0;46;49;49;241;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;2;1;0;0;;;;;;;;;;;;;;;;;;;;
12.05.2024;01:53;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;95;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;3;1;1;0;5;8;0;0;2;78;4;84;1;1;1;88;0;0;7;25;0;100;288;17;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;3;1;10;3;;;;;;;;;;;;;;;;;;;;
12.05.2024;01:52;A142;1;0;0;1;1;0;0;0;0;1;3;1;6;1;9;3;6;1;34;0;0;0;0;1;1;1;54;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;4;3;5;5;114;36;217;13;3;10;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;;;;;;;;;;;;;;;;;;;;
12.05.2024;01:51;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;58;1;65;0;0;1;0;0;0;3;2;122;26;221;13;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;;;;;;;;;;;;;;;;;;;;
