Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;V22Z;V22B;D31Z;D31B;V32Z;V32B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D81Z;D81B;D82Z;D82B;D83Z;D83B;V84Z;V84B;V85Z;V85B;V86Z;V86B;TS55Z;TS55B;TF32Z;TF32B;TF33Z;TF33B;TF35Z;TF35B;TF38Z;TF38B;TF39Z;TF39B;TBS32Z;TBS32B;TBS33Z;TBS33B;TBS35Z;TBS35B;TBS38Z;TBS38B;TBS39Z;TBS39B;TF32aZ;TF32aB;TF33aZ;TF33aB;TF35aZ;TF35aB;TF38aZ;TF38aB;TF39aZ;TF39aB;TBS32aZ;TBS32aB;TBS33aZ;TBS33aB;TBS35aZ;TBS35aB;TBS38aZ;TBS38aB;TBS39aZ;TBS39aB
22.12.2024;01:00;A 21;1;4;15;0;23;0;0;1;39;0;0;0;0;0;0;0;0;0;0;1;36;0;0;0;0;0;0;1;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.12.2024;00:59;A 21;1;2;41;1;51;0;0;4;14;0;0;1;1;0;0;0;0;0;0;2;35;1;3;0;0;1;13;3;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.12.2024;00:58;A 21;1;3;37;2;50;0;0;4;7;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.12.2024;00:57;A 21;1;5;4;3;25;0;0;6;12;0;0;0;0;0;0;0;0;0;0;3;1;3;2;0;0;2;18;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.12.2024;00:56;A 21;1;1;0;0;5;0;0;1;2;3;68;0;0;3;29;3;17;0;0;1;8;1;9;0;0;0;6;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.12.2024;00:55;A 21;1;2;1;2;10;1;1;3;30;0;0;1;51;0;0;0;0;0;0;3;9;1;0;0;0;2;12;2;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.12.2024;00:54;A 21;1;4;3;4;26;1;0;4;26;0;0;1;17;0;0;1;9;0;0;1;2;1;12;0;0;1;9;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.12.2024;00:53;A 21;1;2;2;3;16;0;0;2;6;0;0;0;0;0;0;0;0;0;0;1;26;0;0;0;0;1;3;1;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.12.2024;00:52;A 21;1;4;3;3;24;0;0;2;10;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;2;7;2;12;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.12.2024;00:51;A 21;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;6;4;0;0;5;36;5;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.12.2024;00:50;A 21;1;2;1;2;12;0;0;3;9;0;0;0;0;0;0;0;0;1;1;2;4;2;3;1;8;1;15;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.12.2024;00:49;A 21;1;5;4;3;27;0;0;2;16;0;0;0;0;1;0;0;0;2;0;3;42;1;38;1;9;5;16;3;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.12.2024;00:48;A 21;1;4;3;3;19;0;0;4;11;0;0;0;0;0;0;0;0;0;0;2;1;1;1;0;0;1;8;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.12.2024;00:47;A 21;1;2;1;2;14;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.12.2024;00:46;A 21;1;3;2;2;16;0;0;3;12;0;0;0;0;0;0;0;0;0;0;3;54;2;33;1;2;6;36;6;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.12.2024;00:45;A 21;1;2;1;2;15;0;0;2;5;0;0;0;0;0;0;0;0;0;0;2;1;2;1;1;1;2;17;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.12.2024;00:44;A 21;1;4;2;2;27;0;0;2;12;0;0;0;0;0;0;0;0;0;0;1;20;0;19;0;0;2;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.12.2024;00:43;A 21;1;3;40;1;63;1;0;1;16;0;0;0;0;0;0;0;0;1;0;1;60;1;55;0;3;1;36;1;18;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.12.2024;00:42;A 21;1;2;3;1;61;1;0;2;2;0;0;0;0;0;0;0;0;0;0;1;21;2;18;1;2;1;32;1;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.12.2024;00:41;A 21;1;1;0;2;60;0;0;4;8;0;0;0;0;0;0;0;0;0;0;1;10;1;12;0;0;1;15;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.12.2024;00:40;A 21;1;0;0;0;0;0;47;0;4;0;0;1;0;0;0;0;0;0;0;3;28;1;1;0;0;1;10;2;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.12.2024;00:39;A 21;1;3;2;1;17;1;1;2;31;0;0;0;0;0;0;0;0;0;0;1;13;0;0;1;1;2;3;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.12.2024;00:38;A 21;1;0;0;0;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;30;1;8;1;1;1;18;4;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.12.2024;00:37;A 21;1;2;1;3;19;1;0;2;9;0;0;0;0;0;0;0;0;0;0;2;1;1;0;1;0;2;8;4;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.12.2024;00:36;A 21;1;2;1;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;2;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.12.2024;00:35;A 21;1;2;0;1;13;0;0;1;3;0;0;0;0;0;0;0;0;0;0;2;22;1;22;1;1;2;16;2;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.12.2024;00:34;A 21;1;5;3;5;30;2;0;5;19;0;0;0;0;0;0;0;0;0;0;1;9;0;0;1;3;1;4;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.12.2024;00:33;A 21;1;2;1;1;8;0;0;1;6;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;2;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.12.2024;00:32;A 21;1;2;1;3;14;0;0;2;8;0;0;1;0;0;0;0;0;0;0;3;3;2;1;1;6;3;20;2;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.12.2024;00:31;A 21;1;3;2;7;25;0;0;3;14;0;0;0;0;0;0;0;0;0;0;2;11;1;0;0;0;2;17;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.12.2024;00:30;A 21;1;3;2;2;17;1;0;2;17;0;0;0;0;0;0;0;0;0;0;3;2;0;0;2;2;2;2;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.12.2024;00:29;A 21;1;3;2;1;18;1;16;2;16;0;0;1;0;0;0;0;0;0;0;1;4;1;27;1;3;2;25;2;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.12.2024;00:28;A 21;1;2;1;3;12;0;0;1;2;0;0;0;0;0;0;0;0;0;0;4;2;3;2;1;2;4;24;3;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.12.2024;00:27;A 21;1;1;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;0;5;2;2;4;17;1;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.12.2024;00:26;A 21;1;1;0;2;7;1;9;1;13;0;0;2;2;0;0;0;0;0;0;1;2;1;2;0;0;1;14;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.12.2024;00:25;A 21;1;1;0;1;8;0;0;1;4;0;0;0;0;0;0;0;0;0;0;3;10;1;0;2;3;2;9;3;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
