Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;V15Z;V15B;V16Z;V16B;V17Z;V17B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;V26Z;V26B;V27Z;V27B;V28Z;V28B;V29Z;V29B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;V36Z;V36B;V37Z;V37B;V38Z;V38B;V39Z;V39B;V40Z;V40B;V41Z;V41B;V42Z;V42B;D43Z;D43B;V45Z;V45B;V46Z;V46B;V47Z;V47B;V48Z;V48B
22.12.2024;01:00;A 36;1;0;0;1;22;1;6;0;0;0;24;0;9;0;0;0;0;1;1;0;0;0;0;2;10;0;100;1;3;0;0;1;22;1;0;0;0;0;0;1;9;1;10;0;0;0;0;0;0;2;38;2;41;0;0;1;5;3;45;3;53;1;2
22.12.2024;00:59;A 36;1;0;0;1;90;0;0;0;0;1;58;2;32;1;5;0;0;1;14;0;0;0;0;1;6;2;90;0;0;0;0;1;14;0;0;0;0;1;4;1;10;1;13;1;5;1;5;0;0;0;0;1;1;0;0;0;0;0;0;1;9;1;0
22.12.2024;00:58;A 36;1;0;0;1;45;0;0;0;18;2;17;1;8;0;0;1;14;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;1;1;2;70;0;0;3;18;2;15;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.12.2024;00:57;A 36;1;0;0;0;11;2;13;1;27;0;0;2;19;2;8;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;14;0;14;0;0;1;36;0;1;1;2;1;11;2;43;0;0;1;4;0;0;0;0;0;0;1;9;1;7;0;0
22.12.2024;00:56;A 36;1;0;0;2;17;0;0;0;0;1;7;2;13;0;0;0;1;1;1;0;0;1;20;1;3;1;7;1;5;1;5;1;0;2;62;0;0;1;2;1;11;4;41;2;11;1;12;0;0;3;3;0;0;0;0;0;0;1;22;1;18;0;0
22.12.2024;00:55;A 36;1;0;0;1;40;0;0;0;0;1;21;1;14;0;0;1;0;0;0;0;0;0;0;1;12;1;3;0;0;0;0;0;0;1;13;2;31;0;0;0;0;2;26;2;25;0;0;0;0;2;12;1;1;1;8;2;11;3;43;3;26;1;9
22.12.2024;00:54;A 36;1;0;0;0;0;0;0;0;0;1;2;2;7;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;47;0;0;0;0;1;2;1;14;0;0;0;0;0;15;2;3;0;41;1;2;2;8;2;7;0;0
22.12.2024;00:53;A 36;1;0;0;1;43;0;0;0;0;1;14;1;19;0;0;0;0;1;22;0;0;1;27;1;5;2;14;1;5;1;4;1;49;1;34;1;28;2;78;2;12;2;24;2;20;1;44;0;0;1;48;1;1;1;21;1;5;2;21;3;33;4;11
22.12.2024;00:52;A 36;1;0;0;0;0;0;0;1;22;0;0;1;13;1;8;0;0;0;16;0;16;0;35;0;0;0;15;0;16;0;0;0;0;1;28;0;0;0;0;0;0;2;15;1;3;1;0;0;0;1;2;0;0;0;0;0;0;1;10;1;8;0;0
22.12.2024;00:51;A 36;1;0;0;2;31;0;0;0;0;3;42;2;8;0;0;0;0;2;38;1;20;2;33;3;14;2;55;2;48;3;15;0;0;1;5;0;0;1;32;0;0;3;21;1;8;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
