Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D15Z;D15B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;D35Z;D35B;D36Z;D36B;D37Z;D37B;D41Z;D41B;D42Z;D42B;D43Z;D43B;VD111Z;VD111B;VD121Z;VD121B;VD131Z;VD131B;VD211Z;VD211B;VD212Z;VD212B;VD221Z;VD221B;VD222Z;VD222B;VD231Z;VD231B;VD232Z;VD232B;VD311Z;VD311B;VD321Z;VD321B;VD331Z;VD331B;VD411Z;VD411B;VD421Z;VD421B;VD422Z;VD422B;T32Z;T32B;T35Z;T35B;T38Z;T38B;T41Z;T41B;TB32Z;TB32B;TB35Z;TB35B;TB38Z;TB38B;TB41Z;TB41B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;V5_StoerZ;V5_StoerB;V6_StoerZ;V6_StoerB;V7_StoerZ;V7_StoerB
22.12.2024;01:00;A 20;1;1;0;2;24;0;0;0;0;2;55;4;40;2;2;2;2;1;2;2;10;0;0;3;37;2;39;2;2;1;4;0;0;1;9;0;0;1;1;0;0;0;0;0;0;0;100;0;0;0;0;1;4;1;30;0;0;1;8;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.12.2024;00:59;A 20;1;2;35;3;32;1;0;3;3;1;6;8;16;1;0;1;1;2;2;0;12;1;1;1;36;2;23;2;2;1;33;0;0;1;9;0;0;1;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;6;0;0;0;0;3;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.12.2024;00:58;A 20;1;4;37;4;33;1;1;3;3;2;15;8;18;2;2;3;3;1;0;1;5;2;2;1;1;0;1;0;0;2;5;0;0;1;4;0;0;1;1;1;0;2;3;0;0;0;100;2;2;1;3;1;7;0;0;1;23;1;8;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.12.2024;00:57;A 20;1;2;16;1;5;1;1;1;0;0;0;5;5;0;0;0;0;1;14;2;19;3;3;2;47;1;66;3;4;0;0;0;0;1;13;0;0;1;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.12.2024;00:56;A 20;1;2;19;0;0;2;1;0;0;0;0;4;3;0;0;0;0;2;19;1;15;1;1;0;0;0;0;0;0;2;40;0;0;2;17;0;0;2;2;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;15;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.12.2024;00:55;A 20;1;1;14;1;12;1;1;0;0;1;37;6;8;1;1;1;1;1;22;2;27;2;2;0;27;0;0;0;0;4;58;0;0;0;70;0;0;3;24;0;0;0;0;0;0;0;100;0;0;0;0;1;1;1;64;0;0;1;11;0;0;2;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.12.2024;00:54;A 20;1;0;35;0;0;0;1;0;0;0;66;0;1;0;0;0;0;1;1;1;8;1;1;1;46;1;11;1;1;1;60;0;0;1;41;0;0;2;2;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.12.2024;00:53;A 20;1;4;47;2;23;3;3;2;2;1;1;8;18;1;1;1;1;2;17;4;21;2;2;0;0;0;0;0;0;1;33;0;0;1;11;0;0;1;1;0;0;1;2;0;0;0;100;1;1;0;0;0;0;1;11;0;0;1;14;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.12.2024;00:52;A 20;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;18;1;18;2;2;1;26;2;3;0;0;3;48;1;1;2;15;1;14;2;1;0;0;1;1;0;0;0;100;0;0;1;46;1;8;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.12.2024;00:51;A 20;1;2;18;0;22;1;1;1;1;1;32;3;10;2;1;3;2;1;1;1;19;1;0;1;1;1;7;1;1;1;0;0;18;2;14;0;0;2;2;0;0;0;0;0;0;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
