Datum;Uhrzeit;Bezeichnung;Intervall;D20Z;D20B;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D51Z;D51B;D52Z;D52B;D53_1Z;D53_1B;D53_2Z;D53_2B;D54Z;D54B;V55Z;V55B;V56Z;V56B;D80Z;D80B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;V85Z;V85B;D110Z;D110B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;V115Z;V115B;V116Z;V116B;V117Z;V117B;V118Z;V118B;TF31Z;TF31B;TF31aZ;TF31aB;TBS31Z;TBS31B;TBS31aZ;TBS31aB;TBS35Z;TBS35B;TBS35aZ;TBS35aB;TF38Z;TF38B;TF38aZ;TF38aB;TBS38Z;TBS38B;TBS38aZ;TBS38aB
09.03.2024;01:00;A 49;1;0;0;0;0;2;2;0;0;0;0;1;60;0;0;0;0;0;0;1;1;1;1;0;0;1;0;3;49;0;0;1;54;2;12;1;60;0;0;2;2;2;8;3;9;1;8;0;0;0;0;5;4;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:59;A 49;1;0;0;2;1;3;3;0;0;0;0;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;1;32;0;0;2;12;0;0;2;38;0;0;1;1;2;1;1;4;3;6;0;0;3;5;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:58;A 49;1;0;0;0;0;3;3;0;0;0;0;2;17;0;0;0;0;0;0;0;0;2;3;0;0;0;0;1;45;0;0;2;5;1;0;1;1;1;0;2;3;2;2;4;10;3;7;0;0;0;0;4;5;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:57;A 49;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;5;0;0;0;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:56;A 49;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:55;A 49;1;0;0;0;0;2;2;0;0;0;0;1;3;0;0;0;0;0;0;1;21;1;1;0;0;0;0;1;47;0;0;2;9;0;0;3;7;0;0;1;1;1;1;2;4;0;0;0;0;0;0;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:54;A 49;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;3;4;1;1;6;17;2;4;0;0;0;0;4;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:53;A 49;1;0;0;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;2;1;1;6;1;3;0;0;0;3;1;0;1;0;1;5;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:52;A 49;1;0;0;0;0;1;1;0;0;2;2;1;10;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;7;0;0;1;12;0;0;2;3;0;0;3;23;1;0;2;10;0;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:51;A 49;1;1;0;0;0;2;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;9;0;0;1;1;0;0;2;4;1;1;4;7;2;5;0;0;0;0;2;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:50;A 49;1;0;0;1;0;0;0;0;0;0;0;128;21;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;9;0;0;1;3;0;0;2;3;2;3;4;12;2;7;0;0;0;0;3;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:49;A 49;1;0;0;2;1;4;3;0;0;2;3;212;28;0;0;0;0;0;0;1;0;1;1;0;0;0;0;1;11;1;0;2;11;0;0;0;0;0;0;2;5;1;0;2;7;1;2;0;0;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:48;A 49;1;1;0;1;1;2;2;0;0;0;0;120;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;28;0;0;1;25;1;25;5;6;3;8;0;0;0;0;3;5;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:47;A 49;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;18;0;0;4;11;2;9;4;14;2;6;0;0;0;0;6;9;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:46;A 49;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;22;0;0;1;8;0;0;2;9;0;0;3;7;2;4;4;23;3;8;0;0;0;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:45;A 49;1;0;0;0;0;1;0;0;0;0;0;54;13;0;0;0;0;0;0;1;0;2;4;0;0;1;0;2;44;0;0;4;23;0;0;0;0;0;0;0;0;1;1;1;0;1;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:44;A 49;1;0;0;0;0;2;2;0;0;0;0;182;26;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;17;0;0;1;2;3;4;3;7;4;17;0;0;0;0;4;3;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:43;A 49;1;0;0;0;0;0;0;0;0;0;0;147;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12;0;0;2;16;2;2;1;1;0;0;4;3;2;2;3;12;4;10;0;0;0;0;5;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:42;A 49;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;43;0;0;3;13;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:41;A 49;1;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;3;1;2;2;0;0;0;0;1;4;0;0;3;6;0;0;2;2;0;0;6;6;1;0;6;23;3;3;0;0;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:40;A 49;1;0;0;0;0;0;0;0;0;0;0;108;36;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;2;0;0;2;5;0;0;0;0;0;0;3;4;1;1;2;12;2;2;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:39;A 49;1;0;0;0;0;0;0;0;0;0;0;178;48;0;0;0;0;0;0;0;0;1;3;0;0;2;1;3;59;1;7;1;48;1;2;4;12;0;0;2;2;0;0;1;8;1;1;0;0;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:38;A 49;1;1;0;2;2;1;0;0;0;0;0;224;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25;0;0;2;5;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:37;A 49;1;0;0;0;0;0;0;0;0;0;0;156;33;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;44;0;0;3;12;1;2;1;30;0;0;3;4;0;0;3;15;0;0;0;0;1;1;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:36;A 49;1;0;0;3;3;4;2;2;2;0;0;131;36;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;0;0;4;9;0;0;1;1;0;0;0;0;0;0;1;0;0;0;1;1;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:35;A 49;1;0;0;0;0;3;3;0;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;8;0;0;3;20;1;3;4;56;0;0;2;3;0;0;3;10;2;6;0;0;0;0;3;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:34;A 49;1;0;0;1;1;4;3;0;0;0;0;0;4;0;0;0;0;0;0;0;5;0;0;0;0;0;0;2;32;0;0;5;16;0;0;2;48;0;0;2;11;2;3;4;11;4;12;0;0;0;0;3;4;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:33;A 49;1;0;0;0;0;2;2;0;0;0;0;27;48;0;0;0;0;0;0;2;41;2;2;0;0;0;0;4;45;0;0;2;65;0;0;2;31;0;0;2;3;1;0;4;8;2;6;0;0;2;2;1;2;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.03.2024;00:32;A 49;1;0;0;0;0;3;3;0;0;1;8;135;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;45;0;0;2;10;0;0;2;36;0;0;2;2;1;0;5;12;3;7;1;5;0;0;5;9;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
