Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D23Z;D23B;V24Z;V24B;V25Z;V25B;V26Z;V26B;D31Z;D31B;V32Z;V32B;D41Z;D41B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D61Z;D61B;D62Z;D62B;V63Z;V63B;V64Z;V64B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D91Z;D91B;V92Z;V92B;D101Z;D101B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D121Z;D121B;D122Z;D122B;V123Z;V123B;V124Z;V124B;TF31Z;TF31B;TF33Z;TF33B;TF34Z;TF34B;TF35Z;TF35B;TF37Z;TF37B;TF39Z;TF39B;TF40Z;TF40B;TF41Z;TF41B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS33Z;TBS33B;TBS34Z;TBS34B;TBS35Z;TBS35B;TBS37Z;TBS37B;TBS38Z;TBS38B;TBS39Z;TBS39B;TBS40Z;TBS40B;TBS41Z;TBS41B
09.03.2024;01:00;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;6;0;0;0;0;0;0;1;1;0;0;2;2;0;0;3;9;0;0;0;0;0;0;1;0;0;0;3;5;0;0;113;16;237;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;1;1;1;0;0;;;;;;;;;;;;;;;;;;;;
09.03.2024;00:59;A142;1;0;0;1;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;13;0;0;0;0;0;0;1;0;0;0;4;9;0;0;118;17;223;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;;;;;;;;;;;;;;;;;;;;
09.03.2024;00:58;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83;0;83;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;2;26;2;6;0;47;0;0;0;0;1;0;1;1;2;3;127;17;233;16;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;;;;;;;;;;;;;;;;;;;;
09.03.2024;00:57;A142;1;1;1;0;0;2;2;1;3;1;6;0;0;0;0;0;0;1;12;1;8;2;15;3;12;0;0;0;0;0;0;0;0;4;6;0;0;4;17;2;3;1;38;1;6;2;1;0;0;3;13;0;0;121;18;239;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;4;2;1;0;;;;;;;;;;;;;;;;;;;;
09.03.2024;00:56;A142;1;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;56;1;60;1;9;3;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;127;18;252;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;;;;;;;;;;;;;;;;;;;;
09.03.2024;00:55;A142;1;0;0;1;2;0;0;0;0;0;0;2;12;0;0;0;0;1;74;1;68;2;9;3;7;0;0;0;0;0;0;0;0;2;2;0;0;3;5;0;0;2;6;1;4;1;0;0;0;1;6;0;0;83;34;227;24;1;7;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;1;0;;;;;;;;;;;;;;;;;;;;
09.03.2024;00:54;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;20;1;0;2;8;1;5;1;9;0;0;1;12;0;0;1;1;2;2;1;2;2;28;1;30;2;14;0;0;0;0;0;0;0;0;125;18;214;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;1;3;2;;;;;;;;;;;;;;;;;;;;
09.03.2024;00:53;A142;1;0;0;0;0;1;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;58;1;2;1;1;1;0;1;5;1;2;0;71;0;0;0;0;0;0;0;0;0;0;106;14;213;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;1;2;0;;;;;;;;;;;;;;;;;;;;
09.03.2024;00:52;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;0;0;1;46;0;0;1;3;1;0;0;0;0;0;0;0;0;0;1;7;1;6;0;0;0;0;0;0;0;0;107;14;215;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;;;;;;;
09.03.2024;00:51;A142;1;0;0;0;0;1;0;0;0;1;5;0;0;1;36;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;16;1;71;1;20;0;11;1;27;1;1;104;14;219;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;3;2;;;;;;;;;;;;;;;;;;;;
