Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D43Z;D43B;V14Z;V14B;V15Z;V15B;V34Z;V34B;V35Z;V35B;V44Z;V44B;V45Z;V45B;V46Z;V46B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;T38_sZ;T38_sB;T38_bZ;T38_bB;T39_sZ;T39_sB;T39_bZ;T39_bB;T41_bZ;T41_bB;T42_bZ;T42_bB
14.08.2024;00:00;A 43;1;3;2;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:59;A 43;1;2;44;;;2;20;0;0;0;0;0;0;;;1;20;0;0;0;0;0;0;0;0;1;1;0;0;0;100;1;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:58;A 43;1;0;0;;;0;0;1;0;0;0;0;0;;;1;3;0;0;0;0;0;0;1;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:57;A 43;1;0;0;;;2;1;0;0;0;0;0;0;;;1;9;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:56;A 43;1;2;13;;;1;14;0;0;1;1;0;0;;;1;15;1;11;0;0;0;0;1;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:55;A 43;1;1;33;;;1;1;0;0;0;0;1;0;;;1;8;0;0;0;0;0;0;0;0;1;13;1;1;0;100;1;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:54;A 43;1;0;0;;;2;5;0;0;0;0;0;0;;;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:53;A 43;1;2;23;;;1;28;0;0;0;0;1;0;;;2;36;0;0;0;0;0;0;1;1;1;0;0;0;0;100;1;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:52;A 43;1;0;0;;;2;1;0;0;0;0;1;0;;;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:51;A 43;1;11;7;;;4;4;0;0;0;0;0;0;;;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:50;A 43;1;1;0;;;2;18;0;0;1;0;1;0;;;1;29;0;0;0;0;0;0;0;2;2;1;0;0;0;100;1;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:49;A 43;1;3;4;;;0;0;0;0;0;0;1;1;;;0;0;1;5;1;3;0;0;1;20;2;3;0;0;0;100;1;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:48;A 43;1;1;22;;;1;39;0;0;1;0;0;0;;;0;45;0;0;0;0;0;0;0;0;1;1;0;0;0;100;2;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:47;A 43;1;1;0;;;1;7;0;0;0;0;1;0;;;1;15;0;0;0;0;0;0;0;0;1;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:46;A 43;1;0;0;;;2;1;0;0;3;3;2;3;;;1;9;2;17;4;6;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:45;A 43;1;3;4;;;3;2;0;0;0;0;0;0;;;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:44;A 43;1;1;4;;;2;1;0;0;0;0;0;0;;;2;13;0;0;0;0;0;0;2;60;1;0;0;0;0;100;1;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:43;A 43;1;4;35;;;3;5;0;0;0;0;0;0;;;1;19;0;0;0;0;0;0;0;0;1;21;0;0;0;100;1;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:42;A 43;1;4;11;;;1;63;0;0;0;0;0;0;;;3;20;0;0;0;0;0;0;1;27;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:41;A 43;1;0;0;;;0;0;1;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;1;26;0;0;0;100;1;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:40;A 43;1;4;40;;;1;17;0;0;0;0;0;0;;;1;13;0;0;0;0;1;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:39;A 43;1;1;37;;;1;40;0;0;1;1;1;0;;;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:38;A 43;1;2;7;;;1;50;0;0;0;0;0;0;;;1;6;1;6;0;0;0;0;1;20;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:37;A 43;1;0;19;;;2;40;0;0;0;0;0;0;;;1;49;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:36;A 43;1;2;5;;;3;14;0;0;2;24;2;27;;;3;28;1;7;1;5;0;0;1;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:35;A 43;1;4;19;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:34;A 43;1;1;1;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;1;24;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:33;A 43;1;1;29;;;2;1;0;0;0;0;1;0;;;1;9;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:32;A 43;1;5;29;;;2;1;0;0;0;0;0;0;;;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:31;A 43;1;0;0;;;1;12;0;0;0;0;0;0;;;0;12;0;0;0;0;0;0;1;1;1;47;1;1;0;100;1;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:30;A 43;1;1;51;;;1;30;0;0;1;0;0;0;;;1;30;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:29;A 43;1;0;0;;;3;9;0;0;0;0;0;0;;;2;20;0;0;0;0;0;0;0;0;2;60;0;0;0;100;1;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:28;A 43;1;2;29;;;3;2;1;0;1;0;0;0;;;1;19;1;4;0;0;0;0;1;37;1;1;0;0;0;100;2;16;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:27;A 43;1;3;2;;;2;4;0;0;1;12;1;0;;;2;14;1;9;0;0;0;0;2;20;1;26;0;0;0;100;2;10;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:26;A 43;1;1;1;;;0;0;0;0;0;0;1;0;;;0;0;1;3;1;2;0;0;0;22;0;20;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:25;A 43;1;3;16;;;1;0;0;0;0;0;0;0;;;1;3;0;0;0;0;0;0;1;29;1;40;0;0;0;100;1;10;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:24;A 43;1;0;0;;;1;0;0;0;0;0;0;0;;;1;3;0;0;0;0;0;0;1;3;1;10;0;0;0;100;2;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:23;A 43;1;3;55;;;1;0;0;0;0;0;0;0;;;1;4;0;0;0;0;0;0;2;3;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:22;A 43;1;3;3;;;4;15;0;0;0;0;0;0;;;1;17;0;0;0;0;0;0;1;45;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:21;A 43;1;2;24;;;2;66;0;0;0;0;0;0;;;1;31;0;0;0;0;0;0;2;44;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:20;A 43;1;2;28;;;3;31;0;0;0;0;0;0;;;1;42;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:19;A 43;1;1;14;;;1;28;0;0;0;0;0;0;;;1;44;0;0;0;0;0;0;0;0;1;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:18;A 43;1;1;3;;;2;47;0;0;0;0;0;0;;;1;52;0;0;0;0;0;0;1;0;1;23;0;0;0;100;1;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:17;A 43;1;3;12;;;0;0;0;0;0;0;0;0;;;1;5;0;0;0;0;0;0;0;36;0;31;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:16;A 43;1;2;3;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;2;4;2;5;0;0;0;100;1;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:15;A 43;1;3;34;;;1;1;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;27;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:14;A 43;1;1;4;;;0;0;0;0;1;2;1;2;;;1;9;1;5;1;4;0;0;1;3;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:13;A 43;1;2;2;;;3;39;0;0;0;0;0;0;;;1;49;0;0;0;0;0;0;1;35;1;31;0;0;0;100;1;10;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:12;A 43;1;2;33;;;1;29;0;0;0;0;0;0;;;1;15;0;0;0;0;0;0;0;0;1;1;0;0;0;100;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:11;A 43;1;3;54;;;1;8;0;0;0;0;0;0;;;2;12;0;0;0;0;0;0;2;16;0;0;0;0;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:10;A 43;1;0;0;;;1;3;0;0;1;1;0;0;;;1;10;1;6;0;0;0;0;1;48;1;0;0;0;0;100;1;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:09;A 43;1;2;1;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;2;33;0;0;0;100;2;46;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:08;A 43;1;1;3;;;4;3;0;0;0;0;0;0;;;0;16;0;0;0;0;0;0;2;23;2;1;0;0;0;100;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:07;A 43;1;0;0;;;0;0;0;0;1;0;0;0;;;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:06;A 43;1;3;2;;;1;13;0;0;0;0;1;30;;;1;8;0;1;0;4;0;0;0;0;1;47;0;0;0;100;1;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:05;A 43;1;0;0;;;3;2;0;0;1;25;1;0;;;1;16;2;13;1;1;0;0;1;51;1;6;0;0;0;100;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:04;A 43;1;4;54;;;3;4;0;0;1;41;0;13;;;1;16;1;8;0;0;0;0;3;3;2;19;1;1;0;100;2;15;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:03;A 43;1;2;27;;;0;0;0;0;0;0;1;39;;;1;4;1;6;1;6;0;0;1;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:02;A 43;1;0;0;;;0;0;0;0;0;22;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:01;A 43;1;1;34;;;0;0;0;0;1;14;0;0;;;0;0;1;8;0;0;0;0;1;33;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;23:00;A 43;1;3;27;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:59;A 43;1;3;2;;;2;10;0;0;0;0;0;0;;;1;28;0;0;0;0;0;0;0;34;1;38;0;0;0;100;0;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:58;A 43;1;3;24;;;0;0;0;0;0;0;0;0;;;1;2;0;0;0;0;0;0;2;13;2;7;0;0;0;100;2;32;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:57;A 43;1;1;16;;;3;30;0;0;0;0;0;0;;;2;29;0;0;0;0;0;0;0;13;0;13;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:56;A 43;1;1;34;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;3;30;3;16;0;0;0;100;3;28;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:55;A 43;1;2;2;;;4;26;0;0;2;16;0;0;;;4;32;1;17;0;0;0;0;0;9;0;7;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
13.08.2024;22:54;A 43;1;0;0;;;1;1;0;0;1;0;0;0;;;1;7;1;4;0;0;0;0;1;13;1;6;0;0;0;100;1;10;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:53;A 43;1;1;0;;;1;0;0;0;0;0;0;0;;;0;9;0;0;0;0;0;0;3;34;0;0;0;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:52;A 43;1;1;24;;;1;0;0;0;1;0;0;0;;;2;8;1;6;0;0;0;0;1;16;1;42;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:51;A 43;1;3;26;;;1;12;0;0;1;0;0;0;;;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:50;A 43;1;0;0;;;2;1;0;0;2;2;1;3;;;1;8;1;6;3;7;0;0;1;0;1;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:49;A 43;1;4;3;;;1;5;0;0;0;0;0;0;;;0;5;0;0;0;0;0;0;1;50;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:48;A 43;1;0;0;;;1;6;0;0;0;0;0;0;;;2;8;0;0;0;0;0;0;1;22;2;21;1;1;0;100;2;16;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:47;A 43;1;2;54;;;1;4;0;0;0;0;0;0;;;1;8;0;0;0;0;0;0;2;50;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:46;A 43;1;2;2;;;3;3;0;0;0;0;0;0;;;2;16;0;0;0;0;0;0;0;0;2;36;0;0;0;100;1;48;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:45;A 43;1;1;26;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:44;A 43;1;5;21;;;1;0;0;0;2;65;0;0;;;1;4;1;21;0;0;0;0;0;8;1;8;0;0;0;100;1;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:43;A 43;1;1;29;;;3;4;0;0;0;0;1;32;;;2;19;2;11;2;3;0;0;1;54;1;42;1;0;0;100;1;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:42;A 43;1;0;0;;;3;29;0;0;1;47;0;0;;;1;38;0;1;0;0;0;0;1;48;1;3;0;0;0;100;1;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:41;A 43;1;3;45;;;2;44;0;0;1;1;0;0;;;1;48;2;13;0;0;0;0;0;0;0;0;2;2;0;100;0;0;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
13.08.2024;22:40;A 43;1;3;60;;;2;18;0;0;0;0;0;0;;;2;32;0;0;0;0;0;0;0;0;2;2;0;0;0;100;3;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:39;A 43;1;2;46;;;1;3;0;0;0;0;0;0;;;1;8;0;0;0;0;0;0;2;15;1;12;0;0;0;100;1;15;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:38;A 43;1;5;29;;;2;29;0;0;0;0;0;38;;;3;4;0;0;0;0;0;0;0;0;1;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:37;A 43;1;0;0;;;3;33;0;0;1;2;1;28;;;2;14;1;1;2;5;0;0;0;0;1;34;0;0;0;100;2;17;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:36;A 43;1;4;4;;;3;3;0;0;2;38;1;39;;;1;10;2;5;1;9;0;0;2;33;1;31;0;0;0;100;1;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:35;A 43;1;0;41;;;3;2;0;0;1;55;0;0;;;2;8;1;6;0;0;0;0;1;1;0;41;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:34;A 43;1;2;25;;;0;0;0;0;0;0;1;19;;;0;0;1;1;2;4;0;0;0;0;3;32;0;0;0;100;3;26;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:33;A 43;1;1;20;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;25;0;24;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:32;A 43;1;6;9;;;1;0;0;0;1;3;0;0;;;1;4;0;0;0;0;0;0;3;48;1;31;0;0;0;100;2;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:31;A 43;1;0;19;;;0;0;0;0;1;43;0;0;;;0;0;1;5;0;0;0;0;2;19;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:30;A 43;1;1;17;;;1;0;0;0;0;0;0;0;;;1;3;0;0;0;0;0;0;4;3;5;6;1;1;0;100;3;23;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:29;A 43;1;1;12;;;3;50;0;0;0;0;0;0;;;0;57;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:28;A 43;1;1;0;;;1;5;0;0;0;0;0;0;;;2;7;0;0;0;0;0;0;0;0;1;5;0;0;0;100;1;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:27;A 43;1;0;0;;;0;0;0;0;1;0;0;0;;;0;0;1;2;0;0;0;0;4;25;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:26;A 43;1;2;3;;;6;9;0;0;0;0;0;0;;;1;29;0;0;0;0;0;0;1;26;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:25;A 43;1;1;0;;;1;0;0;0;1;15;0;0;;;3;6;1;3;0;0;0;0;2;26;2;57;0;0;0;100;2;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:24;A 43;1;3;32;;;1;11;0;0;1;32;0;0;;;0;0;1;4;0;0;0;0;5;37;1;7;0;0;0;100;3;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:23;A 43;1;1;0;;;1;9;0;0;2;10;0;0;;;1;19;3;9;0;0;0;0;1;41;2;54;0;0;0;100;2;15;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:22;A 43;1;4;55;;;0;6;0;0;1;4;1;0;;;0;0;1;9;1;6;0;0;0;0;4;50;0;0;0;100;5;57;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:21;A 43;1;4;25;;;4;63;0;0;0;0;0;0;;;1;17;0;0;0;0;0;0;1;14;2;26;1;1;0;100;2;15;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:20;A 43;1;3;30;;;2;26;0;0;0;0;0;0;;;1;38;0;0;0;0;0;0;0;42;3;5;0;0;0;100;3;51;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:19;A 43;1;2;13;;;4;37;0;0;0;0;0;0;;;3;40;0;0;0;0;0;0;4;33;2;5;1;2;0;100;3;20;0;0;1;1;0;0;1;5;0;0;0;0;;;;;;;;;;
13.08.2024;22:18;A 43;1;0;0;;;2;2;0;0;0;0;0;0;;;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;10;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:17;A 43;1;2;11;;;1;22;0;0;1;49;1;54;;;1;6;2;41;1;54;0;0;2;3;2;3;1;1;0;100;2;8;1;1;0;0;1;5;1;5;0;0;0;0;;;;;;;;;;
13.08.2024;22:16;A 43;1;1;33;;;3;42;0;0;1;3;1;10;;;1;50;2;4;1;8;0;0;0;0;1;0;0;0;0;100;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:15;A 43;1;4;61;;;1;7;0;0;0;0;0;0;;;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:14;A 43;1;1;43;;;1;0;0;0;0;0;0;0;;;1;3;0;0;0;0;0;0;2;49;1;0;0;0;0;100;2;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:13;A 43;1;3;10;;;4;27;0;0;1;39;0;0;;;1;46;1;4;0;0;0;0;0;0;2;45;0;0;0;100;2;36;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:12;A 43;1;3;37;;;1;15;0;0;3;18;1;0;;;1;10;4;8;2;3;0;0;2;22;0;0;1;1;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:11;A 43;1;0;0;;;1;19;0;0;1;1;0;0;;;1;8;2;4;0;0;0;0;2;55;3;47;1;1;0;100;4;20;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:10;A 43;1;3;2;;;4;64;0;0;0;13;0;0;;;1;23;0;0;0;0;0;0;1;27;1;3;0;0;0;100;2;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:09;A 43;1;2;1;;;2;19;0;0;1;14;0;0;;;2;29;1;4;0;0;0;0;2;41;1;58;1;1;0;100;1;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:08;A 43;1;4;47;;;3;2;0;0;1;1;0;0;;;2;14;2;2;1;1;0;0;0;0;1;8;3;3;0;100;1;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:07;A 43;1;3;55;;;0;0;0;0;0;9;0;0;;;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:06;A 43;1;1;21;;;0;0;0;0;2;49;0;0;;;0;0;2;14;1;4;0;0;1;1;2;30;0;0;0;100;4;19;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:05;A 43;1;2;35;;;2;17;0;0;0;0;0;0;;;2;28;0;0;0;0;0;0;0;33;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:04;A 43;1;3;25;;;1;1;0;0;0;0;1;0;;;1;7;2;2;1;1;0;0;1;47;2;25;0;0;0;100;1;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:03;A 43;1;2;5;;;1;0;0;0;1;0;0;0;;;0;0;1;4;0;0;0;0;2;43;2;26;1;1;0;100;2;45;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:02;A 43;1;5;6;;;1;0;0;0;0;0;0;0;;;1;4;0;0;0;0;1;0;2;18;0;0;1;20;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:01;A 43;1;1;1;;;2;1;0;0;1;0;0;0;;;1;4;1;3;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;22:00;A 43;1;4;9;;;1;9;0;0;1;1;1;0;;;1;11;1;6;1;1;0;0;3;26;2;21;0;0;0;100;1;15;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;21:59;A 43;1;1;22;;;6;7;0;0;1;0;0;0;;;0;25;2;4;0;0;0;0;3;3;1;0;0;0;0;100;2;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
13.08.2024;21:58;A 43;1;4;51;;;3;20;0;0;0;0;0;0;;;3;22;0;0;0;0;0;0;2;2;2;1;1;1;0;100;1;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
