Datum;Uhrzeit;Bezeichnung;Intervall;V33Z;V33B;V34Z;V34B;V51Z;V51B;V52Z;V52B;D71Z;D71B;V111Z;V111B;V112Z;V112B;D121Z;D121B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B;T6Z;T6B;T7Z;T7B;V10Z;V10B;V20Z;V20B;D11Z;D11B;D12Z;D12B;D31Z;D31B;D32Z;D32B;V122Z;V122B
28.07.2024;02:00;A 94;1;1;10;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;4;0;100;1;7;0;0;1;1
28.07.2024;01:59;A 94;1;2;21;0;0;0;4;0;0;0;0;5;20;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;2;2;0;100;1;36;0;0;4;5
28.07.2024;01:58;A 94;1;0;0;0;0;3;8;0;0;0;0;7;22;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;100;0;0;0;0;2;11
28.07.2024;01:57;A 94;1;0;0;0;0;2;8;1;5;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;100;0;0;0;0;3;3
28.07.2024;01:56;A 94;1;0;4;0;0;2;16;0;0;0;0;2;6;3;6;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;3;3;2;2;0;100;0;0;0;0;3;9
28.07.2024;01:55;A 94;1;1;5;0;0;1;3;1;8;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0
28.07.2024;01:54;A 94;1;0;0;0;0;5;9;2;19;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;1;0;100;0;0;0;0;2;1
28.07.2024;01:53;A 94;1;1;4;0;0;2;11;2;16;0;0;7;19;3;13;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;4;5;0;100;0;0;0;0;3;16
28.07.2024;01:52;A 94;1;2;17;0;0;4;10;0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;1;3;4;0;100;2;3;0;0;0;0
28.07.2024;01:51;A 94;1;0;0;0;0;6;26;1;3;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2;0;100;0;0;0;0;0;0
28.07.2024;01:50;A 94;1;2;18;0;0;1;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;100;2;15;1;1;2;2
28.07.2024;01:49;A 94;1;4;68;0;0;4;47;1;5;0;0;3;13;1;13;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;2;2;0;100;3;55;0;1;4;12
28.07.2024;01:48;A 94;1;1;14;1;9;3;17;0;0;0;0;4;13;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;3;3;0;100;0;0;1;6;2;9
28.07.2024;01:47;A 94;1;0;0;0;0;2;9;0;0;0;0;2;14;2;8;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;100;0;0;0;0;3;9
