Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D23Z;D23B;V24Z;V24B;V25Z;V25B;V26Z;V26B;D31Z;D31B;V32Z;V32B;D41Z;D41B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D61Z;D61B;D62Z;D62B;V63Z;V63B;V64Z;V64B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D91Z;D91B;V92Z;V92B;D101Z;D101B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D121Z;D121B;D122Z;D122B;V123Z;V123B;V124Z;V124B;TF31Z;TF31B;TF33Z;TF33B;TF34Z;TF34B;TF35Z;TF35B;TF37Z;TF37B;TF39Z;TF39B;TF40Z;TF40B;TF41Z;TF41B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS33Z;TBS33B;TBS34Z;TBS34B;TBS35Z;TBS35B;TBS37Z;TBS37B;TBS38Z;TBS38B;TBS39Z;TBS39B;TBS40Z;TBS40B;TBS41Z;TBS41B
28.07.2024;02:00;A142;1;0;0;0;0;1;1;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;24;0;0;4;24;0;0;267;29;233;13;3;9;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
28.07.2024;01:59;A142;1;0;0;0;0;1;1;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;22;1;0;5;12;0;0;238;22;241;14;3;12;2;7;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
28.07.2024;01:58;A142;1;0;0;0;0;0;0;0;0;1;7;0;0;0;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;28;0;0;0;0;0;0;1;19;0;0;2;5;0;0;205;20;242;14;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;;;;;;;;;;;;;;;;;;;;
28.07.2024;01:57;A142;1;0;0;0;0;0;0;0;0;0;0;1;8;1;62;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;18;0;0;0;0;0;0;0;0;0;0;0;0;1;1;86;50;266;15;1;6;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;;;;;;;;;;;;;;;;;;;;
28.07.2024;01:56;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;8;0;0;1;3;0;0;1;17;0;0;1;3;226;22;247;14;2;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;;;;;;;;;;;;;;;;;;;;
28.07.2024;01:55;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;0;0;0;0;35;0;0;0;0;0;0;2;2;0;0;2;34;1;4;0;0;0;0;0;0;0;0;1;4;0;0;214;20;242;13;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;1;0;0;;;;;;;;;;;;;;;;;;;;
28.07.2024;01:54;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;10;1;11;1;50;0;0;1;7;1;8;1;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;3;10;0;0;223;21;197;11;4;10;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;6;0;;;;;;;;;;;;;;;;;;;;
28.07.2024;01:53;A142;1;0;0;0;0;0;0;0;0;0;0;1;9;0;0;0;0;0;0;1;64;1;8;1;8;0;0;0;0;1;4;1;3;2;1;1;0;2;16;0;0;1;16;1;17;0;0;0;0;0;0;0;0;215;20;196;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
28.07.2024;01:52;A142;1;1;0;1;0;1;0;1;3;1;12;0;3;0;0;0;2;0;0;1;23;1;14;2;16;0;0;0;0;1;8;1;7;1;1;0;0;1;21;1;20;1;58;1;65;1;0;1;0;3;7;0;0;44;52;88;51;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;2;2;3;2;3;1;;;;;;;;;;;;;;;;;;;;
28.07.2024;01:51;A142;1;0;0;1;1;0;0;0;0;1;10;2;13;0;0;2;10;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;0;0;151;51;250;19;2;9;2;15;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
