Datum;Uhrzeit;Bezeichnung;Intervall;D41Z;D41B;D42Z;D42B;D43Z;D43B;D44Z;D44B;V45_AnfZ;V45_AnfB;V46_AnfZ;V46_AnfB;DK51Z;DK51B;D81Z;D81B;D82Z;D82B;D83Z;D83B;D84Z;D84B;V85_AnfZ;V85_AnfB;V86_AnfZ;V86_AnfB;Z1Z;Z1B;TF33_AnfZ;TF33_AnfB;TBS33_AnfZ;TBS33_AnfB;TF34_AnfZ;TF34_AnfB;TBS34_AnfZ;TBS34_AnfB;TF35_AnfZ;TF35_AnfB;TBS35_AnfZ;TBS35_AnfB;TF38_AnfZ;TF38_AnfB;TBS38_AnfZ;TBS38_AnfB;TF33a_AnfZ;TF33a_AnfB;TBS33a_AnfZ;TBS33a_AnfB;TF34a_AnfZ;TF34a_AnfB;TBS34a_AnfZ;TBS34a_AnfB;TF35a_AnfZ;TF35a_AnfB;TBS35a_AnfZ;TBS35a_AnfB;TF38a_AnfZ;TF38a_AnfB;TBS38a_AnfZ;TBS38a_AnfB
28.07.2024;01:47;A 34;1;0;0;0;0;3;44;1;15;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;01:46;A 34;1;0;0;0;0;1;5;2;10;0;0;1;0;0;0;2;1;0;0;0;0;2;15;1;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;01:45;A 34;1;0;0;0;0;2;7;0;0;1;0;0;0;0;0;4;3;0;0;0;0;2;17;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;01:44;A 34;1;0;0;0;0;1;98;1;98;2;2;0;0;0;0;2;2;0;0;0;0;4;23;2;18;1;1;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;01:43;A 34;1;0;0;0;0;1;31;1;31;0;0;0;0;0;0;3;3;0;0;0;0;3;27;1;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;01:42;A 34;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;01:41;A 34;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;6;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;1;1;0;0;0;0;0;0;1;2;0;0;0;0;;
28.07.2024;01:40;A 34;1;0;0;0;0;1;11;0;0;1;1;0;0;0;0;2;2;0;0;0;0;2;43;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;01:39;A 34;1;0;0;0;0;1;33;0;0;4;2;0;0;0;0;2;1;0;0;0;0;2;42;4;29;4;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;01:38;A 34;1;0;0;0;0;0;20;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;3;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;01:37;A 34;1;0;0;0;0;3;9;1;5;0;0;1;0;0;0;0;0;0;0;0;0;2;13;3;22;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;01:36;A 34;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;01:35;A 34;1;0;0;0;0;2;24;1;9;1;1;1;1;0;0;3;3;0;0;0;0;4;28;4;9;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;01:34;A 34;1;0;0;0;0;0;15;0;0;0;0;0;0;0;0;3;3;0;0;0;0;1;13;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;01:33;A 34;1;0;0;0;0;1;57;1;3;5;8;1;0;0;0;2;1;0;0;0;0;1;91;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;01:32;A 34;1;0;0;0;0;2;29;3;12;1;1;1;1;0;0;2;1;0;0;0;0;2;24;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;01:31;A 34;1;0;0;0;0;3;22;2;16;0;0;2;2;0;0;2;2;0;0;0;0;3;27;1;8;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;01:30;A 34;1;0;0;0;0;3;12;2;13;0;0;2;1;0;0;0;0;0;0;0;0;3;19;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;01:29;A 34;1;0;0;0;0;2;55;3;18;1;2;2;3;0;0;2;2;0;0;0;0;7;49;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;01:28;A 34;1;0;0;0;0;0;32;1;8;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;01:27;A 34;1;0;0;0;0;1;93;4;33;3;7;4;7;0;0;1;1;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;01:26;A 34;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;18;1;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;01:25;A 34;1;0;0;0;0;5;21;1;7;2;1;1;1;0;0;3;1;0;0;0;0;2;11;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;01:24;A 34;1;0;0;0;0;0;48;0;48;0;0;0;0;0;0;2;5;0;0;0;0;2;55;0;34;3;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;01:23;A 34;1;0;0;0;0;2;89;2;89;1;0;0;0;0;0;3;8;0;0;0;0;5;43;4;34;3;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;
28.07.2024;01:22;A 34;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;4;2;15;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;01:21;A 34;1;0;0;0;0;1;24;2;23;1;1;2;2;0;0;0;0;0;0;0;0;1;18;2;12;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;01:20;A 34;1;0;0;0;0;1;21;1;8;1;1;1;1;0;0;2;1;0;0;0;0;2;11;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;01:19;A 34;1;0;0;0;0;1;33;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;70;3;25;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;01:18;A 34;1;0;0;0;0;2;34;4;34;1;1;1;1;0;0;1;1;0;0;0;0;4;19;3;27;2;1;2;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;01:17;A 34;1;0;0;0;0;0;100;1;92;2;4;1;0;0;0;1;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;01:16;A 34;1;0;0;0;0;2;73;2;73;2;3;0;0;0;0;1;0;0;0;0;0;1;13;2;13;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;01:15;A 34;1;0;0;0;0;1;15;1;5;1;1;1;1;0;0;0;0;0;0;0;0;3;20;1;5;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;01:14;A 34;1;0;0;0;0;4;30;0;0;2;2;0;0;0;0;0;0;0;0;0;0;1;11;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;01:13;A 34;1;0;0;0;0;1;45;1;20;2;6;1;0;0;0;2;2;0;0;0;0;2;12;1;15;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;01:12;A 34;1;0;0;0;0;2;14;1;7;2;1;1;1;0;0;0;0;0;0;0;0;3;16;2;11;2;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;01:11;A 34;1;0;0;0;0;2;13;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;7;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;01:10;A 34;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;13;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;01:09;A 34;1;0;0;0;0;1;10;1;6;0;0;1;1;0;0;2;1;0;0;0;0;2;13;2;8;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;01:08;A 34;1;0;0;0;0;2;22;3;28;1;5;2;6;0;0;0;0;0;0;0;0;1;12;0;4;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;01:07;A 34;1;0;0;0;0;1;12;1;15;1;1;1;1;0;0;1;1;0;0;0;0;2;26;2;8;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;01:06;A 34;1;0;0;0;0;2;4;1;4;0;0;1;1;0;0;3;3;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;01:05;A 34;1;0;0;0;0;3;46;1;9;4;6;1;1;0;0;3;2;0;0;0;0;3;27;2;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;01:04;A 34;1;0;0;0;0;2;29;0;0;2;2;0;0;0;0;0;0;0;0;0;0;2;11;3;18;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;01:03;A 34;1;0;0;0;0;1;12;3;9;1;1;1;1;0;0;1;0;0;0;0;0;2;7;2;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;01:02;A 34;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;01:01;A 34;1;0;0;0;0;3;46;3;13;2;2;2;2;0;0;1;0;0;0;0;0;2;16;2;10;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;01:00;A 34;1;0;0;0;0;2;27;0;0;4;1;0;0;0;0;0;0;0;0;0;0;3;19;2;31;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;00:59;A 34;1;0;0;0;0;3;37;2;16;2;3;2;2;0;0;3;1;0;0;0;0;4;33;4;26;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;00:58;A 34;1;0;0;0;0;3;61;2;7;4;5;2;1;0;0;1;0;0;0;0;0;1;7;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;00:57;A 34;1;0;0;0;0;1;72;2;33;2;3;2;2;0;0;3;30;0;0;0;0;5;39;2;43;5;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;00:56;A 34;1;0;0;0;0;1;99;1;99;0;0;0;0;0;0;0;100;0;0;0;0;2;9;2;16;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;00:55;A 34;1;0;0;0;0;2;71;1;65;4;11;1;1;0;0;0;100;0;0;0;0;3;81;3;17;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;00:54;A 34;1;0;0;0;0;0;0;2;8;0;0;1;1;0;0;0;100;0;0;0;0;4;70;5;26;7;19;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;00:53;A 34;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;92;0;0;0;0;2;19;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;00:52;A 34;1;0;0;0;0;4;55;2;9;4;6;1;1;0;0;3;3;0;0;0;0;4;64;2;19;5;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;
28.07.2024;00:51;A 34;1;0;0;0;0;2;27;0;0;2;2;0;0;0;0;3;2;0;0;0;0;1;42;3;29;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;00:50;A 34;1;0;0;0;0;1;1;1;6;0;0;1;1;0;0;1;1;0;0;0;0;2;16;1;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;00:49;A 34;1;0;0;0;0;1;29;3;18;2;2;2;1;0;0;1;1;0;0;0;0;1;14;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;00:48;A 34;1;0;0;0;0;1;29;1;15;3;3;2;2;0;0;0;0;0;0;0;0;0;1;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;00:47;A 34;1;0;0;0;0;3;53;3;21;3;4;3;3;0;0;1;0;0;0;0;0;3;19;3;19;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;
28.07.2024;00:46;A 34;1;0;0;0;0;2;12;2;10;1;1;1;1;0;0;0;0;0;0;0;0;2;14;2;29;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;00:45;A 34;1;0;0;0;0;4;54;0;0;2;3;0;0;0;0;1;0;0;0;0;0;1;8;1;15;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;00:44;A 34;1;0;0;0;0;1;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;00:43;A 34;1;0;0;0;0;0;98;1;53;4;6;4;8;0;0;2;1;0;0;0;0;2;20;2;39;2;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;00:42;A 34;1;0;0;0;0;1;99;2;82;0;0;1;0;0;0;1;1;0;0;0;0;1;11;2;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;00:41;A 34;1;0;0;0;0;2;25;1;5;1;1;1;1;0;0;2;2;0;0;0;0;2;16;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;00:40;A 34;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;28;2;34;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;00:39;A 34;1;0;0;0;0;2;15;2;7;1;0;3;1;0;0;3;4;0;0;0;0;1;19;2;17;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;00:38;A 34;1;0;0;0;0;1;13;1;3;1;0;1;0;0;0;0;0;0;0;0;0;1;12;2;10;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;00:37;A 34;1;0;0;0;0;2;20;2;16;1;1;2;2;0;0;1;0;0;0;0;0;1;5;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;00:36;A 34;1;0;0;0;0;1;12;2;8;1;1;1;1;0;0;2;1;0;0;0;0;1;66;1;18;3;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;
28.07.2024;00:35;A 34;1;0;0;0;0;2;7;0;0;1;1;0;0;0;0;4;19;0;0;0;0;1;36;3;17;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;00:34;A 34;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;00:33;A 34;1;0;0;0;0;5;31;2;9;2;3;1;1;0;0;2;2;0;0;0;0;3;23;2;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;00:32;A 34;1;0;0;0;0;2;13;1;5;1;1;1;0;0;0;2;2;0;0;0;0;2;37;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;00:31;A 34;1;0;0;0;0;1;22;1;7;2;2;1;1;0;0;2;0;0;0;0;0;2;14;1;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;00:30;A 34;1;0;0;0;0;3;54;2;11;2;4;2;1;0;0;2;2;0;0;0;0;2;19;2;14;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;00:29;A 34;1;0;0;0;0;2;32;2;17;2;3;2;3;0;0;0;0;0;0;0;0;1;3;1;17;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;;
28.07.2024;00:28;A 34;1;0;0;0;0;1;45;3;9;2;1;1;0;0;0;4;5;0;0;0;0;2;25;1;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;00:27;A 34;1;0;0;0;0;3;52;1;9;2;2;1;1;0;0;3;3;0;0;0;0;3;41;2;27;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
28.07.2024;00:26;A 34;1;0;0;0;0;0;24;0;0;0;0;0;0;0;0;3;14;0;0;0;0;3;28;3;28;5;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
