Datum;Uhrzeit;Bezeichnung;Intervall;D41Z;D41B;V42Z;V42B;D71Z;D71B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D811Z;D811B;D812Z;D812B;V813Z;V813B;V814Z;V814B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D115Z;D115B;D121Z;D121B;D122Z;D122B;V123Z;V123B;V124Z;V124B;D125Z;D125B;D126Z;D126B;TF32Z;TF32B;TF33Z;TF33B;TF35Z;TF35B;TF36Z;TF36B;TF37Z;TF37B;TF38Z;TF38B;TF41Z;TF41B;TF42Z;TF42B;TB31Z;TB31B;TB32Z;TB32B;TB33Z;TB33B;TB35Z;TB35B;TB36Z;TB36B;TB37Z;TB37B;TB38Z;TB38B;TB41Z;TB41B;TB42Z;TB42B;V521Z;V521B;ST52Z;ST52B;Weiche_GAZ;Weiche_GAB;Weiche_LAZ;Weiche_LAB
11.04.2024;00:42;A 81;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;7;0;0;2;3;1;2;0;0;1;12;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;18:25;A 81;1;23;58;2;67;0;0;0;100;0;0;0;100;0;0;0;0;1;1;1;7;0;0;3;11;0;0;3;18;1;1;7;8;7;13;4;4;3;58;2;18;10;15;3;4;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
10.04.2024;18:20;A 81;1;0;0;1;3;2;2;1;1;0;0;4;37;0;0;0;0;0;0;3;5;0;0;8;83;0;0;0;100;1;89;9;16;5;36;4;6;3;78;3;29;8;11;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;43;0;0;0;0;0;0
10.04.2024;18:16;A 81;1;2;35;1;48;0;0;1;51;0;0;2;60;0;0;0;0;2;5;1;13;1;0;7;54;0;0;3;70;1;1;10;13;10;35;5;23;2;63;2;43;9;13;3;4;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;18:07;A 81;1;0;0;1;4;0;0;2;83;3;1;0;100;0;100;0;0;3;11;3;25;3;5;2;93;0;0;0;100;1;39;6;9;2;92;5;38;0;100;1;97;13;25;4;6;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0
10.04.2024;18:03;A 81;1;1;34;0;0;1;2;1;0;0;0;3;14;0;0;0;0;2;2;2;9;0;0;0;0;0;0;1;4;0;0;3;2;8;15;4;5;2;86;2;21;8;12;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;18:00;A 81;1;1;56;2;55;1;3;1;89;0;0;0;100;0;0;0;0;2;66;4;11;0;0;8;56;0;0;6;83;7;66;9;23;15;58;10;50;0;100;3;54;14;43;5;10;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:59;A 81;1;1;76;1;8;3;4;5;69;0;0;5;70;2;23;0;0;5;45;4;18;0;0;9;72;0;0;1;94;2;5;1;98;6;82;7;82;1;99;0;100;1;95;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:58;A 81;1;1;6;1;7;1;1;4;81;0;0;1;85;0;0;0;0;5;6;4;19;0;0;3;93;0;0;0;100;0;0;6;26;4;84;4;87;0;100;0;100;2;97;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;2;0;0;0;0;0;0;1;2;0;0;1;1;0;0;0;0;0;0;0;0
10.04.2024;17:57;A 81;1;1;1;1;6;0;0;0;100;0;0;0;100;0;0;0;0;2;4;1;6;0;0;0;100;0;0;0;100;0;0;8;16;0;100;1;90;0;100;0;100;5;69;8;17;0;0;2;4;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0
