Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D21Z;D21B;V22Z;V22B;D31Z;D31B;V32Z;V32B;V33Z;V33B;D41Z;D41B;V42Z;V42B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D121Z;D121B;D122Z;D122B;V123Z;V123B;V124Z;V124B;TF30Z;TF30B;TB30Z;TB30B;TF31Z;TF31B;TB31Z;TB31B;TF32Z;TF32B;TB32Z;TB32B;TF33Z;TF33B;TB33Z;TB33B;TF34Z;TF34B;TB34Z;TB34B;TF35Z;TF35B;TB35Z;TB35B;TF38Z;TF38B;TB38Z;TB38B;TF39Z;TF39B;TB39Z;TB39B;TF41Z;TF41B;TB41Z;TB41B;TF42Z;TF42B;TB42Z;TB42B;V221Z;V221B;V222Z;V222B;TF311Z;TF311B;TB311Z;TB311B;ST51Z;ST51B;ST55Z;ST55B;LUeVerF2_A80Z;LUeVerF2_A80B
11.04.2024;00:42;A  8;1;2;2;2;35;3;10;1;68;2;8;1;7;0;0;0;0;2;33;0;0;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;18:25;A  8;1;10;22;5;41;4;64;1;93;0;100;0;100;1;63;1;70;4;59;1;39;1;21;1;6;2;2;3;2;2;11;1;33;1;2;5;89;1;4;2;86;3;26;1;23;0;31;0;22;0;0;1;0;0;0;1;1;2;3;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;18:20;A  8;1;9;14;2;71;3;94;4;54;1;65;1;65;1;1;0;0;4;30;1;28;0;38;0;26;1;1;2;2;1;6;1;80;5;4;11;45;2;4;4;70;5;25;3;12;2;39;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;18:16;A  8;1;13;16;7;25;5;71;0;100;0;100;0;100;1;73;1;80;2;95;1;1;0;100;0;2;3;3;3;1;4;30;2;5;1;1;9;79;2;10;0;100;2;82;4;20;2;7;1;30;0;0;1;1;0;0;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;18:03;A  8;1;5;4;1;0;3;12;6;84;0;100;0;100;7;50;2;61;3;79;0;0;2;80;0;0;2;2;2;2;2;9;1;6;0;0;1;97;0;0;0;100;0;100;0;100;1;54;1;43;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;18:00;A  8;1;8;10;4;30;6;62;7;83;1;99;2;97;3;41;2;48;5;86;2;77;0;94;1;61;4;4;5;3;5;21;3;11;1;3;4;87;1;5;0;100;0;100;0;100;0;100;2;21;0;0;2;5;2;3;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;2;5;4;10;0;0;0;0;2;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:59;A  8;1;13;13;4;10;3;31;1;85;3;83;3;86;0;0;0;0;3;93;2;83;0;100;2;43;2;2;7;2;0;0;0;0;0;0;5;85;0;0;0;100;2;92;3;21;0;100;3;27;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:58;A  8;1;15;35;4;15;0;58;6;88;2;87;0;99;4;74;3;55;1;84;1;67;2;30;1;4;3;2;2;1;2;9;2;7;1;0;10;76;0;0;1;99;4;56;3;3;4;76;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:57;A  8;1;10;11;5;7;3;31;9;45;4;64;4;62;8;54;3;72;5;84;3;4;0;93;2;18;0;0;0;0;0;0;0;0;2;10;4;88;1;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.04.2024;17:56;A  8;1;7;26;2;56;3;55;1;98;1;74;1;74;1;19;1;23;3;91;4;42;0;100;3;55;1;0;1;1;0;0;1;7;1;1;9;30;1;1;3;97;4;62;3;47;1;49;3;48;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
