Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D115Z;D115B;TF41Z;TF41B;TBS41Z;TBS41B;EG23Z;EG23B;EG24Z;EG24B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;FW_AnfoZ;FW_AnfoB
03.06.2024;00:29;A 24;1;1;1;1;1;2;6;1;4;0;0;1;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.06.2024;00:28;A 24;1;1;1;0;0;2;4;0;0;0;0;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.06.2024;00:27;A 24;1;3;2;0;0;2;15;0;0;0;0;0;0;0;0;0;0;1;21;1;1;2;6;3;11;0;0;0;0;0;0;0;0;;;;;;;;;;
03.06.2024;00:26;A 24;1;1;0;2;1;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.06.2024;00:25;A 24;1;2;1;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.06.2024;00:24;A 24;1;2;2;0;0;1;11;0;0;0;0;1;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.06.2024;00:23;A 24;1;1;1;0;0;3;7;0;0;0;0;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.06.2024;00:22;A 24;1;1;0;2;1;0;4;2;10;0;0;1;1;0;0;1;5;0;0;1;18;0;0;2;9;0;0;0;0;0;0;0;0;;;;;;;;;;
03.06.2024;00:21;A 24;1;1;1;2;2;3;8;1;9;1;0;3;3;1;5;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.06.2024;00:20;A 24;1;2;1;0;0;3;9;0;0;2;2;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.06.2024;00:19;A 24;1;0;0;2;2;0;0;2;10;1;1;1;0;1;6;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.06.2024;00:18;A 24;1;1;1;1;1;1;9;3;3;1;0;2;2;0;0;2;12;1;28;1;16;1;36;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
03.06.2024;00:17;A 24;1;1;3;1;3;1;8;1;12;0;0;0;0;0;0;0;0;0;6;1;1;0;0;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;
03.06.2024;00:16;A 24;1;1;1;1;0;1;7;1;4;0;0;0;0;0;0;0;0;1;9;0;0;1;8;2;4;0;0;0;0;0;0;0;0;;;;;;;;;;
03.06.2024;00:15;A 24;1;0;0;1;1;0;0;2;6;0;0;1;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.06.2024;00:14;A 24;1;1;1;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.06.2024;00:13;A 24;1;3;19;1;0;4;23;2;2;2;1;2;2;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.06.2024;00:12;A 24;1;1;9;0;0;1;21;0;0;1;1;3;3;1;4;2;11;2;28;0;0;1;39;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.06.2024;00:11;A 24;1;1;1;0;0;0;0;0;0;1;0;1;1;1;6;1;3;1;24;0;0;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.06.2024;00:10;A 24;1;0;0;1;0;2;4;1;1;0;0;2;2;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.06.2024;00:09;A 24;1;2;2;1;0;3;10;1;0;0;0;1;0;0;0;2;3;1;4;1;4;0;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.06.2024;00:08;A 24;1;1;7;0;0;3;6;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;2;5;19;0;0;0;0;0;0;0;0;;;;;;;;;;
03.06.2024;00:07;A 24;1;1;1;0;0;2;6;0;0;0;0;0;0;0;0;0;0;1;1;1;31;1;2;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
03.06.2024;00:06;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.06.2024;00:05;A 24;1;1;21;0;0;2;7;3;7;0;0;1;9;0;0;1;6;1;13;0;0;1;4;0;5;0;0;0;0;0;0;0;0;;;;;;;;;;
03.06.2024;00:04;A 24;1;0;0;1;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.06.2024;00:03;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.06.2024;00:02;A 24;1;0;0;1;1;0;0;1;1;1;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.06.2024;00:01;A 24;1;1;0;0;0;1;4;2;1;0;0;2;2;1;0;2;8;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
03.06.2024;00:00;A 24;1;1;1;1;1;3;7;1;5;0;0;0;0;0;0;0;0;1;9;0;0;2;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
02.06.2024;23:59;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
02.06.2024;23:58;A 24;1;2;6;1;1;1;16;3;3;1;1;1;0;1;7;1;3;1;17;0;0;2;5;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;
02.06.2024;23:57;A 24;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
02.06.2024;23:56;A 24;1;0;0;1;0;0;0;3;5;2;1;1;1;2;12;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
02.06.2024;23:55;A 24;1;2;4;0;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
02.06.2024;23:54;A 24;1;1;1;1;0;1;7;1;4;1;1;0;0;3;6;0;0;1;19;0;0;1;4;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;
02.06.2024;23:53;A 24;1;1;0;1;0;0;0;3;2;0;0;2;1;0;0;2;9;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
02.06.2024;23:52;A 24;1;1;0;2;1;1;5;2;5;1;0;1;1;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
02.06.2024;23:51;A 24;1;0;0;0;0;0;0;0;0;2;2;1;1;3;14;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
02.06.2024;23:50;A 24;1;2;2;0;0;5;14;0;0;1;0;1;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
02.06.2024;23:49;A 24;1;1;0;0;0;3;3;0;0;0;0;1;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
02.06.2024;23:48;A 24;1;1;0;1;1;1;7;3;3;0;0;0;4;0;0;0;0;1;1;1;23;1;3;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
02.06.2024;23:47;A 24;1;1;1;0;0;2;6;0;0;0;0;1;20;0;0;1;6;2;5;1;16;1;38;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;
02.06.2024;23:46;A 24;1;0;0;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;1;20;0;0;2;4;0;0;0;0;0;0;0;0;;;;;;;;;;
02.06.2024;23:45;A 24;1;0;0;0;0;0;0;0;0;3;6;1;19;2;29;1;9;1;24;0;0;1;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
02.06.2024;23:44;A 24;1;2;2;1;1;0;10;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
02.06.2024;23:43;A 24;1;5;4;2;1;5;22;2;8;3;2;1;0;3;16;1;3;1;27;2;3;1;3;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;
02.06.2024;23:42;A 24;1;1;1;1;0;2;6;1;3;0;7;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
02.06.2024;23:41;A 24;1;2;2;1;0;2;13;1;4;1;18;1;15;1;9;1;7;1;21;0;0;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
02.06.2024;23:40;A 24;1;2;2;1;0;1;12;1;2;2;2;1;1;2;11;1;5;1;0;1;28;1;2;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
02.06.2024;23:39;A 24;1;2;27;0;0;2;14;0;0;1;1;2;2;1;5;1;8;0;0;1;15;0;0;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;
02.06.2024;23:38;A 24;1;1;1;0;0;3;10;0;0;1;1;2;2;1;7;2;10;1;4;0;0;1;3;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;
02.06.2024;23:37;A 24;1;1;1;0;0;1;6;0;0;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
02.06.2024;23:36;A 24;1;1;1;1;0;2;7;3;3;1;0;1;1;2;11;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
02.06.2024;23:35;A 24;1;4;4;3;3;3;17;3;11;0;0;1;3;0;0;1;8;0;0;1;24;0;0;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
02.06.2024;23:34;A 24;1;1;1;0;0;1;8;0;0;1;0;1;2;0;0;1;8;1;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
02.06.2024;23:33;A 24;1;2;1;3;2;1;12;4;10;4;3;4;2;3;16;3;9;1;22;0;0;1;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
