Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;V15Z;V15B;V16Z;V16B;V17Z;V17B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;V26Z;V26B;V27Z;V27B;V28Z;V28B;V29Z;V29B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;V36Z;V36B;V37Z;V37B;V38Z;V38B;V39Z;V39B;V40Z;V40B;V41Z;V41B;V42Z;V42B;D43Z;D43B;V45Z;V45B;V46Z;V46B;V47Z;V47B;V48Z;V48B
10.03.2024;01:00;A 36;1;0;0;0;0;0;0;0;0;1;7;0;0;0;0;1;1;4;19;0;0;0;0;0;9;2;16;0;0;0;0;1;2;0;0;0;0;0;64;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;4;0;0;0;0;0;0
10.03.2024;00:59;A 36;1;0;0;1;1;1;20;0;74;2;5;1;8;0;0;0;0;0;27;0;0;0;0;1;2;0;26;1;27;0;0;1;12;0;0;0;0;1;18;1;4;0;0;1;2;1;5;0;0;2;22;1;0;0;0;0;0;3;34;0;0;0;0
10.03.2024;00:58;A 36;1;0;0;1;57;1;1;1;7;3;6;1;5;1;3;0;0;1;41;0;0;0;0;0;0;1;13;1;7;0;0;3;43;0;0;0;0;2;14;4;21;1;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.03.2024;00:57;A 36;1;0;0;1;13;0;0;0;0;1;15;0;0;0;0;0;0;1;17;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;1;60;0;0;0;0;1;3;2;9;0;0;1;1;0;0;0;0;0;0;1;5;0;0;0;0
10.03.2024;00:56;A 36;1;0;0;1;59;0;0;0;0;1;7;0;0;0;0;0;0;0;0;1;13;0;0;0;0;2;6;5;19;0;0;0;0;0;0;0;0;2;79;0;0;0;0;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.03.2024;00:55;A 36;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;55;0;0;1;2;0;0;2;2;0;0;0;0;1;2;3;64;0;0;0;0;3;9;7;58;0;0;1;1;1;0;0;0;0;0;1;5;0;0;0;0
10.03.2024;00:54;A 36;1;0;0;3;61;0;0;0;0;4;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;67;0;0;0;0;0;0;1;4;0;0;0;0;1;15;2;2;1;26;0;0;1;8;1;10;1;3
10.03.2024;00:53;A 36;1;0;0;1;1;0;0;0;0;3;11;0;0;0;0;0;0;1;36;0;0;0;0;0;0;2;10;0;0;0;0;0;0;2;39;1;57;0;0;0;0;3;19;4;19;0;0;0;0;0;0;0;0;1;13;0;0;0;0;0;0;1;9
10.03.2024;00:52;A 36;1;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;86;0;0;1;5;0;0;1;4;0;0;0;0;0;0;1;45;0;0;0;0;0;0;0;3;0;0;3;31;0;0;1;80;0;0;1;50;5;55;2;83
10.03.2024;00:51;A 36;1;1;1;1;26;0;4;0;0;1;8;0;0;0;0;0;0;3;2;0;0;1;14;0;0;2;9;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;22;0;0;0;0;0;0;1;5;0;0;0;0
10.03.2024;00:50;A 36;1;0;0;0;0;1;13;0;0;0;0;1;11;0;0;0;0;1;1;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;1;14;0;0;0;0
10.03.2024;00:49;A 36;1;0;0;2;47;0;0;0;0;4;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;1;5;0;0;0;0;0;0;0;9;0;0;1;17;0;0;0;0;0;0;2;5;0;0;0;0
10.03.2024;00:48;A 36;1;0;0;0;7;0;0;0;0;2;54;0;0;0;0;0;0;1;13;2;2;0;0;0;0;2;11;2;9;0;0;1;0;1;41;0;8;1;42;1;2;1;13;0;0;3;57;0;0;1;1;0;0;1;20;0;0;2;7;0;0;1;3
10.03.2024;00:47;A 36;1;0;0;4;77;0;0;0;0;2;60;0;0;0;0;2;20;1;13;0;0;0;0;1;20;1;10;0;0;0;0;0;0;2;54;1;13;0;0;0;0;3;17;1;6;0;0;0;0;1;1;0;11;0;0;0;0;1;8;0;0;0;0
