Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D21Z;D21B;D31Z;D31B;D41Z;D41B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B
18.07.2024;23:37;A111;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0
18.07.2024;23:36;A111;1;0;0;0;0;3;5;0;0;0;0;0;0;0;0
18.07.2024;23:35;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;23:34;A111;1;2;4;1;9;2;3;1;1;0;0;0;0;0;0
18.07.2024;23:33;A111;1;2;2;3;3;4;6;0;0;0;0;0;0;0;0
18.07.2024;23:32;A111;1;1;2;0;18;0;0;0;0;0;0;0;0;0;0
18.07.2024;23:31;A111;1;1;1;3;42;0;0;0;0;0;0;0;0;0;0
18.07.2024;23:30;A111;1;3;2;0;0;2;2;0;0;0;0;0;0;0;0
18.07.2024;23:29;A111;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;23:28;A111;1;1;2;0;0;3;10;0;0;0;0;0;0;0;0
18.07.2024;23:27;A111;1;3;3;0;0;1;1;0;0;0;0;0;0;0;0
18.07.2024;23:26;A111;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0
18.07.2024;23:25;A111;1;3;5;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;23:24;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;23:23;A111;1;0;0;2;15;2;2;2;2;0;0;0;0;0;0
18.07.2024;23:22;A111;1;2;4;1;1;4;11;0;0;0;0;0;0;1;3
18.07.2024;23:21;A111;1;1;1;2;2;1;2;0;0;0;0;0;0;0;0
18.07.2024;23:20;A111;1;0;0;1;3;1;1;1;1;0;0;0;0;0;0
18.07.2024;23:19;A111;1;1;1;1;30;1;1;0;0;0;0;0;0;0;0
18.07.2024;23:18;A111;1;1;0;1;37;2;2;0;0;0;0;0;0;0;0
18.07.2024;23:17;A111;1;3;5;1;1;4;3;0;0;0;0;0;0;0;0
18.07.2024;23:16;A111;1;2;7;0;0;3;4;1;0;0;0;0;0;0;0
18.07.2024;23:15;A111;1;4;15;3;22;4;4;0;0;0;0;0;0;0;0
18.07.2024;23:14;A111;1;1;12;0;0;2;2;0;0;0;0;0;0;0;0
18.07.2024;23:13;A111;1;2;2;1;1;2;2;1;19;0;0;0;0;0;0
18.07.2024;23:12;A111;1;0;0;5;78;0;1;0;0;0;0;1;3;0;0
18.07.2024;23:11;A111;1;1;1;0;0;4;4;0;0;1;3;0;0;0;0
18.07.2024;23:10;A111;1;2;2;2;5;3;2;1;1;0;0;0;0;0;0
18.07.2024;23:09;A111;1;3;7;1;57;3;4;0;0;0;0;0;0;0;0
18.07.2024;23:08;A111;1;1;1;1;1;4;7;0;0;0;0;0;0;1;3
18.07.2024;23:07;A111;1;1;2;1;1;3;5;0;0;0;0;0;0;0;0
18.07.2024;23:06;A111;1;1;2;0;0;1;1;0;0;0;0;0;0;0;0
18.07.2024;23:05;A111;1;3;2;1;4;2;2;0;0;0;0;0;0;0;0
18.07.2024;23:04;A111;1;1;1;2;6;3;6;1;2;0;0;0;0;0;0
18.07.2024;23:03;A111;1;2;2;1;1;1;1;0;28;0;0;0;0;0;0
18.07.2024;23:02;A111;1;0;0;0;0;4;4;1;24;0;0;0;0;0;0
18.07.2024;23:01;A111;1;2;59;0;28;1;1;0;0;0;0;0;0;0;0
18.07.2024;23:00;A111;1;1;1;1;20;0;0;0;0;0;0;0;0;0;0
18.07.2024;22:59;A111;1;1;1;1;1;3;3;0;0;0;0;0;0;0;0
18.07.2024;22:58;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.07.2024;22:57;A111;1;0;0;1;58;2;8;0;0;0;0;0;0;0;0
18.07.2024;22:56;A111;1;0;0;4;44;5;26;0;0;0;0;0;0;1;3
18.07.2024;22:55;A111;1;2;2;0;0;1;4;1;1;0;0;0;0;0;0
18.07.2024;22:54;A111;1;0;0;3;20;2;2;1;0;0;0;1;3;0;0
18.07.2024;22:53;A111;1;5;19;0;1;1;1;0;0;1;3;0;0;0;0
18.07.2024;22:52;A111;1;1;2;5;60;2;2;0;0;0;0;0;0;0;0
18.07.2024;22:51;A111;1;1;1;3;67;2;2;1;1;0;0;0;0;0;0
18.07.2024;22:50;A111;1;4;31;0;0;2;2;0;0;0;0;0;0;0;0
18.07.2024;22:49;A111;1;2;2;2;4;1;1;0;0;0;0;0;0;0;0
18.07.2024;22:48;A111;1;1;2;0;36;1;1;0;0;0;0;0;0;0;0
18.07.2024;22:47;A111;1;1;1;3;27;5;5;0;0;0;0;0;0;0;0
18.07.2024;22:46;A111;1;1;1;2;3;2;2;0;0;0;0;0;0;0;0
18.07.2024;22:45;A111;1;1;1;4;7;1;1;1;1;0;0;0;0;0;0
18.07.2024;22:44;A111;1;3;7;0;0;3;3;1;1;0;0;0;0;0;0
18.07.2024;22:43;A111;1;2;4;1;1;0;0;0;0;0;0;0;0;0;0
18.07.2024;22:42;A111;1;0;0;3;52;1;1;0;0;0;0;0;0;0;0
18.07.2024;22:41;A111;1;2;5;3;77;2;1;0;0;0;0;0;0;0;0
18.07.2024;22:40;A111;1;3;4;1;2;0;0;0;0;0;0;0;0;0;0
18.07.2024;22:39;A111;1;1;1;3;46;1;1;0;0;1;3;1;3;0;0
18.07.2024;22:38;A111;1;2;3;1;37;3;26;0;0;0;0;0;0;1;3
18.07.2024;22:37;A111;1;1;1;2;2;2;2;2;1;0;0;0;0;0;0
18.07.2024;22:36;A111;1;2;3;1;1;5;4;1;0;0;0;0;0;0;0
18.07.2024;22:35;A111;1;2;3;4;33;0;0;1;1;0;0;0;0;0;0
18.07.2024;22:34;A111;1;4;20;1;30;6;15;1;0;0;0;0;0;0;0
18.07.2024;22:33;A111;1;3;5;1;46;2;1;0;0;0;0;0;0;0;0
18.07.2024;22:32;A111;1;1;1;1;54;2;2;1;1;0;0;0;0;0;0
18.07.2024;22:31;A111;1;0;0;3;42;1;1;0;0;0;0;0;0;0;0
18.07.2024;22:30;A111;1;1;1;2;2;1;1;0;0;0;0;0;0;0;0
18.07.2024;22:29;A111;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
18.07.2024;22:28;A111;1;2;3;1;4;1;1;0;0;0;0;0;0;0;0
18.07.2024;22:27;A111;1;0;0;4;45;1;3;1;67;0;0;0;0;0;0
18.07.2024;22:26;A111;1;0;0;3;17;5;6;0;0;0;0;0;0;0;0
18.07.2024;22:25;A111;1;1;0;4;72;4;7;0;0;0;0;1;3;0;0
18.07.2024;22:24;A111;1;1;1;1;70;3;7;0;0;1;3;0;0;1;3
18.07.2024;22:23;A111;1;6;17;1;35;2;2;0;0;0;0;0;0;0;0
18.07.2024;22:22;A111;1;1;1;1;62;2;3;0;0;0;0;0;0;0;0
18.07.2024;22:21;A111;1;2;5;2;63;2;2;0;0;0;0;0;0;0;0
18.07.2024;22:20;A111;1;0;0;3;14;1;1;0;0;0;0;0;0;0;0
18.07.2024;22:19;A111;1;2;3;1;47;0;0;0;0;0;0;0;0;0;0
18.07.2024;22:18;A111;1;2;2;2;19;1;1;0;0;0;0;0;0;0;0
18.07.2024;22:17;A111;1;3;19;0;0;5;6;1;22;0;0;0;0;0;0
18.07.2024;22:16;A111;1;4;31;4;64;3;6;0;0;0;0;0;0;1;3
18.07.2024;22:15;A111;1;1;2;1;37;2;7;0;0;0;0;0;0;0;0
18.07.2024;22:14;A111;1;0;0;4;7;4;6;0;0;0;0;0;0;0;0
18.07.2024;22:13;A111;1;0;0;2;37;1;1;0;0;0;0;0;0;0;0
18.07.2024;22:12;A111;1;4;7;2;52;3;7;1;1;0;0;0;0;0;0
18.07.2024;22:11;A111;1;2;2;2;77;3;8;0;0;0;0;0;0;1;3
18.07.2024;22:10;A111;1;1;1;2;50;4;35;0;0;0;0;1;3;0;0
18.07.2024;22:09;A111;1;0;0;2;17;2;2;0;0;1;3;0;0;0;0
18.07.2024;22:08;A111;1;0;0;3;30;4;8;0;0;0;0;0;0;0;0
18.07.2024;22:07;A111;1;2;3;3;36;2;3;0;0;0;0;0;0;0;0
18.07.2024;22:06;A111;1;2;3;2;2;2;2;0;0;0;0;0;0;0;0
18.07.2024;22:05;A111;1;2;3;1;10;0;0;0;0;0;0;0;0;0;0
18.07.2024;22:04;A111;1;3;5;2;55;4;11;0;0;0;0;0;0;0;0
18.07.2024;22:03;A111;1;1;1;1;62;2;4;0;0;0;0;0;0;0;0
18.07.2024;22:02;A111;1;0;0;3;3;2;2;0;0;0;0;0;0;0;0
18.07.2024;22:01;A111;1;0;28;0;0;2;4;0;0;0;0;0;0;0;0
18.07.2024;22:00;A111;1;4;12;3;15;1;1;0;0;0;0;0;0;0;0
18.07.2024;21:59;A111;1;2;2;3;3;5;4;1;0;0;0;0;0;0;0
18.07.2024;21:58;A111;1;1;1;0;0;4;13;0;0;0;0;0;0;0;0
18.07.2024;21:57;A111;1;2;3;3;12;4;4;0;0;0;0;0;0;0;0
18.07.2024;21:56;A111;1;5;15;0;28;2;2;0;0;0;0;0;0;0;0
18.07.2024;21:55;A111;1;3;4;3;6;4;5;0;0;0;0;0;0;0;0
18.07.2024;21:54;A111;1;6;67;1;8;4;8;0;0;1;3;1;3;1;3
18.07.2024;21:53;A111;1;2;3;3;11;2;2;0;0;0;0;0;0;0;0
18.07.2024;21:52;A111;1;1;2;0;0;2;4;0;0;0;0;0;0;0;0
18.07.2024;21:51;A111;1;1;1;1;24;2;2;0;0;0;0;0;0;0;0
18.07.2024;21:50;A111;1;1;3;1;29;2;2;3;3;0;0;0;0;0;0
18.07.2024;21:49;A111;1;2;5;2;31;1;1;0;0;0;0;0;0;0;0
18.07.2024;21:48;A111;1;1;1;4;41;7;7;1;0;0;0;0;0;0;0
18.07.2024;21:47;A111;1;1;3;2;5;0;6;0;0;0;0;0;0;1;3
18.07.2024;21:46;A111;1;3;26;1;1;6;7;0;0;0;0;0;0;0;0
18.07.2024;21:45;A111;1;6;6;2;24;1;1;0;0;0;0;0;0;0;0
18.07.2024;21:44;A111;1;0;0;4;70;2;2;0;0;0;0;1;3;0;0
18.07.2024;21:43;A111;1;1;2;0;0;0;0;0;0;1;3;0;0;0;0
18.07.2024;21:42;A111;1;1;2;1;36;2;2;0;0;0;0;0;0;0;0
18.07.2024;21:41;A111;1;4;7;1;30;7;15;0;0;0;0;0;0;0;0
18.07.2024;21:40;A111;1;4;6;5;69;2;2;1;0;0;0;0;0;1;3
18.07.2024;21:39;A111;1;5;24;4;54;3;6;1;1;0;0;1;3;0;0
18.07.2024;21:38;A111;1;1;1;2;2;1;2;0;0;1;3;0;0;0;0
18.07.2024;21:37;A111;1;3;7;1;1;5;4;0;0;0;0;0;0;0;0
18.07.2024;21:36;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
18.07.2024;21:35;A111;1;3;23;3;7;4;3;0;0;0;0;0;0;0;0
18.07.2024;21:34;A111;1;6;63;2;22;2;2;0;0;0;0;0;0;0;0
18.07.2024;21:33;A111;1;5;38;2;47;2;3;0;0;0;0;0;0;0;0
18.07.2024;21:32;A111;1;3;27;1;1;3;27;1;1;0;0;0;0;0;0
18.07.2024;21:31;A111;1;6;14;2;2;6;10;0;0;0;0;0;0;0;0
18.07.2024;21:30;A111;1;2;2;1;2;2;2;1;26;0;0;0;0;0;0
18.07.2024;21:29;A111;1;1;0;0;0;2;6;0;0;0;0;0;0;0;0
18.07.2024;21:28;A111;1;1;1;2;50;3;3;0;0;0;0;0;0;0;0
18.07.2024;21:27;A111;1;2;2;2;24;5;35;2;0;0;0;0;0;0;0
18.07.2024;21:26;A111;1;4;4;0;0;1;1;0;0;0;0;0;0;0;0
18.07.2024;21:25;A111;1;2;2;2;31;1;1;1;2;0;0;0;0;0;0
18.07.2024;21:24;A111;1;0;0;4;39;3;3;0;0;0;0;1;3;0;0
18.07.2024;21:23;A111;1;9;15;3;45;2;3;0;0;1;3;0;0;0;0
18.07.2024;21:22;A111;1;4;5;1;28;5;12;0;0;0;0;0;0;1;3
18.07.2024;21:21;A111;1;2;2;1;1;2;5;0;0;0;0;0;0;0;0
18.07.2024;21:20;A111;1;1;1;2;4;2;2;0;0;0;0;0;0;0;0
18.07.2024;21:19;A111;1;2;4;1;3;1;1;0;0;0;0;0;0;0;0
18.07.2024;21:18;A111;1;1;1;3;33;2;21;1;0;0;0;0;0;1;3
18.07.2024;21:17;A111;1;1;0;1;51;4;26;0;0;0;0;0;0;0;0
18.07.2024;21:16;A111;1;4;7;0;0;3;6;1;0;0;0;0;0;0;0
18.07.2024;21:15;A111;1;2;3;2;12;4;3;0;0;0;0;0;0;0;0
18.07.2024;21:14;A111;1;1;1;1;47;1;2;0;0;0;0;0;0;0;0
18.07.2024;21:13;A111;1;3;5;3;74;2;2;0;0;0;0;1;3;0;0
18.07.2024;21:12;A111;1;0;0;5;27;1;1;0;0;1;3;0;0;0;0
18.07.2024;21:11;A111;1;1;1;1;41;3;2;0;0;0;0;0;0;0;0
18.07.2024;21:10;A111;1;2;2;6;24;4;4;0;0;0;0;1;3;0;0
18.07.2024;21:09;A111;1;5;45;1;7;3;3;0;0;1;3;0;0;0;0
18.07.2024;21:08;A111;1;4;5;1;3;5;5;1;1;0;0;0;0;0;0
18.07.2024;21:07;A111;1;1;1;2;39;4;8;0;0;0;0;0;0;1;3
18.07.2024;21:06;A111;1;3;4;1;45;7;42;1;1;0;0;0;0;0;0
18.07.2024;21:05;A111;1;2;21;0;0;2;2;0;0;0;0;0;0;0;0
18.07.2024;21:04;A111;1;3;34;1;1;6;5;0;0;0;0;0;0;0;0
18.07.2024;21:03;A111;1;1;1;1;47;5;6;0;0;0;0;0;0;0;0
18.07.2024;21:02;A111;1;0;0;5;45;6;31;0;0;0;0;0;0;1;3
18.07.2024;21:01;A111;1;1;1;2;45;1;1;0;13;0;0;0;0;0;0
18.07.2024;21:00;A111;1;3;3;4;12;4;13;2;13;0;0;1;3;0;0
18.07.2024;20:59;A111;1;0;0;0;0;2;3;0;0;1;3;0;0;0;0
18.07.2024;20:58;A111;1;3;13;3;7;6;5;1;1;0;0;0;0;0;0
18.07.2024;20:57;A111;1;1;1;0;0;3;5;0;0;0;0;0;0;0;0
18.07.2024;20:56;A111;1;1;1;3;23;4;7;0;0;0;0;0;0;0;0
18.07.2024;20:55;A111;1;3;4;1;33;1;0;0;0;0;0;0;0;0;0
18.07.2024;20:54;A111;1;2;2;4;41;2;2;0;0;0;0;1;3;0;0
18.07.2024;20:53;A111;1;1;1;1;52;10;14;0;0;1;3;0;0;1;3
18.07.2024;20:52;A111;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0
18.07.2024;20:51;A111;1;7;9;2;33;3;7;1;2;0;0;0;0;0;0
18.07.2024;20:50;A111;1;8;13;3;6;1;1;0;0;0;0;0;0;0;0
18.07.2024;20:49;A111;1;4;7;0;0;3;6;1;2;0;0;0;0;0;0
18.07.2024;20:48;A111;1;5;5;4;32;3;4;0;0;0;0;0;0;0;0
