Datum;Uhrzeit;Bezeichnung;Intervall;V111Z;V111B;V121Z;V121B;D21Z;D21B;D22Z;D22B;D23Z;D23B;V211Z;V211B;V221Z;V221B;V231Z;V231B;D33Z;D33B;V301Z;V301B;V311Z;V311B;V321Z;V321B;D41Z;D41B;D42Z;D42B;V411Z;V411B;V421Z;V421B;TA32Z;TA32B;TB32Z;TB32B;TA33Z;TA33B;TB33Z;TB33B;TA35Z;TA35B;TB35Z;TB35B;TA38Z;TA38B;TB38Z;TB38B;TA39Z;TA39B;TB39Z;TB39B;TA41Z;TA41B;TB41Z;TB41B;EG21Z;EG21B;EG22Z;EG22B;D11Z;D11B;D12Z;D12B;D30Z;D30B;D31Z;D31B;D32Z;D32B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;A4_MP6Z;A4_MP6B;A22_MP1Z;A22_MP1B;A13_MP4Z;A13_MP4B;A45_MP2Z;A45_MP2B;A22_MP2Z;A22_MP2B
18.07.2024;21:52;A 22;1;1;4;5;37;1;0;7;20;0;0;1;15;0;0;2;3;0;0;1;21;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;21:51;A 22;1;1;4;1;55;0;0;4;6;0;0;3;52;1;1;1;1;1;2;0;59;1;3;4;4;1;21;3;11;0;0;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;21:50;A 22;1;0;0;2;38;0;0;2;4;0;0;2;31;2;1;2;14;0;0;2;44;2;22;0;0;0;0;2;40;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;21:49;A 22;1;0;0;2;3;0;0;1;1;0;0;0;0;1;0;3;21;0;0;0;0;3;17;1;4;0;0;2;11;0;0;0;0;2;3;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;1;1;2;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;21:48;A 22;1;0;0;8;20;0;0;6;5;0;0;0;0;0;0;1;55;0;0;0;0;4;13;0;0;0;0;2;8;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;21:47;A 22;1;0;0;4;46;1;0;4;6;0;0;0;0;0;0;2;18;1;2;0;0;1;22;2;32;1;8;1;16;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;21:46;A 22;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;18;0;0;0;0;2;25;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;21:45;A 22;1;1;1;2;12;2;1;3;2;0;0;0;0;0;0;2;42;0;0;0;0;1;53;2;1;1;5;3;11;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;21:44;A 22;1;0;0;2;6;0;0;2;1;0;0;1;1;2;2;4;26;1;5;1;5;3;34;0;0;0;0;1;66;0;0;1;1;18;26;0;0;1;42;0;0;1;17;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;21:43;A 22;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;1;0;0;0;0;2;6;0;0;1;9;2;53;0;0;1;1;3;4;0;0;1;0;0;0;1;10;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;21:42;A 22;1;1;0;4;32;1;0;2;2;0;0;1;56;1;1;2;5;1;5;1;60;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;21:41;A 22;1;0;0;2;27;1;0;4;6;0;0;0;0;1;2;1;1;0;0;0;0;1;3;0;3;0;0;2;8;0;0;0;0;2;1;1;0;1;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;21:40;A 22;1;0;0;1;24;0;0;6;7;0;0;1;30;2;25;1;1;0;0;1;33;1;5;1;1;0;0;2;13;0;0;1;1;4;4;0;0;1;32;0;0;1;41;1;1;1;1;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;21:39;A 22;1;1;12;0;0;1;0;0;0;0;0;1;31;0;0;1;17;0;0;1;35;1;21;2;3;0;0;1;47;0;0;0;0;2;3;0;0;1;0;0;0;1;5;1;1;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;21:38;A 22;1;0;0;1;15;0;0;4;3;0;0;1;5;1;0;3;43;0;0;1;10;2;51;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;1;0;0;0;0;1;1;0;0;1;1;1;1;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;21:37;A 22;1;0;0;6;28;1;0;7;6;0;0;0;0;1;2;0;100;1;6;0;0;0;100;1;2;0;0;6;17;0;0;0;0;5;3;0;0;0;65;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;21:36;A 22;1;0;0;0;54;0;0;3;37;0;0;0;0;0;0;1;15;0;0;0;0;1;21;1;4;0;0;2;11;0;0;0;0;2;2;0;0;1;45;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;21:35;A 22;1;0;0;1;28;0;0;5;9;0;0;3;8;2;1;3;3;1;2;2;22;2;8;1;4;1;3;2;61;0;0;0;0;3;4;0;0;1;20;0;0;1;19;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;21:34;A 22;1;0;0;0;0;0;0;0;0;0;0;3;18;0;0;2;1;0;0;2;31;1;4;0;0;0;0;1;3;0;0;0;0;1;0;0;0;1;5;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;21:33;A 22;1;0;0;2;22;0;0;3;3;0;0;1;55;0;0;4;57;0;0;0;76;1;61;2;8;0;0;2;22;0;0;1;0;2;3;1;2;2;3;1;3;1;7;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;21:32;A 22;1;0;0;2;10;1;0;2;2;0;0;1;77;0;0;1;99;0;0;1;81;0;100;4;11;1;3;3;23;0;0;1;1;5;9;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;21:31;A 22;1;1;7;1;73;0;0;4;7;0;0;1;1;2;2;1;34;1;3;1;5;1;46;0;0;0;0;2;41;0;0;0;0;6;15;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;21:30;A 22;1;0;0;3;27;0;0;3;3;0;0;2;47;1;0;1;1;0;0;1;57;2;6;0;0;1;7;3;11;0;0;0;0;3;3;1;1;0;0;1;8;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;21:29;A 22;1;0;0;3;17;0;0;5;4;0;0;2;2;3;6;1;1;1;8;2;6;1;5;0;0;0;0;2;9;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;21:28;A 22;1;0;0;2;16;0;0;3;3;0;0;2;54;0;0;2;18;0;0;2;61;2;23;1;3;1;6;0;48;0;0;1;1;3;30;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;21:27;A 22;1;0;0;3;12;0;0;4;3;0;0;2;78;1;1;0;0;0;0;1;85;0;0;0;0;0;0;2;10;0;0;0;0;29;8;0;0;0;0;0;0;1;11;0;0;1;1;0;0;0;0;1;1;0;0;0;0;2;3;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;21:26;A 22;1;2;7;3;53;1;0;3;3;0;0;2;2;1;0;1;12;0;0;3;10;0;33;0;0;0;0;2;50;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;21:25;A 22;1;0;0;1;6;2;1;1;1;0;0;1;7;0;0;3;24;0;0;1;12;4;32;1;4;1;4;1;2;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;21:24;A 22;1;0;0;5;22;0;0;6;5;0;0;2;27;1;0;2;1;0;2;0;34;0;0;1;3;1;4;2;8;0;0;0;0;2;2;0;0;0;0;0;0;1;55;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;3;5;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;21:23;A 22;1;0;0;1;3;0;0;1;0;0;0;3;66;2;3;1;13;2;8;2;80;1;19;3;13;0;0;2;68;0;0;0;0;5;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;21:22;A 22;1;0;0;2;33;0;0;4;11;0;0;0;0;1;1;1;55;1;2;0;0;0;55;2;6;0;0;4;10;0;0;0;0;3;2;0;0;1;11;0;0;1;10;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;21:21;A 22;1;4;9;4;27;1;0;6;8;0;0;1;23;1;0;2;3;0;0;2;29;3;12;1;7;0;0;0;0;0;0;0;0;0;0;2;0;2;2;0;0;2;12;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;21:20;A 22;1;0;0;1;42;0;0;4;5;0;0;1;1;0;0;3;12;0;0;1;3;3;40;2;3;0;0;1;4;0;0;0;0;1;1;1;0;1;57;1;2;1;6;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;21:19;A 22;1;0;0;4;51;0;0;4;4;0;0;1;14;0;0;0;0;0;0;1;20;0;0;0;0;0;0;1;21;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;21:18;A 22;1;0;0;6;71;0;0;8;8;0;0;0;0;0;0;1;52;0;0;0;0;1;56;1;3;0;0;3;27;0;0;0;0;4;6;0;0;2;5;0;0;1;35;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;21:17;A 22;1;0;0;0;15;1;0;2;2;0;0;4;35;2;2;0;0;0;0;1;49;0;0;0;0;0;0;2;6;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;21:16;A 22;1;2;3;1;9;0;0;2;1;0;0;0;0;0;0;3;55;0;0;2;6;2;64;0;0;0;0;2;6;0;0;0;0;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;21:15;A 22;1;0;0;2;14;0;0;2;2;0;0;4;29;1;0;3;45;1;3;1;40;3;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;21:14;A 22;1;2;3;3;13;0;0;4;3;0;0;0;100;1;0;1;68;1;3;0;100;2;47;3;8;0;0;4;9;0;0;0;0;4;3;0;0;1;70;0;0;1;13;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;21:13;A 22;1;0;0;0;0;0;0;0;0;0;0;3;39;1;1;1;33;1;4;3;60;0;30;2;4;0;0;3;15;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;21:12;A 22;1;1;1;5;44;0;0;6;5;0;0;0;0;0;0;1;14;0;0;1;3;1;20;4;12;0;0;1;44;0;0;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;21:11;A 22;1;0;0;5;10;0;0;4;3;0;0;0;0;1;0;3;31;1;2;0;0;2;25;0;0;0;0;2;7;0;0;0;0;2;1;2;39;1;41;1;4;1;11;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;21:10;A 22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;1;10;0;0;0;0;1;0;1;1;1;43;1;3;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;21:09;A 22;1;2;8;2;12;1;0;4;3;0;0;1;62;1;1;5;76;0;0;1;66;0;85;0;0;0;0;2;20;0;0;0;0;2;2;0;0;1;57;0;0;1;10;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;21:08;A 22;1;0;0;0;0;0;0;0;0;0;0;1;41;3;2;2;66;2;11;1;45;2;73;1;3;0;0;2;8;0;0;0;0;3;2;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;21:07;A 22;1;0;0;2;10;0;0;2;1;0;0;0;0;2;1;2;10;1;2;0;0;0;15;1;2;1;6;4;16;0;0;1;0;3;4;1;1;2;2;0;0;2;11;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;21:06;A 22;1;0;0;2;53;0;0;5;7;0;0;0;0;1;0;2;61;0;0;1;3;5;39;0;0;0;0;2;27;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;21:05;A 22;1;0;0;1;2;0;0;1;0;0;0;3;29;1;1;1;0;1;3;0;36;1;0;3;10;3;14;3;68;0;0;2;3;6;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;21:04;A 22;1;1;0;4;34;0;0;4;6;0;0;2;54;2;1;1;1;1;3;1;61;3;9;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;4;6;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;21:03;A 22;1;3;1;1;49;1;0;6;14;0;0;1;0;1;0;1;1;0;0;2;9;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;21:02;A 22;1;2;3;1;71;0;0;3;4;0;0;1;0;0;0;0;14;0;0;1;1;0;0;1;3;1;6;4;10;0;0;1;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;21:01;A 22;1;0;0;3;11;0;0;3;2;0;0;0;0;1;2;2;50;1;4;0;0;2;51;3;5;0;0;5;22;0;0;0;0;3;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;21:00;A 22;1;0;0;3;12;1;0;3;3;0;0;0;31;2;2;5;50;0;0;0;31;2;61;0;0;0;0;1;3;0;0;0;0;1;1;1;1;1;4;1;4;1;9;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;20:59;A 22;1;0;0;3;15;1;0;5;4;0;0;1;70;0;0;1;75;0;0;1;82;2;38;2;3;0;0;1;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;20:58;A 22;1;0;0;0;0;0;0;0;0;0;0;2;29;1;2;1;1;0;0;2;35;1;3;0;0;0;0;1;47;0;0;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;20:57;A 22;1;0;0;3;44;0;0;4;4;0;0;3;68;3;34;1;51;1;3;1;82;0;52;0;0;0;0;3;25;0;0;1;2;20;4;0;0;0;0;0;1;0;26;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;20:56;A 22;1;3;4;1;6;1;0;2;2;0;0;3;54;3;15;2;42;3;22;2;64;1;59;0;0;0;0;3;39;0;0;0;0;8;4;1;1;0;0;1;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;20:55;A 22;1;0;0;2;14;0;0;5;4;0;0;1;1;1;0;2;16;0;0;1;2;1;28;1;3;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;1;1;2;3;0;0;1;1;0;0;0;0;1;1;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;20:54;A 22;1;0;0;0;49;0;0;2;22;0;0;1;38;0;0;1;33;0;0;1;42;1;28;1;2;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;3;0;0;1;1;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;20:53;A 22;1;0;0;1;9;0;0;3;3;0;0;4;21;1;0;2;33;1;2;0;33;2;23;1;3;0;0;4;22;0;0;0;0;5;5;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;20:52;A 22;1;0;0;1;3;0;0;1;1;0;0;0;100;0;0;1;93;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;20:51;A 22;1;0;0;2;68;0;0;3;3;0;0;1;42;1;1;1;52;1;2;1;48;3;23;0;0;0;0;4;60;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;20:50;A 22;1;0;0;3;24;1;0;6;7;0;0;1;1;0;0;1;88;0;0;0;2;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;20:49;A 22;1;0;0;1;8;0;0;1;1;0;0;1;1;1;1;1;1;0;0;2;6;2;6;1;4;0;0;2;17;0;0;1;0;3;3;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;20:48;A 22;1;0;0;5;17;0;0;5;4;0;0;0;0;0;0;1;47;0;0;0;0;0;2;2;8;0;0;3;57;0;0;0;0;5;5;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;20:47;A 22;1;0;0;0;38;0;0;4;10;0;0;0;0;1;1;2;38;1;3;0;0;4;31;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;20:46;A 22;1;0;0;2;34;0;0;2;2;0;0;1;1;3;1;2;2;0;0;1;4;1;5;1;13;0;0;2;6;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;20:45;A 22;1;1;5;2;9;2;1;2;3;0;0;1;58;1;0;2;4;1;2;1;64;1;12;1;1;0;0;2;6;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;20:44;A 22;1;1;0;2;6;1;0;2;1;0;0;0;0;1;0;1;98;0;0;0;0;1;85;3;12;0;0;2;5;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;20:43;A 22;1;1;1;0;3;0;0;0;0;0;0;2;2;1;1;1;8;1;2;2;7;1;8;0;0;0;0;2;11;0;0;0;0;1;1;0;0;1;12;0;0;1;11;0;0;0;0;1;1;2;3;0;0;0;0;0;0;0;0;1;1;2;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;20:42;A 22;1;0;0;4;10;0;0;3;4;0;0;0;52;0;0;2;62;0;0;0;53;0;64;0;0;0;0;2;25;0;0;0;0;3;3;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;20:41;A 22;1;0;0;4;12;0;0;4;3;0;0;1;25;2;2;1;48;1;2;1;29;1;56;3;7;0;0;2;5;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;20:40;A 22;1;4;14;1;27;4;2;2;13;0;0;2;41;0;0;2;52;0;0;1;45;1;59;3;13;1;2;1;2;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;20:39;A 22;1;0;0;2;28;0;0;6;15;0;0;0;0;2;1;1;24;1;7;0;0;2;30;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;20:38;A 22;1;1;1;0;34;2;1;0;0;0;0;0;0;1;0;3;40;0;0;0;0;3;43;1;11;1;6;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;3;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;20:37;A 22;1;0;0;2;13;0;0;4;4;0;0;1;1;4;1;1;13;1;2;1;3;1;7;1;2;0;0;1;39;0;0;0;0;5;19;0;0;0;0;0;0;1;5;0;0;1;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
18.07.2024;20:36;A 22;1;0;0;6;31;1;0;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;2;9;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
