Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D23Z;D23B;V24Z;V24B;V25Z;V25B;V26Z;V26B;D31Z;D31B;V32Z;V32B;D41Z;D41B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D61Z;D61B;D62Z;D62B;V63Z;V63B;V64Z;V64B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D91Z;D91B;V92Z;V92B;D101Z;D101B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D121Z;D121B;D122Z;D122B;V123Z;V123B;V124Z;V124B;TF31Z;TF31B;TF33Z;TF33B;TF34Z;TF34B;TF35Z;TF35B;TF37Z;TF37B;TF39Z;TF39B;TF40Z;TF40B;TF41Z;TF41B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS33Z;TBS33B;TBS34Z;TBS34B;TBS35Z;TBS35B;TBS37Z;TBS37B;TBS38Z;TBS38B;TBS39Z;TBS39B;TBS40Z;TBS40B;TBS41Z;TBS41B
18.02.2024;01:00;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;0;3;12;1;1;1;42;2;4;0;0;0;0;0;0;0;0;116;19;213;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;;;;;;;;;;;;;;;;;;;;
18.02.2024;00:59;A142;1;1;1;0;0;2;2;1;5;2;12;0;0;0;0;0;0;0;0;1;25;0;0;3;5;0;0;0;0;0;0;0;0;1;1;2;1;2;6;2;13;0;0;0;0;2;3;1;0;5;22;0;0;107;17;206;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;1;0;0;2;1;;;;;;;;;;;;;;;;;;;;
18.02.2024;00:58;A142;1;0;0;1;0;2;1;0;0;1;8;2;3;0;0;0;0;1;2;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;3;6;111;18;216;14;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;1;0;;;;;;;;;;;;;;;;;;;;
18.02.2024;00:57;A142;1;0;0;1;0;0;0;0;0;0;19;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;5;2;6;0;0;0;0;1;5;1;2;2;24;3;5;111;18;214;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;4;4;0;0;1;0;;;;;;;;;;;;;;;;;;;;
18.02.2024;00:56;A142;1;0;0;0;0;2;4;0;0;1;76;0;0;0;0;0;0;0;0;1;31;0;0;0;0;0;0;0;0;0;0;0;0;3;4;1;1;3;16;3;9;2;24;0;26;2;62;0;0;4;21;0;0;123;22;224;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;;;;;;;;;;;;;;;;;;;;
18.02.2024;00:55;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;1;4;3;7;0;0;0;0;1;1;0;0;2;3;1;1;1;15;2;6;1;76;1;81;0;0;0;0;1;7;0;0;118;19;202;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;4;3;4;2;;;;;;;;;;;;;;;;;;;;
18.02.2024;00:54;A142;1;0;0;0;0;0;0;0;0;0;0;1;1;1;26;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;1;3;2;2;11;0;0;0;0;0;0;0;0;0;0;0;0;113;19;209;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;;;;;;;;;;;;;;;;;;;;
18.02.2024;00:53;A142;1;0;0;1;1;0;0;0;0;0;0;1;7;0;0;0;0;0;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;3;11;0;0;0;6;0;0;0;0;1;0;1;10;2;2;106;29;224;14;1;8;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;1;1;0;;;;;;;;;;;;;;;;;;;;
18.02.2024;00:52;A142;1;1;1;2;5;1;1;1;4;1;9;3;67;0;0;0;0;1;0;0;15;1;8;0;0;0;0;0;0;0;0;0;0;5;6;0;0;8;58;1;4;1;77;1;6;1;31;1;29;0;19;3;5;133;32;228;14;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;4;3;2;1;;;;;;;;;;;;;;;;;;;;
18.02.2024;00:51;A142;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;77;0;0;3;4;0;0;0;0;0;0;0;0;1;1;2;1;1;3;1;9;1;59;1;7;0;0;0;0;2;35;0;0;127;24;195;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;1;;;;;;;;;;;;;;;;;;;;
