Datum;Uhrzeit;Bezeichnung;Intervall;D20Z;D20B;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D51Z;D51B;D52Z;D52B;D53_1Z;D53_1B;D53_2Z;D53_2B;D54Z;D54B;V55Z;V55B;V56Z;V56B;D80Z;D80B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;V85Z;V85B;D110Z;D110B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;V115Z;V115B;V116Z;V116B;V117Z;V117B;V118Z;V118B;TF31Z;TF31B;TF31aZ;TF31aB;TBS31Z;TBS31B;TBS31aZ;TBS31aB;TBS35Z;TBS35B;TBS35aZ;TBS35aB;TF38Z;TF38B;TF38aZ;TF38aB;TBS38Z;TBS38B;TBS38aZ;TBS38aB
18.02.2024;01:00;A 49;1;0;0;0;0;2;1;0;0;2;2;4;6;0;0;0;0;0;0;2;34;3;4;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;0;2;5;2;8;0;0;0;0;2;2;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.02.2024;00:59;A 49;1;0;0;1;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;1;1;0;0;0;0;1;2;1;0;1;1;0;0;0;0;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.02.2024;00:58;A 49;1;0;0;1;0;0;0;0;0;0;0;3;13;0;0;0;0;0;0;39;27;3;5;0;0;0;0;4;60;0;0;3;69;1;4;2;2;0;0;1;0;0;0;1;2;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.02.2024;00:57;A 49;1;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;0;0;1;5;1;0;0;0;2;0;3;3;0;0;4;26;2;5;3;3;0;0;3;38;0;0;1;51;0;0;0;0;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.02.2024;00:56;A 49;1;0;0;0;0;2;2;0;0;2;2;53;39;0;0;0;0;0;0;2;23;1;1;0;0;2;0;4;52;0;0;7;43;1;2;3;4;0;0;2;2;2;2;4;12;4;11;0;0;0;0;4;4;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.02.2024;00:55;A 49;1;0;0;0;0;5;5;0;0;0;0;82;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;51;0;0;0;9;1;5;3;22;0;0;3;14;4;2;6;21;6;17;0;0;0;0;3;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.02.2024;00:54;A 49;1;0;0;2;2;2;1;0;0;0;0;58;19;0;0;0;0;0;0;1;0;2;2;0;0;0;0;0;0;0;0;1;0;0;0;3;34;0;0;7;23;2;0;4;47;6;24;0;0;0;0;9;12;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.02.2024;00:53;A 49;1;0;0;0;0;1;1;0;0;0;0;60;14;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;7;0;0;2;44;0;0;1;35;0;0;4;4;0;0;0;0;0;0;3;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.02.2024;00:52;A 49;1;0;0;1;0;1;0;0;0;0;0;60;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;55;0;0;1;69;0;0;5;51;0;0;5;6;4;4;4;25;4;12;0;0;1;1;7;12;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.02.2024;00:51;A 49;1;0;0;2;1;2;1;0;0;0;0;10;7;0;0;0;0;0;0;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;1;30;0;0;2;29;0;0;3;12;1;1;0;0;1;0;3;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.02.2024;00:50;A 49;1;0;0;0;0;1;0;0;0;0;0;15;5;0;0;0;0;0;0;1;0;2;2;0;0;0;0;4;60;0;0;1;84;2;24;3;4;0;0;2;11;0;0;1;15;1;0;0;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.02.2024;00:49;A 49;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;8;0;0;5;20;0;0;5;38;1;1;0;0;0;0;8;10;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.02.2024;00:48;A 49;1;1;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;58;0;0;2;10;0;0;2;10;0;0;1;1;1;1;2;5;1;21;0;0;0;0;2;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.02.2024;00:47;A 49;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;53;0;0;2;53;0;0;1;1;0;0;1;3;0;0;3;4;2;3;0;0;0;0;1;1;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.02.2024;00:46;A 49;1;0;0;1;1;3;3;0;0;0;0;1;37;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;19;0;0;1;9;0;0;0;0;0;0;0;0;1;25;1;0;1;6;0;0;0;0;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.02.2024;00:45;A 49;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;39;0;0;1;27;1;1;1;2;1;5;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.02.2024;00:44;A 49;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25;0;0;0;21;0;0;2;1;0;0;2;5;4;4;5;13;4;16;0;0;0;0;6;9;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.02.2024;00:43;A 49;1;0;0;1;0;2;1;0;0;0;0;2;6;0;0;0;0;0;0;1;1;2;3;0;0;0;0;2;60;0;0;3;21;0;0;1;3;0;0;1;2;1;1;2;9;1;2;0;0;0;0;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.02.2024;00:42;A 49;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;41;0;0;2;6;1;9;0;36;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.02.2024;00:41;A 49;1;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;2;1;2;2;0;0;0;0;1;39;0;0;1;11;0;0;2;21;0;0;2;2;0;0;1;4;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.02.2024;00:40;A 49;1;0;0;0;0;2;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;42;0;0;5;12;2;5;3;10;0;0;1;1;2;2;3;8;2;11;0;0;0;0;4;5;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.02.2024;00:39;A 49;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;0;0;0;0;0;0;3;3;2;1;3;10;3;3;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.02.2024;00:38;A 49;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;16;0;0;5;29;1;4;0;0;0;0;8;9;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.02.2024;00:37;A 49;1;1;0;2;2;2;2;0;0;0;0;2;6;0;0;0;0;0;0;0;0;1;10;0;0;0;0;2;50;0;0;3;9;0;0;2;5;0;0;3;3;1;0;2;4;3;8;0;0;1;1;2;3;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.02.2024;00:36;A 49;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;27;0;0;2;9;0;0;2;8;0;0;1;17;0;0;3;5;0;0;0;0;1;1;5;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.02.2024;00:35;A 49;1;0;0;1;1;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;14;0;0;3;11;1;0;2;13;1;2;0;0;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.02.2024;00:34;A 49;1;0;0;1;1;1;1;2;3;0;0;1;1;0;0;0;0;0;0;1;0;1;1;0;0;1;3;3;12;0;0;3;28;1;4;2;6;0;0;2;2;0;0;2;7;1;1;0;0;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
