Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D28Z;D28B;D29Z;D29B;D70Z;D70B;H53-Bahn_M1_Z;H53-Bahn_M1_B;A53-Bahn_M2_Z;A53-Bahn_M2_B;H53-Bus_M3_Z;H53-Bus_M3_B;A53-Bus_M4_Z;A53-Bus_M4_B;STRAB_53dZ;STRAB_53dB;STRAB_57dZ;STRAB_57dB;Anf_32Z;Anf_32B;Anf_38Z;Anf_38B;FeuerwehrZ;FeuerwehrB
08.03.2024;00:50;A 12;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;00:49;A 12;1;1;1;2;1;0;0;0;0;0;0;1;1;0;0;1;1;1;1;24;7;2;2;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;00:48;A 12;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;7;0;0;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;00:47;A 12;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;5;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;00:46;A 12;1;0;0;1;1;0;0;1;19;1;17;1;1;0;0;1;1;0;0;1;0;0;0;2;2;0;100;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
08.03.2024;00:45;A 12;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
08.03.2024;00:44;A 12;1;0;0;0;0;0;0;0;0;0;0;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;2;0;0;0;0;0;0;0;0;1;2;0;0;2;6
08.03.2024;00:43;A 12;1;1;2;0;0;0;61;0;0;0;0;1;1;1;1;1;53;1;0;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;00:42;A 12;1;5;6;2;2;1;1;0;0;0;0;1;2;0;0;1;16;0;0;0;0;1;1;2;2;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;00:41;A 12;1;0;0;0;0;0;0;1;1;1;1;1;1;2;2;0;0;0;0;0;0;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;00:40;A 12;1;2;3;2;2;0;0;2;24;2;1;0;0;0;0;0;0;1;1;1;1;2;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;00:39;A 12;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
08.03.2024;00:38;A 12;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;31;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;00:37;A 12;1;0;0;1;1;0;0;0;0;0;0;2;1;1;1;1;37;1;1;1;17;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;00:36;A 12;1;1;3;1;1;0;0;0;0;0;0;2;1;1;1;0;0;1;4;0;4;2;4;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;00:35;A 12;1;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;18;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;00:34;A 12;1;2;2;0;0;1;0;1;62;1;60;2;2;0;0;0;0;1;0;1;1;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;00:33;A 12;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;00:32;A 12;1;0;0;0;0;0;0;0;46;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;00:31;A 12;1;0;0;0;0;1;1;1;24;1;22;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;00:30;A 12;1;0;0;1;0;0;0;0;0;0;0;1;1;1;1;0;0;1;2;1;20;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;00:29;A 12;1;0;0;0;0;0;0;0;0;0;0;4;4;1;1;0;0;0;0;1;2;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;00:28;A 12;1;0;0;1;1;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;1;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;00:27;A 12;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;00:26;A 12;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;2;1;9;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;00:25;A 12;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;2;1;2;2;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;00:24;A 12;1;0;0;0;0;0;0;0;0;0;61;0;0;0;0;0;0;0;0;0;29;1;1;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;00:23;A 12;1;1;2;0;0;0;0;0;0;1;34;2;4;1;2;0;0;2;4;2;44;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;00:22;A 12;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;34;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;00:21;A 12;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;2;1;1;1;2;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;00:20;A 12;1;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;00:19;A 12;1;2;2;1;1;0;0;0;0;0;0;1;4;0;0;1;33;0;0;0;0;2;2;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;00:18;A 12;1;0;0;0;0;0;0;0;0;0;0;4;4;1;1;1;1;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
08.03.2024;00:17;A 12;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;00:16;A 12;1;1;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;2;1;16;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
08.03.2024;00:15;A 12;1;0;0;0;0;0;0;0;0;1;4;2;3;0;0;1;44;0;0;1;6;0;0;1;0;0;100;0;0;1;2;0;0;0;0;1;2;0;0;0;0;0;0;0;0
08.03.2024;00:14;A 12;1;0;0;0;0;1;4;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;0;0;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;00:13;A 12;1;1;1;0;0;1;1;0;0;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0
08.03.2024;00:12;A 12;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;60;0;0;2;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
08.03.2024;00:11;A 12;1;1;1;0;0;1;1;0;0;0;0;2;2;0;0;0;0;1;0;1;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;00:10;A 12;1;0;0;1;1;1;42;0;29;1;0;2;5;2;6;0;0;0;30;0;27;0;0;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;00:09;A 12;1;0;0;0;0;0;0;2;73;2;1;2;4;0;1;0;0;1;4;1;34;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;00:08;A 12;1;1;1;0;0;0;38;1;3;1;0;1;1;1;0;0;0;0;0;0;0;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;00:07;A 12;1;0;0;1;1;1;0;0;0;0;0;4;4;1;1;2;2;0;4;0;3;0;0;0;0;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
08.03.2024;00:06;A 12;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;3;2;2;0;0;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;3
08.03.2024;00:05;A 12;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;00:04;A 12;1;1;2;1;1;0;0;0;0;0;81;1;1;1;1;0;0;1;2;1;49;0;1;2;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;00:03;A 12;1;1;1;0;0;1;29;0;0;1;12;2;4;0;0;0;0;0;0;1;42;1;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;00:02;A 12;1;0;0;0;0;0;0;0;0;1;17;3;3;2;2;0;0;0;0;0;0;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;00:01;A 12;1;4;4;1;1;0;0;0;0;0;0;1;1;1;1;0;0;1;1;0;0;2;2;4;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.03.2024;00:00;A 12;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;18;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;23:59;A 12;1;1;1;1;1;0;0;1;1;1;1;2;1;2;2;0;0;0;0;0;0;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;23:58;A 12;1;1;1;2;1;1;43;0;0;0;0;2;1;0;0;1;1;0;0;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;23:57;A 12;1;1;2;1;1;0;0;0;0;0;0;4;4;2;2;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;23:56;A 12;1;0;0;0;0;1;1;0;0;0;31;1;3;1;3;0;0;0;0;0;0;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;23:55;A 12;1;1;1;0;0;0;0;0;0;1;19;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5
07.03.2024;23:54;A 12;1;0;0;0;0;0;0;0;0;0;0;3;6;1;2;0;0;2;5;2;54;2;2;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;23:53;A 12;1;2;3;1;1;0;0;2;2;1;1;3;3;2;2;0;0;1;1;1;1;5;5;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;23:52;A 12;1;4;6;1;1;0;0;0;0;0;0;1;1;1;1;0;0;2;4;1;47;5;5;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;23:51;A 12;1;2;3;0;0;1;61;0;0;0;0;0;0;0;0;0;0;2;3;3;15;1;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;23:50;A 12;1;1;1;2;2;1;1;0;0;0;0;3;4;2;4;0;0;1;1;0;16;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
07.03.2024;23:49;A 12;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;2;63;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;23:48;A 12;1;1;1;0;0;0;0;0;0;0;0;1;2;1;1;0;0;1;2;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;23:47;A 12;1;2;2;0;0;0;0;2;64;2;60;2;1;1;1;1;1;0;0;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;23:46;A 12;1;0;0;0;0;0;0;1;41;1;21;0;3;0;1;0;0;3;56;1;52;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0
07.03.2024;23:45;A 12;1;1;1;1;1;0;0;0;0;0;0;5;3;4;4;0;0;0;0;0;0;2;2;0;0;0;100;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
07.03.2024;23:44;A 12;1;3;3;1;1;0;0;0;0;0;0;5;4;3;5;2;3;3;3;2;33;1;1;1;1;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;23:43;A 12;1;1;2;0;0;0;0;1;2;0;0;2;2;1;1;0;0;0;0;1;66;1;1;0;0;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;23:42;A 12;1;2;3;3;3;0;0;0;4;1;3;2;2;1;1;0;0;0;0;0;0;1;1;3;3;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
07.03.2024;23:41;A 12;1;4;4;0;0;0;0;1;51;1;49;1;2;0;0;1;0;1;2;1;69;2;1;2;1;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;23:40;A 12;1;0;0;1;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;23:39;A 12;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;4;2;56;2;2;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;23:38;A 12;1;1;0;0;0;0;0;0;0;0;0;2;1;0;0;2;5;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;23:37;A 12;1;1;1;0;0;0;0;0;0;0;0;2;2;2;2;1;1;0;0;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;23:36;A 12;1;2;2;0;0;0;0;0;0;0;0;2;1;1;1;0;0;1;1;0;12;3;2;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;23:35;A 12;1;2;3;1;1;0;0;1;1;1;1;2;2;1;1;0;0;0;0;1;49;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;23:34;A 12;1;1;1;1;1;0;0;0;0;0;0;2;4;1;1;0;0;0;0;0;0;1;0;2;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;23:33;A 12;1;1;1;0;0;0;0;1;5;1;4;1;2;0;0;0;0;2;1;4;37;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;23:32;A 12;1;2;3;1;1;0;0;1;1;0;0;2;2;1;2;0;0;0;0;0;0;3;3;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;23:31;A 12;1;3;4;2;2;1;1;0;0;0;0;1;1;1;1;0;0;2;2;1;45;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;23:30;A 12;1;3;3;2;1;0;0;0;0;0;0;2;2;2;4;0;0;0;31;1;14;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;23:29;A 12;1;0;0;0;0;0;0;1;2;0;0;5;7;3;6;1;49;3;37;2;17;2;3;2;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;23:28;A 12;1;0;0;0;0;1;11;0;0;0;0;3;3;2;3;0;0;0;0;1;41;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;23:27;A 12;1;1;1;1;1;1;38;0;0;0;0;1;1;1;2;1;1;2;4;0;0;2;2;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;23:26;A 12;1;2;3;2;2;1;21;1;1;0;0;2;2;1;1;0;14;2;3;2;39;4;5;5;5;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;23:25;A 12;1;3;5;4;3;0;0;1;12;1;0;2;3;0;0;1;8;0;0;0;0;0;0;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;23:24;A 12;1;0;0;1;1;0;0;1;49;4;10;1;1;1;1;1;1;5;3;3;54;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;23:23;A 12;1;1;1;0;0;1;56;1;30;0;13;2;2;0;0;0;0;1;1;2;63;1;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;23:22;A 12;1;1;2;0;0;0;0;1;49;1;47;2;3;0;0;0;0;1;3;1;22;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;23:21;A 12;1;0;0;2;1;1;24;1;0;0;32;0;0;0;0;0;0;1;1;2;52;2;2;4;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;23:20;A 12;1;1;2;2;2;0;0;1;45;1;98;2;3;1;2;0;0;1;1;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;23:19;A 12;1;0;0;0;0;0;0;1;9;0;0;2;2;0;0;1;1;2;3;2;63;2;2;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;23:18;A 12;1;1;2;1;1;0;0;0;0;0;0;3;3;2;3;1;2;1;2;1;26;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
07.03.2024;23:17;A 12;1;2;2;2;1;1;1;0;0;0;0;2;2;1;1;0;0;0;0;0;0;2;1;2;2;0;100;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
07.03.2024;23:16;A 12;1;5;10;3;3;0;0;0;0;0;0;3;2;2;3;1;65;2;4;1;30;2;2;2;1;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
07.03.2024;23:15;A 12;1;1;1;1;1;1;5;0;0;0;0;3;4;2;3;0;0;0;0;1;51;0;0;1;1;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;23:14;A 12;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;23:13;A 12;1;0;0;0;0;0;0;1;65;1;63;2;3;0;0;0;49;1;1;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
07.03.2024;23:12;A 12;1;1;3;4;4;0;0;1;1;1;2;6;8;3;6;1;3;0;0;0;79;5;5;5;5;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;23:11;A 12;1;3;4;1;1;2;1;1;1;0;96;1;2;0;0;0;0;1;2;2;23;1;1;2;1;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
07.03.2024;23:10;A 12;1;2;3;0;0;1;0;1;2;1;66;3;6;0;0;1;22;0;0;0;0;1;1;2;2;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;23:09;A 12;1;0;0;3;3;0;0;1;13;1;0;2;1;2;2;0;0;3;3;4;23;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;23:08;A 12;1;5;7;5;5;0;0;0;22;1;20;3;2;2;3;0;0;3;5;3;20;5;5;6;7;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;23:07;A 12;1;3;5;0;0;1;1;2;47;2;44;4;4;1;1;0;41;2;2;1;65;3;3;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;23:06;A 12;1;3;7;0;0;1;8;0;0;0;0;4;4;2;3;2;16;1;1;2;41;3;4;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;23:05;A 12;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;23:04;A 12;1;2;1;2;1;0;0;0;0;0;0;3;2;3;6;0;0;0;0;0;0;2;2;4;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;23:03;A 12;1;3;4;2;2;0;0;0;0;0;0;3;2;3;4;1;1;0;0;0;0;2;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;23:02;A 12;1;1;1;1;1;2;17;1;3;2;11;3;2;1;1;0;0;2;2;2;12;3;3;3;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;23:01;A 12;1;1;2;2;1;3;23;0;14;0;0;2;4;0;0;1;61;1;1;1;17;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
07.03.2024;23:00;A 12;1;1;3;1;1;0;0;1;25;0;0;1;1;0;0;0;0;1;3;1;24;1;1;1;1;0;100;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
07.03.2024;22:59;A 12;1;1;1;1;1;2;9;1;76;12;43;3;2;3;3;0;0;0;0;1;72;2;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;22:58;A 12;1;1;1;0;0;0;0;1;1;0;0;3;7;0;0;0;0;0;0;0;0;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;22:57;A 12;1;1;1;2;2;0;0;0;0;0;0;2;3;1;1;0;0;3;5;3;70;2;2;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;22:56;A 12;1;1;1;3;3;1;0;1;49;1;0;2;2;2;2;0;0;2;32;3;54;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2024;22:55;A 12;1;1;1;1;1;0;0;2;23;0;0;5;6;2;2;0;0;0;0;0;0;0;0;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
