Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V52Z;V52B;V53Z;V53B;V111Z;V111B;V112Z;V112B;TF35Z;TF35B;TB35Z;TB35B;TF36Z;TF36B;TB36Z;TB36B
07.03.2024;20:41;A 89;1;3;4;2;25;5;21;1;8;6;24;1;1;0;0;0;0;0;0
07.03.2024;20:40;A 89;1;0;33;2;21;0;0;2;9;4;20;0;0;0;0;1;1;0;0
07.03.2024;20:39;A 89;1;3;33;0;0;1;8;4;21;1;19;1;1;0;0;1;1;0;0
07.03.2024;20:38;A 89;1;1;3;1;7;0;0;4;16;3;9;0;0;0;0;0;0;0;0
07.03.2024;20:37;A 89;1;2;4;3;13;0;0;5;40;2;6;0;0;0;0;0;0;0;0
07.03.2024;20:36;A 89;1;0;0;6;12;0;0;4;24;4;18;1;1;0;0;0;0;0;0
07.03.2024;20:35;A 89;1;3;8;3;9;2;2;2;12;3;10;0;0;0;0;0;0;0;0
07.03.2024;20:34;A 89;1;2;3;1;16;0;0;6;47;1;19;1;1;1;1;0;0;0;0
07.03.2024;20:33;A 89;1;1;5;4;10;0;0;5;53;3;12;0;0;0;0;0;0;0;0
07.03.2024;20:32;A 89;1;2;5;3;21;1;4;2;44;3;8;1;1;0;0;1;1;0;0
07.03.2024;20:31;A 89;1;0;0;2;12;2;4;1;5;0;0;0;0;0;0;0;0;0;0
07.03.2024;20:30;A 89;1;3;3;0;0;0;0;3;10;1;6;0;0;0;0;0;0;0;0
07.03.2024;20:29;A 89;1;3;10;2;12;1;9;4;16;3;20;0;0;1;1;0;0;0;0
07.03.2024;20:28;A 89;1;2;18;2;35;0;0;1;16;3;24;0;0;0;0;0;0;1;1
07.03.2024;20:27;A 89;1;3;6;2;11;2;4;1;13;7;29;0;0;0;0;0;0;0;0
07.03.2024;20:26;A 89;1;3;3;2;4;0;0;1;2;4;15;0;0;0;0;0;0;0;0
07.03.2024;20:25;A 89;1;0;2;0;0;2;2;2;53;6;33;0;0;2;3;0;0;2;4
07.03.2024;20:24;A 89;1;11;52;8;58;0;0;3;43;2;54;0;0;0;0;0;0;0;0
07.03.2024;20:23;A 89;1;3;10;3;53;0;0;4;28;1;21;1;1;1;1;1;1;0;0
07.03.2024;20:22;A 89;1;7;35;1;31;1;13;4;33;1;28;1;3;0;0;0;0;0;0
07.03.2024;20:21;A 89;1;0;0;2;5;1;7;2;3;5;17;0;0;1;1;0;0;0;0
07.03.2024;20:20;A 89;1;2;25;2;33;2;36;4;51;2;14;0;0;0;0;0;0;0;0
07.03.2024;20:19;A 89;1;0;0;1;4;0;0;3;25;4;18;0;0;0;0;0;0;1;1
07.03.2024;20:18;A 89;1;2;14;7;23;3;5;2;45;5;16;2;3;0;0;2;3;0;0
07.03.2024;20:17;A 89;1;1;9;2;28;3;12;1;33;1;3;0;0;0;0;0;0;0;0
07.03.2024;20:16;A 89;1;5;19;7;38;1;12;2;13;1;3;0;0;0;0;0;0;1;1
07.03.2024;20:15;A 89;1;0;0;3;4;0;0;5;31;2;10;0;0;0;0;0;0;0;0
07.03.2024;20:14;A 89;1;0;0;2;13;3;3;3;20;1;5;0;0;0;0;0;0;0;0
07.03.2024;20:13;A 89;1;0;0;2;33;0;0;3;44;4;24;0;0;0;0;0;0;0;0
07.03.2024;20:12;A 89;1;1;4;3;32;2;7;4;49;3;19;1;1;0;0;1;1;0;0
07.03.2024;20:11;A 89;1;3;9;5;29;3;12;4;35;1;5;0;0;0;0;0;0;0;0
07.03.2024;20:10;A 89;1;0;10;1;0;1;8;4;12;6;14;0;0;0;0;0;0;0;0
07.03.2024;20:09;A 89;1;5;31;3;12;2;1;5;20;2;11;0;0;1;1;0;0;2;3
07.03.2024;20:08;A 89;1;1;5;4;38;2;4;2;63;4;23;1;1;0;0;0;0;0;0
07.03.2024;20:07;A 89;1;2;7;3;8;0;0;1;43;0;0;1;1;1;1;0;0;0;0
07.03.2024;20:06;A 89;1;3;5;2;3;0;0;4;23;1;18;1;1;0;0;0;0;0;0
07.03.2024;20:05;A 89;1;3;14;3;18;3;13;4;12;7;23;0;0;0;0;0;0;0;0
07.03.2024;20:04;A 89;1;0;49;1;6;2;2;2;15;3;10;0;0;0;0;0;0;0;0
07.03.2024;20:03;A 89;1;5;23;1;49;3;25;3;18;2;14;1;1;0;0;0;0;0;0
07.03.2024;20:02;A 89;1;0;0;8;54;0;0;3;26;0;0;0;0;0;0;0;0;1;1
07.03.2024;20:01;A 89;1;3;15;1;9;1;14;3;27;3;15;1;1;0;0;0;0;0;0
07.03.2024;20:00;A 89;1;5;8;3;49;2;10;6;41;3;17;0;0;0;0;0;0;0;0
07.03.2024;19:59;A 89;1;2;27;2;12;1;14;3;24;0;19;0;0;1;1;0;0;1;1
07.03.2024;19:58;A 89;1;6;25;1;12;4;14;2;40;1;23;1;1;0;0;0;0;0;0
07.03.2024;19:57;A 89;1;5;10;1;57;0;2;2;17;4;18;0;0;0;0;0;0;0;0
07.03.2024;19:56;A 89;1;4;7;3;19;4;15;2;67;1;9;0;0;0;0;0;0;1;1
07.03.2024;19:55;A 89;1;3;16;6;11;4;22;3;44;5;49;0;0;0;0;0;0;1;1
07.03.2024;19:54;A 89;1;1;5;2;7;6;12;4;28;2;24;1;1;0;0;0;0;0;0
07.03.2024;19:53;A 89;1;2;17;2;14;0;0;1;9;3;5;0;0;0;0;0;0;0;0
07.03.2024;19:52;A 89;1;2;20;3;9;3;3;2;38;1;21;0;0;0;0;0;0;0;0
07.03.2024;19:51;A 89;1;5;21;4;13;0;0;4;59;3;49;1;1;0;0;1;1;0;0
07.03.2024;19:50;A 89;1;3;10;2;15;3;12;1;48;5;21;0;0;1;1;0;0;0;0
07.03.2024;19:49;A 89;1;2;8;3;23;4;7;1;9;3;29;0;0;0;0;0;0;0;0
07.03.2024;19:48;A 89;1;0;3;7;23;3;12;5;53;5;41;0;0;1;1;0;0;1;1
07.03.2024;19:47;A 89;1;2;8;1;9;0;0;1;10;0;0;0;0;0;0;0;0;0;0
07.03.2024;19:46;A 89;1;5;9;5;16;1;6;1;28;7;28;0;0;0;0;0;0;0;0
07.03.2024;19:45;A 89;1;4;13;3;11;0;0;4;27;9;37;0;0;0;0;1;3;0;0
07.03.2024;19:44;A 89;1;2;11;0;4;0;0;7;30;3;13;2;3;0;0;0;0;0;0
07.03.2024;19:43;A 89;1;3;10;5;23;2;4;2;10;6;17;0;0;0;0;0;0;0;0
07.03.2024;19:42;A 89;1;3;4;1;6;3;4;6;38;5;39;0;0;0;0;0;0;0;0
07.03.2024;19:41;A 89;1;1;5;2;15;0;0;5;13;2;4;0;0;0;0;0;0;0;0
07.03.2024;19:40;A 89;1;1;18;3;16;2;10;2;18;1;27;0;0;0;0;0;0;0;0
07.03.2024;19:39;A 89;1;4;6;3;8;0;0;3;42;3;11;2;3;0;0;3;5;0;0
07.03.2024;19:38;A 89;1;2;18;1;3;5;17;3;21;8;17;0;0;0;0;0;0;0;0
07.03.2024;19:37;A 89;1;0;0;5;21;5;8;3;23;6;29;0;0;0;0;0;0;0;0
07.03.2024;19:36;A 89;1;0;0;3;16;3;7;3;27;3;17;1;1;0;0;0;0;0;0
07.03.2024;19:35;A 89;1;2;10;5;15;0;0;3;27;1;11;0;0;0;0;0;0;0;0
07.03.2024;19:34;A 89;1;2;9;5;20;5;7;1;11;2;14;1;1;0;0;1;1;0;0
07.03.2024;19:33;A 89;1;0;0;2;4;2;8;6;64;2;67;1;1;0;0;1;1;0;0
07.03.2024;19:32;A 89;1;4;10;1;11;0;0;3;20;0;0;0;0;0;0;0;0;0;0
07.03.2024;19:31;A 89;1;6;10;3;19;2;3;4;29;1;6;0;0;0;0;0;0;0;0
07.03.2024;19:30;A 89;1;1;4;2;32;0;0;2;29;6;27;1;1;0;0;0;0;0;0
07.03.2024;19:29;A 89;1;0;0;2;30;3;9;3;33;1;37;1;1;0;0;0;0;0;0
07.03.2024;19:28;A 89;1;4;11;4;18;6;14;3;29;3;27;1;1;0;0;1;1;0;0
07.03.2024;19:27;A 89;1;1;4;3;3;2;5;2;39;3;13;0;0;0;0;0;0;0;0
07.03.2024;19:26;A 89;1;2;6;4;12;0;0;2;11;0;0;0;0;0;0;0;0;0;0
07.03.2024;19:25;A 89;1;1;11;4;13;6;7;3;22;1;18;0;0;0;0;0;0;0;0
07.03.2024;19:24;A 89;1;2;8;2;5;1;5;6;27;4;21;0;0;0;0;0;0;0;0
07.03.2024;19:23;A 89;1;2;17;3;17;3;16;2;26;4;6;0;0;0;0;0;0;0;0
07.03.2024;19:22;A 89;1;5;12;3;38;2;4;5;25;8;18;0;0;0;0;0;0;0;0
07.03.2024;19:21;A 89;1;3;17;5;43;3;15;5;43;3;37;1;1;0;0;0;0;0;0
07.03.2024;19:20;A 89;1;4;19;4;27;1;28;2;13;0;0;0;0;1;1;0;0;0;0
07.03.2024;19:19;A 89;1;5;16;6;21;2;6;4;41;4;31;0;0;0;0;0;0;0;0
07.03.2024;19:18;A 89;1;3;4;2;48;1;6;5;54;6;46;1;1;0;0;1;1;0;0
07.03.2024;19:17;A 89;1;0;0;7;66;1;12;4;18;2;10;0;0;0;0;0;0;1;1
07.03.2024;19:16;A 89;1;4;19;3;52;2;11;2;25;2;4;2;3;1;1;3;6;0;0
07.03.2024;19:15;A 89;1;3;27;3;19;3;8;2;49;2;68;0;0;0;0;0;0;1;1
07.03.2024;19:14;A 89;1;3;15;7;25;7;16;3;18;2;4;0;0;0;0;0;0;0;0
07.03.2024;19:13;A 89;1;2;8;5;25;1;9;3;33;3;9;0;0;1;1;0;0;0;0
07.03.2024;19:12;A 89;1;4;16;4;30;0;0;4;25;2;23;0;0;0;0;0;0;0;0
07.03.2024;19:11;A 89;1;6;22;3;13;0;2;8;27;3;12;0;0;0;0;0;0;0;0
07.03.2024;19:10;A 89;1;7;23;3;14;4;8;1;71;3;39;1;1;1;1;0;0;1;1
07.03.2024;19:09;A 89;1;0;0;3;23;1;5;9;55;7;42;1;3;1;1;0;0;1;1
07.03.2024;19:08;A 89;1;0;0;9;38;3;10;2;26;2;53;0;0;0;0;0;0;0;0
07.03.2024;19:07;A 89;1;6;27;3;20;1;4;3;9;2;16;1;1;0;0;0;0;0;0
07.03.2024;19:06;A 89;1;0;0;2;59;2;9;4;61;6;31;0;0;0;0;0;0;0;0
07.03.2024;19:05;A 89;1;2;14;1;3;0;0;3;38;2;7;0;0;1;1;0;0;0;0
07.03.2024;19:04;A 89;1;4;26;5;25;3;11;3;13;1;0;0;0;0;0;0;0;0;0
07.03.2024;19:03;A 89;1;1;0;2;19;2;26;3;44;5;22;1;1;0;0;1;1;0;0
07.03.2024;19:02;A 89;1;1;5;8;47;7;16;5;75;0;0;1;1;1;1;0;0;0;0
07.03.2024;19:01;A 89;1;4;71;1;17;3;3;3;43;3;9;0;0;0;0;0;0;0;0
07.03.2024;19:00;A 89;1;0;2;2;22;3;6;2;25;2;11;0;0;1;1;0;0;0;0
07.03.2024;18:59;A 89;1;2;6;2;41;3;9;2;38;1;42;2;2;0;0;1;0;0;0
07.03.2024;18:58;A 89;1;4;11;9;34;1;5;1;34;1;31;1;1;0;0;0;0;0;0
07.03.2024;18:57;A 89;1;4;41;1;16;2;12;6;30;4;17;0;0;0;0;0;2;0;0
07.03.2024;18:56;A 89;1;2;3;3;10;0;0;1;41;0;69;2;5;0;0;3;7;0;0
07.03.2024;18:55;A 89;1;2;4;4;19;3;2;2;31;5;23;1;1;0;0;1;1;0;0
07.03.2024;18:54;A 89;1;4;27;2;14;2;24;8;34;6;49;0;0;0;0;0;0;0;0
07.03.2024;18:53;A 89;1;2;14;4;38;6;44;3;43;1;31;1;1;1;1;1;1;1;1
07.03.2024;18:52;A 89;1;4;26;5;74;3;11;2;32;3;35;0;0;0;0;0;0;0;0
07.03.2024;18:51;A 89;1;2;22;5;25;2;2;4;41;11;39;0;0;1;1;1;1;0;0
07.03.2024;18:50;A 89;1;1;5;0;0;0;0;2;55;5;18;0;0;0;0;0;0;0;0
07.03.2024;18:49;A 89;1;5;16;6;27;2;9;6;26;2;44;1;1;1;1;1;1;1;2
07.03.2024;18:48;A 89;1;3;5;5;17;0;0;7;47;2;57;0;0;0;0;0;0;0;0
07.03.2024;18:47;A 89;1;3;55;1;1;1;49;5;64;6;15;1;1;0;0;0;0;0;0
07.03.2024;18:46;A 89;1;5;8;3;33;4;10;4;14;4;11;1;1;1;1;0;0;0;0
07.03.2024;18:45;A 89;1;0;3;2;27;7;29;4;63;2;84;0;0;0;0;0;0;0;0
07.03.2024;18:44;A 89;1;3;58;3;55;8;56;2;84;2;55;1;1;0;0;0;0;0;0
07.03.2024;18:43;A 89;1;4;46;3;23;2;18;1;73;2;29;1;1;0;0;0;0;0;0
07.03.2024;18:42;A 89;1;3;9;4;18;0;0;2;7;4;16;1;1;0;0;1;1;0;0
07.03.2024;18:41;A 89;1;1;17;5;27;3;5;1;63;0;0;0;0;0;0;0;0;0;0
07.03.2024;18:40;A 89;1;2;65;4;41;3;13;2;13;3;11;2;3;0;0;1;1;0;0
07.03.2024;18:39;A 89;1;2;9;2;48;5;24;5;68;5;44;1;1;1;1;1;3;0;0
07.03.2024;18:38;A 89;1;4;16;5;25;1;19;1;64;3;44;0;0;1;1;0;0;0;0
07.03.2024;18:37;A 89;1;4;23;7;29;4;10;3;48;3;26;2;3;0;0;1;2;0;0
07.03.2024;18:36;A 89;1;0;20;1;23;1;7;1;86;3;30;1;1;0;0;1;1;0;0
07.03.2024;18:35;A 89;1;3;27;6;25;1;2;2;38;4;19;0;0;1;1;0;0;0;0
07.03.2024;18:34;A 89;1;5;5;3;12;1;4;5;53;1;44;0;0;1;1;0;0;0;0
07.03.2024;18:33;A 89;1;2;11;5;22;1;13;5;32;2;50;0;0;0;0;1;1;0;0
07.03.2024;18:32;A 89;1;1;10;1;12;1;4;2;30;3;13;0;0;0;0;0;0;0;0
07.03.2024;18:31;A 89;1;4;17;5;39;2;9;1;17;3;14;0;0;0;0;0;0;0;0
07.03.2024;18:30;A 89;1;1;52;2;50;2;16;1;14;3;23;0;0;0;0;0;0;0;0
07.03.2024;18:29;A 89;1;3;33;9;65;1;6;2;44;3;17;1;1;1;1;0;0;0;0
07.03.2024;18:28;A 89;1;4;42;8;56;2;12;3;74;3;45;0;0;0;0;0;0;0;0
07.03.2024;18:27;A 89;1;2;24;2;27;3;29;4;54;6;47;1;1;0;0;0;0;0;0
07.03.2024;18:26;A 89;1;0;18;2;19;2;12;4;44;2;35;0;0;1;1;0;0;1;1
07.03.2024;18:25;A 89;1;5;52;4;26;1;8;2;36;1;50;1;1;0;0;0;0;0;0
07.03.2024;18:24;A 89;1;2;27;0;2;0;0;4;67;7;64;0;0;1;1;0;0;0;0
07.03.2024;18:23;A 89;1;2;15;3;23;0;0;3;64;1;35;0;0;1;1;0;0;0;0
07.03.2024;18:22;A 89;1;2;56;3;58;3;36;6;51;4;32;0;0;0;0;0;0;0;0
07.03.2024;18:21;A 89;1;3;69;3;58;2;57;4;45;2;46;1;1;0;0;0;0;0;0
07.03.2024;18:20;A 89;1;2;26;1;17;3;33;2;63;2;59;2;3;0;0;2;4;0;0
07.03.2024;18:19;A 89;1;1;14;3;50;1;21;3;86;1;55;1;1;0;0;0;0;0;0
07.03.2024;18:18;A 89;1;1;6;2;11;0;0;3;45;4;48;1;1;0;0;0;0;0;0
07.03.2024;18:17;A 89;1;3;20;2;54;1;52;1;47;1;22;0;0;0;0;0;0;0;0
07.03.2024;18:16;A 89;1;2;45;9;22;2;21;4;33;4;28;1;1;1;1;0;0;0;0
07.03.2024;18:15;A 89;1;3;15;3;21;3;13;6;78;4;49;0;0;1;1;0;0;0;0
07.03.2024;18:14;A 89;1;1;15;2;57;1;30;2;31;4;59;0;0;0;0;0;0;0;0
07.03.2024;18:13;A 89;1;3;41;2;9;3;14;2;44;3;48;1;1;0;0;0;0;0;0
07.03.2024;18:12;A 89;1;1;67;0;23;1;28;3;50;5;33;0;0;1;1;0;0;0;0
07.03.2024;18:11;A 89;1;2;20;3;17;1;9;6;41;2;22;0;0;0;0;0;0;0;0
07.03.2024;18:10;A 89;1;2;53;4;52;2;34;1;16;1;10;1;1;0;0;0;0;0;0
07.03.2024;18:09;A 89;1;1;22;6;32;3;14;6;45;4;26;1;1;0;0;0;0;0;0
07.03.2024;18:08;A 89;1;4;28;3;26;1;4;3;22;2;9;0;0;0;0;0;0;0;0
07.03.2024;18:07;A 89;1;3;27;1;7;0;0;1;18;3;13;0;0;0;0;0;0;0;0
07.03.2024;18:06;A 89;1;1;9;2;12;0;0;4;54;3;80;0;0;0;0;0;0;0;0
07.03.2024;18:05;A 89;1;2;11;1;3;1;7;3;82;2;14;0;0;2;3;0;0;0;0
07.03.2024;18:04;A 89;1;3;35;3;61;4;60;2;19;5;22;1;1;0;0;0;0;0;0
07.03.2024;18:03;A 89;1;2;61;2;12;2;13;3;63;1;36;0;0;0;0;0;0;0;0
07.03.2024;18:02;A 89;1;1;7;2;14;0;0;2;57;2;44;0;0;2;3;0;0;1;1
07.03.2024;18:01;A 89;1;2;45;2;14;3;18;3;67;4;58;1;1;0;0;0;0;1;2
07.03.2024;18:00;A 89;1;2;15;1;4;1;8;5;43;7;27;1;1;0;0;1;3;0;0
07.03.2024;17:59;A 89;1;2;11;3;24;0;0;1;50;2;18;0;0;0;0;0;0;0;0
07.03.2024;17:58;A 89;1;3;27;5;20;2;9;3;32;5;39;1;1;0;0;1;3;0;0
07.03.2024;17:57;A 89;1;3;28;1;7;2;15;5;34;5;33;0;0;0;0;0;0;0;0
07.03.2024;17:56;A 89;1;1;17;4;33;2;8;2;63;2;48;1;1;0;0;1;1;0;0
07.03.2024;17:55;A 89;1;3;20;6;29;2;12;2;28;4;29;1;1;0;0;0;0;0;0
07.03.2024;17:54;A 89;1;1;51;1;6;1;10;2;77;7;75;1;1;1;1;0;0;0;0
07.03.2024;17:53;A 89;1;3;25;2;6;0;0;2;29;0;66;0;0;0;0;0;0;0;0
07.03.2024;17:52;A 89;1;1;15;3;34;1;19;2;34;4;15;1;1;0;0;0;0;0;0
07.03.2024;17:51;A 89;1;4;35;2;53;1;33;3;31;4;37;0;0;0;0;0;0;0;0
07.03.2024;17:50;A 89;1;3;54;3;65;1;12;1;69;1;50;0;0;1;1;1;1;0;0
07.03.2024;17:49;A 89;1;1;65;2;17;2;46;3;31;2;27;0;0;0;0;0;0;1;1
07.03.2024;17:48;A 89;1;3;17;3;50;1;4;3;70;3;71;2;3;0;0;0;0;0;0
07.03.2024;17:47;A 89;1;3;26;2;31;2;41;2;46;3;25;0;0;0;0;0;0;0;0
07.03.2024;17:46;A 89;1;2;30;2;10;2;14;3;20;1;41;1;1;0;0;1;1;0;0
07.03.2024;17:45;A 89;1;3;13;6;43;2;13;4;44;5;29;1;1;0;0;0;0;0;0
07.03.2024;17:44;A 89;1;4;20;2;16;2;10;3;70;1;54;0;0;0;0;0;0;2;3
07.03.2024;17:43;A 89;1;4;19;3;28;2;9;1;57;2;36;1;1;0;0;0;0;0;0
07.03.2024;17:42;A 89;1;2;41;3;61;3;42;3;84;4;71;1;1;0;0;0;0;0;0
07.03.2024;17:41;A 89;1;4;26;2;26;2;22;2;74;2;16;1;1;0;0;0;0;0;0
07.03.2024;17:40;A 89;1;5;28;4;22;3;33;1;26;2;22;0;0;0;0;0;0;0;0
07.03.2024;17:39;A 89;1;1;8;2;17;3;29;4;43;2;17;1;1;0;0;1;1;0;0
07.03.2024;17:38;A 89;1;6;38;4;72;1;9;2;41;1;20;0;0;0;0;0;0;0;0
07.03.2024;17:37;A 89;1;4;44;5;23;3;8;2;19;1;10;1;1;0;0;0;0;0;0
07.03.2024;17:36;A 89;1;1;39;2;54;1;34;6;43;6;45;0;0;0;0;0;0;0;0
07.03.2024;17:35;A 89;1;4;36;6;28;2;9;5;38;2;10;0;0;2;3;0;0;1;1
07.03.2024;17:34;A 89;1;1;70;2;55;2;55;1;38;2;41;3;6;1;1;4;6;0;0
07.03.2024;17:33;A 89;1;2;33;2;18;2;11;3;37;4;55;1;1;0;0;0;0;0;0
07.03.2024;17:32;A 89;1;2;27;2;24;1;32;1;32;1;33;1;3;0;0;1;1;0;0
07.03.2024;17:31;A 89;1;5;30;2;39;2;22;4;21;4;26;0;0;0;0;0;0;0;0
07.03.2024;17:30;A 89;1;1;36;3;44;2;20;7;42;5;36;0;0;1;1;0;0;1;1
07.03.2024;17:29;A 89;1;2;19;4;39;2;9;4;36;5;20;0;0;1;1;0;0;0;0
07.03.2024;17:28;A 89;1;5;32;5;34;4;16;3;12;1;25;0;0;0;0;0;0;0;0
07.03.2024;17:27;A 89;1;2;63;4;60;3;55;4;56;6;42;0;0;0;0;0;0;0;0
07.03.2024;17:26;A 89;1;3;42;3;73;3;16;2;56;1;7;0;0;0;0;0;0;2;3
07.03.2024;17:25;A 89;1;1;48;1;9;2;20;3;11;3;11;0;0;0;0;0;0;0;0
07.03.2024;17:24;A 89;1;4;42;6;32;4;20;5;43;6;40;0;0;0;0;0;0;0;0
07.03.2024;17:23;A 89;1;3;30;2;13;1;5;2;56;3;59;1;1;0;0;0;0;0;0
07.03.2024;17:22;A 89;1;1;42;3;22;3;18;3;67;3;12;0;0;1;1;0;0;0;0
07.03.2024;17:21;A 89;1;3;38;2;51;1;4;5;53;3;26;1;1;0;0;0;0;0;0
07.03.2024;17:20;A 89;1;1;33;2;41;0;0;4;34;4;33;0;0;1;1;0;0;1;1
07.03.2024;17:19;A 89;1;2;20;5;33;4;23;2;40;2;36;0;0;0;0;0;0;0;0
07.03.2024;17:18;A 89;1;1;20;2;18;2;13;2;39;5;49;0;0;1;1;0;0;1;1
07.03.2024;17:17;A 89;1;3;26;4;17;1;5;5;53;3;16;0;0;0;0;0;0;0;0
07.03.2024;17:16;A 89;1;2;77;0;45;2;8;2;59;3;65;0;0;0;0;0;0;0;0
07.03.2024;17:15;A 89;1;2;19;2;23;1;7;4;56;4;51;0;0;1;1;0;0;0;0
07.03.2024;17:14;A 89;1;2;19;4;63;3;17;2;74;2;47;2;3;0;0;2;3;0;0
07.03.2024;17:13;A 89;1;3;63;3;10;1;13;3;83;3;26;1;1;2;3;0;0;0;0
07.03.2024;17:12;A 89;1;3;39;5;56;2;37;4;25;3;52;1;1;0;0;1;1;0;0
07.03.2024;17:11;A 89;1;2;17;2;17;1;6;4;50;3;43;0;0;1;1;0;0;3;7
07.03.2024;17:10;A 89;1;4;26;5;26;1;4;3;47;1;40;0;0;1;1;0;0;1;2
07.03.2024;17:09;A 89;1;2;14;3;20;2;8;4;36;4;44;0;0;1;1;0;0;1;2
07.03.2024;17:08;A 89;1;3;27;4;20;2;13;2;32;1;4;0;0;1;1;0;0;0;0
07.03.2024;17:07;A 89;1;3;48;3;54;2;16;4;31;3;17;0;0;0;0;0;0;0;0
07.03.2024;17:06;A 89;1;3;15;4;24;2;8;6;34;6;35;1;1;0;0;1;1;0;0
07.03.2024;17:05;A 89;1;1;10;2;30;1;8;2;65;3;15;0;0;0;0;0;0;0;0
07.03.2024;17:04;A 89;1;3;52;4;63;3;28;3;69;3;31;0;0;0;0;0;0;1;1
07.03.2024;17:03;A 89;1;2;6;5;31;3;22;6;24;7;54;1;1;0;0;2;3;0;0
07.03.2024;17:02;A 89;1;3;32;2;70;5;24;2;54;2;56;0;0;0;0;0;0;0;0
07.03.2024;17:01;A 89;1;6;67;3;22;3;35;5;31;3;29;2;4;0;0;0;0;0;0
07.03.2024;17:00;A 89;1;1;25;2;15;2;5;5;23;4;30;0;0;0;0;0;0;0;0
07.03.2024;16:59;A 89;1;6;14;3;5;1;1;1;19;2;14;1;1;2;3;0;0;1;2
07.03.2024;16:58;A 89;1;2;13;2;68;3;32;6;28;4;37;0;0;0;0;0;0;0;0
07.03.2024;16:57;A 89;1;3;23;3;15;3;12;6;53;6;23;0;0;1;1;0;0;2;3
07.03.2024;16:56;A 89;1;3;23;2;53;2;17;1;73;3;65;0;0;0;0;0;0;0;0
07.03.2024;16:55;A 89;1;1;3;3;13;1;7;2;49;4;24;1;1;0;0;1;1;0;0
07.03.2024;16:54;A 89;1;3;28;1;47;2;9;2;59;3;76;1;1;0;0;0;0;0;0
07.03.2024;16:53;A 89;1;3;73;2;67;2;46;3;60;1;25;0;0;0;0;0;0;0;0
07.03.2024;16:52;A 89;1;3;36;5;59;3;19;3;11;4;55;1;1;0;0;0;0;0;0
07.03.2024;16:51;A 89;1;4;58;5;34;0;5;4;51;4;30;0;0;0;0;0;0;0;0
07.03.2024;16:50;A 89;1;1;53;1;23;3;26;1;37;2;49;1;1;1;1;0;0;1;1
07.03.2024;16:49;A 89;1;3;16;4;67;4;40;3;26;2;31;0;0;0;0;0;0;0;0
07.03.2024;16:48;A 89;1;1;68;2;43;3;31;4;71;2;80;2;3;1;2;2;3;0;1
07.03.2024;16:47;A 89;1;1;9;6;41;3;6;1;28;2;54;0;0;1;0;0;0;1;0
07.03.2024;16:46;A 89;1;2;13;2;12;2;9;3;25;3;18;0;0;0;0;0;0;2;6
07.03.2024;16:45;A 89;1;3;14;3;58;1;16;6;57;7;40;0;0;0;0;0;0;0;0
07.03.2024;16:44;A 89;1;4;22;2;18;1;8;4;33;4;17;0;0;1;1;0;0;0;0
07.03.2024;16:43;A 89;1;2;56;5;33;1;4;3;56;4;40;0;0;0;0;0;0;0;0
07.03.2024;16:42;A 89;1;2;26;4;18;0;0;4;26;4;29;1;1;0;0;0;0;0;0
07.03.2024;16:41;A 89;1;1;29;3;27;2;27;1;57;2;23;1;1;0;0;0;0;0;0
07.03.2024;16:40;A 89;1;6;35;4;53;1;8;3;37;2;36;1;1;1;1;0;0;1;1
07.03.2024;16:39;A 89;1;0;0;4;48;2;24;3;36;1;78;0;0;0;0;0;0;0;0
07.03.2024;16:38;A 89;1;5;36;2;46;5;25;4;40;3;58;1;1;0;0;0;0;0;0
07.03.2024;16:37;A 89;1;3;27;7;41;4;20;2;30;1;27;0;0;0;0;0;0;0;0
07.03.2024;16:36;A 89;1;1;8;2;67;2;34;4;30;6;49;0;0;1;1;0;0;0;0
07.03.2024;16:35;A 89;1;2;67;3;73;2;49;2;32;2;54;1;1;0;0;0;0;0;0
07.03.2024;16:34;A 89;1;3;20;6;30;1;9;2;44;6;62;1;1;0;0;1;1;0;0
07.03.2024;16:33;A 89;1;3;35;2;14;1;5;3;45;4;57;0;0;0;0;1;1;0;0
07.03.2024;16:32;A 89;1;3;17;3;15;0;0;3;31;2;30;0;0;1;1;0;0;0;0
07.03.2024;16:31;A 89;1;1;41;3;15;2;22;1;12;1;32;1;1;1;1;0;0;0;0
07.03.2024;16:30;A 89;1;2;21;2;13;1;11;4;26;2;28;1;1;0;0;1;1;0;0
07.03.2024;16:29;A 89;1;2;27;2;19;2;11;1;53;2;55;0;0;0;0;0;0;0;0
07.03.2024;16:28;A 89;1;3;28;2;46;1;54;1;37;1;39;0;0;0;0;0;0;1;2
07.03.2024;16:27;A 89;1;1;14;2;32;1;3;3;75;2;73;0;0;1;1;0;0;1;1
07.03.2024;16:26;A 89;1;4;15;7;48;5;23;3;21;3;9;1;1;0;0;0;0;0;0
07.03.2024;16:25;A 89;1;2;54;2;42;2;36;7;34;2;20;0;0;0;0;0;0;0;0
07.03.2024;16:24;A 89;1;2;12;7;38;5;24;5;19;4;39;1;1;0;0;0;0;0;0
07.03.2024;16:23;A 89;1;1;10;4;32;1;6;1;65;3;25;0;0;0;0;0;0;0;0
07.03.2024;16:22;A 89;1;2;18;1;64;2;12;3;14;7;29;0;0;0;0;1;1;0;0
07.03.2024;16:21;A 89;1;0;2;2;18;2;10;5;54;4;38;1;1;0;0;0;0;0;0
07.03.2024;16:20;A 89;1;1;7;3;16;2;9;3;42;2;28;0;0;0;0;0;0;0;0
