Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D23Z;D23B;V24Z;V24B;V25Z;V25B;V26Z;V26B;D31Z;D31B;V32Z;V32B;D41Z;D41B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D61Z;D61B;D62Z;D62B;V63Z;V63B;V64Z;V64B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D91Z;D91B;V92Z;V92B;D101Z;D101B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D121Z;D121B;D122Z;D122B;V123Z;V123B;V124Z;V124B;TF31Z;TF31B;TF33Z;TF33B;TF34Z;TF34B;TF35Z;TF35B;TF37Z;TF37B;TF39Z;TF39B;TF40Z;TF40B;TF41Z;TF41B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS33Z;TBS33B;TBS34Z;TBS34B;TBS35Z;TBS35B;TBS37Z;TBS37B;TBS38Z;TBS38B;TBS39Z;TBS39B;TBS40Z;TBS40B;TBS41Z;TBS41B
14.01.2024;01:00;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;24;1;3;1;7;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;1;90;1;2;2;8;3;2;1;20;0;0;149;19;178;10;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
14.01.2024;00:59;A142;1;0;0;0;0;1;1;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;11;1;8;0;72;1;7;0;9;0;0;2;12;0;0;142;20;184;10;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;4;3;0;0;1;0;;;;;;;;;;;;;;;;;;;;
14.01.2024;00:58;A142;1;0;0;1;1;1;1;0;0;1;6;1;10;0;0;0;0;0;0;0;0;0;0;1;7;1;60;0;0;1;8;2;4;1;1;0;0;2;8;1;14;1;3;1;7;1;3;0;0;1;12;0;0;153;21;175;9;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;1;1;0;;;;;;;;;;;;;;;;;;;;
14.01.2024;00:57;A142;1;1;0;2;0;2;1;1;2;1;5;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;51;0;4;0;0;2;17;4;14;2;12;123;16;180;10;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
14.01.2024;00:56;A142;1;0;0;0;0;1;1;0;0;1;9;0;0;0;0;0;0;1;58;1;1;0;2;0;0;0;62;0;0;0;0;0;0;1;0;2;1;1;6;2;23;0;0;2;8;1;19;2;49;4;22;2;12;144;22;194;23;5;18;1;7;0;0;0;0;0;0;0;0;0;0;0;0;4;3;4;3;0;0;1;0;;;;;;;;;;;;;;;;;;;;
14.01.2024;00:55;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;34;1;6;1;6;1;51;0;0;3;7;1;3;1;1;0;0;1;8;1;15;1;14;0;14;1;49;0;60;3;20;0;0;148;21;232;14;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;3;1;;;;;;;;;;;;;;;;;;;;
14.01.2024;00:54;A142;1;0;0;1;0;1;1;0;0;1;8;1;2;0;0;1;2;1;36;1;26;2;3;1;2;0;0;0;0;2;5;0;0;1;0;0;0;1;3;2;39;0;100;1;35;0;0;0;100;1;6;0;0;152;24;217;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;4;3;1;0;16;3;;;;;;;;;;;;;;;;;;;;
14.01.2024;00:53;A142;1;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;1;0;36;2;13;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;9;1;2;1;9;1;0;1;9;2;8;1;5;140;18;228;14;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;;;;;;;;;;;;;;;
14.01.2024;00:52;A142;1;0;0;0;0;1;1;0;0;1;7;0;0;0;0;0;0;0;0;3;16;2;15;2;27;0;0;0;0;2;8;2;4;1;1;2;3;1;13;2;29;0;0;2;13;1;0;0;0;4;34;0;0;118;16;230;13;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;5;5;1;1;2;1;;;;;;;;;;;;;;;;;;;;
14.01.2024;00:51;A142;1;0;0;1;0;0;0;0;0;0;0;1;3;0;0;0;0;0;12;1;58;2;7;3;44;0;12;0;0;2;12;0;0;2;3;0;0;0;73;1;65;0;0;0;0;0;0;0;0;0;0;0;0;60;41;261;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;1;1;0;0;;;;;;;;;;;;;;;;;;;;
14.01.2024;00:50;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;71;0;0;1;6;0;2;1;94;0;0;2;7;0;2;2;3;0;0;2;21;1;1;0;0;0;0;0;1;0;0;0;0;0;0;58;63;297;20;1;6;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;;;;;;;;;;;;;;;;;;;;
14.01.2024;00:49;A142;1;0;0;0;0;1;0;0;0;1;5;1;7;1;25;1;6;0;0;0;0;1;13;2;7;0;0;0;0;1;1;1;2;0;0;1;1;0;37;1;46;1;68;2;71;1;46;1;1;2;8;1;4;133;18;213;13;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;1;0;0;;;;;;;;;;;;;;;;;;;;
14.01.2024;00:48;A142;1;0;0;0;0;1;0;0;0;1;5;0;0;0;0;0;0;0;0;1;41;2;10;2;8;0;0;0;0;1;5;0;0;3;3;1;0;2;29;2;23;1;11;1;19;0;0;1;10;3;30;5;8;137;18;222;12;5;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;4;3;3;2;2;1;;;;;;;;;;;;;;;;;;;;
14.01.2024;00:47;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;0;0;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;2;11;3;20;0;0;2;3;1;0;0;0;1;4;0;0;134;18;222;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;;;;;;;;;;;;;;;;;;;;
14.01.2024;00:46;A142;1;0;0;0;0;0;0;0;0;0;0;1;6;1;23;1;7;1;34;1;0;2;13;1;3;0;0;0;0;1;2;0;0;1;1;0;0;1;9;1;17;3;6;0;11;0;0;0;0;0;0;0;0;107;29;233;14;1;6;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;;;;;;;;;;;;;;;;;;;;
14.01.2024;00:45;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;1;8;0;0;0;0;0;0;1;6;1;2;2;3;0;0;2;25;0;100;0;99;0;100;1;1;0;0;1;6;0;0;130;18;220;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;;;;;;;;;;;;;;;;;;;;
14.01.2024;00:44;A142;1;0;0;1;1;0;0;0;0;0;0;1;6;0;0;1;1;0;0;1;2;2;5;2;10;0;0;0;0;2;4;0;0;0;0;0;0;1;2;2;18;1;19;2;5;0;0;0;0;1;17;0;0;133;18;215;12;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;2;2;1;2;1;;;;;;;;;;;;;;;;;;;;
14.01.2024;00:43;A142;1;0;0;0;0;1;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;2;15;2;8;0;0;0;0;0;18;1;0;3;8;1;3;127;18;212;12;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;1;0;0;;;;;;;;;;;;;;;;;;;;
14.01.2024;00:42;A142;1;0;0;0;0;2;2;0;0;2;17;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;6;1;3;0;0;0;0;1;1;0;0;2;14;0;0;142;18;214;12;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;3;1;0;0;0;;;;;;;;;;;;;;;;;;;;
14.01.2024;00:41;A142;1;1;0;0;0;1;0;1;2;1;7;0;0;0;0;0;0;1;9;1;18;2;15;1;6;0;0;0;0;1;3;0;0;2;1;1;1;2;13;2;25;0;0;3;6;0;0;0;0;3;24;0;0;130;17;209;11;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;3;1;1;1;1;;;;;;;;;;;;;;;;;;;;
14.01.2024;00:40;A142;1;0;0;0;0;0;0;0;0;0;37;0;23;0;81;0;0;1;70;1;65;2;25;1;7;0;0;0;0;1;1;0;0;1;0;0;0;1;8;1;1;1;84;1;84;0;7;1;7;0;0;1;1;139;18;217;12;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;2;2;1;0;1;0;;;;;;;;;;;;;;;;;;;;
14.01.2024;00:39;A142;1;0;0;2;4;2;3;0;0;2;36;2;69;1;17;3;14;0;44;1;45;1;12;1;32;0;44;0;0;1;16;1;12;2;1;0;0;2;12;3;24;1;74;2;20;0;100;1;44;2;16;2;8;193;29;213;12;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;2;1;2;1;;;;;;;;;;;;;;;;;;;;
