Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D28Z;D28B;D29Z;D29B;D70Z;D70B;H53-Bahn_M1_Z;H53-Bahn_M1_B;A53-Bahn_M2_Z;A53-Bahn_M2_B;H53-Bus_M3_Z;H53-Bus_M3_B;A53-Bus_M4_Z;A53-Bus_M4_B;STRAB_53dZ;STRAB_53dB;STRAB_57dZ;STRAB_57dB;Anf_32Z;Anf_32B;Anf_38Z;Anf_38B;FeuerwehrZ;FeuerwehrB
30.10.2024;00:33;A 12;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.10.2024;00:32;A 12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.10.2024;00:31;A 12;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.10.2024;00:30;A 12;1;1;2;0;0;1;14;0;0;0;45;0;0;1;1;0;0;2;4;1;16;3;3;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.10.2024;00:29;A 12;1;0;0;0;0;0;0;2;2;2;59;0;0;0;0;0;0;0;0;1;17;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.10.2024;00:28;A 12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.10.2024;00:27;A 12;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;2;46;2;9;1;1;1;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.10.2024;00:26;A 12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;64;2;3;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.10.2024;00:25;A 12;1;1;3;0;0;0;0;0;0;0;78;1;1;2;2;0;0;1;2;1;7;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.10.2024;00:24;A 12;1;0;0;0;0;0;0;0;0;0;100;1;2;0;0;0;0;1;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.10.2024;00:23;A 12;1;0;0;0;0;1;0;0;0;1;77;4;4;0;0;2;3;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.10.2024;00:22;A 12;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.10.2024;00:21;A 12;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.10.2024;00:20;A 12;1;1;0;0;0;0;0;1;12;1;0;1;3;0;0;1;4;1;2;1;24;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.10.2024;00:19;A 12;1;1;2;0;0;0;0;1;1;1;1;2;2;1;1;0;0;0;0;0;0;1;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.10.2024;00:18;A 12;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.10.2024;00:17;A 12;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.10.2024;00:16;A 12;1;1;2;0;0;2;53;0;0;0;0;0;0;0;0;0;0;1;1;1;2;1;1;1;0;0;100;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
30.10.2024;00:15;A 12;1;1;1;1;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;1;1;1;0;100;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0
30.10.2024;00:14;A 12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
30.10.2024;00:13;A 12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;2;8
30.10.2024;00:12;A 12;1;0;0;2;1;1;0;1;2;0;0;0;0;0;0;0;0;1;3;1;21;2;2;1;1;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
30.10.2024;00:11;A 12;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.10.2024;00:10;A 12;1;1;5;0;0;0;0;0;0;0;0;1;2;1;3;1;30;2;2;0;29;2;4;1;3;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.10.2024;00:09;A 12;1;1;1;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;1;26;0;0;1;1;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.10.2024;00:08;A 12;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.10.2024;00:07;A 12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.10.2024;00:06;A 12;1;0;0;2;2;1;1;0;0;0;0;1;1;0;0;1;9;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.10.2024;00:05;A 12;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;1;23;1;24;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.10.2024;00:04;A 12;1;0;0;0;0;0;0;1;44;1;42;2;1;1;1;1;6;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.10.2024;00:03;A 12;1;2;2;1;1;0;0;0;0;0;0;5;8;4;10;0;0;0;0;0;29;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.10.2024;00:02;A 12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1;31;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.10.2024;00:01;A 12;1;0;0;2;1;1;9;1;5;1;2;1;1;0;0;0;0;1;69;1;4;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.10.2024;00:00;A 12;1;0;0;0;0;0;0;0;0;0;94;1;1;1;1;0;0;3;5;1;65;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;23:59;A 12;1;0;0;0;0;0;0;0;0;1;98;3;4;1;1;0;0;1;2;2;29;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;23:58;A 12;1;1;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;1;28;1;30;2;2;4;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;23:57;A 12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;1;50;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;23:56;A 12;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0;0;1;4;0;0;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;23:55;A 12;1;0;0;1;1;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;23:54;A 12;1;1;0;2;2;1;6;0;0;0;0;1;1;0;0;1;2;0;0;0;0;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;23:53;A 12;1;1;2;1;1;0;0;0;0;0;72;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;23:52;A 12;1;1;1;3;3;0;0;0;0;0;100;3;4;2;3;1;1;1;3;1;47;1;1;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;23:51;A 12;1;1;1;1;1;0;0;1;2;1;22;4;2;2;2;0;0;1;1;1;3;0;0;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;23:50;A 12;1;0;0;0;0;0;0;0;0;0;0;2;2;1;2;0;0;1;2;1;14;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;23:49;A 12;1;2;3;1;1;2;6;0;0;0;30;1;2;0;0;0;0;0;0;1;25;3;3;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;23:48;A 12;1;1;2;1;1;0;0;0;0;1;15;3;4;2;3;0;0;1;3;1;48;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;23:47;A 12;1;0;0;0;0;0;0;1;1;0;0;3;4;2;2;0;0;0;0;0;0;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;23:46;A 12;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
29.10.2024;23:45;A 12;1;1;1;1;1;0;0;0;44;0;44;2;1;1;1;1;1;1;2;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;1;2;0;0;1;2;0;0;0;0
29.10.2024;23:44;A 12;1;0;0;0;0;1;1;1;46;1;46;2;4;1;1;0;0;5;6;3;37;1;1;2;2;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
29.10.2024;23:43;A 12;1;1;1;2;2;2;30;0;0;0;0;2;2;1;1;0;0;1;9;1;58;1;1;0;0;0;100;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;1
29.10.2024;23:42;A 12;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;0;0;1;1;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
29.10.2024;23:41;A 12;1;0;0;0;0;0;0;0;0;0;19;3;3;1;2;0;0;0;0;0;0;1;0;1;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;23:40;A 12;1;1;1;0;0;0;4;0;0;0;100;1;2;0;0;0;0;2;4;2;82;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;23:39;A 12;1;3;4;1;1;2;41;0;0;0;100;2;2;1;1;0;0;1;1;0;68;3;3;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;23:38;A 12;1;0;0;0;0;0;0;0;0;0;100;2;1;0;0;2;7;1;1;1;52;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;23:37;A 12;1;0;0;2;2;0;0;1;2;0;100;0;0;0;0;0;0;0;0;1;8;0;0;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;23:36;A 12;1;0;0;0;0;0;0;0;0;1;43;0;0;0;0;0;0;1;1;1;9;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;23:35;A 12;1;1;2;1;1;0;0;1;1;0;100;1;1;1;1;0;0;1;1;1;53;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;23:34;A 12;1;2;3;0;0;2;24;0;0;0;100;1;1;1;1;0;0;1;1;1;1;1;1;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;23:33;A 12;1;0;0;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;23:32;A 12;1;2;2;2;2;0;0;0;0;0;0;2;2;1;2;1;1;2;2;2;31;2;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;23:31;A 12;1;2;2;0;0;0;0;0;0;0;0;1;1;1;1;0;0;2;3;2;26;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;23:30;A 12;1;1;1;0;0;0;0;0;0;0;61;1;2;0;0;0;0;1;1;0;30;2;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
29.10.2024;23:29;A 12;1;0;0;2;3;0;0;0;13;1;67;1;2;0;0;0;0;0;0;1;0;0;0;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;23:28;A 12;1;2;2;1;1;2;3;1;33;5;9;1;1;0;0;1;1;0;0;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;23:27;A 12;1;1;1;0;0;0;0;1;67;2;1;0;0;0;0;0;0;1;1;1;2;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;23:26;A 12;1;1;1;2;2;0;0;1;51;51;25;2;3;2;4;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;23:25;A 12;1;1;1;0;0;0;0;1;64;1;2;1;2;1;1;0;0;0;0;1;50;2;2;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;23:24;A 12;1;1;2;2;1;0;0;1;72;1;1;1;1;1;1;0;0;5;6;3;45;3;3;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;23:23;A 12;1;0;0;0;0;0;0;1;18;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;23:22;A 12;1;1;1;1;1;0;0;2;3;1;2;0;0;0;0;0;0;3;4;2;15;2;2;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;23:21;A 12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;54;2;3;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;23:20;A 12;1;2;2;2;1;0;0;1;14;1;12;2;2;2;2;0;0;1;2;2;9;0;0;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;23:19;A 12;1;0;0;0;0;1;0;0;0;0;0;3;2;1;0;2;1;1;58;1;60;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;23:18;A 12;1;0;0;2;1;3;2;1;30;9;7;4;4;0;0;1;1;2;1;2;2;0;0;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
29.10.2024;23:17;A 12;1;1;3;1;1;0;0;0;0;0;0;2;1;1;1;0;0;1;2;1;33;1;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;23:16;A 12;1;2;2;2;2;1;9;2;29;1;57;1;2;0;0;0;0;1;29;1;1;1;1;3;3;0;100;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;4;12
29.10.2024;23:15;A 12;1;2;3;2;2;1;1;0;0;0;0;3;4;0;0;0;0;3;19;2;17;2;2;4;3;0;100;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0
29.10.2024;23:14;A 12;1;0;0;0;0;0;0;0;0;0;31;2;2;1;1;0;0;0;0;1;73;0;0;1;1;0;100;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;23:13;A 12;1;2;2;1;1;0;0;1;83;4;4;0;0;0;0;0;0;1;2;1;11;1;1;0;0;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;23:12;A 12;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;7;1;2;0;0;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
29.10.2024;23:11;A 12;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;5;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;23:10;A 12;1;1;1;1;0;0;0;1;0;0;0;4;5;1;2;0;0;1;24;0;28;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;23:09;A 12;1;3;4;2;2;0;0;0;0;0;0;1;2;1;2;0;0;0;0;1;26;2;3;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;23:08;A 12;1;2;2;3;1;0;0;0;0;0;0;4;6;1;2;1;50;2;4;0;13;2;1;2;1;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
29.10.2024;23:07;A 12;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;34;1;1;0;0;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;23:06;A 12;1;2;2;1;1;0;0;0;0;0;0;4;4;3;4;1;1;0;0;0;0;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;23:05;A 12;1;1;2;2;1;1;1;0;0;0;0;3;2;2;2;0;5;0;0;0;0;1;1;4;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;23:04;A 12;1;2;4;2;1;0;0;0;0;0;0;2;2;0;0;1;19;1;2;1;31;0;0;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;23:03;A 12;1;2;3;2;3;1;1;0;0;0;0;1;2;0;0;0;0;2;4;2;20;2;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;23:02;A 12;1;1;1;1;1;0;0;0;0;0;0;2;2;1;1;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;23:01;A 12;1;0;0;1;1;0;0;1;15;3;3;1;1;0;0;1;58;0;0;0;15;0;0;1;1;0;100;0;0;0;0;1;2;2;3;0;0;0;0;0;0;0;0;0;0
29.10.2024;23:00;A 12;1;2;2;2;2;1;1;1;12;1;0;0;0;0;0;0;0;0;1;2;71;3;4;2;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;22:59;A 12;1;2;4;1;1;2;14;0;0;0;13;2;4;0;0;0;0;2;4;2;56;2;2;2;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
29.10.2024;22:58;A 12;1;1;1;2;1;0;0;1;76;1;97;0;0;0;0;0;0;2;2;2;58;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;22:57;A 12;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;63;2;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;22:56;A 12;1;1;1;1;1;0;0;1;38;1;36;5;7;1;1;1;45;1;1;2;5;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.10.2024;22:55;A 12;1;0;0;0;0;1;0;0;0;0;0;3;3;2;3;0;0;1;2;1;33;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
