Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D115Z;D115B;TF41Z;TF41B;TBS41Z;TBS41B;EG23Z;EG23B;EG24Z;EG24B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;FW_AnfoZ;FW_AnfoB
25.01.2025;00:44;A 24;1;0;0;0;0;0;0;0;0;1;1;1;1;1;5;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
25.01.2025;00:43;A 24;1;1;1;0;0;3;5;0;0;2;1;3;2;1;5;1;9;1;21;0;0;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
25.01.2025;00:42;A 24;1;3;5;0;0;3;18;0;0;0;0;1;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
25.01.2025;00:41;A 24;1;2;2;0;0;2;6;0;0;0;0;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
25.01.2025;00:40;A 24;1;1;1;0;0;4;13;0;0;2;1;1;1;1;5;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
25.01.2025;00:39;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
25.01.2025;00:38;A 24;1;3;3;2;1;4;17;4;6;1;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
25.01.2025;00:37;A 24;1;1;1;2;2;1;8;4;8;1;1;0;0;2;9;0;0;0;0;1;25;0;0;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
25.01.2025;00:36;A 24;1;2;2;3;2;3;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
25.01.2025;00:35;A 24;1;3;3;1;1;3;21;2;6;1;2;1;12;2;12;1;7;1;3;1;2;1;26;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
25.01.2025;00:34;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
25.01.2025;00:33;A 24;1;0;0;1;0;0;0;2;1;2;4;4;6;2;15;3;13;0;0;1;34;0;0;2;6;0;0;0;0;0;0;0;0;;;;;;;;;;
25.01.2025;00:32;A 24;1;1;1;2;1;2;5;5;6;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;7;0;0;0;0;0;0;0;0;;;;;;;;;;
25.01.2025;00:31;A 24;1;1;0;1;0;1;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
25.01.2025;00:30;A 24;1;1;1;4;4;0;0;5;16;1;1;1;1;1;10;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
25.01.2025;00:29;A 24;1;1;1;0;0;3;13;0;0;2;2;2;3;1;16;1;6;2;26;1;1;1;7;2;7;0;0;0;0;0;0;0;0;;;;;;;;;;
25.01.2025;00:28;A 24;1;1;1;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;1;25;0;0;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
25.01.2025;00:27;A 24;1;1;0;4;4;0;0;7;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
25.01.2025;00:26;A 24;1;0;0;1;0;0;0;1;2;1;1;3;3;1;7;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
25.01.2025;00:25;A 24;1;2;20;0;0;1;9;0;0;1;6;2;19;1;8;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
25.01.2025;00:24;A 24;1;1;14;2;2;2;16;0;6;0;0;2;2;1;0;3;8;0;0;2;4;0;0;2;30;0;0;0;0;0;0;0;0;;;;;;;;;;
25.01.2025;00:23;A 24;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
25.01.2025;00:22;A 24;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
25.01.2025;00:21;A 24;1;2;9;2;1;1;6;5;7;2;1;2;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
25.01.2025;00:20;A 24;1;1;1;1;1;5;9;0;0;2;1;2;2;1;6;1;8;1;1;0;0;2;36;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
25.01.2025;00:19;A 24;1;3;26;2;24;2;39;1;38;1;1;1;1;1;7;1;4;0;0;1;19;0;0;2;6;0;0;0;0;0;0;0;0;;;;;;;;;;
25.01.2025;00:18;A 24;1;1;1;1;0;1;7;1;4;2;5;2;14;1;40;2;13;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
25.01.2025;00:17;A 24;1;0;0;1;1;0;0;2;4;4;3;1;18;7;18;1;2;1;6;0;0;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
25.01.2025;00:16;A 24;1;0;0;2;8;0;0;0;3;1;1;1;2;2;7;2;5;0;0;1;20;0;0;1;10;2;3;0;0;0;0;0;0;;;;;;;;;;
25.01.2025;00:15;A 24;1;2;28;1;25;1;37;1;38;0;0;1;0;0;0;0;0;1;22;1;15;1;4;2;12;0;0;0;0;0;0;0;0;;;;;;;;;;
25.01.2025;00:14;A 24;1;1;4;0;0;3;10;0;0;2;24;2;29;2;14;3;16;1;24;1;9;1;2;2;9;0;0;0;0;0;0;0;0;;;;;;;;;;
25.01.2025;00:13;A 24;1;1;1;1;0;2;6;2;1;2;2;2;2;3;14;1;7;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
25.01.2025;00:12;A 24;1;1;1;1;22;1;8;3;7;0;0;1;0;0;0;1;2;1;4;1;21;1;4;2;9;0;0;0;0;0;0;0;0;;;;;;;;;;
25.01.2025;00:11;A 24;1;2;2;1;1;6;9;1;5;1;1;0;0;1;6;0;0;0;0;1;19;0;0;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
25.01.2025;00:10;A 24;1;0;0;1;1;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
25.01.2025;00:09;A 24;1;1;4;1;1;1;8;3;5;2;1;0;0;3;9;0;0;1;27;1;2;1;6;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
25.01.2025;00:08;A 24;1;1;16;0;0;2;9;0;0;2;3;1;3;4;21;2;6;1;20;0;0;1;1;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
25.01.2025;00:07;A 24;1;5;4;1;0;2;15;2;4;0;0;3;3;0;0;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
25.01.2025;00:06;A 24;1;5;11;1;0;3;26;2;2;1;0;1;1;1;3;1;2;1;11;1;17;1;17;3;17;0;0;0;0;0;0;0;0;;;;;;;;;;
25.01.2025;00:05;A 24;1;0;0;1;1;1;5;2;3;3;2;1;0;4;13;1;4;1;22;0;0;2;5;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;
25.01.2025;00:04;A 24;1;2;2;1;1;1;9;1;5;2;2;1;0;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
25.01.2025;00:03;A 24;1;3;4;1;0;4;12;2;3;0;0;1;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
25.01.2025;00:02;A 24;1;2;32;2;20;1;26;0;23;0;0;1;1;0;0;1;7;1;22;0;0;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
25.01.2025;00:01;A 24;1;2;13;1;15;2;10;4;15;0;0;0;0;0;0;0;0;2;39;1;19;2;11;3;14;0;0;0;0;0;0;0;0;;;;;;;;;;
25.01.2025;00:00;A 24;1;1;1;2;4;4;16;1;10;3;14;0;0;2;14;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:59;A 24;1;1;0;0;0;2;5;0;0;1;1;2;1;3;9;1;3;1;12;0;0;1;4;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:58;A 24;1;0;0;1;2;0;0;2;11;1;1;1;0;1;4;0;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:57;A 24;1;1;1;1;0;1;5;2;3;1;0;2;2;1;5;2;7;0;0;1;1;0;0;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:56;A 24;1;1;1;0;0;3;8;0;0;1;1;1;0;1;3;0;0;1;17;1;26;2;3;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:55;A 24;1;3;2;3;2;2;13;4;6;0;0;0;0;0;0;0;0;1;27;0;0;0;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:54;A 24;1;1;2;4;4;1;9;4;15;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:53;A 24;1;2;1;1;0;2;14;2;4;1;1;4;3;1;8;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:52;A 24;1;1;1;3;4;2;5;4;11;2;1;3;2;1;12;1;8;0;0;1;20;0;0;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:51;A 24;1;6;7;3;3;1;26;1;8;1;1;2;2;1;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:50;A 24;1;1;1;1;1;3;6;2;6;0;0;0;0;1;7;1;3;0;0;0;0;1;4;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:49;A 24;1;2;2;1;0;4;11;1;2;0;0;1;1;1;1;1;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:48;A 24;1;1;1;2;2;2;8;1;7;3;23;2;1;2;8;2;10;0;0;1;19;0;0;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:47;A 24;1;1;1;1;0;1;9;2;3;2;5;1;1;4;17;1;4;1;28;2;24;1;5;3;15;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:46;A 24;1;1;0;0;0;1;7;0;0;2;3;3;19;3;32;3;23;1;24;1;3;2;3;2;6;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:45;A 24;1;1;0;2;2;1;4;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:44;A 24;1;4;8;3;2;2;16;3;11;0;12;2;3;0;0;2;15;4;34;1;0;6;23;2;2;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:43;A 24;1;1;1;3;3;2;13;6;13;1;5;2;1;2;7;2;10;0;0;1;19;0;0;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:42;A 24;1;0;0;0;0;0;0;0;0;2;2;0;0;3;14;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:41;A 24;1;0;0;1;1;0;0;1;4;2;10;3;9;1;11;3;17;0;0;3;51;0;0;2;49;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:40;A 24;1;1;1;1;1;1;7;3;3;1;1;2;1;2;21;2;9;0;0;1;32;0;0;3;11;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:39;A 24;1;0;0;1;1;0;0;3;4;1;7;2;11;2;9;2;12;0;0;1;25;0;0;2;6;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:38;A 24;1;0;0;1;1;0;0;2;3;2;20;2;1;3;14;1;3;1;1;1;20;2;4;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:37;A 24;1;1;1;1;1;1;6;1;7;0;0;0;0;0;0;0;0;0;0;1;40;0;0;2;6;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:36;A 24;1;4;4;5;5;2;19;2;16;2;2;2;1;3;14;1;5;1;63;2;55;1;5;4;56;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:35;A 24;1;1;2;1;1;2;6;3;5;1;0;4;10;2;5;1;26;0;0;1;21;0;0;2;6;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:34;A 24;1;3;3;3;2;3;18;6;12;4;21;3;2;5;32;2;9;1;21;1;14;2;27;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:33;A 24;1;2;1;1;0;1;10;3;2;2;3;1;1;2;19;1;3;0;0;1;22;0;0;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:32;A 24;1;1;10;1;7;4;8;3;5;2;2;3;21;4;12;2;8;1;20;1;25;2;2;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:31;A 24;1;2;26;0;0;5;19;0;0;2;21;0;0;3;18;0;0;1;25;0;16;2;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:30;A 24;1;1;0;0;0;1;5;0;0;0;0;2;18;0;0;2;5;1;3;2;48;2;4;2;15;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:29;A 24;1;1;28;3;2;3;9;2;6;2;1;4;4;1;12;2;15;1;5;1;37;2;1;2;5;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:28;A 24;1;2;2;0;0;2;19;0;0;4;3;3;3;3;25;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:27;A 24;1;4;4;1;1;1;20;3;5;1;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:26;A 24;1;0;0;0;0;0;0;0;0;3;3;2;1;6;20;1;3;1;24;0;0;1;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:25;A 24;1;1;1;0;0;2;9;0;0;0;0;1;23;0;0;1;2;0;0;1;4;1;1;1;26;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:24;A 24;1;2;1;0;0;4;12;0;0;1;1;3;2;2;7;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:23;A 24;1;1;1;3;2;2;7;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:22;A 24;1;2;2;1;1;1;10;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:21;A 24;1;1;1;3;2;3;2;2;13;1;0;2;2;1;2;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:20;A 24;1;0;0;1;1;0;0;2;4;1;0;5;4;1;1;5;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:19;A 24;1;3;19;2;27;6;24;4;14;0;0;3;17;0;0;4;14;1;25;0;0;1;4;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:18;A 24;1;4;4;2;1;1;23;4;4;1;1;1;0;1;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:17;A 24;1;3;2;3;2;1;9;3;7;4;14;2;2;7;30;2;9;0;0;3;33;0;0;2;16;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:16;A 24;1;4;4;3;3;3;27;6;11;0;0;0;0;0;0;0;0;0;0;1;22;0;0;2;6;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:15;A 24;1;2;2;2;2;4;18;1;11;2;2;3;2;4;14;3;11;0;0;2;24;0;0;1;35;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:14;A 24;1;3;3;1;0;3;11;3;2;2;13;0;0;2;12;1;2;1;24;0;0;1;6;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:13;A 24;1;4;31;3;32;6;20;2;36;1;1;0;0;1;8;0;0;0;7;1;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:12;A 24;1;4;4;1;1;1;18;4;10;2;9;2;2;2;20;3;8;1;56;0;38;1;5;2;6;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:11;A 24;1;4;3;4;4;2;18;3;16;0;0;2;1;0;0;2;7;1;1;1;3;1;2;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:10;A 24;1;1;1;1;0;3;15;1;5;2;13;3;20;2;16;2;31;0;7;1;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:09;A 24;1;1;1;1;6;1;13;2;6;1;23;0;0;2;3;0;1;1;17;1;4;1;3;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:08;A 24;1;2;19;2;17;1;13;1;18;1;0;1;1;1;4;2;7;2;42;2;19;2;8;2;20;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:07;A 24;1;1;18;2;16;2;13;4;33;1;1;1;0;2;4;0;0;2;27;3;17;4;10;3;26;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:06;A 24;1;2;2;3;3;2;10;4;10;0;0;0;0;0;0;0;0;1;3;1;5;0;2;0;5;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:05;A 24;1;2;2;4;1;1;17;5;7;0;0;3;3;0;0;3;13;1;30;1;21;2;24;3;32;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:04;A 24;1;0;0;0;0;0;0;0;0;2;1;1;0;1;2;1;1;0;0;1;23;0;0;2;5;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:03;A 24;1;0;0;1;32;0;0;0;0;1;0;1;1;4;12;1;5;0;0;1;11;0;0;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:02;A 24;1;0;0;0;0;0;0;3;5;3;5;1;3;5;22;1;6;1;14;1;14;2;7;2;7;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:01;A 24;1;2;10;1;8;2;18;1;7;1;0;2;2;1;6;3;5;0;5;0;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;23:00;A 24;1;3;3;4;7;4;26;3;24;0;0;2;16;0;0;1;12;2;34;1;18;1;3;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;22:59;A 24;1;3;3;2;2;1;14;4;9;3;2;4;2;3;20;3;6;1;30;1;1;3;33;2;7;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;22:58;A 24;1;1;1;2;1;2;7;4;6;1;1;1;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;22:57;A 24;1;3;3;3;2;3;14;2;15;4;3;1;1;6;22;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;22:56;A 24;1;3;3;1;1;2;16;1;6;1;1;0;0;1;8;0;0;1;0;1;12;0;0;0;13;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;22:55;A 24;1;3;40;5;44;2;14;3;50;1;1;1;29;2;6;0;4;1;1;3;29;2;3;2;32;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;22:54;A 24;1;2;7;3;9;1;12;3;19;0;0;0;0;0;0;1;2;0;0;1;15;0;0;3;17;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;22:53;A 24;1;2;2;4;4;4;11;7;19;2;3;1;1;3;13;1;7;1;5;1;20;1;2;3;11;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;22:52;A 24;1;4;4;4;4;2;20;4;16;3;3;3;3;2;16;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;22:51;A 24;1;3;15;1;2;2;25;2;6;1;0;1;1;2;6;1;6;2;46;1;21;1;44;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;22:50;A 24;1;1;1;2;23;1;5;4;12;1;0;0;0;1;3;0;0;1;19;1;23;4;15;2;7;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;22:49;A 24;1;4;24;1;3;4;28;3;8;2;5;1;22;1;36;2;6;0;0;2;29;0;0;3;11;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;22:48;A 24;1;4;35;2;3;2;21;1;8;3;3;1;0;4;16;0;0;0;0;1;20;0;0;2;7;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;22:47;A 24;1;1;7;2;17;2;20;1;25;1;1;0;0;2;8;0;0;1;24;0;0;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;22:46;A 24;1;3;18;1;13;3;20;3;5;1;0;2;3;0;0;2;9;1;47;3;5;2;6;3;5;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;22:45;A 24;1;1;1;2;1;1;8;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;19;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;22:44;A 24;1;4;27;4;4;2;17;4;11;1;1;0;0;1;5;0;0;0;0;1;47;0;0;1;15;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;22:43;A 24;1;3;15;3;3;3;23;6;11;3;2;2;1;3;22;1;4;0;0;2;20;0;0;4;17;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;22:42;A 24;1;0;0;1;1;0;0;3;3;2;2;1;1;2;15;2;6;0;0;2;27;0;0;3;16;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;22:41;A 24;1;2;2;2;2;3;15;6;6;2;16;2;16;0;9;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;22:40;A 24;1;4;4;1;1;4;17;1;4;1;12;2;10;2;12;2;7;1;39;0;0;1;7;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;22:39;A 24;1;5;40;2;29;3;28;1;8;1;0;2;2;1;6;1;7;0;0;1;21;0;0;2;6;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;22:38;A 24;1;3;39;1;1;2;47;1;3;2;9;3;16;5;19;2;7;0;0;1;19;0;0;2;6;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;22:37;A 24;1;4;33;1;3;7;21;2;4;1;16;1;0;1;7;2;3;0;0;1;19;0;0;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;22:36;A 24;1;4;38;3;33;2;64;5;34;2;2;4;4;2;16;3;20;1;20;2;6;1;29;2;6;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;22:35;A 24;1;6;5;2;1;5;29;4;7;1;0;1;1;2;5;1;4;0;0;1;19;0;0;4;17;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;22:34;A 24;1;3;3;2;1;3;12;8;8;1;1;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
24.01.2025;22:33;A 24;1;1;0;2;2;2;4;2;7;1;0;1;1;1;4;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
