Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;V22Z;V22B;D31Z;D31B;V32Z;V32B;D51_1Z;D51_1B;D51_2Z;D51_2B;V52Z;V52B;D81Z;D81B;V82Z;V82B;D91Z;D91B;V92Z;V92B;D111_1Z;D111_1B;D111_2Z;D111_2B;V112Z;V112B;TF35Z;TF35B;TF38Z;TF38B;V381Z;V381B;TF41Z;TF41B;TB35Z;TB35B;TB38Z;TB38B;TB41Z;TB41B;V521Z;V521B;D981Z;D981B;V982Z;V982B;ST58Z;ST58B;OEV52Z;OEV52B;OEV58Z;OEV58B
30.11.2024;00:49;A 52;1;2;1;2;6;1;0;0;0;0;0;0;0;0;0;0;0;1;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
30.11.2024;00:48;A 52;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
30.11.2024;00:47;A 52;1;4;12;2;25;0;0;0;0;0;0;0;0;0;0;1;0;3;18;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
30.11.2024;00:46;A 52;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
30.11.2024;00:45;A 52;1;2;2;1;7;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
30.11.2024;00:44;A 52;1;1;1;1;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
30.11.2024;00:43;A 52;1;2;5;1;8;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;1;8;2;11;2;11;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
30.11.2024;00:42;A 52;1;6;30;3;51;3;5;0;0;0;0;0;0;0;0;0;0;1;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
30.11.2024;00:41;A 52;1;2;2;1;11;0;0;0;0;0;0;0;0;0;0;0;0;2;14;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
30.11.2024;00:40;A 52;1;1;20;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
30.11.2024;00:39;A 52;1;3;76;2;18;0;0;0;0;0;33;0;35;0;0;0;0;1;11;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
30.11.2024;00:38;A 52;1;1;44;1;11;0;0;0;0;1;82;1;81;1;4;0;0;2;16;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
30.11.2024;00:37;A 52;1;2;2;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
30.11.2024;00:36;A 52;1;3;4;2;14;2;2;0;0;0;0;0;0;0;0;0;0;3;17;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
30.11.2024;00:35;A 52;1;3;5;2;23;0;0;0;0;0;31;0;34;0;0;0;0;2;15;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
30.11.2024;00:34;A 52;1;3;2;2;14;0;0;0;0;1;12;1;11;0;0;0;0;2;21;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
30.11.2024;00:33;A 52;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;27;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
30.11.2024;00:32;A 52;1;2;4;1;11;0;0;0;0;1;4;1;12;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
30.11.2024;00:31;A 52;1;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;1;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
30.11.2024;00:30;A 52;1;3;39;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;1;14;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;
30.11.2024;00:29;A 52;1;2;1;2;6;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
30.11.2024;00:28;A 52;1;1;0;1;2;1;3;1;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;22;1;22;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
30.11.2024;00:27;A 52;1;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
30.11.2024;00:26;A 52;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;11;1;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
30.11.2024;00:25;A 52;1;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;10;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
30.11.2024;00:24;A 52;1;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
30.11.2024;00:23;A 52;1;2;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;1;9;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
30.11.2024;00:22;A 52;1;3;4;2;12;0;0;0;0;0;0;0;0;0;0;0;0;1;15;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
30.11.2024;00:21;A 52;1;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
30.11.2024;00:20;A 52;1;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;24;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
30.11.2024;00:19;A 52;1;3;2;2;10;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;;;;
30.11.2024;00:18;A 52;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
30.11.2024;00:17;A 52;1;1;2;1;5;1;0;0;0;0;0;0;0;0;0;0;0;3;24;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
30.11.2024;00:16;A 52;1;3;2;4;17;2;15;1;4;0;0;0;0;0;0;0;0;1;11;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
30.11.2024;00:15;A 52;1;1;0;1;0;13;1;1;4;0;0;0;0;0;0;0;0;0;10;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
30.11.2024;00:14;A 52;1;3;3;1;10;2;1;0;0;0;0;0;0;0;0;0;0;3;15;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
30.11.2024;00:13;A 52;1;1;0;1;3;0;0;0;0;0;0;0;0;0;0;1;0;3;10;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
30.11.2024;00:12;A 52;1;3;2;2;7;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
30.11.2024;00:11;A 52;1;3;2;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
30.11.2024;00:10;A 52;1;1;0;1;8;0;0;0;0;0;0;0;0;0;0;1;0;1;21;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;0;0;;;;
30.11.2024;00:09;A 52;1;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
30.11.2024;00:08;A 52;1;1;50;1;6;0;0;0;0;0;0;0;0;0;0;0;0;1;19;2;19;0;0;1;26;1;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
30.11.2024;00:07;A 52;1;2;3;1;11;0;0;0;0;0;0;0;0;0;0;0;0;2;9;1;0;0;0;1;16;1;16;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
30.11.2024;00:06;A 52;1;1;13;1;4;0;0;0;0;0;0;0;0;0;0;0;0;2;8;1;33;0;0;1;12;1;12;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
30.11.2024;00:05;A 52;1;4;4;2;15;0;0;0;0;0;0;0;0;0;0;0;0;2;15;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
30.11.2024;00:04;A 52;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;26;2;2;0;0;1;33;1;32;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
30.11.2024;00:03;A 52;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;33;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
30.11.2024;00:02;A 52;1;2;42;2;30;0;0;0;0;0;0;0;0;0;0;0;0;2;58;4;34;0;0;2;12;1;12;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
30.11.2024;00:01;A 52;1;8;10;3;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;29;2;30;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
30.11.2024;00:00;A 52;1;2;2;2;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
29.11.2024;23:59;A 52;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;2;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
29.11.2024;23:58;A 52;1;4;51;2;64;2;54;1;4;0;0;0;0;0;0;1;18;1;6;0;0;1;7;1;24;1;24;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
29.11.2024;23:57;A 52;1;3;8;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;2;6;0;0;;;;
29.11.2024;23:56;A 52;1;2;19;2;12;0;0;0;0;1;9;1;10;1;5;0;0;1;6;0;0;0;0;1;6;1;7;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
29.11.2024;23:55;A 52;1;1;49;1;5;0;0;0;0;0;0;0;0;0;0;0;0;1;17;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
29.11.2024;23:54;A 52;1;3;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
29.11.2024;23:53;A 52;1;4;2;1;7;0;0;0;0;0;0;0;0;0;0;0;0;2;14;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;
29.11.2024;23:52;A 52;1;4;49;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
29.11.2024;23:51;A 52;1;2;1;2;9;0;0;0;0;0;0;0;0;0;0;1;0;1;15;3;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;;;;
29.11.2024;23:50;A 52;1;2;1;1;10;1;0;0;0;2;19;2;19;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
29.11.2024;23:49;A 52;1;3;4;3;15;2;1;0;0;0;0;0;0;0;0;0;0;1;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
29.11.2024;23:48;A 52;1;4;20;5;20;0;0;0;0;0;0;0;0;0;0;0;0;1;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
29.11.2024;23:47;A 52;1;2;46;1;7;1;9;1;7;1;0;1;0;0;0;0;0;1;15;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
29.11.2024;23:46;A 52;1;1;25;1;6;0;9;0;0;0;0;0;0;0;0;0;0;2;15;2;1;0;0;1;55;1;55;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
29.11.2024;23:45;A 52;1;5;9;3;21;1;22;1;6;1;3;1;19;2;2;0;0;1;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
29.11.2024;23:44;A 52;1;3;2;3;12;0;16;0;0;0;0;0;0;0;0;0;0;2;15;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
29.11.2024;23:43;A 52;1;3;2;3;11;1;1;1;3;0;0;0;0;0;0;0;0;1;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
29.11.2024;23:42;A 52;1;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;1;10;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
29.11.2024;23:41;A 52;1;4;32;2;19;1;19;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
29.11.2024;23:40;A 52;1;1;82;3;23;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
29.11.2024;23:39;A 52;1;1;7;1;6;0;0;0;0;0;0;0;0;0;0;0;0;1;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
29.11.2024;23:38;A 52;1;1;28;1;4;0;0;0;0;0;0;0;0;0;0;0;0;2;18;2;35;0;0;1;11;1;11;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
29.11.2024;23:37;A 52;1;1;36;1;6;0;0;0;0;0;0;0;0;0;0;0;0;1;8;1;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
29.11.2024;23:36;A 52;1;0;0;0;0;1;13;1;4;1;0;1;0;0;0;0;0;1;9;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
29.11.2024;23:35;A 52;1;2;3;1;11;0;0;0;0;0;0;0;0;0;0;0;0;4;21;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
29.11.2024;23:34;A 52;1;3;27;1;8;0;0;0;0;0;0;0;0;0;0;0;0;1;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
29.11.2024;23:33;A 52;1;1;1;2;7;0;0;0;0;2;10;2;18;1;15;0;0;0;0;0;0;0;0;1;1;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
29.11.2024;23:32;A 52;1;10;8;8;27;1;0;0;0;1;0;1;1;0;0;1;0;1;27;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
29.11.2024;23:31;A 52;1;0;5;0;0;0;0;0;0;1;13;1;14;1;3;0;0;2;17;1;4;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
29.11.2024;23:30;A 52;1;3;49;3;12;0;0;0;0;2;13;2;13;2;17;0;0;2;20;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
29.11.2024;23:29;A 52;1;3;3;2;5;0;0;0;0;0;0;0;0;0;0;1;0;1;5;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
29.11.2024;23:28;A 52;1;2;27;5;19;0;0;0;0;0;13;0;14;0;0;0;0;1;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
29.11.2024;23:27;A 52;1;2;38;1;9;1;37;0;2;2;27;2;27;2;9;0;0;1;12;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
29.11.2024;23:26;A 52;1;3;62;3;28;0;0;1;2;1;4;1;3;1;11;0;0;1;9;1;52;0;0;0;0;0;0;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
29.11.2024;23:25;A 52;1;1;63;1;3;10;1;0;0;0;0;0;0;0;0;0;0;3;27;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;
29.11.2024;23:24;A 52;1;1;45;0;0;0;0;0;0;0;7;1;6;0;0;0;0;1;11;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
29.11.2024;23:23;A 52;1;1;35;1;2;0;0;0;0;1;10;1;99;1;7;0;0;1;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
29.11.2024;23:22;A 52;1;6;23;3;21;1;3;0;0;1;0;0;0;1;3;0;0;1;4;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
29.11.2024;23:21;A 52;1;2;37;2;9;0;0;0;0;0;0;0;0;0;0;0;0;2;16;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
29.11.2024;23:20;A 52;1;3;22;4;28;0;0;0;0;0;0;0;0;0;0;1;0;1;13;2;1;0;0;2;13;1;13;1;9;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
29.11.2024;23:19;A 52;1;1;16;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;8;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
29.11.2024;23:18;A 52;1;2;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;1;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
29.11.2024;23:17;A 52;1;8;32;6;51;0;0;0;0;0;0;0;0;0;0;0;0;2;12;1;38;0;0;1;15;1;16;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
29.11.2024;23:16;A 52;1;3;5;3;18;2;1;0;0;0;0;0;0;0;0;0;0;1;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
29.11.2024;23:15;A 52;1;5;11;4;26;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
29.11.2024;23:14;A 52;1;4;2;3;23;1;0;0;0;0;0;0;0;0;0;0;0;2;16;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
29.11.2024;23:13;A 52;1;6;60;5;31;0;0;0;0;2;22;2;22;2;2;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
29.11.2024;23:12;A 52;1;3;25;3;31;0;0;0;0;1;34;1;33;2;61;0;0;1;12;1;37;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
29.11.2024;23:11;A 52;1;1;10;1;9;0;0;0;0;0;0;0;0;0;0;0;0;2;62;4;27;0;0;1;34;1;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;
