Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D23Z;D23B;V24Z;V24B;V25Z;V25B;V26Z;V26B;D31Z;D31B;V32Z;V32B;D41Z;D41B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D61Z;D61B;D62Z;D62B;V63Z;V63B;V64Z;V64B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D91Z;D91B;V92Z;V92B;D101Z;D101B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D121Z;D121B;D122Z;D122B;V123Z;V123B;V124Z;V124B;TF31Z;TF31B;TF33Z;TF33B;TF34Z;TF34B;TF35Z;TF35B;TF37Z;TF37B;TF39Z;TF39B;TF40Z;TF40B;TF41Z;TF41B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS33Z;TBS33B;TBS34Z;TBS34B;TBS35Z;TBS35B;TBS37Z;TBS37B;TBS38Z;TBS38B;TBS39Z;TBS39B;TBS40Z;TBS40B;TBS41Z;TBS41B
30.11.2024;01:00;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;31;0;0;2;10;1;49;0;0;2;4;0;0;1;0;1;0;2;3;0;0;0;0;0;0;1;0;0;0;3;9;2;2;96;16;177;10;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
30.11.2024;00:59;A142;1;0;0;0;0;2;4;0;0;2;28;0;0;0;0;0;0;0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;8;0;0;0;17;0;0;0;0;0;48;0;0;0;0;108;19;176;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;0;0;;;;;;;;;;;;;;;;;;;;
30.11.2024;00:58;A142;1;1;1;0;0;1;1;2;5;3;5;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;5;1;73;1;7;1;49;1;10;0;44;1;6;116;20;181;10;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;;;;;;;;;;;;;;;
30.11.2024;00:57;A142;1;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;1;55;1;6;2;15;0;0;0;0;2;6;0;0;2;1;0;0;2;9;1;4;2;72;3;18;1;73;0;0;1;83;0;0;114;20;173;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;7;1;;;;;;;;;;;;;;;;;;;;
30.11.2024;00:56;A142;1;0;0;0;0;1;1;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;49;0;0;2;3;0;0;1;1;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;104;17;149;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;0;0;2;1;;;;;;;;;;;;;;;;;;;;
30.11.2024;00:55;A142;1;0;0;0;0;1;1;0;0;1;10;0;0;0;0;0;0;1;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;4;9;0;0;2;20;2;22;0;0;1;0;0;0;1;3;105;17;160;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;1;0;0;;;;;;;;;;;;;;;;;;;;
30.11.2024;00:54;A142;1;0;0;0;0;1;0;0;0;2;1;0;0;0;20;0;0;1;9;1;14;2;17;1;8;0;40;0;37;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;1;10;1;28;4;30;2;4;116;24;144;8;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;4;3;1;0;2;1;;;;;;;;;;;;;;;;;;;;
30.11.2024;00:53;A142;1;1;0;0;0;1;0;1;1;1;5;1;2;2;30;1;11;0;0;0;27;0;0;0;0;1;38;1;35;3;7;2;8;2;2;3;4;2;15;2;24;1;49;2;8;1;9;0;0;2;5;0;0;47;47;106;38;2;6;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;1;0;;;;;;;;;;;;;;;;;;;;
30.11.2024;00:52;A142;1;0;0;1;1;1;0;0;0;1;6;3;24;1;43;2;52;0;0;1;14;0;0;2;5;0;0;0;0;0;0;0;0;2;2;2;1;3;12;2;15;1;24;1;6;1;0;1;1;2;11;1;4;68;22;229;13;6;12;1;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;1;0;3;2;;;;;;;;;;;;;;;;;;;;
30.11.2024;00:51;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;83;1;87;2;6;1;6;0;0;0;0;1;0;0;0;2;2;0;0;3;11;0;0;1;50;1;2;0;0;0;0;0;0;0;0;98;15;196;11;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;;;;;;;;;;;;;;;;;;;;
30.11.2024;00:50;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;1;56;1;1;0;0;1;62;1;10;0;7;0;0;0;0;1;4;0;0;3;3;1;0;4;16;0;0;0;53;0;0;1;37;0;0;2;8;0;0;111;18;203;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;1;;;;;;;;;;;;;;;;;;;;
