Datum;Uhrzeit;Bezeichnung;Intervall;V33Z;V33B;V34Z;V34B;V51Z;V51B;V52Z;V52B;D71Z;D71B;V111Z;V111B;V112Z;V112B;D121Z;D121B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B;T6Z;T6B;T7Z;T7B;V10Z;V10B;V20Z;V20B;D11Z;D11B;D12Z;D12B;D31Z;D31B;D32Z;D32B;V122Z;V122B
01.03.2025;01:00;A 94;1;0;0;0;0;0;0;3;5;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;100;0;30;0;0;0;0
01.03.2025;00:59;A 94;1;2;8;0;0;1;2;2;2;0;0;3;2;0;0;1;3;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0;2;1;2;4;0;100;1;6;0;0;3;4
01.03.2025;00:58;A 94;1;0;0;0;0;7;16;0;0;0;0;5;7;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;3;3;0;100;0;0;0;0;3;4
01.03.2025;00:57;A 94;1;0;0;3;5;3;7;0;0;0;0;4;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;100;0;0;1;28;0;0
01.03.2025;00:56;A 94;1;6;10;1;9;3;10;1;2;0;0;10;21;0;0;1;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;5;6;0;100;2;23;1;11;3;2
01.03.2025;00:55;A 94;1;0;0;0;0;2;8;1;2;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;1;1;0;100;0;0;0;0;0;0
01.03.2025;00:54;A 94;1;0;0;0;0;1;5;0;0;0;0;2;5;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;4;0;100;0;0;0;0;0;0
01.03.2025;00:53;A 94;1;0;0;2;4;5;12;2;1;0;0;14;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;7;0;100;0;0;1;12;0;0
01.03.2025;00:52;A 94;1;2;3;0;0;0;0;0;0;0;0;2;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;1;1;1;0;100;0;0;0;0;0;0
01.03.2025;00:51;A 94;1;0;0;0;0;4;11;2;4;0;0;6;8;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;4;4;0;100;0;0;0;0;3;2
01.03.2025;00:50;A 94;1;2;16;1;7;1;2;2;3;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;100;2;12;1;6;3;3
01.03.2025;00:49;A 94;1;0;0;0;0;2;6;1;3;0;0;1;2;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;3;2
01.03.2025;00:48;A 94;1;0;0;0;0;4;9;2;4;0;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;3;3;0;100;0;0;0;0;0;0
01.03.2025;00:47;A 94;1;0;0;0;0;4;8;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;0;100;0;0;0;0;0;0
01.03.2025;00:46;A 94;1;0;0;0;0;0;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;3;0;100;0;0;0;0;0;0
01.03.2025;00:45;A 94;1;0;0;0;0;1;2;0;0;0;0;3;5;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;3;3;0;100;0;0;0;0;0;0
01.03.2025;00:44;A 94;1;0;0;0;0;5;11;1;3;0;0;8;9;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;100;0;0;0;0;3;2
01.03.2025;00:43;A 94;1;0;0;0;0;2;5;1;2;0;0;4;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;100;0;0;0;0;0;0
01.03.2025;00:42;A 94;1;0;0;0;0;3;5;2;3;0;0;7;9;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;4;4;0;100;0;0;0;0;2;3
01.03.2025;00:41;A 94;1;0;0;2;4;5;11;1;3;0;0;6;8;1;2;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;3;3;0;100;0;0;1;11;3;3
01.03.2025;00:40;A 94;1;1;7;0;0;3;8;0;0;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;100;1;8;0;0;0;0
01.03.2025;00:39;A 94;1;1;3;0;0;2;3;1;2;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;2;0;100;1;32;0;0;0;0
01.03.2025;00:38;A 94;1;1;5;0;0;5;9;2;5;0;0;3;2;1;2;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;3;1;1;0;100;0;0;0;0;6;7
01.03.2025;00:37;A 94;1;0;0;0;0;3;7;1;4;0;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;3;3;0;100;0;0;0;0;0;0
01.03.2025;00:36;A 94;1;3;5;3;8;3;6;2;2;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;100;1;11;1;1;0;0
01.03.2025;00:35;A 94;1;0;0;2;6;3;6;2;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;0;1;8;0;0
01.03.2025;00:34;A 94;1;0;0;0;0;2;6;2;1;0;0;8;19;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;7;8;0;100;0;17;0;16;0;0
01.03.2025;00:33;A 94;1;5;18;2;10;5;14;2;4;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;3;0;100;2;10;1;4;0;0
01.03.2025;00:32;A 94;1;0;0;0;0;3;34;0;0;0;0;2;6;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;100;0;0;0;0;0;0
01.03.2025;00:31;A 94;1;2;6;2;4;4;6;0;0;0;0;7;14;0;0;1;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;7;0;100;1;10;1;5;6;6
01.03.2025;00:30;A 94;1;1;6;2;12;2;4;0;0;0;0;4;12;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;3;3;4;0;100;1;4;1;3;0;0
01.03.2025;00:29;A 94;1;0;0;0;0;2;4;1;7;0;0;3;5;4;4;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2;0;100;0;0;0;0;4;7
01.03.2025;00:28;A 94;1;0;0;0;0;8;13;2;7;0;0;1;2;0;0;1;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;2;2;0;100;0;0;0;0;3;2
01.03.2025;00:27;A 94;1;0;0;4;13;2;4;2;1;0;0;2;4;1;2;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;0;2;12;3;2
01.03.2025;00:26;A 94;1;0;0;0;0;0;0;0;0;0;0;9;15;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;0;100;0;0;0;0;2;2
01.03.2025;00:25;A 94;1;3;6;0;0;3;4;1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;3;2;4;4;0;100;1;11;0;0;0;0
01.03.2025;00:24;A 94;1;0;0;0;0;2;7;0;0;0;0;7;10;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;100;0;0;0;0;0;0
01.03.2025;00:23;A 94;1;0;0;0;0;3;3;0;0;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;4;5;0;100;0;0;0;0;0;0
01.03.2025;00:22;A 94;1;0;0;0;0;4;6;0;0;0;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;2;0;100;0;0;0;0;0;0
01.03.2025;00:21;A 94;1;1;6;2;5;0;0;2;3;0;0;4;10;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;7;7;0;100;1;8;1;7;3;2
