Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D51Z;D51B;V52Z;V52B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;V112Z;V112B;D95Z;D95B;D911Z;D911B;TF32Z;TF32B;TF35Z;TF35B;TF38Z;TF38B;TF41Z;TF41B;TBS32Z;TBS32B;TBS35Z;TBS35B;TBS38Z;TBS38B;TBS41Z;TBS41B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB
14.01.2025;00:50;A 84;1;1;2;0;0;0;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
14.01.2025;00:49;A 84;1;2;1;0;0;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
14.01.2025;00:48;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
14.01.2025;00:47;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
14.01.2025;00:46;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;1;8;0;0;0;0;0;0;39;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
14.01.2025;00:45;A 84;1;1;0;0;0;1;6;0;0;0;0;0;0;2;1;0;0;1;11;0;0;0;0;0;0;45;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
14.01.2025;00:44;A 84;1;1;2;0;0;2;8;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
14.01.2025;00:43;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;1;9;0;0;0;0;0;0;25;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
14.01.2025;00:42;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
14.01.2025;00:41;A 84;1;2;15;0;0;1;15;0;0;0;0;0;0;2;4;0;0;1;22;0;0;0;0;0;0;30;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
14.01.2025;00:40;A 84;1;1;39;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
14.01.2025;00:39;A 84;1;1;25;0;0;1;39;1;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
14.01.2025;00:38;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
14.01.2025;00:37;A 84;1;2;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
14.01.2025;00:36;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
14.01.2025;00:35;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;1;11;0;0;2;10;0;0;0;0;0;0;27;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
14.01.2025;00:34;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
14.01.2025;00:33;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;2;12;0;0;0;0;0;0;33;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
14.01.2025;00:32;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;2;18;0;0;1;25;0;0;0;0;0;0;24;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
14.01.2025;00:31;A 84;1;2;21;0;0;3;34;0;0;0;0;0;0;1;11;0;0;1;2;0;0;0;0;0;0;41;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
14.01.2025;00:30;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;1;35;0;0;1;11;0;0;0;0;0;0;46;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
14.01.2025;00:29;A 84;1;2;4;0;0;1;12;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
14.01.2025;00:28;A 84;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;6;21;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
14.01.2025;00:27;A 84;1;2;22;1;14;2;21;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;20;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
14.01.2025;00:26;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
14.01.2025;00:25;A 84;1;0;0;0;0;0;0;0;0;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;44;24;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
14.01.2025;00:24;A 84;1;0;0;1;48;0;0;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;4;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
14.01.2025;00:23;A 84;1;1;0;0;0;1;7;0;0;1;1;1;4;2;9;0;0;1;23;0;0;2;2;2;5;23;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
14.01.2025;00:22;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;6;0;0;0;0;0;0;19;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
14.01.2025;00:21;A 84;1;1;1;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
14.01.2025;00:20;A 84;1;3;2;0;0;3;16;0;0;0;0;0;0;1;0;0;0;1;7;0;0;0;0;0;0;27;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
14.01.2025;00:19;A 84;1;1;3;2;0;1;9;1;3;0;0;0;0;1;0;3;0;1;8;0;0;0;0;0;0;20;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
14.01.2025;00:18;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
14.01.2025;00:17;A 84;1;1;25;0;0;1;37;1;26;0;0;0;0;3;8;0;0;2;30;0;0;0;0;0;0;64;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
14.01.2025;00:16;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
14.01.2025;00:15;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;2;16;0;0;0;0;0;0;29;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
14.01.2025;00:14;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
14.01.2025;00:13;A 84;1;1;1;0;0;1;10;0;0;0;0;0;0;1;0;0;0;2;3;0;0;0;0;0;0;30;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
14.01.2025;00:12;A 84;1;3;4;0;0;1;22;0;0;0;0;0;0;1;0;0;0;1;4;0;0;0;0;0;0;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
14.01.2025;00:11;A 84;1;1;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
14.01.2025;00:10;A 84;1;1;1;0;0;1;7;0;0;0;0;0;0;1;3;0;0;1;11;0;0;0;0;0;0;30;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
14.01.2025;00:09;A 84;1;1;2;0;0;1;5;0;0;0;0;0;0;1;0;0;0;1;9;0;0;1;0;1;3;25;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
14.01.2025;00:08;A 84;1;2;32;0;0;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;9;19;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
14.01.2025;00:07;A 84;1;1;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
14.01.2025;00:06;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
14.01.2025;00:05;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;1;15;0;0;1;9;0;0;0;0;0;0;75;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
14.01.2025;00:04;A 84;1;1;3;0;0;0;3;0;0;0;0;0;0;1;0;0;0;1;4;0;0;0;0;0;0;56;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
14.01.2025;00:03;A 84;1;0;0;0;0;1;4;0;0;0;0;0;0;1;0;0;0;1;8;0;0;0;0;0;0;33;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
14.01.2025;00:02;A 84;1;1;42;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
14.01.2025;00:01;A 84;1;0;0;1;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;16;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
14.01.2025;00:00;A 84;1;0;0;2;1;0;0;0;0;0;0;0;0;1;27;0;0;1;12;0;0;3;14;3;21;11;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:59;A 84;1;1;14;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:58;A 84;1;1;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:57;A 84;1;1;1;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:56;A 84;1;1;2;0;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:55;A 84;1;1;40;0;0;1;7;0;0;0;0;0;0;1;39;0;0;1;9;0;0;0;0;0;0;13;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:54;A 84;1;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:53;A 84;1;1;1;0;0;1;8;0;0;0;0;0;0;1;0;0;0;1;6;0;0;0;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:52;A 84;1;2;1;0;0;2;13;0;0;0;0;0;0;1;0;0;0;1;6;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:51;A 84;1;1;17;0;0;1;27;0;0;0;0;0;0;1;0;0;0;1;8;0;0;0;0;0;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:50;A 84;1;2;12;0;0;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:49;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:48;A 84;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:47;A 84;1;2;32;0;0;1;45;1;28;0;0;0;0;2;24;0;0;2;21;0;0;0;0;0;0;46;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:46;A 84;1;1;15;0;0;1;25;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:45;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:44;A 84;1;1;0;0;0;1;5;0;0;0;0;0;0;1;1;1;22;2;18;1;3;0;0;0;0;43;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:43;A 84;1;2;2;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:42;A 84;1;1;43;0;0;1;5;0;0;0;0;0;0;1;14;0;0;1;15;0;0;0;0;0;0;47;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:41;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;1;44;0;0;1;55;0;0;1;11;1;6;26;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:40;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:39;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:38;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:37;A 84;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;5;0;0;0;0;0;0;38;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:36;A 84;1;2;5;0;0;0;6;0;0;0;0;0;0;1;0;1;35;2;17;1;3;0;0;0;0;21;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:35;A 84;1;0;0;0;0;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;35;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:34;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;1;19;0;0;1;10;0;0;0;0;0;0;29;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:33;A 84;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:32;A 84;1;2;45;2;1;3;18;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:31;A 84;1;4;12;0;0;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:30;A 84;1;1;0;0;0;2;13;0;0;0;0;0;0;2;16;0;0;2;33;0;0;0;0;0;0;31;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:29;A 84;1;3;18;0;0;3;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:28;A 84;1;2;1;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:27;A 84;1;1;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;1;7;20;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:26;A 84;1;1;9;0;0;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:25;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;7;0;0;1;17;1;10;38;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:24;A 84;1;2;1;1;1;2;12;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;23;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:23;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;2;30;0;0;2;17;0;0;0;0;0;0;42;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:22;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;3;16;0;0;1;36;0;0;0;0;0;0;35;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:21;A 84;1;2;30;1;1;1;46;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:20;A 84;1;3;33;0;0;4;31;1;3;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;18;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:19;A 84;1;1;19;0;0;1;8;0;0;0;0;0;0;2;40;0;0;2;55;0;0;0;0;0;0;22;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:18;A 84;1;0;2;0;0;0;0;0;0;0;0;0;0;4;4;0;0;3;23;0;0;0;0;0;0;46;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:17;A 84;1;1;0;0;0;3;10;0;0;0;0;0;0;1;1;0;0;3;14;0;0;2;3;2;20;39;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:16;A 84;1;1;35;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:15;A 84;1;1;17;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;11;15;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:14;A 84;1;0;2;0;0;1;0;0;0;0;0;0;0;1;28;0;0;1;12;0;0;0;0;0;0;40;11;0;0;1;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:13;A 84;1;3;37;0;0;3;29;0;0;0;0;0;0;2;4;0;0;2;21;0;0;0;0;0;0;25;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:12;A 84;1;1;4;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:11;A 84;1;1;22;0;0;0;0;0;0;0;0;0;0;1;28;0;0;1;14;0;0;0;0;0;0;24;4;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:10;A 84;1;1;2;0;0;2;13;0;0;1;14;1;6;2;3;0;0;1;18;0;0;0;0;0;0;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:09;A 84;1;0;0;0;0;0;0;0;0;2;17;1;24;2;55;0;0;3;19;0;0;0;0;0;0;16;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:08;A 84;1;3;43;0;0;1;62;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;31;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:07;A 84;1;1;0;1;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;31;1;6;22;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:06;A 84;1;3;3;0;0;1;15;0;0;0;0;0;0;2;1;0;0;2;13;0;0;2;16;2;19;24;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:05;A 84;1;3;13;0;0;2;27;0;0;0;0;0;0;1;1;0;0;1;12;0;0;0;0;0;0;25;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:04;A 84;1;3;21;0;0;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;35;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
13.01.2025;23:03;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;8;0;0;2;3;2;11;46;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
