Datum;Uhrzeit;Bezeichnung;Intervall;V11Z;V11B;V12Z;V12B;V13Z;V13B;D21Z;D21B;V31Z;V31B;V32Z;V32B;V33Z;V33B;V41Z;V41B;V42Z;V42B;V43Z;V43B;T1-T2_Anf_32Z;T1-T2_Anf_32B;T3-T4_Anf_38Z;T3-T4_Anf_38B;V14Z;V14B;V40Z;V40B;T5-T6_Anf_31Z;T5-T6_Anf_31B
19.01.2025;00:18;A181;1;0;0;1;3;1;1;0;100;0;0;4;10;5;9;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:17;A181;1;0;0;1;1;0;0;0;100;0;0;1;4;1;2;0;0;0;0;1;24;0;0;0;0;0;0;0;0;1;1
19.01.2025;00:16;A181;1;1;1;1;1;1;2;0;100;0;0;4;7;5;7;0;0;1;4;1;25;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:15;A181;1;0;0;1;3;0;0;0;100;0;0;3;7;3;5;2;17;1;24;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:14;A181;1;0;0;3;10;1;5;0;100;0;0;2;3;2;7;0;0;0;0;1;32;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:13;A181;1;0;0;2;6;1;7;0;100;0;0;0;0;3;18;5;23;2;8;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:12;A181;1;0;0;0;0;0;0;0;100;0;0;1;7;2;9;2;47;0;0;1;2;0;0;0;0;1;3;0;0;0;0
19.01.2025;00:11;A181;1;1;2;2;4;3;11;0;100;0;0;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:10;A181;1;0;0;1;23;1;23;0;100;0;0;0;0;0;0;3;9;1;1;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:09;A181;1;0;0;2;4;1;4;0;100;0;0;0;0;0;0;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:08;A181;1;0;0;3;3;1;2;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:07;A181;1;0;0;0;0;0;0;0;100;0;0;3;9;5;9;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:06;A181;1;0;0;1;1;0;0;0;100;0;0;1;3;2;3;0;79;0;85;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:05;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;1;3;1;28;1;6;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:04;A181;1;0;0;0;0;1;6;0;100;0;0;2;3;3;8;1;22;0;0;1;2;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:03;A181;1;0;0;2;2;1;3;0;100;0;0;2;4;3;3;1;32;0;0;0;0;0;0;0;0;1;2;0;0;0;0
19.01.2025;00:02;A181;1;0;0;0;0;0;0;0;100;0;0;2;5;3;7;1;60;1;16;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:01;A181;1;1;1;5;10;3;6;0;100;0;0;0;0;1;1;1;87;1;58;0;0;0;0;1;2;0;0;0;0;0;0
19.01.2025;00:00;A181;1;0;0;1;3;1;3;0;100;0;0;1;3;3;7;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:59;A181;1;0;0;1;5;1;1;0;100;0;0;0;0;1;2;3;4;0;0;0;0;0;0;0;0;1;1;0;0;0;0
18.01.2025;23:58;A181;1;1;2;1;1;1;1;0;100;0;0;1;3;1;2;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:57;A181;1;0;0;4;12;1;3;0;100;0;0;2;3;5;6;2;2;0;0;0;0;0;0;0;0;2;4;0;0;0;0
18.01.2025;23:56;A181;1;0;0;1;3;0;0;0;100;0;0;2;5;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:55;A181;1;0;0;3;3;1;1;0;100;0;0;2;6;2;5;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:54;A181;1;0;0;1;1;2;9;0;100;0;0;1;2;1;2;1;1;0;0;0;0;0;0;0;0;2;3;0;0;0;0
18.01.2025;23:53;A181;1;0;0;4;7;2;5;0;100;0;0;0;0;0;0;2;20;1;1;2;12;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:52;A181;1;0;0;1;1;0;0;0;100;0;0;4;8;5;7;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:51;A181;1;0;0;1;2;1;4;0;100;0;0;4;11;4;12;1;18;1;1;0;0;1;1;1;2;0;0;0;0;0;0
18.01.2025;23:50;A181;1;0;0;1;1;1;0;0;100;0;0;1;2;2;9;3;28;2;11;1;6;0;0;0;0;0;0;1;1;0;0
18.01.2025;23:49;A181;1;0;0;1;2;1;1;0;100;0;0;1;1;0;0;0;0;0;0;1;34;0;0;0;0;0;0;2;1;0;0
18.01.2025;23:48;A181;1;0;0;3;6;2;7;0;100;0;0;0;0;0;0;1;29;0;0;3;11;1;1;0;0;0;0;0;0;0;0
18.01.2025;23:47;A181;1;0;0;1;1;1;2;0;100;0;0;1;3;1;2;4;21;1;11;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:46;A181;1;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;1;2;0;0;0;0
18.01.2025;23:45;A181;1;0;0;2;22;1;5;0;100;0;0;0;0;2;3;2;32;1;1;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:44;A181;1;0;0;3;4;1;3;0;100;0;0;2;6;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:43;A181;1;0;0;3;4;1;3;0;100;0;0;0;0;1;2;1;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0
18.01.2025;23:42;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;1;1;2;1;0;0
18.01.2025;23:41;A181;1;0;0;1;4;0;0;0;100;0;0;0;0;0;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:40;A181;1;0;0;3;3;0;0;0;100;0;0;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:39;A181;1;0;0;2;5;1;1;0;100;0;0;0;0;1;1;4;5;1;1;0;0;2;4;0;0;1;2;0;0;0;0
18.01.2025;23:38;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;1;1;2;3;1;1;1;1;0;0;0;0;1;2;0;0;0;0
18.01.2025;23:37;A181;1;2;3;0;0;1;2;0;100;0;0;0;0;0;0;4;4;0;0;0;0;0;0;0;0;1;2;0;0;0;0
18.01.2025;23:36;A181;1;1;2;5;38;2;14;0;100;0;0;2;7;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:35;A181;1;0;0;2;2;2;3;0;100;0;0;1;1;1;1;1;43;0;0;1;24;0;0;0;0;1;3;0;0;0;0
18.01.2025;23:34;A181;1;0;0;4;6;3;7;0;100;0;0;1;3;1;2;2;13;0;0;0;0;1;3;0;0;1;1;0;0;0;0
18.01.2025;23:33;A181;1;0;0;3;4;1;1;0;100;0;0;1;3;2;4;3;12;0;0;0;0;0;0;0;0;0;0;1;1;0;0
18.01.2025;23:32;A181;1;1;1;4;7;3;2;0;100;0;0;3;6;3;4;1;47;1;58;0;0;0;0;2;3;0;0;0;0;0;0
18.01.2025;23:31;A181;1;0;0;2;2;0;0;0;100;0;0;0;0;2;4;0;0;1;74;0;0;0;0;0;0;2;3;0;0;0;0
18.01.2025;23:30;A181;1;1;2;1;2;2;7;0;100;0;0;0;0;0;0;1;62;0;55;0;0;2;3;0;0;1;1;0;0;0;0
18.01.2025;23:29;A181;1;0;0;0;0;1;1;0;100;0;0;4;10;6;10;1;43;1;38;0;0;1;3;0;0;1;1;1;1;0;0
18.01.2025;23:28;A181;1;0;0;0;0;0;0;0;100;0;0;3;13;2;8;3;26;2;2;1;2;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:27;A181;1;0;0;6;22;1;9;0;100;0;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:26;A181;1;0;0;2;3;2;27;0;100;0;0;4;15;2;8;2;2;1;1;0;0;0;0;0;0;1;1;0;0;0;0
18.01.2025;23:25;A181;1;0;0;1;2;0;0;0;100;0;0;1;3;2;3;2;11;0;8;0;0;0;0;0;0;1;2;0;0;0;0
18.01.2025;23:24;A181;1;0;0;4;6;1;3;0;100;0;0;1;6;1;4;4;31;2;34;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:23;A181;1;0;0;3;2;0;0;0;100;0;0;1;2;2;5;2;21;1;19;2;3;0;0;0;0;1;2;0;0;0;0
18.01.2025;23:22;A181;1;0;0;2;2;0;0;0;100;0;0;1;3;2;4;1;9;1;2;0;0;0;0;0;0;1;3;0;0;0;0
18.01.2025;23:21;A181;1;0;0;1;2;1;1;0;100;0;0;3;8;4;7;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0
18.01.2025;23:20;A181;1;0;0;1;2;0;0;0;100;0;0;0;0;1;1;2;32;1;1;1;30;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:19;A181;1;1;1;1;2;3;9;0;100;0;0;0;0;0;0;0;38;0;34;1;15;0;0;0;0;2;9;0;0;0;0
18.01.2025;23:18;A181;1;0;0;2;2;0;0;0;100;0;0;3;6;3;5;1;54;1;6;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:17;A181;1;0;0;3;6;1;2;0;100;0;0;1;3;1;1;2;9;1;17;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:16;A181;1;0;0;1;41;3;10;0;100;0;0;2;7;2;4;3;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:15;A181;1;1;2;2;26;2;4;0;100;0;0;1;2;2;6;1;1;0;0;0;0;0;0;0;0;3;4;0;0;0;0
18.01.2025;23:14;A181;1;2;2;5;7;5;14;0;100;0;0;1;3;4;15;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
18.01.2025;23:13;A181;1;0;0;2;6;1;14;0;100;0;0;2;6;3;5;1;1;0;0;1;1;0;0;0;0;1;3;0;0;0;0
18.01.2025;23:12;A181;1;0;0;1;1;1;1;0;100;0;0;0;0;0;0;2;14;0;0;1;4;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:11;A181;1;0;0;4;6;3;6;0;100;0;0;0;0;0;0;2;2;0;0;2;28;0;0;0;0;1;2;0;0;0;0
18.01.2025;23:10;A181;1;0;0;4;12;2;13;0;100;0;0;0;0;0;0;1;1;0;0;0;0;1;2;0;0;1;4;0;0;0;0
18.01.2025;23:09;A181;1;0;0;3;53;1;13;0;100;0;0;2;7;3;4;1;3;0;0;0;0;0;0;0;0;1;3;0;0;0;0
18.01.2025;23:08;A181;1;0;0;2;3;1;2;0;100;0;0;1;2;1;1;1;41;0;0;0;0;0;0;0;0;1;2;0;0;0;0
18.01.2025;23:07;A181;1;1;2;1;3;2;6;0;100;0;0;0;0;3;10;0;38;0;0;1;1;0;0;1;2;1;3;0;0;0;0
18.01.2025;23:06;A181;1;0;0;1;2;1;4;0;100;0;0;2;8;3;25;2;12;1;31;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:05;A181;1;1;1;2;3;0;0;0;100;0;0;1;2;2;8;0;0;0;0;1;21;3;26;0;0;1;3;0;0;0;0
18.01.2025;23:04;A181;1;1;2;2;3;1;1;0;100;0;0;1;2;2;5;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:03;A181;1;0;0;2;32;2;6;0;100;0;0;1;2;2;13;1;1;1;1;0;0;0;0;1;2;0;0;0;0;0;0
18.01.2025;23:02;A181;1;0;0;7;43;1;14;0;100;0;0;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
18.01.2025;23:01;A181;1;0;0;0;0;0;0;0;100;0;0;1;2;1;2;3;43;1;15;0;0;0;0;0;0;1;1;0;0;0;0
18.01.2025;23:00;A181;1;0;0;3;3;2;3;0;100;0;0;0;0;1;2;1;56;1;12;0;0;0;0;0;0;1;1;0;0;0;0
18.01.2025;22:59;A181;1;0;0;3;4;2;3;0;100;0;0;0;0;1;1;2;33;0;0;0;0;0;0;0;0;1;2;0;0;0;0
18.01.2025;22:58;A181;1;0;0;1;2;2;11;0;100;0;0;0;0;0;0;3;38;0;1;0;4;0;0;0;0;1;3;0;0;0;0
18.01.2025;22:57;A181;1;0;0;2;2;0;0;0;100;0;0;2;6;3;7;1;31;2;17;1;18;1;2;0;0;1;2;0;0;0;0
18.01.2025;22:56;A181;1;0;0;4;9;2;12;0;100;0;0;0;0;1;3;1;12;0;0;1;2;1;2;0;0;1;2;1;1;0;0
18.01.2025;22:55;A181;1;0;0;1;1;2;8;0;100;0;0;1;6;2;4;3;38;1;23;0;0;0;0;0;0;1;3;1;1;0;0
18.01.2025;22:54;A181;1;0;1;5;17;3;9;0;100;0;0;2;3;1;4;8;37;3;11;2;2;0;0;0;0;0;0;0;0;0;0
18.01.2025;22:53;A181;1;2;2;7;13;4;8;0;100;0;0;1;2;1;2;1;42;1;1;0;0;0;0;2;3;0;0;0;0;0;0
18.01.2025;22:52;A181;1;0;0;2;3;1;2;0;100;0;0;3;6;3;5;1;9;1;1;0;0;0;0;0;0;1;3;0;0;0;0
18.01.2025;22:51;A181;1;0;0;2;3;0;0;0;100;0;0;2;7;3;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;22:50;A181;1;0;0;3;3;1;2;0;100;0;0;1;2;4;10;4;45;0;0;0;0;0;0;0;0;1;2;0;0;0;0
18.01.2025;22:49;A181;1;0;0;5;6;4;10;0;100;0;0;3;9;4;13;1;1;0;0;0;0;0;0;0;0;4;7;0;0;0;0
18.01.2025;22:48;A181;1;1;1;6;13;1;10;0;100;0;0;1;2;3;9;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;22:47;A181;1;0;0;4;5;2;5;0;100;0;0;2;4;5;8;2;5;1;1;1;2;0;0;0;0;2;5;0;0;0;0
18.01.2025;22:46;A181;1;0;0;2;3;1;2;0;100;0;0;1;3;1;2;3;51;2;22;2;3;0;0;0;0;0;0;1;2;0;0
18.01.2025;22:45;A181;1;0;0;2;2;0;0;0;100;0;0;1;3;3;8;2;2;0;0;1;40;1;1;0;0;0;0;0;0;0;0
18.01.2025;22:44;A181;1;0;0;5;10;1;2;0;100;0;0;1;2;2;5;3;59;2;45;2;44;0;0;0;0;1;1;0;0;0;0
18.01.2025;22:43;A181;1;0;0;3;5;0;0;0;100;0;0;1;3;2;3;3;43;0;0;0;0;0;0;1;3;0;0;0;0;0;0
18.01.2025;22:42;A181;1;0;0;0;0;0;0;0;100;0;0;2;6;2;5;1;51;0;0;0;0;0;0;1;1;1;3;0;0;0;0
18.01.2025;22:41;A181;1;0;0;5;29;4;38;0;100;0;0;3;8;5;23;5;6;1;1;1;1;0;0;0;0;1;2;0;0;0;0
18.01.2025;22:40;A181;1;0;0;4;33;1;32;0;100;0;0;1;10;3;8;1;1;0;0;0;0;0;0;0;0;1;4;0;0;2;26
18.01.2025;22:39;A181;1;0;0;2;63;3;18;0;100;0;0;1;1;2;4;0;42;3;6;0;0;0;0;0;0;1;0;0;0;0;0
18.01.2025;22:38;A181;1;0;0;5;24;1;16;0;100;0;0;2;3;3;6;2;64;1;1;1;1;0;0;0;0;2;5;0;0;0;0
18.01.2025;22:37;A181;1;0;0;8;27;3;5;0;100;0;0;1;2;2;3;1;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;22:36;A181;1;0;0;5;56;2;12;0;100;0;0;1;3;3;16;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
18.01.2025;22:35;A181;1;0;0;3;21;2;8;0;100;0;0;0;0;2;3;2;43;2;36;0;0;0;0;0;0;3;5;0;0;0;0
18.01.2025;22:34;A181;1;0;0;5;9;2;7;0;100;0;0;0;0;2;4;2;40;1;27;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;22:33;A181;1;0;0;4;7;2;5;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;2
18.01.2025;22:32;A181;1;0;0;1;1;1;1;0;100;0;0;0;0;1;1;4;11;1;1;2;2;0;0;0;0;1;2;0;0;1;5
18.01.2025;22:31;A181;1;0;0;2;50;0;0;0;100;0;0;2;5;1;10;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;22:30;A181;1;0;0;3;4;0;0;0;100;0;0;0;0;1;10;1;6;0;0;1;2;0;0;0;0;0;0;2;4;0;0
18.01.2025;22:29;A181;1;0;0;4;9;0;0;0;100;0;0;1;2;3;4;2;46;3;45;1;32;0;0;0;0;2;3;0;0;0;0
18.01.2025;22:28;A181;1;1;2;4;5;3;4;0;100;0;0;1;2;2;6;0;13;1;2;1;13;0;0;0;0;0;0;0;0;0;0
18.01.2025;22:27;A181;1;0;0;4;53;0;0;0;100;0;0;1;1;2;6;6;50;0;0;2;7;0;0;0;0;0;0;0;0;0;0
18.01.2025;22:26;A181;1;0;0;4;61;0;0;0;100;0;0;0;0;1;1;2;24;0;0;0;0;0;0;0;0;3;4;0;0;0;0
18.01.2025;22:25;A181;1;0;0;1;2;2;7;0;100;0;0;0;0;2;66;1;19;0;0;0;0;0;0;0;0;1;1;0;0;0;0
18.01.2025;22:24;A181;1;0;0;5;6;2;7;0;100;0;0;2;4;2;3;3;24;2;22;0;0;0;0;0;0;2;3;2;2;0;0
18.01.2025;22:23;A181;1;0;0;1;1;0;0;0;100;0;0;2;6;2;4;1;11;1;11;0;49;2;2;1;1;0;0;0;0;0;0
18.01.2025;22:22;A181;1;0;0;4;37;1;1;0;100;0;0;2;6;4;9;1;1;0;0;2;22;1;1;0;0;1;3;0;0;0;0
18.01.2025;22:21;A181;1;1;4;2;19;1;19;0;100;0;0;3;7;2;5;2;31;1;53;0;0;0;0;0;0;2;4;0;0;0;0
18.01.2025;22:20;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;2;2;0;0;1;51;0;0;0;0;1;3;0;0;0;0;0;0
18.01.2025;22:19;A181;1;0;0;0;0;0;5;0;100;0;0;2;4;5;24;3;3;0;0;0;0;0;0;2;2;0;0;0;0;0;0
18.01.2025;22:18;A181;1;0;0;1;5;2;8;0;100;0;0;2;4;2;3;0;0;2;2;1;43;0;0;0;0;2;3;0;0;0;0
18.01.2025;22:17;A181;1;0;0;5;13;1;4;0;100;0;0;2;6;3;8;4;6;1;1;0;0;0;0;0;0;1;1;0;0;0;0
18.01.2025;22:16;A181;1;0;0;1;2;1;3;0;100;0;0;2;5;3;8;1;1;2;2;1;1;0;0;0;0;2;5;0;0;1;1
18.01.2025;22:15;A181;1;1;2;2;2;1;1;0;100;0;0;0;0;1;2;3;4;1;1;0;0;0;0;0;0;1;1;0;0;0;0
18.01.2025;22:14;A181;1;0;0;3;3;0;0;0;100;0;0;0;0;1;5;3;21;2;8;2;3;0;0;0;0;2;2;0;0;0;0
18.01.2025;22:13;A181;1;0;0;2;68;2;7;0;100;0;0;2;4;1;2;3;41;2;2;1;2;0;0;0;0;0;0;2;3;0;0
18.01.2025;22:12;A181;1;0;0;3;4;1;3;0;100;0;0;1;3;4;11;2;10;1;6;2;6;2;2;0;0;1;2;2;2;1;2
18.01.2025;22:11;A181;1;0;0;2;17;3;11;0;100;1;2;2;4;3;7;1;36;0;0;0;0;0;0;0;0;1;2;0;0;0;0
18.01.2025;22:10;A181;1;0;0;1;1;0;0;0;100;0;0;0;0;0;0;3;12;1;1;0;0;0;0;0;0;1;1;1;2;0;0
18.01.2025;22:09;A181;1;0;0;0;0;0;0;0;100;0;0;1;2;1;3;0;0;0;0;2;39;0;0;0;0;0;0;0;0;0;0
18.01.2025;22:08;A181;1;0;0;2;3;0;0;0;100;0;0;1;3;1;2;1;38;0;0;1;33;0;0;0;0;2;3;0;0;0;0
18.01.2025;22:07;A181;1;0;0;5;14;1;5;0;100;0;0;4;7;3;6;1;21;1;1;1;31;0;0;0;0;0;0;1;3;0;0
18.01.2025;22:06;A181;1;0;0;2;4;1;6;0;100;0;0;2;4;2;3;2;20;1;1;0;0;0;0;0;0;2;2;0;0;0;0
18.01.2025;22:05;A181;1;1;2;1;2;1;5;0;100;0;0;2;4;5;7;2;55;0;0;1;1;0;0;0;0;1;1;1;1;0;0
18.01.2025;22:04;A181;1;0;0;1;1;0;0;0;100;0;0;0;0;0;50;2;2;1;1;1;1;0;0;0;0;1;2;0;0;0;0
18.01.2025;22:03;A181;1;0;0;3;6;1;14;0;100;0;0;2;6;3;29;4;5;1;33;0;0;0;0;0;0;1;3;0;0;0;0
