Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D15Z;D15B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;D35Z;D35B;D36Z;D36B;D37Z;D37B;D41Z;D41B;D42Z;D42B;D43Z;D43B;VD111Z;VD111B;VD121Z;VD121B;VD131Z;VD131B;VD211Z;VD211B;VD212Z;VD212B;VD221Z;VD221B;VD222Z;VD222B;VD231Z;VD231B;VD232Z;VD232B;VD311Z;VD311B;VD321Z;VD321B;VD331Z;VD331B;VD411Z;VD411B;VD421Z;VD421B;VD422Z;VD422B;T32Z;T32B;T35Z;T35B;T38Z;T38B;T41Z;T41B;TB32Z;TB32B;TB35Z;TB35B;TB38Z;TB38B;TB41Z;TB41B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;V5_StoerZ;V5_StoerB;V6_StoerZ;V6_StoerB;V7_StoerZ;V7_StoerB
19.01.2025;01:00;A 20;1;0;0;2;5;0;0;1;0;2;19;2;23;0;0;0;0;1;53;3;41;3;3;0;0;0;0;0;0;3;14;0;0;4;27;0;0;3;4;0;0;0;0;0;0;0;100;0;0;0;21;0;0;0;0;0;0;0;0;0;0;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:59;A 20;1;2;51;4;47;3;4;1;1;1;79;3;49;3;4;3;4;1;24;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;3;0;0;0;100;0;0;1;8;1;6;3;7;0;0;0;45;0;0;3;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:58;A 20;1;1;3;2;12;1;0;2;1;1;23;3;4;1;1;1;1;1;10;2;2;0;0;1;48;0;45;0;0;2;54;1;0;4;12;1;2;2;2;1;0;0;0;0;0;0;100;1;1;1;1;1;2;1;10;1;1;2;50;1;4;5;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:57;A 20;1;0;5;3;25;0;0;3;3;0;0;3;1;0;0;0;0;1;26;1;8;1;1;1;40;1;49;3;3;0;0;0;0;0;0;1;3;0;0;0;0;1;34;0;0;0;100;1;1;0;0;0;0;1;63;0;0;2;60;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:56;A 20;1;1;4;2;16;1;1;1;1;1;44;1;7;1;1;2;2;2;20;5;13;2;1;0;0;0;0;0;0;1;1;0;0;1;6;0;0;1;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;39;0;0;1;6;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:55;A 20;1;0;0;0;0;0;0;0;0;0;66;0;0;0;0;0;0;3;67;4;51;3;3;1;4;0;3;0;0;0;32;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;67;0;0;1;11;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:54;A 20;1;0;0;1;22;0;0;0;0;2;35;5;7;2;2;2;2;1;38;2;5;1;1;0;100;2;74;1;1;1;49;1;66;1;7;4;8;1;1;1;0;2;39;0;0;0;100;2;2;0;0;0;0;0;57;2;0;0;0;0;0;3;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:53;A 20;1;1;11;2;69;1;1;3;3;1;14;3;5;0;0;0;0;1;5;1;3;1;0;3;58;3;25;3;3;0;0;0;0;0;0;0;0;0;0;0;0;1;25;0;0;0;100;1;1;0;0;0;0;1;13;0;0;1;6;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:52;A 20;1;3;12;2;19;1;1;1;0;1;37;4;4;2;2;1;1;0;0;0;0;0;0;1;10;2;6;1;1;1;1;0;0;1;7;0;0;1;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:51;A 20;1;1;8;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;72;0;0;0;0;0;0;0;0;0;0;3;17;0;0;1;8;0;0;1;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:50;A 20;1;1;5;1;7;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;5;2;2;2;32;1;12;1;1;2;17;0;13;4;25;0;0;4;5;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
