Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;V15Z;V15B;V16Z;V16B;V17Z;V17B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;V26Z;V26B;V27Z;V27B;V28Z;V28B;V29Z;V29B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;V36Z;V36B;V37Z;V37B;V38Z;V38B;V39Z;V39B;V40Z;V40B;V41Z;V41B;V42Z;V42B;D43Z;D43B;V45Z;V45B;V46Z;V46B;V47Z;V47B;V48Z;V48B
19.01.2025;01:00;A 36;1;0;0;2;32;0;0;0;0;3;24;0;0;0;0;0;0;1;4;0;0;0;0;0;0;1;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;20;2;2;2;10;0;0;0;0
19.01.2025;00:59;A 36;1;0;0;0;5;2;31;0;0;0;0;2;14;0;0;0;0;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;1;44;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;1;36;1;3;1;1;1;3;1;2
19.01.2025;00:58;A 36;1;0;0;2;27;0;0;0;22;3;12;0;0;0;0;0;0;0;0;1;1;1;46;0;0;0;0;1;5;2;3;0;0;0;0;0;4;1;42;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0
19.01.2025;00:57;A 36;1;0;0;0;0;0;0;1;18;0;0;0;0;2;3;1;2;0;0;1;19;0;0;1;9;0;0;0;4;0;0;0;0;0;0;1;13;0;0;0;0;0;0;1;8;0;0;0;0;1;21;1;12;3;46;0;0;1;3;3;4;3;9
19.01.2025;00:56;A 36;1;1;1;1;10;0;0;0;31;2;3;0;0;0;0;0;0;2;24;0;0;0;0;0;0;3;30;1;5;0;0;0;0;0;0;1;17;0;0;0;0;0;0;1;8;0;0;0;0;1;5;0;0;0;0;0;0;1;6;0;0;1;3
19.01.2025;00:55;A 36;1;0;0;2;17;0;0;1;13;2;24;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;1;22;0;0;0;0;1;7;1;12;0;0;0;0;0;0;2;13;0;0;0;19;0;0;3;15;0;0;0;0
19.01.2025;00:54;A 36;1;0;0;1;37;0;0;0;0;1;8;0;0;0;0;0;0;0;16;0;16;0;0;0;0;0;0;0;0;0;0;0;0;1;20;0;0;2;56;0;0;1;8;0;0;2;27;0;0;1;8;1;8;1;16;0;0;1;7;0;6;1;2
19.01.2025;00:53;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21;1;19;0;0;0;0;2;14;1;8;0;0;0;0;1;16;0;0;1;35;0;0;1;9;0;0;1;5;0;0;0;39;1;3;0;0;2;6;1;2;2;11;0;0
19.01.2025;00:52;A 36;1;0;0;1;85;1;27;0;0;1;4;1;10;0;0;0;0;3;3;0;43;2;20;0;0;2;16;2;7;2;23;2;3;0;0;2;39;1;43;2;7;0;0;1;7;2;3;0;0;2;80;0;0;0;0;1;3;1;48;0;0;0;0
19.01.2025;00:51;A 36;1;0;0;1;31;0;0;0;8;1;9;0;0;0;0;1;5;1;3;2;23;1;36;1;9;1;13;2;13;1;6;0;0;0;0;0;0;0;0;0;0;0;0;2;9;0;0;0;0;2;33;0;0;1;63;0;0;3;37;0;0;0;58
19.01.2025;00:50;A 36;1;1;1;4;33;1;1;1;57;4;22;1;8;1;3;2;2;1;0;0;0;0;0;1;8;0;0;0;0;0;0;1;14;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;1;16;0;0;0;0;0;0;1;22
19.01.2025;00:49;A 36;1;0;0;0;0;0;44;0;0;1;5;0;0;0;0;1;40;1;39;0;0;0;0;1;8;1;6;0;0;0;0;2;11;0;0;0;0;0;0;2;9;1;3;0;0;0;0;0;0;0;17;1;1;0;0;1;3;0;0;1;3;0;0
19.01.2025;00:48;A 36;1;0;0;1;53;2;22;0;0;1;60;2;8;0;0;0;0;1;25;0;0;0;0;0;0;1;7;0;0;0;0;0;0;1;1;0;0;2;61;0;0;1;4;0;0;3;15;0;0;1;50;0;0;0;0;0;0;1;7;0;0;0;0
19.01.2025;00:47;A 36;1;0;0;0;0;0;12;0;0;0;0;0;0;0;0;1;34;1;1;0;0;0;0;0;37;1;2;0;0;0;0;1;24;0;0;0;0;1;28;1;6;0;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
