Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D23Z;D23B;V24Z;V24B;V25Z;V25B;V26Z;V26B;D31Z;D31B;V32Z;V32B;D41Z;D41B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D61Z;D61B;D62Z;D62B;V63Z;V63B;V64Z;V64B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D91Z;D91B;V92Z;V92B;D101Z;D101B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D121Z;D121B;D122Z;D122B;V123Z;V123B;V124Z;V124B;TF31Z;TF31B;TF33Z;TF33B;TF34Z;TF34B;TF35Z;TF35B;TF37Z;TF37B;TF39Z;TF39B;TF40Z;TF40B;TF41Z;TF41B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS33Z;TBS33B;TBS34Z;TBS34B;TBS35Z;TBS35B;TBS37Z;TBS37B;TBS38Z;TBS38B;TBS39Z;TBS39B;TBS40Z;TBS40B;TBS41Z;TBS41B
10.11.2024;00:52;A142;1;0;0;1;1;0;0;0;0;0;0;1;7;0;0;0;0;1;56;0;0;3;47;3;14;1;12;0;0;3;10;3;5;2;4;0;0;1;56;0;65;0;0;0;0;0;0;2;28;1;6;5;10;145;27;279;18;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.11.2024;00:51;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;1;9;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;12;3;17;2;40;2;23;0;0;1;0;1;7;3;5;117;24;276;19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;4;2;;;;;;;;;;;;;;;;;;;;
10.11.2024;00:50;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;4;0;0;0;0;0;0;0;0;3;13;0;0;119;24;266;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;4;4;1;1;1;0;;;;;;;;;;;;;;;;;;;;
10.11.2024;00:49;A142;1;0;0;1;1;1;1;0;0;1;9;1;8;0;0;0;0;2;86;2;89;2;20;4;8;1;88;0;0;1;6;0;0;0;0;1;0;0;0;1;4;0;55;0;0;0;0;0;0;0;0;0;0;118;22;253;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;;;;;;;;;;;;;;;;;;;;
10.11.2024;00:48;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;2;7;0;0;0;0;1;6;0;0;4;12;0;0;2;40;1;2;1;7;1;5;3;31;2;27;2;35;3;12;132;25;242;15;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;2;3;2;1;0;;;;;;;;;;;;;;;;;;;;
10.11.2024;00:47;A142;1;0;0;0;0;1;3;1;4;1;16;0;0;0;32;0;0;5;46;0;46;2;33;0;0;0;0;0;0;1;0;0;0;4;5;0;0;5;52;0;0;0;0;0;0;1;73;1;15;1;11;2;10;123;25;244;15;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;4;2;0;0;;;;;;;;;;;;;;;;;;;;
10.11.2024;00:46;A142;1;0;0;0;0;0;0;0;0;0;0;2;4;1;47;1;8;0;0;1;22;2;7;2;9;1;38;0;0;3;10;0;0;1;1;1;1;1;1;1;4;0;0;0;0;2;9;0;0;2;13;0;0;106;18;221;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;1;1;0;;;;;;;;;;;;;;;;;;;;
10.11.2024;00:45;A142;1;0;0;0;0;1;1;0;0;1;9;2;6;1;65;2;10;0;29;0;0;0;0;1;3;1;8;0;0;1;2;2;2;1;1;1;0;1;7;2;3;1;9;0;0;0;0;0;0;4;10;1;3;101;25;218;13;1;6;2;6;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3;2;2;1;0;0;;;;;;;;;;;;;;;;;;;;
10.11.2024;00:44;A142;1;0;0;0;0;0;0;0;0;0;0;1;6;1;87;1;6;1;42;0;0;3;15;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;4;1;4;1;34;2;16;1;1;1;1;1;1;1;6;109;20;195;12;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;;;;;;;;;;;;;;;;;;;;
10.11.2024;00:43;A142;1;0;0;1;0;1;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;3;1;1;109;20;187;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
10.11.2024;00:42;A142;1;0;0;1;1;1;1;0;0;2;3;1;9;0;0;0;0;1;13;0;0;1;23;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;4;24;0;0;0;0;1;0;3;5;1;14;3;13;91;16;188;11;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;4;0;0;2;1;;;;;;;;;;;;;;;;;;;;
10.11.2024;00:41;A142;1;0;0;2;1;1;0;0;0;1;0;2;7;1;74;1;6;1;15;0;0;2;28;0;0;0;0;0;0;0;0;0;0;2;1;1;0;3;7;0;0;0;0;0;0;0;0;0;0;1;6;1;1;33;15;191;11;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;1;0;0;;;;;;;;;;;;;;;;;;;;
10.11.2024;00:40;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;60;1;0;3;5;4;5;0;0;0;0;1;2;0;0;0;0;0;0;0;0;2;11;4;38;1;39;0;0;0;0;2;14;3;3;49;54;205;13;2;8;1;4;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;2;0;0;2;2;;;;;;;;;;;;;;;;;;;;
10.11.2024;00:39;A142;1;1;1;0;0;1;0;1;6;1;3;2;5;2;38;1;35;0;0;0;0;0;0;0;0;0;61;1;3;3;2;2;3;0;0;0;0;0;5;0;0;1;3;0;0;0;0;1;58;0;0;1;7;116;19;185;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;0;0;2;1;;;;;;;;;;;;;;;;;;;;
