Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;V13Z;V13B;V15Z;V15B;D12Z;D12B;V14Z;V14B;V16Z;V16B;D31Z;D31B;V33Z;V33B;D32Z;D32B;V34Z;V34B;D41Z;D41B;D42Z;D42B;V43Z;V43B;V44Z;V44B;V45Z;V45B;TF38Z;TF38B;TB38Z;TB38B;TF41Z;TF41B;TB41Z;TB41B;V1Z;V1B;V2Z;V2B;V3Z;V3B;V4Z;V4B;V5Z;V5B;V6Z;V6B
10.11.2024;00:52;A146;1;0;0;0;0;0;0;2;1;4;8;5;6;1;0;1;4;0;0;0;0;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
10.11.2024;00:51;A146;1;1;1;1;3;2;2;0;0;0;0;0;0;1;0;1;3;2;6;1;4;2;44;2;2;3;13;2;10;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
10.11.2024;00:50;A146;1;3;2;3;11;6;8;0;0;1;6;0;0;1;18;1;9;1;12;1;7;6;13;5;26;1;69;6;35;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
10.11.2024;00:49;A146;1;0;0;0;0;0;0;2;3;4;14;4;6;0;0;0;0;0;0;0;0;5;31;5;5;4;35;3;25;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
10.11.2024;00:48;A146;1;1;1;1;4;1;2;1;0;1;3;2;2;0;0;0;0;0;0;0;0;2;5;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
10.11.2024;00:47;A146;1;1;1;1;3;3;2;1;0;3;5;2;2;2;1;2;11;0;0;0;0;0;0;1;0;1;4;1;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
10.11.2024;00:46;A146;1;2;2;2;9;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
10.11.2024;00:45;A146;1;1;1;1;4;2;3;0;0;0;0;0;0;1;0;1;4;1;0;0;0;2;4;2;2;1;13;0;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
10.11.2024;00:44;A146;1;3;3;3;11;6;8;0;0;2;6;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
10.11.2024;00:43;A146;1;0;0;0;0;0;0;0;0;1;2;0;0;1;0;1;8;0;0;0;0;3;13;4;4;3;30;3;22;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
10.11.2024;00:42;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
10.11.2024;00:41;A146;1;0;0;0;0;0;0;0;0;1;2;0;0;1;1;1;7;0;0;0;0;3;28;3;2;3;22;3;15;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
10.11.2024;00:40;A146;1;2;2;2;8;2;1;2;1;2;7;5;6;0;0;0;0;2;0;0;0;1;10;1;0;1;7;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
10.11.2024;00:39;A146;1;1;1;1;7;3;5;2;3;2;16;3;4;1;0;1;3;1;28;1;7;2;47;2;2;2;14;2;8;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
10.11.2024;00:38;A146;1;0;0;0;0;0;0;1;0;2;4;0;0;2;1;2;8;1;0;0;0;2;8;2;2;1;15;1;10;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
10.11.2024;00:37;A146;1;0;0;0;0;0;0;1;0;3;6;2;2;3;1;3;10;0;0;0;0;1;30;1;0;1;6;1;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
10.11.2024;00:36;A146;1;1;1;1;4;2;2;0;0;0;0;0;0;1;0;1;4;1;0;0;0;3;30;3;3;3;27;3;16;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
10.11.2024;00:35;A146;1;2;1;2;7;4;4;1;1;2;6;2;3;3;2;4;13;0;0;0;0;2;18;2;2;2;16;2;12;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
10.11.2024;00:34;A146;1;2;2;2;8;3;4;1;1;1;7;2;2;0;0;0;0;0;0;0;0;3;16;2;1;2;13;2;11;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
10.11.2024;00:33;A146;1;1;0;1;3;2;2;1;1;1;2;2;2;0;0;0;0;0;0;0;0;2;8;3;3;1;23;2;13;1;6;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
10.11.2024;00:32;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;2;1;2;15;2;10;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
10.11.2024;00:31;A146;1;1;1;1;3;2;2;2;2;3;8;4;7;0;0;0;0;1;1;0;0;1;4;1;1;1;9;2;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
10.11.2024;00:30;A146;1;1;0;1;3;2;2;1;0;1;2;2;2;1;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
10.11.2024;00:29;A146;1;6;10;2;27;5;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;1;0;1;9;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
10.11.2024;00:28;A146;1;4;41;4;51;15;25;1;0;1;2;2;3;0;0;0;0;1;0;0;0;2;23;3;3;3;26;3;18;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
10.11.2024;00:27;A146;1;0;0;0;0;0;0;1;0;3;5;3;3;2;5;2;6;0;0;0;0;1;9;1;0;1;6;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
10.11.2024;00:26;A146;1;1;1;1;5;2;2;6;3;2;11;5;7;2;3;3;16;4;23;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
