Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V111Z;V111B;V351Z;V351B;TF35Z;TF35B;TF35aZ;TF35aB;TBS35Z;TBS35B;TBS35aZ;TBS35aB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB;MP_A81_MP3Z;MP_A81_MP3B;MP_A77_MP1Z;MP_A77_MP1B;MP_A51_MP4Z;MP_A51_MP4B;MP_A77_MP2Z;MP_A77_MP2B
20.05.2024;22:11;A 77;1;1;26;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;22:10;A 77;1;2;12;1;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;22:09;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;22:08;A 77;1;0;0;2;25;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;22:07;A 77;1;0;0;2;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;22:06;A 77;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;22:05;A 77;1;0;0;2;26;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;22:04;A 77;1;2;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;22:03;A 77;1;1;8;2;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;22:02;A 77;1;2;6;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;22:01;A 77;1;0;0;2;19;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;22:00;A 77;1;0;0;2;17;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:59;A 77;1;1;7;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:58;A 77;1;0;0;3;17;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:57;A 77;1;0;0;1;11;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:56;A 77;1;1;15;1;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:55;A 77;1;0;0;2;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:54;A 77;1;2;16;1;18;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:53;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:52;A 77;1;1;6;3;21;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:51;A 77;1;2;10;1;23;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:50;A 77;1;0;0;0;0;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:49;A 77;1;1;10;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:48;A 77;1;0;6;1;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:47;A 77;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:46;A 77;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:45;A 77;1;1;12;2;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:44;A 77;1;1;10;2;18;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:43;A 77;1;1;6;2;11;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:42;A 77;1;0;0;0;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:41;A 77;1;1;7;2;16;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:40;A 77;1;2;22;2;13;2;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:39;A 77;1;2;8;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:38;A 77;1;4;22;2;31;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:37;A 77;1;0;0;1;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:36;A 77;1;2;5;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:35;A 77;1;1;14;3;26;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:34;A 77;1;0;0;2;24;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:33;A 77;1;1;6;1;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:32;A 77;1;1;8;1;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:31;A 77;1;0;0;1;31;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:30;A 77;1;0;0;1;24;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:29;A 77;1;0;0;2;17;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:28;A 77;1;0;0;3;16;1;18;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:27;A 77;1;0;0;3;19;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:26;A 77;1;1;11;2;20;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:25;A 77;1;2;20;2;31;1;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:24;A 77;1;1;5;0;1;0;0;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:23;A 77;1;1;7;2;17;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:22;A 77;1;2;12;1;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:21;A 77;1;0;0;1;3;1;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:20;A 77;1;2;4;3;28;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:19;A 77;1;1;10;2;20;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:18;A 77;1;1;4;4;23;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:17;A 77;1;0;0;2;17;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:16;A 77;1;0;0;1;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:15;A 77;1;2;4;4;30;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:14;A 77;1;0;0;1;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:13;A 77;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:12;A 77;1;0;0;4;24;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:11;A 77;1;2;12;2;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:10;A 77;1;3;30;0;0;1;13;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:09;A 77;1;1;9;2;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:08;A 77;1;1;5;2;19;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:07;A 77;1;2;13;2;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:06;A 77;1;1;5;2;11;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:05;A 77;1;0;0;2;6;1;12;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
20.05.2024;21:04;A 77;1;2;14;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:03;A 77;1;0;0;1;18;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:02;A 77;1;2;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:01;A 77;1;2;5;0;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;21:00;A 77;1;0;0;3;17;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:59;A 77;1;0;0;2;28;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:58;A 77;1;3;8;2;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:57;A 77;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:56;A 77;1;1;11;2;17;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:55;A 77;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:54;A 77;1;1;4;1;4;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:53;A 77;1;2;8;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:52;A 77;1;1;4;3;23;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:51;A 77;1;1;4;1;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:50;A 77;1;1;0;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:49;A 77;1;2;10;2;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:48;A 77;1;2;7;2;13;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:47;A 77;1;1;5;3;25;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:46;A 77;1;2;5;1;11;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:45;A 77;1;2;3;1;11;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:44;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:43;A 77;1;2;3;4;26;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:42;A 77;1;1;1;1;56;1;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:41;A 77;1;0;0;1;2;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
20.05.2024;20:40;A 77;1;1;12;3;25;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:39;A 77;1;0;0;2;8;1;7;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:38;A 77;1;1;4;1;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:37;A 77;1;1;4;2;19;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:36;A 77;1;1;3;3;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:35;A 77;1;0;0;1;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:34;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:33;A 77;1;0;0;2;19;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:32;A 77;1;2;10;1;6;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:31;A 77;1;1;3;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:30;A 77;1;2;3;4;21;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:29;A 77;1;2;13;3;39;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:28;A 77;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:27;A 77;1;1;4;1;70;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:26;A 77;1;4;12;2;29;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:25;A 77;1;3;14;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:24;A 77;1;3;18;2;19;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:23;A 77;1;0;0;1;18;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:22;A 77;1;3;8;2;16;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:21;A 77;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:20;A 77;1;3;11;2;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:19;A 77;1;3;21;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:18;A 77;1;2;3;3;19;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:17;A 77;1;1;4;4;25;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:16;A 77;1;2;12;3;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:15;A 77;1;3;9;3;23;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:14;A 77;1;1;9;2;20;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:13;A 77;1;1;4;2;9;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:12;A 77;1;2;3;2;16;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:11;A 77;1;3;18;0;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:10;A 77;1;4;9;3;16;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:09;A 77;1;2;2;5;41;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:08;A 77;1;1;5;4;32;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:07;A 77;1;1;5;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
20.05.2024;20:06;A 77;1;2;4;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:05;A 77;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:04;A 77;1;2;3;1;10;2;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:03;A 77;1;1;4;1;10;2;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:02;A 77;1;3;6;1;5;3;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:01;A 77;1;6;24;3;29;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;20:00;A 77;1;1;5;3;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:59;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:58;A 77;1;2;3;1;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:57;A 77;1;0;0;2;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:56;A 77;1;2;8;1;7;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:55;A 77;1;1;12;1;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:54;A 77;1;2;12;3;30;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:53;A 77;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:52;A 77;1;1;2;1;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:51;A 77;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:50;A 77;1;2;11;2;27;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:49;A 77;1;0;0;2;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:48;A 77;1;0;0;1;32;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:47;A 77;1;2;6;1;13;2;20;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
20.05.2024;19:46;A 77;1;4;23;3;21;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;
20.05.2024;19:45;A 77;1;0;1;4;18;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:44;A 77;1;3;9;5;18;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:43;A 77;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:42;A 77;1;0;0;3;10;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:41;A 77;1;1;3;5;17;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:40;A 77;1;2;15;2;21;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:39;A 77;1;0;0;3;21;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:38;A 77;1;2;9;2;20;0;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:37;A 77;1;1;5;5;34;2;6;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:36;A 77;1;1;6;4;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:35;A 77;1;1;4;2;25;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:34;A 77;1;1;4;4;31;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:33;A 77;1;0;0;2;19;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:32;A 77;1;7;14;1;32;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:31;A 77;1;3;13;2;31;2;7;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:30;A 77;1;2;2;0;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:29;A 77;1;0;0;2;4;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:28;A 77;1;0;0;3;19;3;17;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:27;A 77;1;1;4;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:26;A 77;1;1;12;1;28;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:25;A 77;1;0;0;1;23;1;2;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:24;A 77;1;3;4;2;19;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:23;A 77;1;1;0;2;10;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:22;A 77;1;3;9;1;7;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:21;A 77;1;1;4;6;29;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:20;A 77;1;0;0;2;38;1;29;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:19;A 77;1;2;4;0;1;1;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:18;A 77;1;0;0;2;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:17;A 77;1;1;4;2;20;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:16;A 77;1;0;0;4;23;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:15;A 77;1;1;5;1;5;2;24;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:14;A 77;1;0;0;3;19;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:13;A 77;1;1;5;3;18;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:12;A 77;1;0;0;5;51;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:11;A 77;1;1;12;4;14;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:10;A 77;1;2;9;2;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:09;A 77;1;0;0;1;6;2;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:08;A 77;1;2;7;4;19;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:07;A 77;1;1;4;1;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:06;A 77;1;0;0;1;23;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:05;A 77;1;0;0;5;18;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:04;A 77;1;2;11;1;5;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:03;A 77;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:02;A 77;1;0;4;1;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;19:01;A 77;1;6;35;3;13;1;13;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;
20.05.2024;19:00;A 77;1;1;6;2;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;18:59;A 77;1;4;9;1;5;0;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;18:58;A 77;1;3;7;3;17;2;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;18:57;A 77;1;2;3;1;11;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;18:56;A 77;1;4;14;2;12;2;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;18:55;A 77;1;1;4;12;27;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;18:54;A 77;1;1;10;10;18;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;18:53;A 77;1;4;19;1;40;3;17;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;18:52;A 77;1;1;4;10;31;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;18:51;A 77;1;4;21;12;29;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;18:50;A 77;1;2;9;2;14;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;18:49;A 77;1;0;0;2;20;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;18:48;A 77;1;1;4;1;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;18:47;A 77;1;6;20;2;17;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;18:46;A 77;1;0;0;2;25;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;18:45;A 77;1;0;2;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;18:44;A 77;1;1;2;1;6;3;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;18:43;A 77;1;2;13;2;16;1;1;2;3;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;18:42;A 77;1;0;0;3;24;1;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;18:41;A 77;1;5;27;26;66;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;18:40;A 77;1;2;5;0;96;5;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;18:39;A 77;1;3;13;0;100;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;18:38;A 77;1;4;17;0;100;2;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;18:37;A 77;1;2;5;21;71;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;18:36;A 77;1;2;7;1;78;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;18:35;A 77;1;5;12;0;6;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;18:34;A 77;1;3;15;5;17;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;18:33;A 77;1;4;22;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;18:32;A 77;1;0;0;2;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;18:31;A 77;1;0;0;2;89;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;18:30;A 77;1;1;5;1;54;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;18:29;A 77;1;5;17;6;25;1;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;18:28;A 77;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;18:27;A 77;1;0;0;3;31;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;18:26;A 77;1;3;14;1;24;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;18:25;A 77;1;3;15;42;84;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;18:24;A 77;1;2;10;14;20;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;18:23;A 77;1;0;0;1;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;18:22;A 77;1;2;8;17;35;0;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;18:21;A 77;1;1;4;4;15;2;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
20.05.2024;18:20;A 77;1;3;14;2;33;1;11;0;0;0;0;1;1;0;0;;;;;;;;;;;;;;
20.05.2024;18:19;A 77;1;1;5;1;25;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;
