Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D15Z;D15B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;D35Z;D35B;D36Z;D36B;D37Z;D37B;D41Z;D41B;D42Z;D42B;D43Z;D43B;VD111Z;VD111B;VD121Z;VD121B;VD131Z;VD131B;VD211Z;VD211B;VD212Z;VD212B;VD221Z;VD221B;VD222Z;VD222B;VD231Z;VD231B;VD232Z;VD232B;VD311Z;VD311B;VD321Z;VD321B;VD331Z;VD331B;VD411Z;VD411B;VD421Z;VD421B;VD422Z;VD422B;T32Z;T32B;T35Z;T35B;T38Z;T38B;T41Z;T41B;TB32Z;TB32B;TB35Z;TB35B;TB38Z;TB38B;TB41Z;TB41B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;V5_StoerZ;V5_StoerB;V6_StoerZ;V6_StoerB;V7_StoerZ;V7_StoerB
22.03.2025;01:00;A 20;1;0;0;1;35;0;0;0;0;0;67;0;0;0;0;0;0;0;0;1;5;1;1;0;0;0;0;0;0;0;33;0;0;0;0;0;0;0;0;0;0;1;64;0;0;0;100;0;0;0;0;0;0;0;0;1;73;0;0;2;6;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2025;00:59;A 20;1;3;20;1;56;1;1;2;2;1;30;1;8;1;1;1;1;1;64;3;4;1;0;1;0;0;0;0;0;1;38;0;0;2;4;2;2;1;1;0;0;0;0;0;0;0;100;0;0;2;32;2;10;1;1;1;58;0;0;2;46;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2025;00:58;A 20;1;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;2;52;3;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;1;2;1;0;0;0;1;3;0;0;4;5;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2025;00:57;A 20;1;0;0;1;7;0;0;0;0;1;73;1;5;1;1;1;1;5;7;7;31;6;8;0;0;0;0;0;0;2;28;0;0;4;5;0;0;2;2;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;30;0;26;2;11;0;0;3;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2025;00:56;A 20;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;16;1;13;0;0;1;1;2;6;1;1;2;10;1;1;4;13;2;5;2;2;1;2;1;0;0;0;0;100;0;0;1;39;1;6;1;75;2;3;1;11;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2025;00:55;A 20;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;9;5;10;2;2;0;0;0;0;0;0;2;26;1;0;2;18;4;5;2;3;1;1;0;0;0;0;0;100;1;1;1;13;1;16;2;12;1;4;0;15;1;8;5;7;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2025;00:54;A 20;1;1;14;2;19;2;2;3;2;0;80;4;2;0;0;1;0;2;3;0;8;1;1;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;83;1;81;1;92;1;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2025;00:53;A 20;1;2;23;2;37;2;2;3;4;1;4;0;0;1;1;1;1;1;57;3;30;4;5;1;2;2;35;2;2;0;40;1;0;0;0;1;1;0;0;1;0;0;73;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2025;00:52;A 20;1;1;2;1;10;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;6;0;0;2;39;0;0;3;9;1;1;2;2;0;0;3;65;0;0;0;100;2;2;0;0;0;0;1;28;0;0;2;10;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2025;00:51;A 20;1;1;24;1;28;1;1;1;1;3;61;3;49;2;3;2;3;3;75;1;85;3;3;1;16;3;14;4;4;1;60;0;0;2;6;1;3;1;1;0;0;0;0;0;0;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
