Datum;Uhrzeit;Bezeichnung;Intervall;T1_sZ;T1_sB;T1_bZ;T1_bB;T2_sZ;T2_sB;T2_bZ;T2_bB;IR51Z;IR51B;IR111Z;IR111B
06.03.2025;23:22;A169;1;1;2;1;2;0;0;0;0;0;0;0;0
06.03.2025;23:21;A169;1;2;6;4;10;0;0;0;0;0;0;0;0
06.03.2025;23:20;A169;1;1;6;2;5;0;0;0;0;0;0;0;0
06.03.2025;23:19;A169;1;3;10;1;3;1;1;0;0;0;0;0;0
06.03.2025;23:18;A169;1;4;13;2;6;0;0;0;0;0;0;0;0
06.03.2025;23:17;A169;1;4;14;3;8;0;0;0;0;0;0;0;0
06.03.2025;23:16;A169;1;1;1;2;4;0;0;0;0;0;0;0;0
06.03.2025;23:15;A169;1;4;15;1;4;0;0;0;0;0;0;0;0
06.03.2025;23:14;A169;1;4;18;4;29;0;0;0;0;0;0;0;0
06.03.2025;23:13;A169;1;2;5;2;8;0;0;0;0;0;0;0;0
06.03.2025;23:12;A169;1;2;8;0;0;0;0;0;0;0;0;0;0
06.03.2025;23:11;A169;1;4;11;2;12;0;0;0;0;0;0;0;0
06.03.2025;23:10;A169;1;1;4;2;6;0;0;0;0;0;0;0;0
06.03.2025;23:09;A169;1;4;11;3;15;0;0;0;0;0;0;0;0
06.03.2025;23:08;A169;1;8;30;4;14;0;0;0;0;0;0;0;0
06.03.2025;23:07;A169;1;4;19;2;12;0;0;0;0;0;0;0;0
06.03.2025;23:06;A169;1;4;10;4;15;0;0;0;0;0;0;0;0
06.03.2025;23:05;A169;1;5;16;3;14;0;0;0;0;0;0;0;0
06.03.2025;23:04;A169;1;3;12;1;3;0;0;0;0;0;0;0;0
06.03.2025;23:03;A169;1;2;4;0;0;0;0;0;0;0;0;0;0
06.03.2025;23:02;A169;1;1;3;2;16;0;0;0;0;0;0;0;0
06.03.2025;23:01;A169;1;1;4;3;12;0;0;0;0;0;0;0;0
06.03.2025;23:00;A169;1;4;15;4;13;0;0;0;0;0;0;0;0
06.03.2025;22:59;A169;1;4;10;3;5;0;0;0;0;0;0;0;0
06.03.2025;22:58;A169;1;7;21;4;29;0;0;0;0;0;0;0;0
06.03.2025;22:57;A169;1;1;3;0;0;0;0;0;0;0;0;0;0
06.03.2025;22:56;A169;1;4;17;2;9;0;0;0;0;0;0;0;0
06.03.2025;22:55;A169;1;6;23;3;9;0;0;0;0;0;0;0;0
06.03.2025;22:54;A169;1;4;11;2;10;0;0;0;0;0;0;0;0
06.03.2025;22:53;A169;1;4;37;2;9;0;0;0;0;0;0;0;0
06.03.2025;22:52;A169;1;3;15;1;4;0;0;0;0;0;0;0;0
06.03.2025;22:51;A169;1;2;6;1;1;0;0;0;0;0;0;0;0
06.03.2025;22:50;A169;1;4;11;4;16;0;0;0;0;0;0;0;0
06.03.2025;22:49;A169;1;4;11;4;15;0;0;0;0;0;0;0;0
06.03.2025;22:48;A169;1;3;18;2;7;0;0;0;0;0;0;0;0
06.03.2025;22:47;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2025;22:46;A169;1;4;17;3;20;0;0;0;0;0;0;0;0
06.03.2025;22:45;A169;1;4;9;4;24;0;0;0;0;0;0;0;0
06.03.2025;22:44;A169;1;1;3;0;0;0;0;0;0;0;0;0;0
06.03.2025;22:43;A169;1;2;8;1;9;0;0;0;0;0;0;0;0
06.03.2025;22:42;A169;1;3;14;3;9;0;0;0;0;0;0;0;0
06.03.2025;22:41;A169;1;2;5;1;4;0;0;0;0;0;0;0;0
06.03.2025;22:40;A169;1;5;19;4;18;0;0;0;0;0;0;0;0
06.03.2025;22:39;A169;1;5;21;2;11;0;0;0;0;0;0;0;0
06.03.2025;22:38;A169;1;1;1;1;3;0;0;0;0;0;0;0;0
06.03.2025;22:37;A169;1;6;17;4;14;0;0;0;0;0;0;0;0
06.03.2025;22:36;A169;1;1;3;1;2;0;0;0;0;0;0;0;0
06.03.2025;22:35;A169;1;3;18;6;26;0;0;0;0;0;0;0;0
06.03.2025;22:34;A169;1;2;7;2;7;0;0;0;0;0;0;0;0
06.03.2025;22:33;A169;1;4;14;1;4;0;0;0;0;0;0;0;0
06.03.2025;22:32;A169;1;2;9;1;3;0;0;0;0;0;0;0;0
06.03.2025;22:31;A169;1;4;13;1;19;0;0;0;0;0;0;0;0
06.03.2025;22:30;A169;1;1;8;1;2;0;0;0;0;0;0;0;0
06.03.2025;22:29;A169;1;4;14;1;1;0;0;0;0;0;0;0;0
06.03.2025;22:28;A169;1;2;5;2;6;0;0;0;0;0;0;0;0
06.03.2025;22:27;A169;1;4;22;2;6;0;0;0;0;0;0;0;0
06.03.2025;22:26;A169;1;1;1;2;5;0;0;0;0;0;0;0;0
06.03.2025;22:25;A169;1;4;19;2;6;0;0;0;0;0;0;0;0
06.03.2025;22:24;A169;1;2;12;4;15;0;0;0;0;0;0;0;0
06.03.2025;22:23;A169;1;3;10;2;8;0;0;0;0;0;0;0;0
06.03.2025;22:22;A169;1;2;5;4;19;0;0;0;0;0;0;0;0
06.03.2025;22:21;A169;1;2;4;5;20;0;0;0;0;0;0;0;0
06.03.2025;22:20;A169;1;2;6;1;2;0;0;0;0;0;0;0;0
06.03.2025;22:19;A169;1;3;7;0;2;0;0;0;0;0;0;0;0
06.03.2025;22:18;A169;1;1;3;1;9;0;0;0;0;0;0;0;0
06.03.2025;22:17;A169;1;4;29;7;25;0;0;0;0;0;0;0;0
06.03.2025;22:16;A169;1;3;9;7;24;0;0;0;0;0;0;0;0
06.03.2025;22:15;A169;1;5;15;4;23;0;0;0;0;0;0;0;0
06.03.2025;22:14;A169;1;5;20;1;12;0;0;0;0;0;0;0;0
06.03.2025;22:13;A169;1;1;3;1;3;0;0;0;0;0;0;0;0
06.03.2025;22:12;A169;1;3;14;2;8;0;0;0;0;0;0;0;0
06.03.2025;22:11;A169;1;5;17;1;3;0;0;0;0;0;0;0;0
06.03.2025;22:10;A169;1;1;1;2;9;0;0;0;0;0;0;0;0
06.03.2025;22:09;A169;1;6;27;6;29;0;0;0;0;0;0;0;0
06.03.2025;22:08;A169;1;3;10;5;15;0;0;0;0;0;0;0;0
06.03.2025;22:07;A169;1;4;17;4;20;0;0;0;0;0;0;0;0
06.03.2025;22:06;A169;1;4;9;2;12;0;0;0;0;0;0;0;0
06.03.2025;22:05;A169;1;5;15;4;21;0;0;0;0;0;0;0;0
06.03.2025;22:04;A169;1;3;9;5;15;0;0;0;0;0;0;0;0
06.03.2025;22:03;A169;1;4;17;4;21;0;0;0;0;0;0;0;0
06.03.2025;22:02;A169;1;3;7;4;18;0;0;0;0;0;0;0;0
06.03.2025;22:01;A169;1;3;9;4;12;0;0;0;0;0;0;0;0
06.03.2025;22:00;A169;1;2;4;2;3;0;0;0;0;0;0;0;0
06.03.2025;21:59;A169;1;2;7;2;8;0;0;0;0;0;0;0;0
06.03.2025;21:58;A169;1;3;9;2;9;0;0;0;0;0;0;0;0
06.03.2025;21:57;A169;1;5;24;2;11;0;0;0;0;0;0;0;0
06.03.2025;21:56;A169;1;5;25;3;10;0;0;0;0;0;0;0;0
06.03.2025;21:55;A169;1;3;21;5;24;0;0;0;0;0;0;0;0
06.03.2025;21:54;A169;1;6;17;6;26;0;0;0;0;0;0;0;0
06.03.2025;21:53;A169;1;5;18;6;28;0;0;0;0;0;0;0;0
06.03.2025;21:52;A169;1;1;1;5;17;0;0;0;0;0;0;0;0
06.03.2025;21:51;A169;1;7;25;5;32;0;0;0;0;0;0;0;0
06.03.2025;21:50;A169;1;5;21;2;14;0;0;0;0;0;0;0;0
06.03.2025;21:49;A169;1;3;9;5;27;0;0;0;0;0;0;0;0
06.03.2025;21:48;A169;1;8;23;3;19;0;0;0;0;0;0;0;0
06.03.2025;21:47;A169;1;4;12;2;6;0;0;0;0;0;0;0;0
06.03.2025;21:46;A169;1;5;13;5;16;0;0;0;0;0;0;0;0
06.03.2025;21:45;A169;1;5;16;4;26;0;0;0;0;0;0;0;0
06.03.2025;21:44;A169;1;4;18;5;26;0;0;0;0;0;0;0;0
06.03.2025;21:43;A169;1;2;6;2;8;0;0;0;0;0;0;0;0
06.03.2025;21:42;A169;1;6;26;7;30;0;0;0;0;0;0;0;0
06.03.2025;21:41;A169;1;4;11;3;11;0;0;0;0;0;0;0;0
06.03.2025;21:40;A169;1;4;9;3;18;0;0;0;0;0;0;0;0
06.03.2025;21:39;A169;1;4;12;4;20;0;0;0;0;0;0;0;0
06.03.2025;21:38;A169;1;4;12;3;12;0;0;0;0;0;0;0;0
06.03.2025;21:37;A169;1;4;12;5;24;0;0;0;0;0;0;0;0
06.03.2025;21:36;A169;1;6;21;5;29;0;0;0;0;0;0;0;0
06.03.2025;21:35;A169;1;6;17;3;11;0;0;0;0;0;0;0;0
06.03.2025;21:34;A169;1;4;24;3;17;0;0;0;0;0;0;0;0
06.03.2025;21:33;A169;1;6;15;4;16;0;0;0;0;0;0;0;0
06.03.2025;21:32;A169;1;6;32;5;29;0;0;0;0;0;0;0;0
06.03.2025;21:31;A169;1;2;7;5;21;0;0;0;0;0;0;0;0
06.03.2025;21:30;A169;1;1;5;2;14;0;0;0;0;0;0;0;0
06.03.2025;21:29;A169;1;6;26;3;17;0;0;0;0;0;0;0;0
06.03.2025;21:28;A169;1;7;21;5;16;0;0;0;0;0;0;0;0
06.03.2025;21:27;A169;1;6;17;5;21;0;0;0;0;0;0;0;0
06.03.2025;21:26;A169;1;4;8;6;37;0;0;0;0;0;0;0;0
06.03.2025;21:25;A169;1;3;15;6;26;0;0;0;0;0;0;0;0
06.03.2025;21:24;A169;1;5;12;3;18;0;0;0;0;0;0;0;0
06.03.2025;21:23;A169;1;4;20;3;18;0;0;0;0;0;0;0;0
06.03.2025;21:22;A169;1;5;20;8;27;0;0;0;0;0;0;0;0
06.03.2025;21:21;A169;1;5;23;4;13;0;0;0;0;0;0;0;0
06.03.2025;21:20;A169;1;6;32;3;10;0;0;0;0;0;0;0;0
06.03.2025;21:19;A169;1;6;20;3;31;0;0;0;0;0;0;0;0
06.03.2025;21:18;A169;1;7;26;4;27;0;0;0;0;0;0;0;0
06.03.2025;21:17;A169;1;5;24;5;20;0;0;0;0;0;0;0;0
06.03.2025;21:16;A169;1;6;26;1;4;0;0;0;0;0;0;0;0
06.03.2025;21:15;A169;1;7;41;6;30;0;0;0;0;0;0;0;0
06.03.2025;21:14;A169;1;9;42;6;33;0;0;0;0;0;0;0;0
06.03.2025;21:13;A169;1;5;24;3;17;0;0;0;0;0;0;0;0
06.03.2025;21:12;A169;1;6;35;6;28;0;0;0;0;0;0;0;0
06.03.2025;21:11;A169;1;9;33;3;19;0;0;0;0;0;0;0;0
06.03.2025;21:10;A169;1;5;23;3;25;0;0;0;0;0;0;0;0
06.03.2025;21:09;A169;1;12;30;7;37;0;0;0;0;0;0;0;0
06.03.2025;21:08;A169;1;6;18;6;35;0;0;0;0;0;0;0;0
06.03.2025;21:07;A169;1;4;20;5;16;0;0;0;0;0;0;0;0
06.03.2025;21:06;A169;1;6;27;6;61;0;0;0;0;0;0;0;0
06.03.2025;21:05;A169;1;6;17;2;14;0;0;0;0;0;0;0;0
06.03.2025;21:04;A169;1;4;9;6;23;0;0;0;0;0;0;0;0
06.03.2025;21:03;A169;1;7;16;4;24;0;0;0;0;0;0;0;0
06.03.2025;21:02;A169;1;5;24;3;13;0;0;0;0;0;0;0;0
06.03.2025;21:01;A169;1;6;25;6;36;0;0;0;0;0;0;0;0
06.03.2025;21:00;A169;1;3;5;2;9;0;0;0;0;0;0;0;0
06.03.2025;20:59;A169;1;6;11;4;19;0;0;0;0;0;0;0;0
06.03.2025;20:58;A169;1;6;30;5;30;1;1;0;0;1;1;0;0
06.03.2025;20:57;A169;1;2;10;3;11;0;0;0;0;0;0;0;0
06.03.2025;20:56;A169;1;3;13;3;14;0;0;0;0;0;0;0;0
06.03.2025;20:55;A169;1;6;18;3;19;0;0;0;0;0;0;0;0
06.03.2025;20:54;A169;1;9;32;6;24;0;0;0;0;0;0;0;0
06.03.2025;20:53;A169;1;5;16;6;20;0;0;0;0;0;0;0;0
06.03.2025;20:52;A169;1;5;16;4;15;0;0;0;0;0;0;0;0
06.03.2025;20:51;A169;1;4;30;4;36;0;0;0;0;0;0;0;0
06.03.2025;20:50;A169;1;4;12;4;30;0;0;0;0;0;0;0;0
06.03.2025;20:49;A169;1;4;15;4;10;0;0;0;0;0;0;0;0
06.03.2025;20:48;A169;1;4;14;4;23;0;0;0;0;0;0;0;0
06.03.2025;20:47;A169;1;6;29;6;31;0;0;0;0;0;0;0;0
06.03.2025;20:46;A169;1;6;20;5;38;0;0;0;0;0;0;0;0
06.03.2025;20:45;A169;1;5;16;6;20;0;0;0;0;0;0;0;0
06.03.2025;20:44;A169;1;7;30;6;42;0;0;0;0;0;0;0;0
06.03.2025;20:43;A169;1;4;29;4;14;1;1;0;0;1;1;0;0
06.03.2025;20:42;A169;1;2;6;3;12;0;0;0;0;0;0;0;0
06.03.2025;20:41;A169;1;5;18;6;20;0;0;0;0;0;0;0;0
06.03.2025;20:40;A169;1;4;14;6;27;0;0;0;0;0;0;0;0
06.03.2025;20:39;A169;1;4;17;5;20;0;0;0;0;0;0;0;0
06.03.2025;20:38;A169;1;3;6;2;32;0;0;0;0;0;0;0;0
06.03.2025;20:37;A169;1;6;32;3;14;0;0;0;0;0;0;0;0
06.03.2025;20:36;A169;1;7;27;2;14;0;0;0;0;0;0;0;0
06.03.2025;20:35;A169;1;3;7;4;15;0;0;0;0;0;0;0;0
06.03.2025;20:34;A169;1;4;22;4;28;0;0;0;0;0;0;0;0
06.03.2025;20:33;A169;1;5;14;3;26;0;0;0;0;0;0;0;0
06.03.2025;20:32;A169;1;4;26;2;7;0;0;0;0;0;0;0;0
06.03.2025;20:31;A169;1;6;20;3;16;0;0;0;0;0;0;0;0
06.03.2025;20:30;A169;1;8;18;4;33;0;0;0;0;0;0;0;0
06.03.2025;20:29;A169;1;8;37;10;53;0;0;0;0;0;0;0;0
06.03.2025;20:28;A169;1;2;10;1;6;0;0;0;0;0;0;0;0
06.03.2025;20:27;A169;1;6;28;4;20;0;0;0;0;0;0;0;0
06.03.2025;20:26;A169;1;6;26;7;27;0;0;0;0;0;0;0;0
06.03.2025;20:25;A169;1;5;12;5;31;0;0;0;0;0;0;0;0
06.03.2025;20:24;A169;1;6;23;4;21;0;0;0;0;0;0;0;0
06.03.2025;20:23;A169;1;10;43;5;32;0;0;0;0;0;0;0;0
06.03.2025;20:22;A169;1;3;9;4;12;0;0;0;0;0;0;0;0
06.03.2025;20:21;A169;1;3;16;2;7;0;0;0;0;0;0;0;0
06.03.2025;20:20;A169;1;9;22;5;42;0;0;0;0;0;0;0;0
06.03.2025;20:19;A169;1;6;34;3;19;0;0;0;0;0;0;0;0
06.03.2025;20:18;A169;1;5;19;4;20;1;1;0;0;1;1;0;0
06.03.2025;20:17;A169;1;6;24;4;31;0;0;0;0;0;0;0;0
06.03.2025;20:16;A169;1;5;22;4;23;0;0;0;0;0;0;0;0
06.03.2025;20:15;A169;1;5;26;6;23;0;0;0;0;0;0;0;0
06.03.2025;20:14;A169;1;10;49;7;48;0;0;0;0;0;0;0;0
06.03.2025;20:13;A169;1;8;53;4;24;0;0;0;0;0;0;0;0
06.03.2025;20:12;A169;1;8;16;6;34;0;0;0;0;0;0;0;0
06.03.2025;20:11;A169;1;8;30;5;41;0;0;0;0;0;0;0;0
06.03.2025;20:10;A169;1;4;12;4;21;0;0;0;0;0;0;0;0
06.03.2025;20:09;A169;1;4;13;5;33;0;0;0;0;0;0;0;0
06.03.2025;20:08;A169;1;8;23;5;40;0;0;0;0;0;0;0;0
06.03.2025;20:07;A169;1;6;24;5;14;1;1;0;0;0;0;0;0
06.03.2025;20:06;A169;1;2;5;4;16;0;0;0;0;0;0;0;0
06.03.2025;20:05;A169;1;4;17;3;15;0;0;0;0;0;0;0;0
06.03.2025;20:04;A169;1;4;31;4;18;0;0;0;0;0;0;0;0
06.03.2025;20:03;A169;1;9;24;8;39;0;0;0;0;0;0;0;0
06.03.2025;20:02;A169;1;9;25;6;49;0;0;0;0;0;0;0;0
06.03.2025;20:01;A169;1;7;26;0;2;0;0;0;0;0;0;0;0
06.03.2025;20:00;A169;1;7;25;6;26;0;0;0;0;0;0;0;0
06.03.2025;19:59;A169;1;7;34;3;24;0;0;0;0;0;0;0;0
06.03.2025;19:58;A169;1;6;22;5;18;0;0;0;0;0;0;0;0
06.03.2025;19:57;A169;1;7;36;4;18;0;0;0;0;0;0;0;0
06.03.2025;19:56;A169;1;5;31;6;31;0;0;0;0;0;0;0;0
06.03.2025;19:55;A169;1;5;13;5;36;0;0;0;0;0;0;0;0
06.03.2025;19:54;A169;1;8;33;6;42;0;0;0;0;0;0;0;0
06.03.2025;19:53;A169;1;5;19;6;41;0;0;0;0;0;0;0;0
06.03.2025;19:52;A169;1;7;22;5;29;0;0;0;0;0;0;0;0
06.03.2025;19:51;A169;1;7;37;6;25;0;0;0;0;0;0;0;0
06.03.2025;19:50;A169;1;6;43;4;24;0;0;0;0;0;0;0;0
06.03.2025;19:49;A169;1;8;24;4;36;0;0;0;0;0;0;0;0
06.03.2025;19:48;A169;1;3;21;3;10;0;0;0;0;0;0;0;0
06.03.2025;19:47;A169;1;9;48;10;52;0;0;0;0;0;0;0;0
06.03.2025;19:46;A169;1;5;30;9;49;0;0;0;0;0;0;0;0
06.03.2025;19:45;A169;1;6;26;7;43;0;0;0;0;0;0;0;0
06.03.2025;19:44;A169;1;5;45;5;32;0;0;0;0;0;0;0;0
06.03.2025;19:43;A169;1;5;14;5;27;0;0;0;0;0;0;0;0
06.03.2025;19:42;A169;1;6;46;6;41;0;0;0;0;0;0;0;0
06.03.2025;19:41;A169;1;8;34;6;44;0;0;0;0;0;0;0;0
06.03.2025;19:40;A169;1;3;7;3;27;0;0;0;0;0;0;0;0
06.03.2025;19:39;A169;1;2;52;5;24;0;0;0;0;0;0;0;0
06.03.2025;19:38;A169;1;6;21;6;42;0;0;0;0;0;0;0;0
06.03.2025;19:37;A169;1;7;21;6;49;0;0;0;0;0;0;0;0
06.03.2025;19:36;A169;1;6;27;1;5;1;1;0;0;0;0;0;0
06.03.2025;19:35;A169;1;8;39;5;46;0;0;0;0;0;0;0;0
06.03.2025;19:34;A169;1;4;10;2;20;0;0;0;0;0;0;0;0
06.03.2025;19:33;A169;1;6;33;5;29;0;0;0;0;0;0;0;0
06.03.2025;19:32;A169;1;8;46;4;24;0;0;0;0;0;0;0;0
06.03.2025;19:31;A169;1;5;16;8;58;0;0;0;0;0;0;0;0
06.03.2025;19:30;A169;1;7;25;8;46;0;0;0;0;0;0;0;0
06.03.2025;19:29;A169;1;9;37;9;52;0;0;0;0;0;0;0;0
06.03.2025;19:28;A169;1;4;9;7;41;0;0;0;0;1;1;0;0
06.03.2025;19:27;A169;1;4;21;3;16;0;0;0;0;0;0;0;0
06.03.2025;19:26;A169;1;7;53;8;57;0;0;0;0;0;0;0;0
06.03.2025;19:25;A169;1;6;16;6;49;0;0;0;0;0;0;0;0
06.03.2025;19:24;A169;1;6;38;6;35;0;0;0;0;0;0;0;0
06.03.2025;19:23;A169;1;8;32;5;33;0;0;0;0;0;0;0;0
06.03.2025;19:22;A169;1;8;27;3;19;0;0;0;0;0;0;0;0
06.03.2025;19:21;A169;1;9;26;6;35;0;0;0;0;0;0;0;0
06.03.2025;19:20;A169;1;5;26;4;32;0;0;0;0;0;0;0;0
06.03.2025;19:19;A169;1;5;18;11;54;0;0;0;0;0;0;0;0
06.03.2025;19:18;A169;1;6;21;4;18;0;0;0;0;0;0;0;0
06.03.2025;19:17;A169;1;7;30;3;39;0;0;0;0;1;1;0;0
06.03.2025;19:16;A169;1;6;26;3;25;0;0;0;0;0;0;0;0
