Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;V15Z;V15B;V16Z;V16B;V17Z;V17B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;V26Z;V26B;V27Z;V27B;V28Z;V28B;V29Z;V29B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;V36Z;V36B;V37Z;V37B;V38Z;V38B;V39Z;V39B;V40Z;V40B;V41Z;V41B;V42Z;V42B;D43Z;D43B;V45Z;V45B;V46Z;V46B;V47Z;V47B;V48Z;V48B
08.12.2024;01:00;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;0;0;0;0;0;0;1;8;0;0;0;0;1;9;1;39;0;0;1;22;1;7;2;14;0;1;1;21;0;0;2;48;0;0;0;0;0;0;5;28;3;8;0;0
08.12.2024;00:59;A 36;1;0;0;3;64;0;69;0;0;1;67;0;0;0;0;0;0;1;22;0;23;1;33;0;0;0;23;0;0;2;2;0;0;0;0;0;0;1;19;0;0;0;0;1;5;3;5;0;0;1;1;0;0;1;45;0;0;2;18;2;3;1;19
08.12.2024;00:58;A 36;1;1;1;3;39;2;15;0;0;2;50;2;15;0;0;0;0;1;30;1;42;0;0;0;0;1;49;2;9;0;0;0;0;1;20;1;32;1;3;0;0;2;12;2;20;1;14;0;0;0;0;1;1;1;35;1;2;1;2;2;10;2;4
08.12.2024;00:57;A 36;1;0;0;1;23;0;0;1;17;2;27;0;0;1;3;0;0;1;1;1;1;0;0;0;0;2;6;1;3;0;0;0;0;0;0;0;0;1;26;0;0;0;0;0;0;0;31;0;0;1;49;0;0;0;0;0;0;1;14;2;10;0;0
08.12.2024;00:56;A 36;1;0;0;0;30;1;23;0;42;0;0;0;0;0;0;0;0;0;0;1;9;0;0;0;0;1;3;1;7;0;0;0;0;0;0;0;0;1;25;0;0;0;0;1;8;1;32;0;0;3;40;1;32;0;0;0;0;2;13;2;8;0;0
08.12.2024;00:55;A 36;1;0;0;1;15;0;0;1;12;1;10;2;9;2;9;0;0;2;25;1;20;1;40;0;0;2;24;0;6;0;3;0;0;1;24;0;0;1;3;0;0;1;12;0;0;0;0;0;0;1;52;1;2;0;0;0;0;1;7;1;9;0;0
08.12.2024;00:54;A 36;1;0;0;1;60;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;1;2;0;0;0;0;0;0;1;77;0;0;0;0;1;2;3;11;0;0;1;24;1;25;1;64;0;0;2;9;1;4;2;60
08.12.2024;00:53;A 36;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;2;6;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;1;7;1;1
08.12.2024;00:52;A 36;1;0;0;2;36;1;1;0;0;4;13;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;50;0;0;1;11;1;8;0;4;0;0;2;14;1;10;0;0;2;33;1;22;3;31;0;0;2;21;2;9;2;15
08.12.2024;00:51;A 36;1;1;1;1;42;0;0;0;0;1;12;0;0;0;0;1;33;1;26;2;1;0;0;1;9;1;11;2;7;0;0;0;0;0;0;0;0;0;1;1;8;1;6;0;0;0;0;0;0;1;17;1;0;1;73;0;0;0;5;2;11;2;7
