Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D23Z;D23B;V24Z;V24B;V25Z;V25B;V26Z;V26B;D31Z;D31B;V32Z;V32B;D41Z;D41B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D61Z;D61B;D62Z;D62B;V63Z;V63B;V64Z;V64B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D91Z;D91B;V92Z;V92B;D101Z;D101B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D121Z;D121B;D122Z;D122B;V123Z;V123B;V124Z;V124B;TF31Z;TF31B;TF33Z;TF33B;TF34Z;TF34B;TF35Z;TF35B;TF37Z;TF37B;TF39Z;TF39B;TF40Z;TF40B;TF41Z;TF41B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS33Z;TBS33B;TBS34Z;TBS34B;TBS35Z;TBS35B;TBS37Z;TBS37B;TBS38Z;TBS38B;TBS39Z;TBS39B;TBS40Z;TBS40B;TBS41Z;TBS41B
08.12.2024;01:00;A142;1;0;0;0;0;2;2;0;0;1;9;0;0;0;0;0;0;0;0;1;14;1;8;2;6;0;0;0;0;2;4;2;3;2;3;0;0;1;12;0;0;2;2;1;5;2;16;1;0;3;11;3;2;111;20;256;17;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;2;2;0;0;;;;;;;;;;;;;;;;;;;;
08.12.2024;00:59;A142;1;1;0;0;0;2;2;1;2;2;19;0;0;1;7;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;3;26;30;21;0;0;1;18;1;13;2;12;1;6;115;22;252;16;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;2;0;0;2;1;;;;;;;;;;;;;;;;;;;;
08.12.2024;00:58;A142;1;0;0;1;0;0;0;0;0;0;0;3;6;0;100;1;58;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;1;2;4;0;0;3;26;0;0;0;0;0;0;1;27;2;28;3;12;0;29;126;26;253;17;2;9;1;10;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;2;1;0;0;;;;;;;;;;;;;;;;;;;;
08.12.2024;00:57;A142;1;1;0;0;0;2;1;2;1;1;8;1;1;1;22;2;7;1;76;1;83;2;7;3;7;0;0;0;0;1;2;0;0;3;3;0;0;1;12;0;0;0;0;0;0;3;55;4;53;2;38;5;67;138;31;246;15;4;44;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;3;2;0;0;;;;;;;;;;;;;;;;;;;;
08.12.2024;00:56;A142;1;1;1;0;0;1;1;1;2;2;16;0;0;0;0;0;0;2;90;2;88;1;93;5;82;0;90;0;0;1;2;2;2;1;0;0;0;1;1;0;0;1;56;1;4;0;100;0;100;1;59;2;71;130;46;243;15;2;66;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;8;2;;;;;;;;;;;;;;;;;;;;
08.12.2024;00:55;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;60;1;14;2;33;4;8;1;60;0;0;3;11;2;8;5;3;3;1;6;21;3;6;1;82;1;8;2;70;2;76;2;24;1;7;137;38;230;14;1;5;1;4;0;0;0;0;0;0;0;0;0;0;0;0;2;1;4;3;3;2;2;1;;;;;;;;;;;;;;;;;;;;
08.12.2024;00:54;A142;1;0;0;0;0;2;1;0;0;2;15;0;0;0;0;0;0;2;3;1;0;3;16;2;3;0;0;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;4;2;2;104;17;235;14;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;1;0;;;;;;;;;;;;;;;;;;;;
08.12.2024;00:53;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;42;0;0;3;8;0;0;0;0;0;0;1;2;1;2;0;0;1;0;0;0;1;4;0;0;0;0;1;25;1;32;3;8;3;7;124;22;236;14;2;11;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;;;;;;;;;;;;;;;
08.12.2024;00:52;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;55;0;0;0;0;0;0;2;2;2;1;3;11;4;15;0;0;0;0;1;73;4;48;4;43;2;64;139;29;213;13;2;61;2;14;0;0;0;0;0;0;0;0;0;0;0;0;4;3;6;6;1;1;2;1;;;;;;;;;;;;;;;;;;;;
08.12.2024;00:51;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;1;4;1;7;2;9;1;59;0;0;2;9;2;8;1;0;1;1;3;4;1;8;0;0;0;0;3;55;1;53;5;14;1;1;123;29;229;13;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;1;1;0;;;;;;;;;;;;;;;;;;;;
