Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D15Z;D15B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;D35Z;D35B;D36Z;D36B;D37Z;D37B;D41Z;D41B;D42Z;D42B;D43Z;D43B;VD111Z;VD111B;VD121Z;VD121B;VD131Z;VD131B;VD211Z;VD211B;VD212Z;VD212B;VD221Z;VD221B;VD222Z;VD222B;VD231Z;VD231B;VD232Z;VD232B;VD311Z;VD311B;VD321Z;VD321B;VD331Z;VD331B;VD411Z;VD411B;VD421Z;VD421B;VD422Z;VD422B;T32Z;T32B;T35Z;T35B;T38Z;T38B;T41Z;T41B;TB32Z;TB32B;TB35Z;TB35B;TB38Z;TB38B;TB41Z;TB41B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;V5_StoerZ;V5_StoerB;V6_StoerZ;V6_StoerB;V7_StoerZ;V7_StoerB
08.12.2024;01:00;A 20;1;1;15;2;18;1;1;1;1;1;5;3;3;1;0;1;1;0;0;0;0;0;0;2;87;4;50;1;1;1;25;0;0;3;9;0;0;1;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;1;25;0;0;3;31;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.12.2024;00:59;A 20;1;2;71;0;100;4;5;5;6;0;0;2;3;0;0;1;0;3;17;1;24;1;1;1;59;5;14;2;2;0;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;14;1;6;1;5;1;3;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.12.2024;00:58;A 20;1;0;59;2;23;1;1;1;1;1;25;4;3;1;1;2;2;1;56;2;38;3;3;1;16;2;8;1;1;2;65;1;19;5;14;1;5;3;2;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;30;1;0;1;8;2;5;0;0;2;3;1;1;0;0;0;0;0;0;2;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.12.2024;00:57;A 20;1;1;39;4;22;3;4;2;1;1;67;4;4;1;1;1;1;0;0;0;0;0;0;1;6;0;0;0;0;1;37;0;0;2;6;0;0;1;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;2;0;1;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.12.2024;00:56;A 20;1;2;10;1;4;1;0;0;0;1;30;2;1;1;1;1;1;1;31;3;8;1;1;1;16;5;11;2;2;5;23;0;0;3;23;0;0;2;2;0;0;0;43;0;0;0;100;0;0;0;0;0;0;1;71;1;15;0;70;2;19;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.12.2024;00:55;A 20;1;1;4;2;21;1;1;1;1;2;3;1;4;1;1;1;1;0;0;0;0;0;0;1;49;4;7;1;1;0;0;0;0;3;50;1;1;3;6;0;0;1;55;0;0;0;100;1;0;0;0;0;0;1;57;0;0;1;19;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.12.2024;00:54;A 20;1;1;10;2;71;1;1;3;6;0;3;2;2;1;1;2;2;1;29;1;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;66;0;0;1;5;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.12.2024;00:53;A 20;1;2;13;2;6;2;1;1;0;1;2;4;4;1;1;2;2;3;50;4;11;3;3;0;0;0;0;0;0;2;4;0;0;3;16;0;0;2;3;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.12.2024;00:52;A 20;1;2;15;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;30;1;19;2;2;1;0;0;0;2;4;0;0;1;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;63;1;0;1;8;1;3;2;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.12.2024;00:51;A 20;1;0;0;3;14;0;0;1;0;1;13;2;3;1;1;1;1;0;0;0;0;0;0;1;76;3;7;1;1;2;16;0;12;2;18;1;0;1;0;0;0;1;50;0;0;0;100;1;1;0;0;0;0;1;84;2;82;1;5;1;14;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
